Chrom,Start,Stop,Gene
Chr07,40389244,40393890,ID=Glyma.07G226500.Wm82.a2.v1;Name=Glyma.07G226500;ancestorIdentifier=Glyma07g35300.v1.1
Chr07,40399519,40400659,ID=Glyma.07G226600.Wm82.a2.v1;Name=Glyma.07G226600;ancestorIdentifier=Glyma07g35310.v1.1
Chr07,40404843,40409278,ID=Glyma.07G226700.Wm82.a2.v1;Name=Glyma.07G226700;ancestorIdentifier=Glyma07g35321.v1.1
Chr07,40428911,40431370,ID=Glyma.07G226800.Wm82.a2.v1;Name=Glyma.07G226800;ancestorIdentifier=Glyma07g35330.v1.1
Chr07,40438427,40442052,ID=Glyma.07G226900.Wm82.a2.v1;Name=Glyma.07G226900;ancestorIdentifier=Glyma07g35340.v1.1
Chr07,40445858,40446705,ID=Glyma.07G227000.Wm82.a2.v1;Name=Glyma.07G227000
Chr07,40454222,40461781,ID=Glyma.07G227100.Wm82.a2.v1;Name=Glyma.07G227100;ancestorIdentifier=Glyma07g35370.v1.1
Chr07,40486944,40492055,ID=Glyma.07G227200.Wm82.a2.v1;Name=Glyma.07G227200;ancestorIdentifier=Glyma07g35381.v1.1
Chr07,40503812,40504138,ID=Glyma.07G227300.Wm82.a2.v1;Name=Glyma.07G227300;ancestorIdentifier=Glyma07g35391.v1.1
Chr07,40505180,40511578,ID=Glyma.07G227400.Wm82.a2.v1;Name=Glyma.07G227400;ancestorIdentifier=Glyma07g35400.v1.1
Chr07,40518048,40518398,ID=Glyma.07G227500.Wm82.a2.v1;Name=Glyma.07G227500
Chr07,40531012,40537833,ID=Glyma.07G227600.Wm82.a2.v1;Name=Glyma.07G227600;ancestorIdentifier=Glyma07g35411.v1.1
Chr07,40544574,40551106,ID=Glyma.07G227700.Wm82.a2.v1;Name=Glyma.07G227700;ancestorIdentifier=Glyma07g35420.v1.1
Chr07,40576534,40578469,ID=Glyma.07G227800.Wm82.a2.v1;Name=Glyma.07G227800;ancestorIdentifier=Glyma07g35440.v1.1
Chr07,40582827,40583471,ID=Glyma.07G227900.Wm82.a2.v1;Name=Glyma.07G227900;ancestorIdentifier=Glyma07g35451.v1.1
Chr07,40588702,40596039,ID=Glyma.07G228000.Wm82.a2.v1;Name=Glyma.07G228000;ancestorIdentifier=Glyma07g35460.v1.1
Chr07,40620519,40623655,ID=Glyma.07G228100.Wm82.a2.v1;Name=Glyma.07G228100;ancestorIdentifier=Glyma07g35490.v1.1
Chr07,40633181,40640727,ID=Glyma.07G228200.Wm82.a2.v1;Name=Glyma.07G228200;ancestorIdentifier=Glyma07g35500.v1.1
Chr07,40639692,40644331,ID=Glyma.07G228300.Wm82.a2.v1;Name=Glyma.07G228300;ancestorIdentifier=Glyma07g35510.v1.1
Chr07,40691412,40698177,ID=Glyma.07G228400.Wm82.a2.v1;Name=Glyma.07G228400;ancestorIdentifier=Glyma07g35520.v1.1
Chr07,40714910,40717140,ID=Glyma.07G228500.Wm82.a2.v1;Name=Glyma.07G228500;ancestorIdentifier=Glyma07g35540.v1.1
Chr07,40746430,40748971,ID=Glyma.07G228600.Wm82.a2.v1;Name=Glyma.07G228600;ancestorIdentifier=Glyma07g35561.v1.1
Chr07,40814277,40816854,ID=Glyma.07G228700.Wm82.a2.v1;Name=Glyma.07G228700;ancestorIdentifier=Glyma07g35581.v1.1
Chr07,40851074,40854319,ID=Glyma.07G228800.Wm82.a2.v1;Name=Glyma.07G228800;ancestorIdentifier=Glyma07g35600.v1.1
Chr07,40860042,40867140,ID=Glyma.07G228900.Wm82.a2.v1;Name=Glyma.07G228900;ancestorIdentifier=Glyma07g35610.v1.1
Chr07,40875419,40877672,ID=Glyma.07G229000.Wm82.a2.v1;Name=Glyma.07G229000;ancestorIdentifier=Glyma07g35620.v1.1
Chr07,40913721,40915908,ID=Glyma.07G229100.Wm82.a2.v1;Name=Glyma.07G229100;ancestorIdentifier=Glyma07g35630.v1.1
Chr07,40921290,40923377,ID=Glyma.07G229200.Wm82.a2.v1;Name=Glyma.07G229200;ancestorIdentifier=Glyma07g35640.v1.1
Chr07,40929405,40931369,ID=Glyma.07G229300.Wm82.a2.v1;Name=Glyma.07G229300
Chr07,40934623,40935572,ID=Glyma.07G229400.Wm82.a2.v1;Name=Glyma.07G229400
Chr07,40937936,40938757,ID=Glyma.07G229500.Wm82.a2.v1;Name=Glyma.07G229500;ancestorIdentifier=Glyma07g35680.v1.1
Chr07,40955576,40959168,ID=Glyma.07G229600.Wm82.a2.v1;Name=Glyma.07G229600;ancestorIdentifier=Glyma07g35690.v1.1
Chr07,40962765,40964135,ID=Glyma.07G229700.Wm82.a2.v1;Name=Glyma.07G229700;ancestorIdentifier=Glyma07g35695.v1.1
Chr07,40998672,41001113,ID=Glyma.07G229800.Wm82.a2.v1;Name=Glyma.07G229800;ancestorIdentifier=Glyma07g35700.v1.1
Chr07,41006864,41009215,ID=Glyma.07G229900.Wm82.a2.v1;Name=Glyma.07G229900
Chr07,41024802,41025464,ID=Glyma.07G230000.Wm82.a2.v1;Name=Glyma.07G230000
Chr07,41030388,41034274,ID=Glyma.07G230100.Wm82.a2.v1;Name=Glyma.07G230100;ancestorIdentifier=Glyma07g35750.v1.1
Chr07,41055726,41057441,ID=Glyma.07G230200.Wm82.a2.v1;Name=Glyma.07G230200;ancestorIdentifier=Glyma07g35760.v1.1
Chr07,41073729,41080415,ID=Glyma.07G230300.Wm82.a2.v1;Name=Glyma.07G230300;ancestorIdentifier=Glyma07g35770.v1.1
Chr07,41093551,41096974,ID=Glyma.07G230400.Wm82.a2.v1;Name=Glyma.07G230400;ancestorIdentifier=Glyma07g35780.v1.1
Chr07,41104518,41105968,ID=Glyma.07G230500.Wm82.a2.v1;Name=Glyma.07G230500
Chr07,41134922,41140938,ID=Glyma.07G230600.Wm82.a2.v1;Name=Glyma.07G230600;ancestorIdentifier=Glyma07g35790.v1.1
Chr07,41153494,41155684,ID=Glyma.07G230700.Wm82.a2.v1;Name=Glyma.07G230700;ancestorIdentifier=Glyma07g35800.v1.1
Chr07,41164068,41164535,ID=Glyma.07G230800.Wm82.a2.v1;Name=Glyma.07G230800
Chr07,41176872,41177633,ID=Glyma.07G230900.Wm82.a2.v1;Name=Glyma.07G230900;ancestorIdentifier=Glyma07g35812.v1.1
Chr07,41195678,41197006,ID=Glyma.07G231000.Wm82.a2.v1;Name=Glyma.07G231000;ancestorIdentifier=Glyma07g35824.v1.1
Chr07,41200148,41201261,ID=Glyma.07G231100.Wm82.a2.v1;Name=Glyma.07G231100
Chr07,41204891,41208032,ID=Glyma.07G231200.Wm82.a2.v1;Name=Glyma.07G231200
Chr07,41209134,41209978,ID=Glyma.07G231300.Wm82.a2.v1;Name=Glyma.07G231300;ancestorIdentifier=Glyma07g35848.v1.1
Chr07,41213292,41215492,ID=Glyma.07G231400.Wm82.a2.v1;Name=Glyma.07G231400;ancestorIdentifier=Glyma07g35860.v1.1
Chr07,41223293,41237085,ID=Glyma.07G231500.Wm82.a2.v1;Name=Glyma.07G231500
Chr07,41244829,41245275,ID=Glyma.07G231600.Wm82.a2.v1;Name=Glyma.07G231600
Chr07,41247014,41248191,ID=Glyma.07G231700.Wm82.a2.v1;Name=Glyma.07G231700
Chr07,41253318,41260410,ID=Glyma.07G231800.Wm82.a2.v1;Name=Glyma.07G231800;ancestorIdentifier=Glyma07g35910.v1.1
Chr07,41273386,41278819,ID=Glyma.07G231900.Wm82.a2.v1;Name=Glyma.07G231900
Chr07,41286415,41288564,ID=Glyma.07G232000.Wm82.a2.v1;Name=Glyma.07G232000;ancestorIdentifier=Glyma07g35943.v1.1
Chr07,41288009,41288158,ID=Glyma.07G232100.Wm82.a2.v1;Name=Glyma.07G232100;ancestorIdentifier=Glyma07g35960.v1.1
Chr07,41291717,41299197,ID=Glyma.07G232200.Wm82.a2.v1;Name=Glyma.07G232200;ancestorIdentifier=Glyma07g35970.v1.1
Chr07,41320291,41323365,ID=Glyma.07G232300.Wm82.a2.v1;Name=Glyma.07G232300
Chr07,41323480,41328379,ID=Glyma.07G232400.Wm82.a2.v1;Name=Glyma.07G232400;ancestorIdentifier=Glyma07g36000.v1.1
Chr07,41337459,41349722,ID=Glyma.07G232500.Wm82.a2.v1;Name=Glyma.07G232500;ancestorIdentifier=Glyma07g36010.v1.1
Chr07,41354552,41359062,ID=Glyma.07G232600.Wm82.a2.v1;Name=Glyma.07G232600;ancestorIdentifier=Glyma07g36021.v1.1
Chr07,41360767,41361381,ID=Glyma.07G232700.Wm82.a2.v1;Name=Glyma.07G232700
Chr07,41366921,41369610,ID=Glyma.07G232800.Wm82.a2.v1;Name=Glyma.07G232800;ancestorIdentifier=Glyma07g36030.v1.1
Chr07,41373041,41375982,ID=Glyma.07G232900.Wm82.a2.v1;Name=Glyma.07G232900;ancestorIdentifier=Glyma07g36040.v1.1
Chr07,41377147,41379829,ID=Glyma.07G233000.Wm82.a2.v1;Name=Glyma.07G233000;ancestorIdentifier=Glyma07g36050.v1.1
Chr07,41388318,41444670,ID=Glyma.07G233100.Wm82.a2.v1;Name=Glyma.07G233100;ancestorIdentifier=Glyma07g36065.v1.1
Chr07,41446780,41459346,ID=Glyma.07G233200.Wm82.a2.v1;Name=Glyma.07G233200;ancestorIdentifier=Glyma07g36081.v1.1
Chr07,41454504,41454863,ID=Glyma.07G233300.Wm82.a2.v1;Name=Glyma.07G233300;ancestorIdentifier=Glyma07g36095.v1.1
Chr07,41461526,41466672,ID=Glyma.07G233400.Wm82.a2.v1;Name=Glyma.07G233400;ancestorIdentifier=Glyma07g36110.v1.1
Chr07,41468444,41478033,ID=Glyma.07G233500.Wm82.a2.v1;Name=Glyma.07G233500;ancestorIdentifier=Glyma07g36120.v1.1
Chr07,41479149,41480391,ID=Glyma.07G233600.Wm82.a2.v1;Name=Glyma.07G233600;ancestorIdentifier=Glyma07g36130.v1.1
Chr07,41482239,41485664,ID=Glyma.07G233700.Wm82.a2.v1;Name=Glyma.07G233700;ancestorIdentifier=Glyma07g36140.v1.1
Chr07,41487755,41490357,ID=Glyma.07G233800.Wm82.a2.v1;Name=Glyma.07G233800;ancestorIdentifier=Glyma07g36150.v1.1
Chr07,41504876,41514290,ID=Glyma.07G233900.Wm82.a2.v1;Name=Glyma.07G233900;ancestorIdentifier=Glyma07g36160.v1.1
Chr07,41514655,41518118,ID=Glyma.07G234000.Wm82.a2.v1;Name=Glyma.07G234000;ancestorIdentifier=Glyma07g36166.v1.1
Chr07,41518248,41518906,ID=Glyma.07G234100.Wm82.a2.v1;Name=Glyma.07G234100;ancestorIdentifier=Glyma07g36173.v1.1
Chr07,41521081,41528149,ID=Glyma.07G234200.Wm82.a2.v1;Name=Glyma.07G234200;ancestorIdentifier=Glyma07g36180.v1.1
Chr07,41538695,41543592,ID=Glyma.07G234300.Wm82.a2.v1;Name=Glyma.07G234300;ancestorIdentifier=Glyma07g36200.v1.1
Chr07,41546812,41547764,ID=Glyma.07G234400.Wm82.a2.v1;Name=Glyma.07G234400;ancestorIdentifier=Glyma07g36210.v1.1
Chr07,41548833,41553915,ID=Glyma.07G234500.Wm82.a2.v1;Name=Glyma.07G234500;ancestorIdentifier=Glyma07g36230.v1.1
Chr07,41553479,41553712,ID=Glyma.07G234600.Wm82.a2.v1;Name=Glyma.07G234600;ancestorIdentifier=Glyma07g36240.v1.1
Chr07,41568508,41569283,ID=Glyma.07G234700.Wm82.a2.v1;Name=Glyma.07G234700
Chr07,41572563,41575298,ID=Glyma.07G234800.Wm82.a2.v1;Name=Glyma.07G234800;ancestorIdentifier=Glyma07g36270.v1.1
Chr07,41582879,41593758,ID=Glyma.07G234900.Wm82.a2.v1;Name=Glyma.07G234900;ancestorIdentifier=Glyma07g36280.v1.1
Chr07,41600170,41600652,ID=Glyma.07G235000.Wm82.a2.v1;Name=Glyma.07G235000;ancestorIdentifier=Glyma07g36290.v1.1
Chr07,41602717,41607763,ID=Glyma.07G235100.Wm82.a2.v1;Name=Glyma.07G235100;ancestorIdentifier=Glyma07g36300.v1.1
Chr07,41609398,41632152,ID=Glyma.07G235200.Wm82.a2.v1;Name=Glyma.07G235200;ancestorIdentifier=Glyma07g36311.v1.1
Chr07,41652868,41653137,ID=Glyma.07G235300.Wm82.a2.v1;Name=Glyma.07G235300;ancestorIdentifier=Glyma07g36331.v1.1
Chr07,41672096,41677796,ID=Glyma.07G235400.Wm82.a2.v1;Name=Glyma.07G235400;ancestorIdentifier=Glyma07g36340.v1.1
Chr07,41693876,41698717,ID=Glyma.07G235500.Wm82.a2.v1;Name=Glyma.07G235500;ancestorIdentifier=Glyma07g36360.v1.1
Chr07,41711824,41713665,ID=Glyma.07G235600.Wm82.a2.v1;Name=Glyma.07G235600;ancestorIdentifier=Glyma07g36370.v1.1
Chr07,41726276,41727515,ID=Glyma.07G235700.Wm82.a2.v1;Name=Glyma.07G235700
Chr07,41728944,41744655,ID=Glyma.07G235800.Wm82.a2.v1;Name=Glyma.07G235800;ancestorIdentifier=Glyma07g36390.v1.1
Chr07,41767740,41770046,ID=Glyma.07G235900.Wm82.a2.v1;Name=Glyma.07G235900;ancestorIdentifier=Glyma07g36430.v1.1
Chr07,41783573,41788799,ID=Glyma.07G236000.Wm82.a2.v1;Name=Glyma.07G236000;ancestorIdentifier=Glyma07g36440.v1.1
Chr07,41790185,41794911,ID=Glyma.07G236100.Wm82.a2.v1;Name=Glyma.07G236100;ancestorIdentifier=Glyma07g36450.v1.1
Chr07,41805186,41808165,ID=Glyma.07G236200.Wm82.a2.v1;Name=Glyma.07G236200;ancestorIdentifier=Glyma07g36460.v1.1
Chr07,41809338,41815335,ID=Glyma.07G236300.Wm82.a2.v1;Name=Glyma.07G236300;ancestorIdentifier=Glyma07g36470.v1.1
Chr07,41817447,41817854,ID=Glyma.07G236400.Wm82.a2.v1;Name=Glyma.07G236400;ancestorIdentifier=Glyma07g36480.v1.1
Chr07,41818725,41818940,ID=Glyma.07G236500.Wm82.a2.v1;Name=Glyma.07G236500;ancestorIdentifier=Glyma07g36491.v1.1
Chr07,41820157,41824129,ID=Glyma.07G236600.Wm82.a2.v1;Name=Glyma.07G236600;ancestorIdentifier=Glyma07g36500.v1.1
Chr07,41830397,41830891,ID=Glyma.07G236700.Wm82.a2.v1;Name=Glyma.07G236700;ancestorIdentifier=Glyma07g36520.v1.1
Chr07,41839639,41842023,ID=Glyma.07G236800.Wm82.a2.v1;Name=Glyma.07G236800;ancestorIdentifier=Glyma07g36530.v1.1
Chr07,41845466,41847873,ID=Glyma.07G236900.Wm82.a2.v1;Name=Glyma.07G236900;ancestorIdentifier=Glyma07g36540.v1.1
Chr07,41856003,41862094,ID=Glyma.07G237000.Wm82.a2.v1;Name=Glyma.07G237000;ancestorIdentifier=Glyma07g36550.v1.1
Chr07,41859962,41860336,ID=Glyma.07G237100.Wm82.a2.v1;Name=Glyma.07G237100
Chr07,41865020,41867258,ID=Glyma.07G237200.Wm82.a2.v1;Name=Glyma.07G237200;ancestorIdentifier=Glyma07g36560.v1.1
Chr07,41872771,41873577,ID=Glyma.07G237300.Wm82.a2.v1;Name=Glyma.07G237300;ancestorIdentifier=Glyma07g36570.v1.1
Chr07,41876552,41878440,ID=Glyma.07G237400.Wm82.a2.v1;Name=Glyma.07G237400;ancestorIdentifier=Glyma07g36580.v1.1
Chr07,41881822,41882370,ID=Glyma.07G237500.Wm82.a2.v1;Name=Glyma.07G237500;ancestorIdentifier=Glyma07g36590.v1.1
Chr07,41884376,41887510,ID=Glyma.07G237600.Wm82.a2.v1;Name=Glyma.07G237600;ancestorIdentifier=Glyma07g36600.v1.1
Chr07,41895930,41902181,ID=Glyma.07G237700.Wm82.a2.v1;Name=Glyma.07G237700;ancestorIdentifier=Glyma07g36610.v1.1
Chr07,41903893,41907461,ID=Glyma.07G237800.Wm82.a2.v1;Name=Glyma.07G237800;ancestorIdentifier=Glyma07g36620.v1.1
Chr07,41911006,41921123,ID=Glyma.07G237900.Wm82.a2.v1;Name=Glyma.07G237900;ancestorIdentifier=Glyma07g36630.v1.1
Chr07,41926439,41929460,ID=Glyma.07G238000.Wm82.a2.v1;Name=Glyma.07G238000;ancestorIdentifier=Glyma07g36640.v1.1
Chr07,41942631,41943272,ID=Glyma.07G238100.Wm82.a2.v1;Name=Glyma.07G238100
Chr07,41944036,41945894,ID=Glyma.07G238200.Wm82.a2.v1;Name=Glyma.07G238200;ancestorIdentifier=Glyma07g36655.v1.1
Chr07,41956586,41957809,ID=Glyma.07G238300.Wm82.a2.v1;Name=Glyma.07G238300;ancestorIdentifier=Glyma07g36670.v1.1
Chr07,41965862,41971231,ID=Glyma.07G238400.Wm82.a2.v1;Name=Glyma.07G238400;ancestorIdentifier=Glyma07g36680.v1.1
Chr07,41973209,41977179,ID=Glyma.07G238500.Wm82.a2.v1;Name=Glyma.07G238500
Chr07,41980474,41981449,ID=Glyma.07G238600.Wm82.a2.v1;Name=Glyma.07G238600
Chr07,41982790,41983640,ID=Glyma.07G238700.Wm82.a2.v1;Name=Glyma.07G238700;ancestorIdentifier=Glyma07g36700.v1.1
Chr07,41984968,41985132,ID=Glyma.07G238800.Wm82.a2.v1;Name=Glyma.07G238800;ancestorIdentifier=Glyma07g36710.v1.1
Chr07,41987438,41995459,ID=Glyma.07G238900.Wm82.a2.v1;Name=Glyma.07G238900;ancestorIdentifier=Glyma07g36725.v1.1
Chr07,41997939,42002698,ID=Glyma.07G239000.Wm82.a2.v1;Name=Glyma.07G239000;ancestorIdentifier=Glyma07g36740.v1.1
Chr07,42013261,42014235,ID=Glyma.07G239100.Wm82.a2.v1;Name=Glyma.07G239100;ancestorIdentifier=Glyma07g36760.v1.1
Chr07,42020177,42024077,ID=Glyma.07G239200.Wm82.a2.v1;Name=Glyma.07G239200;ancestorIdentifier=Glyma07g36770.v1.1
Chr07,42023642,42023842,ID=Glyma.07G239300.Wm82.a2.v1;Name=Glyma.07G239300;ancestorIdentifier=Glyma07g36780.v1.1
Chr07,42024977,42027134,ID=Glyma.07G239400.Wm82.a2.v1;Name=Glyma.07G239400;ancestorIdentifier=Glyma07g36790.v1.1
Chr07,42039905,42041153,ID=Glyma.07G239500.Wm82.a2.v1;Name=Glyma.07G239500;ancestorIdentifier=Glyma07g36820.v1.1
Chr07,42042697,42049803,ID=Glyma.07G239600.Wm82.a2.v1;Name=Glyma.07G239600;ancestorIdentifier=Glyma07g36830.v1.1
Chr07,42051456,42057669,ID=Glyma.07G239700.Wm82.a2.v1;Name=Glyma.07G239700;ancestorIdentifier=Glyma07g36840.v1.1
Chr07,42060292,42061144,ID=Glyma.07G239800.Wm82.a2.v1;Name=Glyma.07G239800;ancestorIdentifier=Glyma07g36851.v1.1
Chr07,42061563,42062105,ID=Glyma.07G239900.Wm82.a2.v1;Name=Glyma.07G239900;ancestorIdentifier=Glyma07g36860.v1.1
Chr07,42065769,42071650,ID=Glyma.07G240000.Wm82.a2.v1;Name=Glyma.07G240000;ancestorIdentifier=Glyma07g36870.v1.1
Chr07,42085974,42088131,ID=Glyma.07G240100.Wm82.a2.v1;Name=Glyma.07G240100;ancestorIdentifier=Glyma07g36880.v1.1
Chr07,42094234,42100880,ID=Glyma.07G240200.Wm82.a2.v1;Name=Glyma.07G240200;ancestorIdentifier=Glyma07g36900.v1.1
Chr07,42101307,42113123,ID=Glyma.07G240300.Wm82.a2.v1;Name=Glyma.07G240300;ancestorIdentifier=Glyma07g36910.v1.1
Chr07,42114952,42117277,ID=Glyma.07G240400.Wm82.a2.v1;Name=Glyma.07G240400;ancestorIdentifier=Glyma07g36930.v1.1
Chr07,42118010,42118573,ID=Glyma.07G240500.Wm82.a2.v1;Name=Glyma.07G240500;ancestorIdentifier=Glyma07g36940.v1.1
Chr07,42119013,42121553,ID=Glyma.07G240600.Wm82.a2.v1;Name=Glyma.07G240600;ancestorIdentifier=Glyma07g36950.v1.1
Chr07,42123059,42126565,ID=Glyma.07G240700.Wm82.a2.v1;Name=Glyma.07G240700;ancestorIdentifier=Glyma07g36960.v1.1
Chr07,42127113,42131089,ID=Glyma.07G240800.Wm82.a2.v1;Name=Glyma.07G240800;ancestorIdentifier=Glyma07g36973.v1.1
Chr07,42133390,42133953,ID=Glyma.07G240900.Wm82.a2.v1;Name=Glyma.07G240900;ancestorIdentifier=Glyma07g36986.v1.1
Chr07,42134882,42135417,ID=Glyma.07G241000.Wm82.a2.v1;Name=Glyma.07G241000;ancestorIdentifier=Glyma07g37000.v1.1
Chr07,42135951,42136651,ID=Glyma.07G241100.Wm82.a2.v1;Name=Glyma.07G241100;ancestorIdentifier=Glyma07g37005.v1.1
Chr07,42136850,42139788,ID=Glyma.07G241200.Wm82.a2.v1;Name=Glyma.07G241200;ancestorIdentifier=Glyma07g37010.v1.1
Chr07,42142271,42144124,ID=Glyma.07G241300.Wm82.a2.v1;Name=Glyma.07G241300;ancestorIdentifier=Glyma07g37020.v1.1
Chr07,42146130,42148356,ID=Glyma.07G241400.Wm82.a2.v1;Name=Glyma.07G241400;ancestorIdentifier=Glyma07g37030.v1.1
Chr07,42149239,42165362,ID=Glyma.07G241500.Wm82.a2.v1;Name=Glyma.07G241500;ancestorIdentifier=Glyma07g37040.v1.1
Chr07,42168759,42174797,ID=Glyma.07G241600.Wm82.a2.v1;Name=Glyma.07G241600;ancestorIdentifier=Glyma07g37050.v1.1
Chr07,42176640,42177520,ID=Glyma.07G241700.Wm82.a2.v1;Name=Glyma.07G241700;ancestorIdentifier=Glyma07g37060.v1.1
Chr07,42178184,42180731,ID=Glyma.07G241800.Wm82.a2.v1;Name=Glyma.07G241800;ancestorIdentifier=Glyma07g37070.v1.1
Chr07,42182728,42184419,ID=Glyma.07G241900.Wm82.a2.v1;Name=Glyma.07G241900;ancestorIdentifier=Glyma07g37080.v1.1
Chr07,42185979,42194836,ID=Glyma.07G242000.Wm82.a2.v1;Name=Glyma.07G242000;ancestorIdentifier=Glyma07g37090.v1.1
Chr07,42201553,42205415,ID=Glyma.07G242100.Wm82.a2.v1;Name=Glyma.07G242100;ancestorIdentifier=Glyma07g37100.v1.1
Chr07,42209422,42212220,ID=Glyma.07G242200.Wm82.a2.v1;Name=Glyma.07G242200;ancestorIdentifier=Glyma07g37110.v1.1
Chr07,42215776,42218178,ID=Glyma.07G242300.Wm82.a2.v1;Name=Glyma.07G242300;ancestorIdentifier=Glyma07g37115.v1.1
Chr07,42218910,42220034,ID=Glyma.07G242400.Wm82.a2.v1;Name=Glyma.07G242400;ancestorIdentifier=Glyma07g37120.v1.1
Chr07,42224480,42234153,ID=Glyma.07G242500.Wm82.a2.v1;Name=Glyma.07G242500;ancestorIdentifier=Glyma07g37130.v1.1
Chr07,42241100,42243397,ID=Glyma.07G242600.Wm82.a2.v1;Name=Glyma.07G242600;ancestorIdentifier=Glyma07g37142.v1.1
Chr07,42245320,42251504,ID=Glyma.07G242700.Wm82.a2.v1;Name=Glyma.07G242700;ancestorIdentifier=Glyma07g37154.v1.1
Chr07,42256229,42256666,ID=Glyma.07G242800.Wm82.a2.v1;Name=Glyma.07G242800;ancestorIdentifier=Glyma07g37167.v1.1
Chr07,42269014,42273460,ID=Glyma.07G242900.Wm82.a2.v1;Name=Glyma.07G242900;ancestorIdentifier=Glyma07g37180.v1.1
Chr07,42279604,42280578,ID=Glyma.07G243000.Wm82.a2.v1;Name=Glyma.07G243000;ancestorIdentifier=Glyma07g37190.v1.1
Chr07,42287583,42289471,ID=Glyma.07G243100.Wm82.a2.v1;Name=Glyma.07G243100;ancestorIdentifier=Glyma07g37200.v1.1
Chr07,42293410,42296377,ID=Glyma.07G243200.Wm82.a2.v1;Name=Glyma.07G243200;ancestorIdentifier=Glyma07g37210.v1.1
Chr07,42299058,42303422,ID=Glyma.07G243300.Wm82.a2.v1;Name=Glyma.07G243300;ancestorIdentifier=Glyma07g37220.v1.1
Chr07,42322423,42327351,ID=Glyma.07G243400.Wm82.a2.v1;Name=Glyma.07G243400;ancestorIdentifier=Glyma07g37230.v1.1
Chr07,42331425,42332476,ID=Glyma.07G243500.Wm82.a2.v1;Name=Glyma.07G243500;ancestorIdentifier=Glyma07g37240.v1.1
Chr07,42336266,42345196,ID=Glyma.07G243600.Wm82.a2.v1;Name=Glyma.07G243600;ancestorIdentifier=Glyma07g37270.v1.1
Chr07,42336731,42337216,ID=Glyma.07G243700.Wm82.a2.v1;Name=Glyma.07G243700;ancestorIdentifier=Glyma07g37265.v1.1
Chr07,42339489,42341742,ID=Glyma.07G243800.Wm82.a2.v1;Name=Glyma.07G243800;ancestorIdentifier=Glyma07g37260.v1.1
Chr07,42355668,42356707,ID=Glyma.07G243900.Wm82.a2.v1;Name=Glyma.07G243900;ancestorIdentifier=Glyma07g37280.v1.1
Chr07,42360815,42362536,ID=Glyma.07G244000.Wm82.a2.v1;Name=Glyma.07G244000;ancestorIdentifier=Glyma07g37300.v1.1
Chr07,42362698,42374894,ID=Glyma.07G244100.Wm82.a2.v1;Name=Glyma.07G244100;ancestorIdentifier=Glyma07g37311.v1.1
Chr07,42376091,42379157,ID=Glyma.07G244200.Wm82.a2.v1;Name=Glyma.07G244200;ancestorIdentifier=Glyma07g37320.v1.1
Chr07,42386941,42393489,ID=Glyma.07G244300.Wm82.a2.v1;Name=Glyma.07G244300;ancestorIdentifier=Glyma07g37330.v1.1
Chr07,42393536,42394912,ID=Glyma.07G244400.Wm82.a2.v1;Name=Glyma.07G244400;ancestorIdentifier=Glyma07g37340.v1.1
Chr07,42405215,42407262,ID=Glyma.07G244500.Wm82.a2.v1;Name=Glyma.07G244500
Chr07,42408777,42412109,ID=Glyma.07G244600.Wm82.a2.v1;Name=Glyma.07G244600;ancestorIdentifier=Glyma07g37370.v1.1
Chr07,42413071,42416331,ID=Glyma.07G244700.Wm82.a2.v1;Name=Glyma.07G244700;ancestorIdentifier=Glyma07g37380.v1.1
Chr07,42419796,42421709,ID=Glyma.07G244800.Wm82.a2.v1;Name=Glyma.07G244800;ancestorIdentifier=Glyma07g37390.v1.1
Chr07,42431894,42435521,ID=Glyma.07G244900.Wm82.a2.v1;Name=Glyma.07G244900;ancestorIdentifier=Glyma07g37420.v1.1
Chr07,42436837,42438463,ID=Glyma.07G245000.Wm82.a2.v1;Name=Glyma.07G245000;ancestorIdentifier=Glyma07g37430.v1.1
Chr07,42439978,42441907,ID=Glyma.07G245100.Wm82.a2.v1;Name=Glyma.07G245100;ancestorIdentifier=Glyma07g37440.v1.1
Chr07,42448391,42448648,ID=Glyma.07G245200.Wm82.a2.v1;Name=Glyma.07G245200;ancestorIdentifier=Glyma07g37451.v1.1
Chr07,42450010,42452679,ID=Glyma.07G245300.Wm82.a2.v1;Name=Glyma.07G245300;ancestorIdentifier=Glyma07g37460.v1.1
Chr07,42459735,42460466,ID=Glyma.07G245400.Wm82.a2.v1;Name=Glyma.07G245400;ancestorIdentifier=Glyma07g37470.v1.1
Chr07,42462950,42472062,ID=Glyma.07G245500.Wm82.a2.v1;Name=Glyma.07G245500;ancestorIdentifier=Glyma07g37500.v1.1
Chr07,42463861,42466282,ID=Glyma.07G245600.Wm82.a2.v1;Name=Glyma.07G245600;ancestorIdentifier=Glyma07g37485.v1.1
Chr07,42473479,42475653,ID=Glyma.07G245700.Wm82.a2.v1;Name=Glyma.07G245700
Chr07,42477262,42479561,ID=Glyma.07G245800.Wm82.a2.v1;Name=Glyma.07G245800;ancestorIdentifier=Glyma07g37520.v1.1
Chr07,42479727,42483842,ID=Glyma.07G245900.Wm82.a2.v1;Name=Glyma.07G245900;ancestorIdentifier=Glyma07g37530.v1.1
Chr07,42484857,42488990,ID=Glyma.07G246000.Wm82.a2.v1;Name=Glyma.07G246000;ancestorIdentifier=Glyma07g37540.v1.1
