Chrom,Start,Stop,Gene
Chr20,44201058,44207051,ID=Glyma.20G205100.Wm82.a2.v1;Name=Glyma.20G205100;ancestorIdentifier=Glyma20g34750.v1.1
Chr20,44209700,44216153,ID=Glyma.20G205200.Wm82.a2.v1;Name=Glyma.20G205200;ancestorIdentifier=Glyma20g34760.v1.1
Chr20,44220769,44223616,ID=Glyma.20G205300.Wm82.a2.v1;Name=Glyma.20G205300;ancestorIdentifier=Glyma20g34771.v1.1
Chr20,44235154,44239490,ID=Glyma.20G205400.Wm82.a2.v1;Name=Glyma.20G205400;ancestorIdentifier=Glyma20g34780.v1.1
Chr20,44242765,44248456,ID=Glyma.20G205500.Wm82.a2.v1;Name=Glyma.20G205500;ancestorIdentifier=Glyma20g34790.v1.1
Chr20,44250828,44255074,ID=Glyma.20G205600.Wm82.a2.v1;Name=Glyma.20G205600;ancestorIdentifier=Glyma20g34800.v1.1
Chr20,44256781,44257527,ID=Glyma.20G205700.Wm82.a2.v1;Name=Glyma.20G205700;ancestorIdentifier=Glyma20g34810.v1.1
Chr20,44261186,44261955,ID=Glyma.20G205800.Wm82.a2.v1;Name=Glyma.20G205800;ancestorIdentifier=Glyma20g34820.v1.1
Chr20,44263617,44264444,ID=Glyma.20G205900.Wm82.a2.v1;Name=Glyma.20G205900;ancestorIdentifier=Glyma20g34830.v1.1
Chr20,44268479,44269465,ID=Glyma.20G206000.Wm82.a2.v1;Name=Glyma.20G206000;ancestorIdentifier=Glyma20g34840.v1.1
Chr20,44285035,44286218,ID=Glyma.20G206100.Wm82.a2.v1;Name=Glyma.20G206100
Chr20,44286249,44289240,ID=Glyma.20G206200.Wm82.a2.v1;Name=Glyma.20G206200
Chr20,44302829,44310908,ID=Glyma.20G206300.Wm82.a2.v1;Name=Glyma.20G206300;ancestorIdentifier=Glyma20g34870.v1.1
Chr20,44327195,44330776,ID=Glyma.20G206400.Wm82.a2.v1;Name=Glyma.20G206400;ancestorIdentifier=Glyma20g34880.v1.1
Chr20,44331594,44333692,ID=Glyma.20G206500.Wm82.a2.v1;Name=Glyma.20G206500;ancestorIdentifier=Glyma20g34891.v1.1
Chr20,44340225,44340745,ID=Glyma.20G206600.Wm82.a2.v1;Name=Glyma.20G206600
Chr20,44348018,44350601,ID=Glyma.20G206700.Wm82.a2.v1;Name=Glyma.20G206700;ancestorIdentifier=Glyma20g34910.v1.1
Chr20,44351334,44355483,ID=Glyma.20G206800.Wm82.a2.v1;Name=Glyma.20G206800;ancestorIdentifier=Glyma20g34920.v1.1
Chr20,44375607,44385721,ID=Glyma.20G206900.Wm82.a2.v1;Name=Glyma.20G206900;ancestorIdentifier=Glyma20g34930.v1.1
Chr20,44394106,44401109,ID=Glyma.20G207000.Wm82.a2.v1;Name=Glyma.20G207000;ancestorIdentifier=Glyma20g34940.v1.1
Chr20,44406842,44408412,ID=Glyma.20G207100.Wm82.a2.v1;Name=Glyma.20G207100;ancestorIdentifier=Glyma20g34960.v1.1
Chr20,44412593,44416121,ID=Glyma.20G207200.Wm82.a2.v1;Name=Glyma.20G207200;ancestorIdentifier=Glyma20g34970.v1.1
Chr20,44416690,44420213,ID=Glyma.20G207300.Wm82.a2.v1;Name=Glyma.20G207300;ancestorIdentifier=Glyma20g34975.v1.1
Chr20,44421651,44425329,ID=Glyma.20G207400.Wm82.a2.v1;Name=Glyma.20G207400;ancestorIdentifier=Glyma20g34980.v1.1
Chr20,44429860,44431251,ID=Glyma.20G207500.Wm82.a2.v1;Name=Glyma.20G207500;ancestorIdentifier=Glyma20g35000.v1.1
Chr20,44433100,44435783,ID=Glyma.20G207600.Wm82.a2.v1;Name=Glyma.20G207600;ancestorIdentifier=Glyma20g35011.v1.1
Chr20,44437584,44452068,ID=Glyma.20G207700.Wm82.a2.v1;Name=Glyma.20G207700;ancestorIdentifier=Glyma20g35020.v1.1
Chr20,44454753,44456895,ID=Glyma.20G207800.Wm82.a2.v1;Name=Glyma.20G207800;ancestorIdentifier=Glyma20g35040.v1.1
Chr20,44459047,44459601,ID=Glyma.20G207900.Wm82.a2.v1;Name=Glyma.20G207900
Chr20,44464830,44472932,ID=Glyma.20G208000.Wm82.a2.v1;Name=Glyma.20G208000;ancestorIdentifier=Glyma20g35051.v1.1
Chr20,44474620,44479242,ID=Glyma.20G208100.Wm82.a2.v1;Name=Glyma.20G208100;ancestorIdentifier=Glyma20g35060.v1.1
Chr20,44478720,44478947,ID=Glyma.20G208200.Wm82.a2.v1;Name=Glyma.20G208200
Chr20,44482037,44482435,ID=Glyma.20G208300.Wm82.a2.v1;Name=Glyma.20G208300;ancestorIdentifier=Glyma20g35070.v1.1
Chr20,44484495,44484902,ID=Glyma.20G208400.Wm82.a2.v1;Name=Glyma.20G208400;ancestorIdentifier=Glyma20g35080.v1.1
Chr20,44486963,44503040,ID=Glyma.20G208500.Wm82.a2.v1;Name=Glyma.20G208500;ancestorIdentifier=Glyma20g35090.v1.1
Chr20,44502990,44503841,ID=Glyma.20G208600.Wm82.a2.v1;Name=Glyma.20G208600
Chr20,44505398,44505845,ID=Glyma.20G208700.Wm82.a2.v1;Name=Glyma.20G208700
Chr20,44506915,44513367,ID=Glyma.20G208800.Wm82.a2.v1;Name=Glyma.20G208800;ancestorIdentifier=Glyma20g35100.v1.1
Chr20,44515584,44524365,ID=Glyma.20G208900.Wm82.a2.v1;Name=Glyma.20G208900;ancestorIdentifier=Glyma20g35110.v1.1
Chr20,44526100,44532996,ID=Glyma.20G209000.Wm82.a2.v1;Name=Glyma.20G209000;ancestorIdentifier=Glyma20g35120.v1.1
Chr20,44540219,44540713,ID=Glyma.20G209100.Wm82.a2.v1;Name=Glyma.20G209100;ancestorIdentifier=Glyma20g35127.v1.1
Chr20,44553834,44555838,ID=Glyma.20G209200.Wm82.a2.v1;Name=Glyma.20G209200;ancestorIdentifier=Glyma20g35134.v1.1
Chr20,44562972,44563491,ID=Glyma.20G209300.Wm82.a2.v1;Name=Glyma.20G209300;ancestorIdentifier=Glyma20g35142.v1.1
Chr20,44564307,44569973,ID=Glyma.20G209400.Wm82.a2.v1;Name=Glyma.20G209400;ancestorIdentifier=Glyma20g35150.v1.1
Chr20,44573580,44574706,ID=Glyma.20G209500.Wm82.a2.v1;Name=Glyma.20G209500;ancestorIdentifier=Glyma20g35160.v1.1
Chr20,44578288,44578782,ID=Glyma.20G209600.Wm82.a2.v1;Name=Glyma.20G209600;ancestorIdentifier=Glyma20g35170.v1.1
Chr20,44582262,44585049,ID=Glyma.20G209700.Wm82.a2.v1;Name=Glyma.20G209700;ancestorIdentifier=Glyma20g35180.v1.1
Chr20,44596844,44601331,ID=Glyma.20G209800.Wm82.a2.v1;Name=Glyma.20G209800;ancestorIdentifier=Glyma20g35190.v1.1
Chr20,44603729,44609722,ID=Glyma.20G209900.Wm82.a2.v1;Name=Glyma.20G209900;ancestorIdentifier=Glyma20g35220.v1.1
Chr20,44604430,44604606,ID=Glyma.20G210000.Wm82.a2.v1;Name=Glyma.20G210000;ancestorIdentifier=Glyma20g35210.v1.1
Chr20,44616354,44618042,ID=Glyma.20G210100.Wm82.a2.v1;Name=Glyma.20G210100;ancestorIdentifier=Glyma20g35240.v1.1
Chr20,44623149,44626506,ID=Glyma.20G210200.Wm82.a2.v1;Name=Glyma.20G210200;ancestorIdentifier=Glyma20g35250.v1.1
Chr20,44633804,44638663,ID=Glyma.20G210300.Wm82.a2.v1;Name=Glyma.20G210300;ancestorIdentifier=Glyma20g35260.v1.1
Chr20,44642090,44644802,ID=Glyma.20G210400.Wm82.a2.v1;Name=Glyma.20G210400;ancestorIdentifier=Glyma20g35270.v1.1
Chr20,44685128,44686751,ID=Glyma.20G210500.Wm82.a2.v1;Name=Glyma.20G210500;ancestorIdentifier=Glyma20g35280.v1.1
Chr20,44703540,44706932,ID=Glyma.20G210600.Wm82.a2.v1;Name=Glyma.20G210600;ancestorIdentifier=Glyma20g35300.v1.1
Chr20,44709608,44722541,ID=Glyma.20G210700.Wm82.a2.v1;Name=Glyma.20G210700;ancestorIdentifier=Glyma20g35310.v1.1
Chr20,44730135,44731825,ID=Glyma.20G210800.Wm82.a2.v1;Name=Glyma.20G210800;ancestorIdentifier=Glyma20g35320.v1.1
Chr20,44753812,44756796,ID=Glyma.20G210900.Wm82.a2.v1;Name=Glyma.20G210900;ancestorIdentifier=Glyma20g35340.v1.1
Chr20,44769865,44771323,ID=Glyma.20G211000.Wm82.a2.v1;Name=Glyma.20G211000;ancestorIdentifier=Glyma20g35370.v1.1
Chr20,44783701,44785989,ID=Glyma.20G211100.Wm82.a2.v1;Name=Glyma.20G211100;ancestorIdentifier=Glyma20g35390.v1.1
Chr20,44796138,44803307,ID=Glyma.20G211200.Wm82.a2.v1;Name=Glyma.20G211200;ancestorIdentifier=Glyma20g35400.v1.1
Chr20,44806206,44808299,ID=Glyma.20G211300.Wm82.a2.v1;Name=Glyma.20G211300;ancestorIdentifier=Glyma20g35410.v1.1
Chr20,44808300,44813328,ID=Glyma.20G211400.Wm82.a2.v1;Name=Glyma.20G211400;ancestorIdentifier=Glyma20g35415.v1.1
Chr20,44820994,44827443,ID=Glyma.20G211500.Wm82.a2.v1;Name=Glyma.20G211500;ancestorIdentifier=Glyma20g35420.v1.1
Chr20,44828539,44831397,ID=Glyma.20G211600.Wm82.a2.v1;Name=Glyma.20G211600;ancestorIdentifier=Glyma20g35430.v1.1
Chr20,44839406,44841287,ID=Glyma.20G211700.Wm82.a2.v1;Name=Glyma.20G211700;ancestorIdentifier=Glyma20g35440.v1.1
Chr20,44844951,44847383,ID=Glyma.20G211800.Wm82.a2.v1;Name=Glyma.20G211800;ancestorIdentifier=Glyma20g35450.v1.1
Chr20,44853489,44854174,ID=Glyma.20G211900.Wm82.a2.v1;Name=Glyma.20G211900;ancestorIdentifier=Glyma20g35455.v1.1
Chr20,44861991,44866989,ID=Glyma.20G212000.Wm82.a2.v1;Name=Glyma.20G212000;ancestorIdentifier=Glyma20g35460.v1.1
Chr20,44868142,44873566,ID=Glyma.20G212100.Wm82.a2.v1;Name=Glyma.20G212100;ancestorIdentifier=Glyma20g35470.v1.1
Chr20,44876238,44882406,ID=Glyma.20G212200.Wm82.a2.v1;Name=Glyma.20G212200;ancestorIdentifier=Glyma20g35480.v1.1
Chr20,44883068,44884144,ID=Glyma.20G212300.Wm82.a2.v1;Name=Glyma.20G212300;ancestorIdentifier=Glyma20g35486.v1.1
Chr20,44885718,44891148,ID=Glyma.20G212400.Wm82.a2.v1;Name=Glyma.20G212400;ancestorIdentifier=Glyma20g35492.v1.1
Chr20,44894299,44899151,ID=Glyma.20G212500.Wm82.a2.v1;Name=Glyma.20G212500;ancestorIdentifier=Glyma20g35498.v1.1
Chr20,44910251,44912364,ID=Glyma.20G212600.Wm82.a2.v1;Name=Glyma.20G212600;ancestorIdentifier=Glyma20g35504.v1.1
Chr20,44933317,44934401,ID=Glyma.20G212700.Wm82.a2.v1;Name=Glyma.20G212700;ancestorIdentifier=Glyma20g35510.v1.1
Chr20,44939945,44943403,ID=Glyma.20G212800.Wm82.a2.v1;Name=Glyma.20G212800;ancestorIdentifier=Glyma20g35520.v1.1
Chr20,44952457,44955391,ID=Glyma.20G212900.Wm82.a2.v1;Name=Glyma.20G212900;ancestorIdentifier=Glyma20g35530.v1.1
Chr20,44957040,44964361,ID=Glyma.20G213000.Wm82.a2.v1;Name=Glyma.20G213000;ancestorIdentifier=Glyma20g35550.v1.1
Chr20,44972361,44974960,ID=Glyma.20G213100.Wm82.a2.v1;Name=Glyma.20G213100;ancestorIdentifier=Glyma20g35570.v1.1
Chr20,44975787,44977806,ID=Glyma.20G213200.Wm82.a2.v1;Name=Glyma.20G213200;ancestorIdentifier=Glyma20g35580.v1.1
Chr20,44978611,44980750,ID=Glyma.20G213300.Wm82.a2.v1;Name=Glyma.20G213300;ancestorIdentifier=Glyma20g35590.v1.1
Chr20,44981434,44987878,ID=Glyma.20G213400.Wm82.a2.v1;Name=Glyma.20G213400;ancestorIdentifier=Glyma20g35600.v1.1
Chr20,44996231,45001230,ID=Glyma.20G213500.Wm82.a2.v1;Name=Glyma.20G213500;ancestorIdentifier=Glyma20g35610.v1.1
Chr20,45000146,45001835,ID=Glyma.20G213600.Wm82.a2.v1;Name=Glyma.20G213600;ancestorIdentifier=Glyma20g35620.v1.1
Chr20,45010959,45012474,ID=Glyma.20G213700.Wm82.a2.v1;Name=Glyma.20G213700;ancestorIdentifier=Glyma20g35630.v1.1
Chr20,45012725,45013657,ID=Glyma.20G213800.Wm82.a2.v1;Name=Glyma.20G213800;ancestorIdentifier=Glyma20g35640.v1.1
Chr20,45014027,45015011,ID=Glyma.20G213900.Wm82.a2.v1;Name=Glyma.20G213900;ancestorIdentifier=Glyma20g35650.v1.1
Chr20,45015953,45019041,ID=Glyma.20G214000.Wm82.a2.v1;Name=Glyma.20G214000;ancestorIdentifier=Glyma20g35660.v1.1
Chr20,45021294,45026400,ID=Glyma.20G214100.Wm82.a2.v1;Name=Glyma.20G214100;ancestorIdentifier=Glyma20g35670.v1.1
Chr20,45031459,45034565,ID=Glyma.20G214200.Wm82.a2.v1;Name=Glyma.20G214200;ancestorIdentifier=Glyma20g35680.v1.1
Chr20,45039336,45039908,ID=Glyma.20G214300.Wm82.a2.v1;Name=Glyma.20G214300;ancestorIdentifier=Glyma20g35690.v1.1
Chr20,45043553,45045640,ID=Glyma.20G214400.Wm82.a2.v1;Name=Glyma.20G214400;ancestorIdentifier=Glyma20g35700.v1.1
Chr20,45048013,45052853,ID=Glyma.20G214500.Wm82.a2.v1;Name=Glyma.20G214500;ancestorIdentifier=Glyma20g35710.v1.1
Chr20,45054337,45063891,ID=Glyma.20G214600.Wm82.a2.v1;Name=Glyma.20G214600;ancestorIdentifier=Glyma20g35721.v1.1
Chr20,45064500,45065744,ID=Glyma.20G214700.Wm82.a2.v1;Name=Glyma.20G214700;ancestorIdentifier=Glyma20g35730.v1.1
Chr20,45065342,45065659,ID=Glyma.20G214800.Wm82.a2.v1;Name=Glyma.20G214800
Chr20,45073224,45074513,ID=Glyma.20G214900.Wm82.a2.v1;Name=Glyma.20G214900;ancestorIdentifier=Glyma20g35741.v1.1
Chr20,45081101,45085421,ID=Glyma.20G215000.Wm82.a2.v1;Name=Glyma.20G215000;ancestorIdentifier=Glyma20g35750.v1.1
Chr20,45086549,45093848,ID=Glyma.20G215100.Wm82.a2.v1;Name=Glyma.20G215100;ancestorIdentifier=Glyma20g35760.v1.1
Chr20,45100276,45116630,ID=Glyma.20G215200.Wm82.a2.v1;Name=Glyma.20G215200;ancestorIdentifier=Glyma20g35770.v1.1
Chr20,45126930,45130957,ID=Glyma.20G215300.Wm82.a2.v1;Name=Glyma.20G215300;ancestorIdentifier=Glyma20g35780.v1.1
Chr20,45139156,45141677,ID=Glyma.20G215400.Wm82.a2.v1;Name=Glyma.20G215400;ancestorIdentifier=Glyma20g35790.v1.1
Chr20,45152503,45155109,ID=Glyma.20G215500.Wm82.a2.v1;Name=Glyma.20G215500;ancestorIdentifier=Glyma20g35801.v1.1
Chr20,45161092,45163794,ID=Glyma.20G215600.Wm82.a2.v1;Name=Glyma.20G215600;ancestorIdentifier=Glyma20g35811.v1.1
Chr20,45167519,45168463,ID=Glyma.20G215700.Wm82.a2.v1;Name=Glyma.20G215700;ancestorIdentifier=Glyma20g35820.v1.1
Chr20,45169691,45172999,ID=Glyma.20G215800.Wm82.a2.v1;Name=Glyma.20G215800;ancestorIdentifier=Glyma20g35830.v1.1
Chr20,45178807,45183319,ID=Glyma.20G215900.Wm82.a2.v1;Name=Glyma.20G215900;ancestorIdentifier=Glyma20g35841.v1.1
Chr20,45186998,45192532,ID=Glyma.20G216000.Wm82.a2.v1;Name=Glyma.20G216000;ancestorIdentifier=Glyma20g35850.v1.1
Chr20,45196920,45198980,ID=Glyma.20G216100.Wm82.a2.v1;Name=Glyma.20G216100;ancestorIdentifier=Glyma20g35860.v1.1
Chr20,45200470,45203436,ID=Glyma.20G216200.Wm82.a2.v1;Name=Glyma.20G216200;ancestorIdentifier=Glyma20g35870.v1.1
Chr20,45204176,45205311,ID=Glyma.20G216300.Wm82.a2.v1;Name=Glyma.20G216300;ancestorIdentifier=Glyma20g35880.v1.1
Chr20,45206254,45208939,ID=Glyma.20G216400.Wm82.a2.v1;Name=Glyma.20G216400;ancestorIdentifier=Glyma20g35890.v1.1
Chr20,45209984,45219282,ID=Glyma.20G216500.Wm82.a2.v1;Name=Glyma.20G216500;ancestorIdentifier=Glyma20g35900.v1.1
Chr20,45234323,45236406,ID=Glyma.20G216600.Wm82.a2.v1;Name=Glyma.20G216600;ancestorIdentifier=Glyma20g35910.v1.1
Chr20,45254654,45259657,ID=Glyma.20G216700.Wm82.a2.v1;Name=Glyma.20G216700;ancestorIdentifier=Glyma20g35921.v1.1
Chr20,45262564,45265534,ID=Glyma.20G216800.Wm82.a2.v1;Name=Glyma.20G216800;ancestorIdentifier=Glyma20g35930.v1.1
Chr20,45269201,45274116,ID=Glyma.20G216900.Wm82.a2.v1;Name=Glyma.20G216900;ancestorIdentifier=Glyma20g35940.v1.1
Chr20,45275164,45277531,ID=Glyma.20G217000.Wm82.a2.v1;Name=Glyma.20G217000;ancestorIdentifier=Glyma20g35950.v1.1
Chr20,45278452,45280126,ID=Glyma.20G217100.Wm82.a2.v1;Name=Glyma.20G217100;ancestorIdentifier=Glyma20g35960.v1.1
Chr20,45282322,45292192,ID=Glyma.20G217200.Wm82.a2.v1;Name=Glyma.20G217200;ancestorIdentifier=Glyma20g35970.v1.1
Chr20,45303603,45304264,ID=Glyma.20G217300.Wm82.a2.v1;Name=Glyma.20G217300
Chr20,45310167,45314079,ID=Glyma.20G217400.Wm82.a2.v1;Name=Glyma.20G217400;ancestorIdentifier=Glyma20g35980.v1.1
Chr20,45312584,45322950,ID=Glyma.20G217500.Wm82.a2.v1;Name=Glyma.20G217500;ancestorIdentifier=Glyma20g35990.v1.1
Chr20,45339886,45344226,ID=Glyma.20G217600.Wm82.a2.v1;Name=Glyma.20G217600;ancestorIdentifier=Glyma20g36000.v1.1
Chr20,45347424,45357977,ID=Glyma.20G217700.Wm82.a2.v1;Name=Glyma.20G217700;ancestorIdentifier=Glyma20g36010.v1.1
Chr20,45369972,45380130,ID=Glyma.20G217800.Wm82.a2.v1;Name=Glyma.20G217800;ancestorIdentifier=Glyma20g36020.v1.1
Chr20,45381946,45382281,ID=Glyma.20G217900.Wm82.a2.v1;Name=Glyma.20G217900
Chr20,45382408,45382899,ID=Glyma.20G218000.Wm82.a2.v1;Name=Glyma.20G218000
Chr20,45387265,45391879,ID=Glyma.20G218100.Wm82.a2.v1;Name=Glyma.20G218100;ancestorIdentifier=Glyma20g36040.v1.1
Chr20,45393917,45398195,ID=Glyma.20G218200.Wm82.a2.v1;Name=Glyma.20G218200;ancestorIdentifier=Glyma20g36050.v1.1
Chr20,45399041,45401963,ID=Glyma.20G218300.Wm82.a2.v1;Name=Glyma.20G218300;ancestorIdentifier=Glyma20g36060.v1.1
Chr20,45404428,45415655,ID=Glyma.20G218400.Wm82.a2.v1;Name=Glyma.20G218400;ancestorIdentifier=Glyma20g36070.v1.1
Chr20,45428471,45432099,ID=Glyma.20G218500.Wm82.a2.v1;Name=Glyma.20G218500;ancestorIdentifier=Glyma20g36080.v1.1
Chr20,45435930,45447078,ID=Glyma.20G218600.Wm82.a2.v1;Name=Glyma.20G218600;ancestorIdentifier=Glyma20g36090.v1.1
Chr20,45447355,45452750,ID=Glyma.20G218700.Wm82.a2.v1;Name=Glyma.20G218700;ancestorIdentifier=Glyma20g36100.v1.1
Chr20,45454390,45463768,ID=Glyma.20G218800.Wm82.a2.v1;Name=Glyma.20G218800;ancestorIdentifier=Glyma20g36110.v1.1
Chr20,45474504,45480917,ID=Glyma.20G218900.Wm82.a2.v1;Name=Glyma.20G218900;ancestorIdentifier=Glyma20g36121.v1.1
Chr20,45486632,45488100,ID=Glyma.20G219000.Wm82.a2.v1;Name=Glyma.20G219000;ancestorIdentifier=Glyma20g36130.v1.1
Chr20,45490419,45496014,ID=Glyma.20G219100.Wm82.a2.v1;Name=Glyma.20G219100;ancestorIdentifier=Glyma20g36140.v1.1
Chr20,45498087,45499014,ID=Glyma.20G219200.Wm82.a2.v1;Name=Glyma.20G219200;ancestorIdentifier=Glyma20g36151.v1.1
Chr20,45499730,45503892,ID=Glyma.20G219300.Wm82.a2.v1;Name=Glyma.20G219300;ancestorIdentifier=Glyma20g36160.v1.1
Chr20,45506652,45507785,ID=Glyma.20G219400.Wm82.a2.v1;Name=Glyma.20G219400
Chr20,45509569,45513436,ID=Glyma.20G219500.Wm82.a2.v1;Name=Glyma.20G219500;ancestorIdentifier=Glyma20g36170.v1.1
Chr20,45513819,45525287,ID=Glyma.20G219600.Wm82.a2.v1;Name=Glyma.20G219600;ancestorIdentifier=Glyma20g36180.v1.1
Chr20,45526508,45529319,ID=Glyma.20G219700.Wm82.a2.v1;Name=Glyma.20G219700;ancestorIdentifier=Glyma20g36190.v1.1
Chr20,45530563,45537139,ID=Glyma.20G219800.Wm82.a2.v1;Name=Glyma.20G219800;ancestorIdentifier=Glyma20g36200.v1.1
Chr20,45538459,45541085,ID=Glyma.20G219900.Wm82.a2.v1;Name=Glyma.20G219900;ancestorIdentifier=Glyma20g36210.v1.1
Chr20,45541883,45544214,ID=Glyma.20G220000.Wm82.a2.v1;Name=Glyma.20G220000;ancestorIdentifier=Glyma20g36220.v1.1
Chr20,45545826,45547940,ID=Glyma.20G220100.Wm82.a2.v1;Name=Glyma.20G220100;ancestorIdentifier=Glyma20g36226.v1.1
Chr20,45549852,45551588,ID=Glyma.20G220200.Wm82.a2.v1;Name=Glyma.20G220200;ancestorIdentifier=Glyma20g36233.v1.1
Chr20,45552204,45553399,ID=Glyma.20G220300.Wm82.a2.v1;Name=Glyma.20G220300;ancestorIdentifier=Glyma20g36240.v1.1
Chr20,45559155,45563292,ID=Glyma.20G220400.Wm82.a2.v1;Name=Glyma.20G220400;ancestorIdentifier=Glyma20g36251.v1.1
Chr20,45566405,45568497,ID=Glyma.20G220500.Wm82.a2.v1;Name=Glyma.20G220500;ancestorIdentifier=Glyma20g36261.v1.1
Chr20,45573658,45575686,ID=Glyma.20G220600.Wm82.a2.v1;Name=Glyma.20G220600;ancestorIdentifier=Glyma20g36270.v1.1
Chr20,45577280,45580155,ID=Glyma.20G220700.Wm82.a2.v1;Name=Glyma.20G220700;ancestorIdentifier=Glyma20g36285.v1.1
Chr20,45582181,45583206,ID=Glyma.20G220800.Wm82.a2.v1;Name=Glyma.20G220800;ancestorIdentifier=Glyma20g36300.v1.1
Chr20,45587617,45588678,ID=Glyma.20G220900.Wm82.a2.v1;Name=Glyma.20G220900;ancestorIdentifier=Glyma20g36320.v1.1
Chr20,45589735,45599067,ID=Glyma.20G221000.Wm82.a2.v1;Name=Glyma.20G221000;ancestorIdentifier=Glyma20g36330.v1.1
Chr20,45604663,45615422,ID=Glyma.20G221100.Wm82.a2.v1;Name=Glyma.20G221100;ancestorIdentifier=Glyma20g36340.v1.1
Chr20,45616970,45619607,ID=Glyma.20G221200.Wm82.a2.v1;Name=Glyma.20G221200;ancestorIdentifier=Glyma20g36350.v1.1
Chr20,45638418,45644038,ID=Glyma.20G221300.Wm82.a2.v1;Name=Glyma.20G221300;ancestorIdentifier=Glyma20g36380.v1.1
Chr20,45645388,45648171,ID=Glyma.20G221400.Wm82.a2.v1;Name=Glyma.20G221400;ancestorIdentifier=Glyma20g36390.v1.1
Chr20,45653595,45656529,ID=Glyma.20G221500.Wm82.a2.v1;Name=Glyma.20G221500;ancestorIdentifier=Glyma20g36400.v1.1
Chr20,45657766,45659875,ID=Glyma.20G221600.Wm82.a2.v1;Name=Glyma.20G221600;ancestorIdentifier=Glyma20g36410.v1.1
Chr20,45661382,45662205,ID=Glyma.20G221700.Wm82.a2.v1;Name=Glyma.20G221700;ancestorIdentifier=Glyma20g36420.v1.1
Chr20,45676789,45681839,ID=Glyma.20G221800.Wm82.a2.v1;Name=Glyma.20G221800;ancestorIdentifier=Glyma20g36440.v1.1
Chr20,45684585,45684992,ID=Glyma.20G221900.Wm82.a2.v1;Name=Glyma.20G221900;ancestorIdentifier=Glyma20g36451.v1.1
Chr20,45695377,45696210,ID=Glyma.20G222000.Wm82.a2.v1;Name=Glyma.20G222000;ancestorIdentifier=Glyma20g36460.v1.1
Chr20,45700531,45703815,ID=Glyma.20G222100.Wm82.a2.v1;Name=Glyma.20G222100;ancestorIdentifier=Glyma20g36470.v1.1
Chr20,45705605,45706893,ID=Glyma.20G222200.Wm82.a2.v1;Name=Glyma.20G222200;ancestorIdentifier=Glyma20g36480.v1.1
Chr20,45708496,45710397,ID=Glyma.20G222300.Wm82.a2.v1;Name=Glyma.20G222300;ancestorIdentifier=Glyma20g36490.v1.1
Chr20,45712291,45713070,ID=Glyma.20G222400.Wm82.a2.v1;Name=Glyma.20G222400
Chr20,45713410,45720018,ID=Glyma.20G222500.Wm82.a2.v1;Name=Glyma.20G222500;ancestorIdentifier=Glyma20g36510.v1.1
Chr20,45733613,45734924,ID=Glyma.20G222600.Wm82.a2.v1;Name=Glyma.20G222600;ancestorIdentifier=Glyma20g36520.v1.1
Chr20,45736681,45745858,ID=Glyma.20G222700.Wm82.a2.v1;Name=Glyma.20G222700;ancestorIdentifier=Glyma20g36530.v1.1
Chr20,45748122,45750353,ID=Glyma.20G222800.Wm82.a2.v1;Name=Glyma.20G222800;ancestorIdentifier=Glyma20g36540.v1.1
Chr20,45751162,45754822,ID=Glyma.20G222900.Wm82.a2.v1;Name=Glyma.20G222900;ancestorIdentifier=Glyma20g36550.v1.1
Chr20,45756689,45759913,ID=Glyma.20G223000.Wm82.a2.v1;Name=Glyma.20G223000;ancestorIdentifier=Glyma20g36570.v1.1
Chr20,45773288,45774984,ID=Glyma.20G223100.Wm82.a2.v1;Name=Glyma.20G223100;ancestorIdentifier=Glyma20g36580.v1.1
Chr20,45784126,45789529,ID=Glyma.20G223200.Wm82.a2.v1;Name=Glyma.20G223200;ancestorIdentifier=Glyma20g36590.v1.1
Chr20,45791239,45803369,ID=Glyma.20G223300.Wm82.a2.v1;Name=Glyma.20G223300;ancestorIdentifier=Glyma20g36600.v1.1
Chr20,45803373,45804683,ID=Glyma.20G223400.Wm82.a2.v1;Name=Glyma.20G223400
Chr20,45810663,45814451,ID=Glyma.20G223500.Wm82.a2.v1;Name=Glyma.20G223500;ancestorIdentifier=Glyma20g36620.v1.1
Chr20,45815285,45820661,ID=Glyma.20G223600.Wm82.a2.v1;Name=Glyma.20G223600;ancestorIdentifier=Glyma20g36630.v1.1
Chr20,45830108,45834033,ID=Glyma.20G223700.Wm82.a2.v1;Name=Glyma.20G223700;ancestorIdentifier=Glyma20g36640.v1.1
Chr20,45839901,45843782,ID=Glyma.20G223800.Wm82.a2.v1;Name=Glyma.20G223800;ancestorIdentifier=Glyma20g36650.v1.1
Chr20,45844601,45845564,ID=Glyma.20G223900.Wm82.a2.v1;Name=Glyma.20G223900;ancestorIdentifier=Glyma20g36660.v1.1
Chr20,45852088,45858793,ID=Glyma.20G224000.Wm82.a2.v1;Name=Glyma.20G224000;ancestorIdentifier=Glyma20g36680.v1.1
Chr20,45869258,45877993,ID=Glyma.20G224100.Wm82.a2.v1;Name=Glyma.20G224100;ancestorIdentifier=Glyma20g36690.v1.1
Chr20,45879487,45881407,ID=Glyma.20G224200.Wm82.a2.v1;Name=Glyma.20G224200;ancestorIdentifier=Glyma20g36700.v1.1
Chr20,45898676,45900406,ID=Glyma.20G224300.Wm82.a2.v1;Name=Glyma.20G224300;ancestorIdentifier=Glyma20g36730.v1.1
