Chrom,Start,Stop,Gene
Chr09,46294891,46298058,ID=Glyma.09G240500.Wm82.a2.v1;Name=Glyma.09G240500;ancestorIdentifier=Glyma09g37561.v1.1
Chr09,46301642,46306123,ID=Glyma.09G240600.Wm82.a2.v1;Name=Glyma.09G240600;ancestorIdentifier=Glyma09g37570.v1.1
Chr09,46307608,46311845,ID=Glyma.09G240700.Wm82.a2.v1;Name=Glyma.09G240700;ancestorIdentifier=Glyma09g37580.v1.1
Chr09,46318981,46319991,ID=Glyma.09G240800.Wm82.a2.v1;Name=Glyma.09G240800;ancestorIdentifier=Glyma09g37590.v1.1
Chr09,46322386,46323227,ID=Glyma.09G240900.Wm82.a2.v1;Name=Glyma.09G240900;ancestorIdentifier=Glyma09g37600.v1.1
Chr09,46327040,46327683,ID=Glyma.09G241000.Wm82.a2.v1;Name=Glyma.09G241000;ancestorIdentifier=Glyma09g37605.v1.1
Chr09,46328628,46351394,ID=Glyma.09G241100.Wm82.a2.v1;Name=Glyma.09G241100;ancestorIdentifier=Glyma09g37610.v1.1
Chr09,46358413,46359872,ID=Glyma.09G241200.Wm82.a2.v1;Name=Glyma.09G241200;ancestorIdentifier=Glyma09g37620.v1.1
Chr09,46361971,46366343,ID=Glyma.09G241300.Wm82.a2.v1;Name=Glyma.09G241300;ancestorIdentifier=Glyma09g37630.v1.1
Chr09,46370634,46374320,ID=Glyma.09G241400.Wm82.a2.v1;Name=Glyma.09G241400;ancestorIdentifier=Glyma09g37640.v1.1
Chr09,46378284,46379771,ID=Glyma.09G241500.Wm82.a2.v1;Name=Glyma.09G241500;ancestorIdentifier=Glyma09g37650.v1.1
Chr09,46383019,46384521,ID=Glyma.09G241600.Wm82.a2.v1;Name=Glyma.09G241600;ancestorIdentifier=Glyma09g37660.v1.1
Chr09,46391016,46392029,ID=Glyma.09G241700.Wm82.a2.v1;Name=Glyma.09G241700;ancestorIdentifier=Glyma09g37670.v1.1
Chr09,46403194,46406810,ID=Glyma.09G241800.Wm82.a2.v1;Name=Glyma.09G241800;ancestorIdentifier=Glyma09g37680.v1.1
Chr09,46410627,46413776,ID=Glyma.09G241900.Wm82.a2.v1;Name=Glyma.09G241900;ancestorIdentifier=Glyma09g37691.v1.1
Chr09,46416088,46421043,ID=Glyma.09G242000.Wm82.a2.v1;Name=Glyma.09G242000;ancestorIdentifier=Glyma09g37700.v1.1
Chr09,46424367,46425922,ID=Glyma.09G242100.Wm82.a2.v1;Name=Glyma.09G242100;ancestorIdentifier=Glyma09g37710.v1.1
Chr09,46430678,46442728,ID=Glyma.09G242200.Wm82.a2.v1;Name=Glyma.09G242200;ancestorIdentifier=Glyma09g37720.v1.1
Chr09,46445242,46445948,ID=Glyma.09G242300.Wm82.a2.v1;Name=Glyma.09G242300;ancestorIdentifier=Glyma09g37730.v1.1
Chr09,46452493,46457727,ID=Glyma.09G242400.Wm82.a2.v1;Name=Glyma.09G242400;ancestorIdentifier=Glyma09g37750.v1.1
Chr09,46459825,46463402,ID=Glyma.09G242500.Wm82.a2.v1;Name=Glyma.09G242500;ancestorIdentifier=Glyma09g37760.v1.1
Chr09,46465846,46466951,ID=Glyma.09G242600.Wm82.a2.v1;Name=Glyma.09G242600;ancestorIdentifier=Glyma09g37780.v1.1
Chr09,46475081,46484339,ID=Glyma.09G242700.Wm82.a2.v1;Name=Glyma.09G242700;ancestorIdentifier=Glyma09g37794.v1.1
Chr09,46495915,46501679,ID=Glyma.09G242800.Wm82.a2.v1;Name=Glyma.09G242800;ancestorIdentifier=Glyma09g37802.v1.1
Chr09,46520642,46525699,ID=Glyma.09G242900.Wm82.a2.v1;Name=Glyma.09G242900;ancestorIdentifier=Glyma09g37810.v1.1
Chr09,46544429,46545766,ID=Glyma.09G243000.Wm82.a2.v1;Name=Glyma.09G243000;ancestorIdentifier=Glyma09g37820.v1.1
Chr09,46570586,46571857,ID=Glyma.09G243100.Wm82.a2.v1;Name=Glyma.09G243100;ancestorIdentifier=Glyma09g37840.v1.1
Chr09,46586952,46591303,ID=Glyma.09G243200.Wm82.a2.v1;Name=Glyma.09G243200;ancestorIdentifier=Glyma09g37850.v1.1
Chr09,46593394,46597094,ID=Glyma.09G243300.Wm82.a2.v1;Name=Glyma.09G243300;ancestorIdentifier=Glyma09g37860.v1.1
Chr09,46598510,46599316,ID=Glyma.09G243400.Wm82.a2.v1;Name=Glyma.09G243400;ancestorIdentifier=Glyma09g37875.v1.1
Chr09,46610842,46613286,ID=Glyma.09G243500.Wm82.a2.v1;Name=Glyma.09G243500;ancestorIdentifier=Glyma09g37890.v1.1
Chr09,46621551,46625344,ID=Glyma.09G243600.Wm82.a2.v1;Name=Glyma.09G243600;ancestorIdentifier=Glyma09g37900.v1.1
Chr09,46633925,46641802,ID=Glyma.09G243700.Wm82.a2.v1;Name=Glyma.09G243700;ancestorIdentifier=Glyma09g37910.v1.1
Chr09,46651286,46651843,ID=Glyma.09G243800.Wm82.a2.v1;Name=Glyma.09G243800;ancestorIdentifier=Glyma09g37915.v1.1
Chr09,46656148,46661484,ID=Glyma.09G243900.Wm82.a2.v1;Name=Glyma.09G243900;ancestorIdentifier=Glyma09g37920.v1.1
Chr09,46664174,46671487,ID=Glyma.09G244000.Wm82.a2.v1;Name=Glyma.09G244000;ancestorIdentifier=Glyma09g37930.v1.1
Chr09,46677940,46678945,ID=Glyma.09G244100.Wm82.a2.v1;Name=Glyma.09G244100;ancestorIdentifier=Glyma09g37940.v1.1
Chr09,46679085,46682078,ID=Glyma.09G244200.Wm82.a2.v1;Name=Glyma.09G244200;ancestorIdentifier=Glyma09g37950.v1.1
Chr09,46682979,46685027,ID=Glyma.09G244300.Wm82.a2.v1;Name=Glyma.09G244300;ancestorIdentifier=Glyma09g37956.v1.1
Chr09,46689960,46690550,ID=Glyma.09G244400.Wm82.a2.v1;Name=Glyma.09G244400;ancestorIdentifier=Glyma09g37963.v1.1
Chr09,46692479,46697607,ID=Glyma.09G244500.Wm82.a2.v1;Name=Glyma.09G244500;ancestorIdentifier=Glyma09g37970.v1.1
Chr09,46698227,46699248,ID=Glyma.09G244600.Wm82.a2.v1;Name=Glyma.09G244600;ancestorIdentifier=Glyma09g37980.v1.1
Chr09,46699718,46704737,ID=Glyma.09G244700.Wm82.a2.v1;Name=Glyma.09G244700;ancestorIdentifier=Glyma09g37990.v1.1
Chr09,46708330,46712967,ID=Glyma.09G244800.Wm82.a2.v1;Name=Glyma.09G244800;ancestorIdentifier=Glyma09g38000.v1.1
Chr09,46714819,46721820,ID=Glyma.09G244900.Wm82.a2.v1;Name=Glyma.09G244900;ancestorIdentifier=Glyma09g38010.v1.1
Chr09,46724109,46729431,ID=Glyma.09G245000.Wm82.a2.v1;Name=Glyma.09G245000;ancestorIdentifier=Glyma09g38020.v1.1
Chr09,46730133,46730288,ID=Glyma.09G245100.Wm82.a2.v1;Name=Glyma.09G245100;ancestorIdentifier=Glyma09g38030.v1.1
Chr09,46732987,46739075,ID=Glyma.09G245200.Wm82.a2.v1;Name=Glyma.09G245200;ancestorIdentifier=Glyma09g38040.v1.1
Chr09,46740354,46743540,ID=Glyma.09G245300.Wm82.a2.v1;Name=Glyma.09G245300;ancestorIdentifier=Glyma09g38050.v1.1
Chr09,46747708,46749673,ID=Glyma.09G245400.Wm82.a2.v1;Name=Glyma.09G245400;ancestorIdentifier=Glyma09g38070.v1.1
Chr09,46757129,46759812,ID=Glyma.09G245500.Wm82.a2.v1;Name=Glyma.09G245500;ancestorIdentifier=Glyma09g38080.v1.1
Chr09,46760697,46763464,ID=Glyma.09G245600.Wm82.a2.v1;Name=Glyma.09G245600;ancestorIdentifier=Glyma09g38100.v1.1
Chr09,46765309,46771523,ID=Glyma.09G245700.Wm82.a2.v1;Name=Glyma.09G245700;ancestorIdentifier=Glyma09g38110.v1.1
Chr09,46779198,46781701,ID=Glyma.09G245800.Wm82.a2.v1;Name=Glyma.09G245800;ancestorIdentifier=Glyma09g38120.v1.1
Chr09,46788897,46790677,ID=Glyma.09G245900.Wm82.a2.v1;Name=Glyma.09G245900;ancestorIdentifier=Glyma09g38130.v1.1
Chr09,46792171,46793448,ID=Glyma.09G246000.Wm82.a2.v1;Name=Glyma.09G246000;ancestorIdentifier=Glyma09g38140.v1.1
Chr09,46796302,46799708,ID=Glyma.09G246100.Wm82.a2.v1;Name=Glyma.09G246100;ancestorIdentifier=Glyma09g38150.v1.1
Chr09,46801750,46806644,ID=Glyma.09G246200.Wm82.a2.v1;Name=Glyma.09G246200;ancestorIdentifier=Glyma09g38160.v1.1
Chr09,46809289,46813167,ID=Glyma.09G246300.Wm82.a2.v1;Name=Glyma.09G246300;ancestorIdentifier=Glyma09g38176.v1.1
Chr09,46817518,46819017,ID=Glyma.09G246400.Wm82.a2.v1;Name=Glyma.09G246400
Chr09,46820719,46823559,ID=Glyma.09G246500.Wm82.a2.v1;Name=Glyma.09G246500;ancestorIdentifier=Glyma09g38210.v1.1
Chr09,46827387,46830637,ID=Glyma.09G246600.Wm82.a2.v1;Name=Glyma.09G246600;ancestorIdentifier=Glyma09g38220.v1.1
Chr09,46835469,46838091,ID=Glyma.09G246700.Wm82.a2.v1;Name=Glyma.09G246700;ancestorIdentifier=Glyma09g38230.v1.1
Chr09,46841882,46845364,ID=Glyma.09G246800.Wm82.a2.v1;Name=Glyma.09G246800;ancestorIdentifier=Glyma09g38241.v1.1
Chr09,46845716,46846099,ID=Glyma.09G246900.Wm82.a2.v1;Name=Glyma.09G246900
Chr09,46850618,46852027,ID=Glyma.09G247000.Wm82.a2.v1;Name=Glyma.09G247000;ancestorIdentifier=Glyma09g38250.v1.1
Chr09,46859691,46862885,ID=Glyma.09G247100.Wm82.a2.v1;Name=Glyma.09G247100;ancestorIdentifier=Glyma09g38260.v1.1
Chr09,46868053,46870747,ID=Glyma.09G247200.Wm82.a2.v1;Name=Glyma.09G247200;ancestorIdentifier=Glyma09g38270.v1.1
Chr09,46880067,46881640,ID=Glyma.09G247300.Wm82.a2.v1;Name=Glyma.09G247300;ancestorIdentifier=Glyma09g38280.v1.1
Chr09,46885769,46891379,ID=Glyma.09G247400.Wm82.a2.v1;Name=Glyma.09G247400;ancestorIdentifier=Glyma09g38291.v1.1
Chr09,46894850,46902569,ID=Glyma.09G247500.Wm82.a2.v1;Name=Glyma.09G247500;ancestorIdentifier=Glyma09g38300.v1.1
Chr09,46905635,46921146,ID=Glyma.09G247600.Wm82.a2.v1;Name=Glyma.09G247600;ancestorIdentifier=Glyma09g38310.v1.1
Chr09,46922109,46923113,ID=Glyma.09G247700.Wm82.a2.v1;Name=Glyma.09G247700;ancestorIdentifier=Glyma09g38320.v1.1
Chr09,46924184,46925606,ID=Glyma.09G247800.Wm82.a2.v1;Name=Glyma.09G247800;ancestorIdentifier=Glyma09g38331.v1.1
Chr09,46924747,46931501,ID=Glyma.09G247900.Wm82.a2.v1;Name=Glyma.09G247900;ancestorIdentifier=Glyma09g38340.v1.1
Chr09,46934397,46940137,ID=Glyma.09G248000.Wm82.a2.v1;Name=Glyma.09G248000;ancestorIdentifier=Glyma09g38350.v1.1
Chr09,46940332,46945053,ID=Glyma.09G248100.Wm82.a2.v1;Name=Glyma.09G248100;ancestorIdentifier=Glyma09g38361.v1.1
Chr09,46951466,46956221,ID=Glyma.09G248200.Wm82.a2.v1;Name=Glyma.09G248200;ancestorIdentifier=Glyma09g38370.v1.1
Chr09,46964912,46970367,ID=Glyma.09G248300.Wm82.a2.v1;Name=Glyma.09G248300;ancestorIdentifier=Glyma09g38380.v1.1
Chr09,46970497,46975437,ID=Glyma.09G248400.Wm82.a2.v1;Name=Glyma.09G248400;ancestorIdentifier=Glyma09g38390.v1.1
Chr09,46976536,46978569,ID=Glyma.09G248500.Wm82.a2.v1;Name=Glyma.09G248500;ancestorIdentifier=Glyma09g38400.v1.1
Chr09,46984971,46990670,ID=Glyma.09G248600.Wm82.a2.v1;Name=Glyma.09G248600;ancestorIdentifier=Glyma09g38410.v1.1
Chr09,46991812,46996502,ID=Glyma.09G248700.Wm82.a2.v1;Name=Glyma.09G248700;ancestorIdentifier=Glyma09g38420.v1.1
Chr09,47002112,47008252,ID=Glyma.09G248800.Wm82.a2.v1;Name=Glyma.09G248800;ancestorIdentifier=Glyma09g38430.v1.1
Chr09,47011032,47015607,ID=Glyma.09G248900.Wm82.a2.v1;Name=Glyma.09G248900;ancestorIdentifier=Glyma09g38440.v1.1
Chr09,47017200,47019115,ID=Glyma.09G249000.Wm82.a2.v1;Name=Glyma.09G249000;ancestorIdentifier=Glyma09g38450.v1.1
Chr09,47020464,47026577,ID=Glyma.09G249100.Wm82.a2.v1;Name=Glyma.09G249100;ancestorIdentifier=Glyma09g38460.v1.1
Chr09,47027538,47030542,ID=Glyma.09G249200.Wm82.a2.v1;Name=Glyma.09G249200;ancestorIdentifier=Glyma09g38470.v1.1
Chr09,47035952,47043129,ID=Glyma.09G249300.Wm82.a2.v1;Name=Glyma.09G249300;ancestorIdentifier=Glyma09g38480.v1.1
Chr09,47043438,47047426,ID=Glyma.09G249400.Wm82.a2.v1;Name=Glyma.09G249400;ancestorIdentifier=Glyma09g38490.v1.1
Chr09,47056885,47062577,ID=Glyma.09G249500.Wm82.a2.v1;Name=Glyma.09G249500;ancestorIdentifier=Glyma09g38500.v1.1
Chr09,47063838,47064203,ID=Glyma.09G249600.Wm82.a2.v1;Name=Glyma.09G249600
Chr09,47064929,47069494,ID=Glyma.09G249700.Wm82.a2.v1;Name=Glyma.09G249700;ancestorIdentifier=Glyma09g38510.v1.1
Chr09,47082637,47087385,ID=Glyma.09G249800.Wm82.a2.v1;Name=Glyma.09G249800;ancestorIdentifier=Glyma09g38520.v1.1
Chr09,47088632,47093190,ID=Glyma.09G249900.Wm82.a2.v1;Name=Glyma.09G249900;ancestorIdentifier=Glyma09g38530.v1.1
Chr09,47096937,47099390,ID=Glyma.09G250000.Wm82.a2.v1;Name=Glyma.09G250000
Chr09,47100988,47101853,ID=Glyma.09G250100.Wm82.a2.v1;Name=Glyma.09G250100
Chr09,47105676,47110258,ID=Glyma.09G250200.Wm82.a2.v1;Name=Glyma.09G250200;ancestorIdentifier=Glyma09g38550.v1.1
Chr09,47112001,47114615,ID=Glyma.09G250300.Wm82.a2.v1;Name=Glyma.09G250300;ancestorIdentifier=Glyma09g38560.v1.1
Chr09,47114616,47117569,ID=Glyma.09G250400.Wm82.a2.v1;Name=Glyma.09G250400;ancestorIdentifier=Glyma09g38570.v1.1
Chr09,47122160,47126195,ID=Glyma.09G250500.Wm82.a2.v1;Name=Glyma.09G250500;ancestorIdentifier=Glyma09g38581.v1.1
Chr09,47129128,47130986,ID=Glyma.09G250600.Wm82.a2.v1;Name=Glyma.09G250600;ancestorIdentifier=Glyma09g38590.v1.1
Chr09,47135870,47138853,ID=Glyma.09G250700.Wm82.a2.v1;Name=Glyma.09G250700;ancestorIdentifier=Glyma09g38600.v1.1
Chr09,47147142,47149370,ID=Glyma.09G250800.Wm82.a2.v1;Name=Glyma.09G250800;ancestorIdentifier=Glyma09g38610.v1.1
Chr09,47150181,47152367,ID=Glyma.09G250900.Wm82.a2.v1;Name=Glyma.09G250900;ancestorIdentifier=Glyma09g38620.v1.1
Chr09,47156119,47158946,ID=Glyma.09G251000.Wm82.a2.v1;Name=Glyma.09G251000;ancestorIdentifier=Glyma09g38630.v1.1
Chr09,47160623,47164272,ID=Glyma.09G251100.Wm82.a2.v1;Name=Glyma.09G251100;ancestorIdentifier=Glyma09g38640.v1.1
Chr09,47168470,47176871,ID=Glyma.09G251200.Wm82.a2.v1;Name=Glyma.09G251200;ancestorIdentifier=Glyma09g38650.v1.1
Chr09,47180456,47182117,ID=Glyma.09G251300.Wm82.a2.v1;Name=Glyma.09G251300;ancestorIdentifier=Glyma09g38660.v1.1
Chr09,47187718,47192859,ID=Glyma.09G251400.Wm82.a2.v1;Name=Glyma.09G251400;ancestorIdentifier=Glyma09g38680.v1.1
Chr09,47194586,47201150,ID=Glyma.09G251500.Wm82.a2.v1;Name=Glyma.09G251500;ancestorIdentifier=Glyma09g38691.v1.1
Chr09,47204360,47208036,ID=Glyma.09G251600.Wm82.a2.v1;Name=Glyma.09G251600;ancestorIdentifier=Glyma09g38700.v1.1
Chr09,47216700,47220474,ID=Glyma.09G251700.Wm82.a2.v1;Name=Glyma.09G251700;ancestorIdentifier=Glyma09g38710.v1.1
Chr09,47220796,47224266,ID=Glyma.09G251800.Wm82.a2.v1;Name=Glyma.09G251800;ancestorIdentifier=Glyma09g38720.v1.1
Chr09,47224465,47229507,ID=Glyma.09G251900.Wm82.a2.v1;Name=Glyma.09G251900;ancestorIdentifier=Glyma09g38730.v1.1
Chr09,47233101,47242848,ID=Glyma.09G252000.Wm82.a2.v1;Name=Glyma.09G252000;ancestorIdentifier=Glyma09g38740.v1.1
Chr09,47245185,47248478,ID=Glyma.09G252100.Wm82.a2.v1;Name=Glyma.09G252100;ancestorIdentifier=Glyma09g38750.v1.1
Chr09,47249552,47252692,ID=Glyma.09G252200.Wm82.a2.v1;Name=Glyma.09G252200;ancestorIdentifier=Glyma09g38760.v1.1
Chr09,47254519,47261787,ID=Glyma.09G252300.Wm82.a2.v1;Name=Glyma.09G252300;ancestorIdentifier=Glyma09g38770.v1.1
Chr09,47260143,47260334,ID=Glyma.09G252400.Wm82.a2.v1;Name=Glyma.09G252400;ancestorIdentifier=Glyma09g38780.v1.1
Chr09,47264233,47265883,ID=Glyma.09G252500.Wm82.a2.v1;Name=Glyma.09G252500
Chr09,47268559,47271336,ID=Glyma.09G252600.Wm82.a2.v1;Name=Glyma.09G252600;ancestorIdentifier=Glyma09g38800.v1.1
Chr09,47276789,47278096,ID=Glyma.09G252700.Wm82.a2.v1;Name=Glyma.09G252700;ancestorIdentifier=Glyma09g38810.v1.1
Chr09,47282157,47287845,ID=Glyma.09G252800.Wm82.a2.v1;Name=Glyma.09G252800;ancestorIdentifier=Glyma09g38820.v1.1
Chr09,47288797,47295875,ID=Glyma.09G252900.Wm82.a2.v1;Name=Glyma.09G252900;ancestorIdentifier=Glyma09g38830.v1.1
Chr09,47297750,47299184,ID=Glyma.09G253000.Wm82.a2.v1;Name=Glyma.09G253000
Chr09,47301521,47307742,ID=Glyma.09G253100.Wm82.a2.v1;Name=Glyma.09G253100;ancestorIdentifier=Glyma09g38840.v1.1
Chr09,47309778,47312674,ID=Glyma.09G253200.Wm82.a2.v1;Name=Glyma.09G253200;ancestorIdentifier=Glyma09g38850.v1.1
Chr09,47315584,47317601,ID=Glyma.09G253300.Wm82.a2.v1;Name=Glyma.09G253300;ancestorIdentifier=Glyma09g38860.v1.1
Chr09,47320993,47321496,ID=Glyma.09G253400.Wm82.a2.v1;Name=Glyma.09G253400;ancestorIdentifier=Glyma09g38870.v1.1
Chr09,47327724,47328954,ID=Glyma.09G253500.Wm82.a2.v1;Name=Glyma.09G253500;ancestorIdentifier=Glyma09g38880.v1.1
Chr09,47334042,47336489,ID=Glyma.09G253600.Wm82.a2.v1;Name=Glyma.09G253600;ancestorIdentifier=Glyma09g38890.v1.1
Chr09,47338280,47347770,ID=Glyma.09G253700.Wm82.a2.v1;Name=Glyma.09G253700;ancestorIdentifier=Glyma09g38900.v1.1
Chr09,47356240,47357763,ID=Glyma.09G253800.Wm82.a2.v1;Name=Glyma.09G253800
Chr09,47359742,47364806,ID=Glyma.09G253900.Wm82.a2.v1;Name=Glyma.09G253900;ancestorIdentifier=Glyma09g38930.v1.1
Chr09,47367341,47368605,ID=Glyma.09G254000.Wm82.a2.v1;Name=Glyma.09G254000
Chr09,47369692,47372678,ID=Glyma.09G254100.Wm82.a2.v1;Name=Glyma.09G254100;ancestorIdentifier=Glyma09g38951.v1.1
Chr09,47373196,47375617,ID=Glyma.09G254200.Wm82.a2.v1;Name=Glyma.09G254200;ancestorIdentifier=Glyma09g38970.v1.1
Chr09,47375806,47378029,ID=Glyma.09G254300.Wm82.a2.v1;Name=Glyma.09G254300
Chr09,47380403,47382283,ID=Glyma.09G254400.Wm82.a2.v1;Name=Glyma.09G254400;ancestorIdentifier=Glyma09g39000.v1.1
Chr09,47384247,47388338,ID=Glyma.09G254500.Wm82.a2.v1;Name=Glyma.09G254500;ancestorIdentifier=Glyma09g39010.v1.1
Chr09,47389168,47393752,ID=Glyma.09G254600.Wm82.a2.v1;Name=Glyma.09G254600;ancestorIdentifier=Glyma09g39020.v1.1
Chr09,47394814,47399070,ID=Glyma.09G254700.Wm82.a2.v1;Name=Glyma.09G254700;ancestorIdentifier=Glyma09g39030.v1.1
Chr09,47401522,47403747,ID=Glyma.09G254800.Wm82.a2.v1;Name=Glyma.09G254800;ancestorIdentifier=Glyma09g39040.v1.1
Chr09,47405842,47410446,ID=Glyma.09G254900.Wm82.a2.v1;Name=Glyma.09G254900
Chr09,47428922,47432420,ID=Glyma.09G255000.Wm82.a2.v1;Name=Glyma.09G255000;ancestorIdentifier=Glyma09g39060.v1.1
Chr09,47439258,47442513,ID=Glyma.09G255100.Wm82.a2.v1;Name=Glyma.09G255100;ancestorIdentifier=Glyma09g39070.v1.1
Chr09,47457748,47465103,ID=Glyma.09G255200.Wm82.a2.v1;Name=Glyma.09G255200;ancestorIdentifier=Glyma09g39090.v1.1
Chr09,47470438,47474331,ID=Glyma.09G255300.Wm82.a2.v1;Name=Glyma.09G255300;ancestorIdentifier=Glyma09g39111.v1.1
Chr09,47475550,47482896,ID=Glyma.09G255400.Wm82.a2.v1;Name=Glyma.09G255400;ancestorIdentifier=Glyma09g39121.v1.1
Chr09,47485124,47488455,ID=Glyma.09G255500.Wm82.a2.v1;Name=Glyma.09G255500;ancestorIdentifier=Glyma09g39130.v1.1
Chr09,47493591,47501433,ID=Glyma.09G255600.Wm82.a2.v1;Name=Glyma.09G255600;ancestorIdentifier=Glyma09g39150.v1.1
Chr09,47507850,47511743,ID=Glyma.09G255700.Wm82.a2.v1;Name=Glyma.09G255700;ancestorIdentifier=Glyma09g39160.v1.1
Chr09,47517468,47520530,ID=Glyma.09G255800.Wm82.a2.v1;Name=Glyma.09G255800;ancestorIdentifier=Glyma09g39170.v1.1
Chr09,47520955,47521167,ID=Glyma.09G255900.Wm82.a2.v1;Name=Glyma.09G255900;ancestorIdentifier=Glyma09g39180.v1.1
Chr09,47524747,47530243,ID=Glyma.09G256000.Wm82.a2.v1;Name=Glyma.09G256000;ancestorIdentifier=Glyma09g39190.v1.1
Chr09,47530401,47534434,ID=Glyma.09G256100.Wm82.a2.v1;Name=Glyma.09G256100;ancestorIdentifier=Glyma09g39200.v1.1
Chr09,47548047,47552180,ID=Glyma.09G256200.Wm82.a2.v1;Name=Glyma.09G256200;ancestorIdentifier=Glyma09g39220.v1.1
Chr09,47553262,47558455,ID=Glyma.09G256300.Wm82.a2.v1;Name=Glyma.09G256300;ancestorIdentifier=Glyma09g39233.v1.1
Chr09,47558228,47559081,ID=Glyma.09G256400.Wm82.a2.v1;Name=Glyma.09G256400
Chr09,47562527,47563231,ID=Glyma.09G256500.Wm82.a2.v1;Name=Glyma.09G256500
Chr09,47564659,47568053,ID=Glyma.09G256600.Wm82.a2.v1;Name=Glyma.09G256600;ancestorIdentifier=Glyma09g39260.v1.1
Chr09,47570343,47583508,ID=Glyma.09G256700.Wm82.a2.v1;Name=Glyma.09G256700;ancestorIdentifier=Glyma09g39270.v1.1
Chr09,47598004,47598784,ID=Glyma.09G256800.Wm82.a2.v1;Name=Glyma.09G256800;ancestorIdentifier=Glyma09g39280.v1.1
Chr09,47602956,47604833,ID=Glyma.09G256900.Wm82.a2.v1;Name=Glyma.09G256900;ancestorIdentifier=Glyma09g39285.v1.1
Chr09,47606735,47616389,ID=Glyma.09G257000.Wm82.a2.v1;Name=Glyma.09G257000;ancestorIdentifier=Glyma09g39290.v1.1
Chr09,47619504,47623279,ID=Glyma.09G257100.Wm82.a2.v1;Name=Glyma.09G257100;ancestorIdentifier=Glyma09g39300.v1.1
Chr09,47627999,47629509,ID=Glyma.09G257200.Wm82.a2.v1;Name=Glyma.09G257200
Chr09,47635541,47638576,ID=Glyma.09G257300.Wm82.a2.v1;Name=Glyma.09G257300;ancestorIdentifier=Glyma09g39320.v1.1
Chr09,47632586,47645269,ID=Glyma.09G257400.Wm82.a2.v1;Name=Glyma.09G257400;ancestorIdentifier=Glyma09g39330.v1.1
Chr09,47646061,47653232,ID=Glyma.09G257500.Wm82.a2.v1;Name=Glyma.09G257500;ancestorIdentifier=Glyma09g39341.v1.1
Chr09,47650619,47653281,ID=Glyma.09G257600.Wm82.a2.v1;Name=Glyma.09G257600;ancestorIdentifier=Glyma09g39351.v1.1
Chr09,47657743,47668614,ID=Glyma.09G257700.Wm82.a2.v1;Name=Glyma.09G257700;ancestorIdentifier=Glyma09g39361.v1.1
Chr09,47667497,47670973,ID=Glyma.09G257800.Wm82.a2.v1;Name=Glyma.09G257800;ancestorIdentifier=Glyma09g39370.v1.1
Chr09,47674491,47686609,ID=Glyma.09G257900.Wm82.a2.v1;Name=Glyma.09G257900;ancestorIdentifier=Glyma09g39380.v1.1
Chr09,47691284,47695094,ID=Glyma.09G258000.Wm82.a2.v1;Name=Glyma.09G258000;ancestorIdentifier=Glyma09g39390.v1.1
Chr09,47697527,47704248,ID=Glyma.09G258100.Wm82.a2.v1;Name=Glyma.09G258100;ancestorIdentifier=Glyma09g39400.v1.1
Chr09,47707146,47709848,ID=Glyma.09G258200.Wm82.a2.v1;Name=Glyma.09G258200;ancestorIdentifier=Glyma09g39410.v1.1
Chr09,47712915,47715601,ID=Glyma.09G258300.Wm82.a2.v1;Name=Glyma.09G258300;ancestorIdentifier=Glyma09g39420.v1.1
Chr09,47716105,47719416,ID=Glyma.09G258400.Wm82.a2.v1;Name=Glyma.09G258400;ancestorIdentifier=Glyma09g39430.v1.1
Chr09,47720883,47724486,ID=Glyma.09G258500.Wm82.a2.v1;Name=Glyma.09G258500;ancestorIdentifier=Glyma09g39441.v1.1
Chr09,47731451,47734596,ID=Glyma.09G258600.Wm82.a2.v1;Name=Glyma.09G258600;ancestorIdentifier=Glyma09g39450.v1.1
Chr09,47736839,47740513,ID=Glyma.09G258700.Wm82.a2.v1;Name=Glyma.09G258700;ancestorIdentifier=Glyma09g39460.v1.1
Chr09,47744088,47744699,ID=Glyma.09G258800.Wm82.a2.v1;Name=Glyma.09G258800
Chr09,47744818,47753848,ID=Glyma.09G258900.Wm82.a2.v1;Name=Glyma.09G258900;ancestorIdentifier=Glyma09g39480.v1.1
Chr09,47753922,47761660,ID=Glyma.09G259000.Wm82.a2.v1;Name=Glyma.09G259000;ancestorIdentifier=Glyma09g39500.v1.1
Chr09,47768342,47776319,ID=Glyma.09G259100.Wm82.a2.v1;Name=Glyma.09G259100;ancestorIdentifier=Glyma09g39515.v1.1
Chr09,47791832,47798517,ID=Glyma.09G259200.Wm82.a2.v1;Name=Glyma.09G259200;ancestorIdentifier=Glyma09g39530.v1.1
Chr09,47799063,47800760,ID=Glyma.09G259300.Wm82.a2.v1;Name=Glyma.09G259300;ancestorIdentifier=Glyma09g39541.v1.1
Chr09,47802850,47817082,ID=Glyma.09G259400.Wm82.a2.v1;Name=Glyma.09G259400;ancestorIdentifier=Glyma09g39551.v1.1
Chr09,47817580,47821485,ID=Glyma.09G259500.Wm82.a2.v1;Name=Glyma.09G259500;ancestorIdentifier=Glyma09g39560.v1.1
Chr09,47827710,47829379,ID=Glyma.09G259600.Wm82.a2.v1;Name=Glyma.09G259600;ancestorIdentifier=Glyma09g39570.v1.1
Chr09,47833801,47834317,ID=Glyma.09G259700.Wm82.a2.v1;Name=Glyma.09G259700;ancestorIdentifier=Glyma09g39578.v1.1
Chr09,47834628,47835457,ID=Glyma.09G259800.Wm82.a2.v1;Name=Glyma.09G259800
