Chrom,Start,Stop,Gene
Chr02,42928962,42932788,ID=Glyma.02G241000.Wm82.a2.v1;Name=Glyma.02G241000;ancestorIdentifier=Glyma02g40800.v1.1
Chr02,42951620,42957971,ID=Glyma.02G241100.Wm82.a2.v1;Name=Glyma.02G241100;ancestorIdentifier=Glyma02g40806.v1.1
Chr02,42962596,42968168,ID=Glyma.02G241200.Wm82.a2.v1;Name=Glyma.02G241200;ancestorIdentifier=Glyma02g40820.v1.1
Chr02,42970608,42978869,ID=Glyma.02G241300.Wm82.a2.v1;Name=Glyma.02G241300;ancestorIdentifier=Glyma02g40830.v1.1
Chr02,42982745,42989316,ID=Glyma.02G241400.Wm82.a2.v1;Name=Glyma.02G241400;ancestorIdentifier=Glyma02g40840.v1.1
Chr02,42993453,42995521,ID=Glyma.02G241500.Wm82.a2.v1;Name=Glyma.02G241500;ancestorIdentifier=Glyma02g40850.v1.1
Chr02,43010950,43012781,ID=Glyma.02G241600.Wm82.a2.v1;Name=Glyma.02G241600
Chr02,43015662,43017223,ID=Glyma.02G241700.Wm82.a2.v1;Name=Glyma.02G241700;ancestorIdentifier=Glyma02g40876.v1.1
Chr02,43022047,43025937,ID=Glyma.02G241800.Wm82.a2.v1;Name=Glyma.02G241800;ancestorIdentifier=Glyma02g40890.v1.1
Chr02,43026406,43032363,ID=Glyma.02G241900.Wm82.a2.v1;Name=Glyma.02G241900;ancestorIdentifier=Glyma02g40900.v1.1
Chr02,43046963,43048202,ID=Glyma.02G242000.Wm82.a2.v1;Name=Glyma.02G242000;ancestorIdentifier=Glyma02g40920.v1.1
Chr02,43072169,43078866,ID=Glyma.02G242100.Wm82.a2.v1;Name=Glyma.02G242100;ancestorIdentifier=Glyma02g40930.v1.1
Chr02,43083001,43085280,ID=Glyma.02G242200.Wm82.a2.v1;Name=Glyma.02G242200;ancestorIdentifier=Glyma02g40940.v1.1
Chr02,43088016,43088773,ID=Glyma.02G242300.Wm82.a2.v1;Name=Glyma.02G242300;ancestorIdentifier=Glyma02g40950.v1.1
Chr02,43088550,43095380,ID=Glyma.02G242400.Wm82.a2.v1;Name=Glyma.02G242400;ancestorIdentifier=Glyma02g40960.v1.1
Chr02,43094090,43094618,ID=Glyma.02G242500.Wm82.a2.v1;Name=Glyma.02G242500
Chr02,43103386,43105141,ID=Glyma.02G242600.Wm82.a2.v1;Name=Glyma.02G242600;ancestorIdentifier=Glyma02g40971.v1.1
Chr02,43112302,43114330,ID=Glyma.02G242700.Wm82.a2.v1;Name=Glyma.02G242700
Chr02,43114331,43116436,ID=Glyma.02G242800.Wm82.a2.v1;Name=Glyma.02G242800;ancestorIdentifier=Glyma02g40981.v1.1
Chr02,43122457,43123773,ID=Glyma.02G242900.Wm82.a2.v1;Name=Glyma.02G242900;ancestorIdentifier=Glyma02g40990.v1.1
Chr02,43126795,43128276,ID=Glyma.02G243000.Wm82.a2.v1;Name=Glyma.02G243000;ancestorIdentifier=Glyma02g41010.v1.1
Chr02,43129307,43129745,ID=Glyma.02G243100.Wm82.a2.v1;Name=Glyma.02G243100;ancestorIdentifier=Glyma02g41015.v1.1
Chr02,43132339,43135440,ID=Glyma.02G243200.Wm82.a2.v1;Name=Glyma.02G243200;ancestorIdentifier=Glyma02g41020.v1.1
Chr02,43137148,43137878,ID=Glyma.02G243300.Wm82.a2.v1;Name=Glyma.02G243300;ancestorIdentifier=Glyma02g41030.v1.1
Chr02,43138504,43148118,ID=Glyma.02G243400.Wm82.a2.v1;Name=Glyma.02G243400;ancestorIdentifier=Glyma02g41040.v1.1
Chr02,43159474,43161766,ID=Glyma.02G243500.Wm82.a2.v1;Name=Glyma.02G243500;ancestorIdentifier=Glyma02g41060.v1.1
Chr02,43168332,43170792,ID=Glyma.02G243600.Wm82.a2.v1;Name=Glyma.02G243600;ancestorIdentifier=Glyma02g41070.v1.1
Chr02,43176036,43183683,ID=Glyma.02G243700.Wm82.a2.v1;Name=Glyma.02G243700;ancestorIdentifier=Glyma02g41080.v1.1
Chr02,43183442,43187668,ID=Glyma.02G243800.Wm82.a2.v1;Name=Glyma.02G243800;ancestorIdentifier=Glyma02g41093.v1.1
Chr02,43193681,43197499,ID=Glyma.02G243900.Wm82.a2.v1;Name=Glyma.02G243900;ancestorIdentifier=Glyma02g41106.v1.1
Chr02,43200089,43204490,ID=Glyma.02G244000.Wm82.a2.v1;Name=Glyma.02G244000;ancestorIdentifier=Glyma02g41120.v1.1
Chr02,43222701,43224588,ID=Glyma.02G244100.Wm82.a2.v1;Name=Glyma.02G244100;ancestorIdentifier=Glyma02g41130.v1.1
Chr02,43230495,43232650,ID=Glyma.02G244200.Wm82.a2.v1;Name=Glyma.02G244200;ancestorIdentifier=Glyma02g41140.v1.1
Chr02,43234337,43235926,ID=Glyma.02G244300.Wm82.a2.v1;Name=Glyma.02G244300;ancestorIdentifier=Glyma02g41150.v1.1
Chr02,43246859,43249655,ID=Glyma.02G244400.Wm82.a2.v1;Name=Glyma.02G244400;ancestorIdentifier=Glyma02g41160.v1.1
Chr02,43256940,43260107,ID=Glyma.02G244500.Wm82.a2.v1;Name=Glyma.02G244500;ancestorIdentifier=Glyma02g41170.v1.1
Chr02,43268019,43270658,ID=Glyma.02G244600.Wm82.a2.v1;Name=Glyma.02G244600;ancestorIdentifier=Glyma02g41180.v1.1
Chr02,43291205,43294351,ID=Glyma.02G244700.Wm82.a2.v1;Name=Glyma.02G244700;ancestorIdentifier=Glyma02g41190.v1.1
Chr02,43295834,43297300,ID=Glyma.02G244800.Wm82.a2.v1;Name=Glyma.02G244800;ancestorIdentifier=Glyma02g41200.v1.1
Chr02,43297348,43300008,ID=Glyma.02G244900.Wm82.a2.v1;Name=Glyma.02G244900;ancestorIdentifier=Glyma02g41210.v1.1
Chr02,43322226,43323956,ID=Glyma.02G245000.Wm82.a2.v1;Name=Glyma.02G245000;ancestorIdentifier=Glyma02g41220.v1.1
Chr02,43327594,43329339,ID=Glyma.02G245100.Wm82.a2.v1;Name=Glyma.02G245100;ancestorIdentifier=Glyma02g41230.v1.1
Chr02,43330484,43335376,ID=Glyma.02G245200.Wm82.a2.v1;Name=Glyma.02G245200;ancestorIdentifier=Glyma02g41240.v1.1
Chr02,43337664,43345003,ID=Glyma.02G245300.Wm82.a2.v1;Name=Glyma.02G245300;ancestorIdentifier=Glyma02g41250.v1.1
Chr02,43349686,43357278,ID=Glyma.02G245400.Wm82.a2.v1;Name=Glyma.02G245400;ancestorIdentifier=Glyma02g41260.v1.1
Chr02,43366725,43371702,ID=Glyma.02G245500.Wm82.a2.v1;Name=Glyma.02G245500;ancestorIdentifier=Glyma02g41270.v1.1
Chr02,43376366,43377443,ID=Glyma.02G245600.Wm82.a2.v1;Name=Glyma.02G245600;ancestorIdentifier=Glyma02g41280.v1.1
Chr02,43391804,43393333,ID=Glyma.02G245700.Wm82.a2.v1;Name=Glyma.02G245700;ancestorIdentifier=Glyma02g41300.v1.1
Chr02,43402125,43407874,ID=Glyma.02G245800.Wm82.a2.v1;Name=Glyma.02G245800;ancestorIdentifier=Glyma02g41320.v1.1
Chr02,43410090,43410654,ID=Glyma.02G245900.Wm82.a2.v1;Name=Glyma.02G245900;ancestorIdentifier=Glyma02g41330.v1.1
Chr02,43411256,43414461,ID=Glyma.02G246000.Wm82.a2.v1;Name=Glyma.02G246000;ancestorIdentifier=Glyma02g41340.v1.1
Chr02,43422742,43428429,ID=Glyma.02G246100.Wm82.a2.v1;Name=Glyma.02G246100;ancestorIdentifier=Glyma02g41350.v1.1
Chr02,43429962,43430827,ID=Glyma.02G246200.Wm82.a2.v1;Name=Glyma.02G246200
Chr02,43435070,43435758,ID=Glyma.02G246300.Wm82.a2.v1;Name=Glyma.02G246300
Chr02,43441160,43443049,ID=Glyma.02G246400.Wm82.a2.v1;Name=Glyma.02G246400;ancestorIdentifier=Glyma02g41370.v1.1
Chr02,43460073,43464328,ID=Glyma.02G246500.Wm82.a2.v1;Name=Glyma.02G246500;ancestorIdentifier=Glyma02g41380.v1.1
Chr02,43464065,43464292,ID=Glyma.02G246600.Wm82.a2.v1;Name=Glyma.02G246600;ancestorIdentifier=Glyma02g41390.v1.1
Chr02,43465963,43468829,ID=Glyma.02G246700.Wm82.a2.v1;Name=Glyma.02G246700;ancestorIdentifier=Glyma02g41400.v1.1
Chr02,43469911,43470390,ID=Glyma.02G246800.Wm82.a2.v1;Name=Glyma.02G246800;ancestorIdentifier=Glyma02g41410.v1.1
Chr02,43474644,43475667,ID=Glyma.02G246900.Wm82.a2.v1;Name=Glyma.02G246900;ancestorIdentifier=Glyma02g41420.v1.1
Chr02,43478314,43481473,ID=Glyma.02G247000.Wm82.a2.v1;Name=Glyma.02G247000;ancestorIdentifier=Glyma02g41430.v1.1
Chr02,43492461,43494623,ID=Glyma.02G247100.Wm82.a2.v1;Name=Glyma.02G247100;ancestorIdentifier=Glyma02g41440.v1.1
Chr02,43501098,43502907,ID=Glyma.02G247200.Wm82.a2.v1;Name=Glyma.02G247200;ancestorIdentifier=Glyma02g41450.v1.1
Chr02,43504539,43508138,ID=Glyma.02G247300.Wm82.a2.v1;Name=Glyma.02G247300;ancestorIdentifier=Glyma02g41470.v1.1
Chr02,43512032,43519329,ID=Glyma.02G247400.Wm82.a2.v1;Name=Glyma.02G247400;ancestorIdentifier=Glyma02g41476.v1.1
Chr02,43512042,43519329,ID=Glyma.02G247500.Wm82.a2.v1;Name=Glyma.02G247500;ancestorIdentifier=Glyma02g41483.v1.1
Chr02,43527096,43532508,ID=Glyma.02G247600.Wm82.a2.v1;Name=Glyma.02G247600;ancestorIdentifier=Glyma02g41490.v1.1
Chr02,43533452,43537741,ID=Glyma.02G247700.Wm82.a2.v1;Name=Glyma.02G247700;ancestorIdentifier=Glyma02g41500.v1.1
Chr02,43539107,43542762,ID=Glyma.02G247800.Wm82.a2.v1;Name=Glyma.02G247800;ancestorIdentifier=Glyma02g41510.v1.1
Chr02,43544390,43547689,ID=Glyma.02G247900.Wm82.a2.v1;Name=Glyma.02G247900;ancestorIdentifier=Glyma02g41520.v1.1
Chr02,43549572,43552013,ID=Glyma.02G248000.Wm82.a2.v1;Name=Glyma.02G248000;ancestorIdentifier=Glyma02g41530.v1.1
Chr02,43555413,43558301,ID=Glyma.02G248100.Wm82.a2.v1;Name=Glyma.02G248100;ancestorIdentifier=Glyma02g41540.v1.1
Chr02,43559607,43562713,ID=Glyma.02G248200.Wm82.a2.v1;Name=Glyma.02G248200;ancestorIdentifier=Glyma02g41560.v1.1
Chr02,43564169,43573493,ID=Glyma.02G248300.Wm82.a2.v1;Name=Glyma.02G248300;ancestorIdentifier=Glyma02g41570.v1.1
Chr02,43577452,43586096,ID=Glyma.02G248400.Wm82.a2.v1;Name=Glyma.02G248400;ancestorIdentifier=Glyma02g41581.v1.1
Chr02,43587641,43589864,ID=Glyma.02G248500.Wm82.a2.v1;Name=Glyma.02G248500;ancestorIdentifier=Glyma02g41590.v1.1
Chr02,43601533,43601763,ID=Glyma.02G248600.Wm82.a2.v1;Name=Glyma.02G248600;ancestorIdentifier=Glyma02g41600.v1.1
Chr02,43602888,43608915,ID=Glyma.02G248700.Wm82.a2.v1;Name=Glyma.02G248700;ancestorIdentifier=Glyma02g41610.v1.1
Chr02,43611197,43611776,ID=Glyma.02G248800.Wm82.a2.v1;Name=Glyma.02G248800;ancestorIdentifier=Glyma02g41620.v1.1
Chr02,43650591,43652074,ID=Glyma.02G248900.Wm82.a2.v1;Name=Glyma.02G248900;ancestorIdentifier=Glyma02g41630.v1.1
Chr02,43662205,43664226,ID=Glyma.02G249000.Wm82.a2.v1;Name=Glyma.02G249000;ancestorIdentifier=Glyma02g41640.v1.1
Chr02,43676217,43678117,ID=Glyma.02G249100.Wm82.a2.v1;Name=Glyma.02G249100;ancestorIdentifier=Glyma02g41650.v1.1
Chr02,43678739,43679865,ID=Glyma.02G249200.Wm82.a2.v1;Name=Glyma.02G249200
Chr02,43682559,43685068,ID=Glyma.02G249300.Wm82.a2.v1;Name=Glyma.02G249300;ancestorIdentifier=Glyma02g41660.v1.1
Chr02,43689781,43693616,ID=Glyma.02G249400.Wm82.a2.v1;Name=Glyma.02G249400;ancestorIdentifier=Glyma02g41671.v1.1
Chr02,43704884,43707125,ID=Glyma.02G249500.Wm82.a2.v1;Name=Glyma.02G249500;ancestorIdentifier=Glyma02g41680.v1.1
Chr02,43713516,43717718,ID=Glyma.02G249600.Wm82.a2.v1;Name=Glyma.02G249600;ancestorIdentifier=Glyma02g41700.v1.1
Chr02,43723333,43724257,ID=Glyma.02G249700.Wm82.a2.v1;Name=Glyma.02G249700;ancestorIdentifier=Glyma02g41710.v1.1
Chr02,43733046,43736212,ID=Glyma.02G249800.Wm82.a2.v1;Name=Glyma.02G249800;ancestorIdentifier=Glyma02g41720.v1.1
Chr02,43743444,43744190,ID=Glyma.02G249900.Wm82.a2.v1;Name=Glyma.02G249900
Chr02,43747970,43755063,ID=Glyma.02G250000.Wm82.a2.v1;Name=Glyma.02G250000;ancestorIdentifier=Glyma02g41730.v1.1
Chr02,43762133,43762993,ID=Glyma.02G250100.Wm82.a2.v1;Name=Glyma.02G250100
Chr02,43779470,43781548,ID=Glyma.02G250200.Wm82.a2.v1;Name=Glyma.02G250200;ancestorIdentifier=Glyma02g41750.v1.1
Chr02,43783184,43785004,ID=Glyma.02G250300.Wm82.a2.v1;Name=Glyma.02G250300;ancestorIdentifier=Glyma02g41760.v1.1
Chr02,43786923,43791698,ID=Glyma.02G250400.Wm82.a2.v1;Name=Glyma.02G250400;ancestorIdentifier=Glyma02g41770.v1.1
Chr02,43797931,43798131,ID=Glyma.02G250500.Wm82.a2.v1;Name=Glyma.02G250500;ancestorIdentifier=Glyma02g41780.v1.1
Chr02,43803483,43807640,ID=Glyma.02G250600.Wm82.a2.v1;Name=Glyma.02G250600;ancestorIdentifier=Glyma02g41790.v1.1
Chr02,43823094,43828839,ID=Glyma.02G250700.Wm82.a2.v1;Name=Glyma.02G250700;ancestorIdentifier=Glyma02g41810.v1.1
Chr02,43834811,43837951,ID=Glyma.02G250800.Wm82.a2.v1;Name=Glyma.02G250800;ancestorIdentifier=Glyma02g41820.v1.1
Chr02,43839084,43843398,ID=Glyma.02G250900.Wm82.a2.v1;Name=Glyma.02G250900;ancestorIdentifier=Glyma02g41830.v1.1
Chr02,43843555,43844926,ID=Glyma.02G251000.Wm82.a2.v1;Name=Glyma.02G251000;ancestorIdentifier=Glyma02g41840.v1.1
Chr02,43845202,43852326,ID=Glyma.02G251100.Wm82.a2.v1;Name=Glyma.02G251100;ancestorIdentifier=Glyma02g41850.v1.1
Chr02,43855045,43859527,ID=Glyma.02G251200.Wm82.a2.v1;Name=Glyma.02G251200;ancestorIdentifier=Glyma02g41860.v1.1
Chr02,43861140,43861580,ID=Glyma.02G251300.Wm82.a2.v1;Name=Glyma.02G251300;ancestorIdentifier=Glyma02g41865.v1.1
Chr02,43862232,43869716,ID=Glyma.02G251400.Wm82.a2.v1;Name=Glyma.02G251400;ancestorIdentifier=Glyma02g41870.v1.1
Chr02,43871681,43877785,ID=Glyma.02G251500.Wm82.a2.v1;Name=Glyma.02G251500;ancestorIdentifier=Glyma02g41880.v1.1
Chr02,43879082,43882801,ID=Glyma.02G251600.Wm82.a2.v1;Name=Glyma.02G251600;ancestorIdentifier=Glyma02g41890.v1.1
Chr02,43887081,43893301,ID=Glyma.02G251700.Wm82.a2.v1;Name=Glyma.02G251700;ancestorIdentifier=Glyma02g41900.v1.1
Chr02,43900798,43906151,ID=Glyma.02G251800.Wm82.a2.v1;Name=Glyma.02G251800;ancestorIdentifier=Glyma02g41920.v1.1
Chr02,43907220,43911596,ID=Glyma.02G251900.Wm82.a2.v1;Name=Glyma.02G251900;ancestorIdentifier=Glyma02g41930.v1.1
Chr02,43916904,43919538,ID=Glyma.02G252000.Wm82.a2.v1;Name=Glyma.02G252000;ancestorIdentifier=Glyma02g41940.v1.1
Chr02,43920921,43921532,ID=Glyma.02G252100.Wm82.a2.v1;Name=Glyma.02G252100
Chr02,43927109,43932886,ID=Glyma.02G252200.Wm82.a2.v1;Name=Glyma.02G252200;ancestorIdentifier=Glyma02g41950.v1.1
Chr02,43943224,43945012,ID=Glyma.02G252300.Wm82.a2.v1;Name=Glyma.02G252300;ancestorIdentifier=Glyma02g41957.v1.1
Chr02,43946404,43947298,ID=Glyma.02G252400.Wm82.a2.v1;Name=Glyma.02G252400;ancestorIdentifier=Glyma02g41964.v1.1
Chr02,43963182,43966635,ID=Glyma.02G252500.Wm82.a2.v1;Name=Glyma.02G252500;ancestorIdentifier=Glyma02g41972.v1.1
Chr02,43967578,43971139,ID=Glyma.02G252600.Wm82.a2.v1;Name=Glyma.02G252600;ancestorIdentifier=Glyma02g41980.v1.1
Chr02,43997072,43999762,ID=Glyma.02G252700.Wm82.a2.v1;Name=Glyma.02G252700;ancestorIdentifier=Glyma02g41990.v1.1
Chr02,44009114,44009828,ID=Glyma.02G252800.Wm82.a2.v1;Name=Glyma.02G252800;ancestorIdentifier=Glyma02g42000.v1.1
Chr02,44015477,44019039,ID=Glyma.02G252900.Wm82.a2.v1;Name=Glyma.02G252900;ancestorIdentifier=Glyma02g42010.v1.1
Chr02,44024100,44029421,ID=Glyma.02G253000.Wm82.a2.v1;Name=Glyma.02G253000;ancestorIdentifier=Glyma02g42020.v1.1
Chr02,44037854,44041803,ID=Glyma.02G253100.Wm82.a2.v1;Name=Glyma.02G253100;ancestorIdentifier=Glyma02g42030.v1.1
Chr02,44058337,44062282,ID=Glyma.02G253200.Wm82.a2.v1;Name=Glyma.02G253200;ancestorIdentifier=Glyma02g42050.v1.1
Chr02,44063023,44065910,ID=Glyma.02G253300.Wm82.a2.v1;Name=Glyma.02G253300;ancestorIdentifier=Glyma02g42060.v1.1
Chr02,44070356,44074208,ID=Glyma.02G253400.Wm82.a2.v1;Name=Glyma.02G253400;ancestorIdentifier=Glyma02g42070.v1.1
Chr02,44074940,44078064,ID=Glyma.02G253500.Wm82.a2.v1;Name=Glyma.02G253500;ancestorIdentifier=Glyma02g42081.v1.1
Chr02,44080395,44084225,ID=Glyma.02G253600.Wm82.a2.v1;Name=Glyma.02G253600;ancestorIdentifier=Glyma02g42090.v1.1
Chr02,44084898,44087376,ID=Glyma.02G253700.Wm82.a2.v1;Name=Glyma.02G253700;ancestorIdentifier=Glyma02g42101.v1.1
Chr02,44089148,44090626,ID=Glyma.02G253800.Wm82.a2.v1;Name=Glyma.02G253800;ancestorIdentifier=Glyma02g42110.v1.1
Chr02,44093225,44096543,ID=Glyma.02G253900.Wm82.a2.v1;Name=Glyma.02G253900;ancestorIdentifier=Glyma02g42120.v1.1
Chr02,44097755,44103344,ID=Glyma.02G254000.Wm82.a2.v1;Name=Glyma.02G254000;ancestorIdentifier=Glyma02g42130.v1.1
Chr02,44105026,44108824,ID=Glyma.02G254100.Wm82.a2.v1;Name=Glyma.02G254100;ancestorIdentifier=Glyma02g42135.v1.1
Chr02,44112232,44114503,ID=Glyma.02G254200.Wm82.a2.v1;Name=Glyma.02G254200;ancestorIdentifier=Glyma02g42140.v1.1
Chr02,44131049,44136243,ID=Glyma.02G254300.Wm82.a2.v1;Name=Glyma.02G254300;ancestorIdentifier=Glyma02g42150.v1.1
Chr02,44143304,44148074,ID=Glyma.02G254400.Wm82.a2.v1;Name=Glyma.02G254400;ancestorIdentifier=Glyma02g42160.v1.1
Chr02,44151303,44155647,ID=Glyma.02G254500.Wm82.a2.v1;Name=Glyma.02G254500;ancestorIdentifier=Glyma02g42170.v1.1
Chr02,44177619,44179660,ID=Glyma.02G254600.Wm82.a2.v1;Name=Glyma.02G254600;ancestorIdentifier=Glyma02g42180.v1.1
Chr02,44187842,44188246,ID=Glyma.02G254700.Wm82.a2.v1;Name=Glyma.02G254700;ancestorIdentifier=Glyma02g42190.v1.1
Chr02,44191120,44192293,ID=Glyma.02G254800.Wm82.a2.v1;Name=Glyma.02G254800;ancestorIdentifier=Glyma02g42200.v1.1
Chr02,44198284,44201595,ID=Glyma.02G254900.Wm82.a2.v1;Name=Glyma.02G254900;ancestorIdentifier=Glyma02g42210.v1.1
Chr02,44207467,44209844,ID=Glyma.02G255000.Wm82.a2.v1;Name=Glyma.02G255000;ancestorIdentifier=Glyma02g42220.v1.1
Chr02,44219070,44225241,ID=Glyma.02G255100.Wm82.a2.v1;Name=Glyma.02G255100;ancestorIdentifier=Glyma02g42230.v1.1
Chr02,44225495,44228320,ID=Glyma.02G255200.Wm82.a2.v1;Name=Glyma.02G255200;ancestorIdentifier=Glyma02g42240.v1.1
Chr02,44230932,44231471,ID=Glyma.02G255300.Wm82.a2.v1;Name=Glyma.02G255300
Chr02,44231578,44233784,ID=Glyma.02G255400.Wm82.a2.v1;Name=Glyma.02G255400;ancestorIdentifier=Glyma02g42251.v1.1
Chr02,44240358,44242714,ID=Glyma.02G255500.Wm82.a2.v1;Name=Glyma.02G255500;ancestorIdentifier=Glyma02g42260.v1.1
Chr02,44244382,44248362,ID=Glyma.02G255600.Wm82.a2.v1;Name=Glyma.02G255600;ancestorIdentifier=Glyma02g42270.v1.1
Chr02,44248883,44253202,ID=Glyma.02G255700.Wm82.a2.v1;Name=Glyma.02G255700;ancestorIdentifier=Glyma02g42280.v1.1
Chr02,44266689,44271578,ID=Glyma.02G255800.Wm82.a2.v1;Name=Glyma.02G255800;ancestorIdentifier=Glyma02g42290.v1.1
Chr02,44276135,44279880,ID=Glyma.02G255900.Wm82.a2.v1;Name=Glyma.02G255900;ancestorIdentifier=Glyma02g42295.v1.1
Chr02,44281001,44286324,ID=Glyma.02G256000.Wm82.a2.v1;Name=Glyma.02G256000;ancestorIdentifier=Glyma02g42300.v1.1
Chr02,44288520,44289578,ID=Glyma.02G256100.Wm82.a2.v1;Name=Glyma.02G256100;ancestorIdentifier=Glyma02g42315.v1.1
Chr02,44289684,44291381,ID=Glyma.02G256200.Wm82.a2.v1;Name=Glyma.02G256200
Chr02,44292724,44295244,ID=Glyma.02G256300.Wm82.a2.v1;Name=Glyma.02G256300;ancestorIdentifier=Glyma02g42330.v1.1
Chr02,44295974,44296598,ID=Glyma.02G256400.Wm82.a2.v1;Name=Glyma.02G256400
Chr02,44298831,44300884,ID=Glyma.02G256500.Wm82.a2.v1;Name=Glyma.02G256500;ancestorIdentifier=Glyma02g42340.v1.1
Chr02,44302025,44307689,ID=Glyma.02G256600.Wm82.a2.v1;Name=Glyma.02G256600;ancestorIdentifier=Glyma02g42350.v1.1
Chr02,44309837,44312775,ID=Glyma.02G256700.Wm82.a2.v1;Name=Glyma.02G256700;ancestorIdentifier=Glyma02g42360.v1.1
Chr02,44339182,44345501,ID=Glyma.02G256800.Wm82.a2.v1;Name=Glyma.02G256800;ancestorIdentifier=Glyma02g42390.v1.1
Chr02,44346358,44350210,ID=Glyma.02G256900.Wm82.a2.v1;Name=Glyma.02G256900;ancestorIdentifier=Glyma02g42400.v1.1
Chr02,44355260,44359260,ID=Glyma.02G257000.Wm82.a2.v1;Name=Glyma.02G257000;ancestorIdentifier=Glyma02g42410.v1.1
Chr02,44362819,44367742,ID=Glyma.02G257100.Wm82.a2.v1;Name=Glyma.02G257100;ancestorIdentifier=Glyma02g42420.v1.1
Chr02,44375339,44380435,ID=Glyma.02G257200.Wm82.a2.v1;Name=Glyma.02G257200;ancestorIdentifier=Glyma02g42430.v1.1
Chr02,44382587,44385493,ID=Glyma.02G257300.Wm82.a2.v1;Name=Glyma.02G257300;ancestorIdentifier=Glyma02g42440.v1.1
Chr02,44396026,44400575,ID=Glyma.02G257400.Wm82.a2.v1;Name=Glyma.02G257400;ancestorIdentifier=Glyma02g42450.v1.1
Chr02,44396935,44397282,ID=Glyma.02G257500.Wm82.a2.v1;Name=Glyma.02G257500
Chr02,44404603,44409568,ID=Glyma.02G257600.Wm82.a2.v1;Name=Glyma.02G257600;ancestorIdentifier=Glyma02g42460.v1.1
Chr02,44423024,44426882,ID=Glyma.02G257700.Wm82.a2.v1;Name=Glyma.02G257700;ancestorIdentifier=Glyma02g42470.v1.1
Chr02,44429828,44442518,ID=Glyma.02G257800.Wm82.a2.v1;Name=Glyma.02G257800;ancestorIdentifier=Glyma02g42481.v1.1
Chr02,44447725,44450772,ID=Glyma.02G257900.Wm82.a2.v1;Name=Glyma.02G257900;ancestorIdentifier=Glyma02g42490.v1.1
Chr02,44457366,44461365,ID=Glyma.02G258000.Wm82.a2.v1;Name=Glyma.02G258000;ancestorIdentifier=Glyma02g42500.v1.1
Chr02,44462014,44501456,ID=Glyma.02G258100.Wm82.a2.v1;Name=Glyma.02G258100
Chr02,44515100,44528408,ID=Glyma.02G258200.Wm82.a2.v1;Name=Glyma.02G258200;ancestorIdentifier=Glyma02g42560.v1.1
Chr02,44532815,44534773,ID=Glyma.02G258300.Wm82.a2.v1;Name=Glyma.02G258300;ancestorIdentifier=Glyma02g42570.v1.1
Chr02,44537658,44538968,ID=Glyma.02G258400.Wm82.a2.v1;Name=Glyma.02G258400;ancestorIdentifier=Glyma02g42590.v1.1
Chr02,44573990,44575371,ID=Glyma.02G258500.Wm82.a2.v1;Name=Glyma.02G258500
Chr02,44580131,44581457,ID=Glyma.02G258600.Wm82.a2.v1;Name=Glyma.02G258600;ancestorIdentifier=Glyma02g42640.v1.1
Chr02,44584760,44585730,ID=Glyma.02G258700.Wm82.a2.v1;Name=Glyma.02G258700;ancestorIdentifier=Glyma02g42651.v1.1
Chr02,44590013,44596660,ID=Glyma.02G258800.Wm82.a2.v1;Name=Glyma.02G258800;ancestorIdentifier=Glyma02g42660.v1.1
Chr02,44601641,44603759,ID=Glyma.02G258900.Wm82.a2.v1;Name=Glyma.02G258900;ancestorIdentifier=Glyma02g42671.v1.1
Chr02,44605213,44610791,ID=Glyma.02G259000.Wm82.a2.v1;Name=Glyma.02G259000;ancestorIdentifier=Glyma02g42680.v1.1
Chr02,44623147,44626024,ID=Glyma.02G259100.Wm82.a2.v1;Name=Glyma.02G259100;ancestorIdentifier=Glyma02g42696.v1.1
Chr02,44628805,44629878,ID=Glyma.02G259200.Wm82.a2.v1;Name=Glyma.02G259200;ancestorIdentifier=Glyma02g42713.v1.1
Chr02,44632522,44634801,ID=Glyma.02G259300.Wm82.a2.v1;Name=Glyma.02G259300;ancestorIdentifier=Glyma02g42730.v1.1
Chr02,44639898,44642041,ID=Glyma.02G259400.Wm82.a2.v1;Name=Glyma.02G259400;ancestorIdentifier=Glyma02g42740.v1.1
Chr02,44651207,44654419,ID=Glyma.02G259500.Wm82.a2.v1;Name=Glyma.02G259500;ancestorIdentifier=Glyma02g42751.v1.1
Chr02,44654567,44657064,ID=Glyma.02G259600.Wm82.a2.v1;Name=Glyma.02G259600;ancestorIdentifier=Glyma02g42760.v1.1
Chr02,44658495,44659805,ID=Glyma.02G259700.Wm82.a2.v1;Name=Glyma.02G259700;ancestorIdentifier=Glyma02g42770.v1.1
Chr02,44662823,44664812,ID=Glyma.02G259800.Wm82.a2.v1;Name=Glyma.02G259800;ancestorIdentifier=Glyma02g42780.v1.1
Chr02,44675719,44677278,ID=Glyma.02G259900.Wm82.a2.v1;Name=Glyma.02G259900
Chr02,44682536,44683450,ID=Glyma.02G260000.Wm82.a2.v1;Name=Glyma.02G260000;ancestorIdentifier=Glyma02g42791.v1.1
Chr02,44684684,44688689,ID=Glyma.02G260100.Wm82.a2.v1;Name=Glyma.02G260100;ancestorIdentifier=Glyma02g42800.v1.1
Chr02,44688786,44689712,ID=Glyma.02G260200.Wm82.a2.v1;Name=Glyma.02G260200;ancestorIdentifier=Glyma02g42805.v1.1
Chr02,44689952,44693546,ID=Glyma.02G260300.Wm82.a2.v1;Name=Glyma.02G260300;ancestorIdentifier=Glyma02g42810.v1.1
