Chrom,Start,Stop,Gene
Chr17,32142987,32145711,ID=Glyma.17G201900.Wm82.a2.v1;Name=Glyma.17G201900;ancestorIdentifier=Glyma17g29690.v1.1
Chr17,32165828,32166908,ID=Glyma.17G202000.Wm82.a2.v1;Name=Glyma.17G202000;ancestorIdentifier=Glyma17g29710.v1.1
Chr17,32181855,32182693,ID=Glyma.17G202100.Wm82.a2.v1;Name=Glyma.17G202100;ancestorIdentifier=Glyma17g29720.v1.1
Chr17,32190584,32194803,ID=Glyma.17G202200.Wm82.a2.v1;Name=Glyma.17G202200;ancestorIdentifier=Glyma17g29730.v1.1
Chr17,32202067,32211495,ID=Glyma.17G202300.Wm82.a2.v1;Name=Glyma.17G202300;ancestorIdentifier=Glyma17g29740.v1.1
Chr17,32212913,32213218,ID=Glyma.17G202400.Wm82.a2.v1;Name=Glyma.17G202400;ancestorIdentifier=Glyma17g29750.v1.1
Chr17,32240216,32245810,ID=Glyma.17G202500.Wm82.a2.v1;Name=Glyma.17G202500;ancestorIdentifier=Glyma17g29760.v1.1
Chr17,32331705,32334527,ID=Glyma.17G202600.Wm82.a2.v1;Name=Glyma.17G202600;ancestorIdentifier=Glyma17g29790.v1.1
Chr17,32339585,32345896,ID=Glyma.17G202700.Wm82.a2.v1;Name=Glyma.17G202700;ancestorIdentifier=Glyma17g29800.v1.1
Chr17,32353449,32354610,ID=Glyma.17G202800.Wm82.a2.v1;Name=Glyma.17G202800;ancestorIdentifier=Glyma17g29811.v1.1
Chr17,32356531,32360936,ID=Glyma.17G202900.Wm82.a2.v1;Name=Glyma.17G202900;ancestorIdentifier=Glyma17g29820.v1.1
Chr17,32368590,32369888,ID=Glyma.17G203000.Wm82.a2.v1;Name=Glyma.17G203000;ancestorIdentifier=Glyma17g29830.v1.1
Chr17,32381662,32382927,ID=Glyma.17G203100.Wm82.a2.v1;Name=Glyma.17G203100;ancestorIdentifier=Glyma17g29840.v1.1
Chr17,32416175,32417473,ID=Glyma.17G203200.Wm82.a2.v1;Name=Glyma.17G203200;ancestorIdentifier=Glyma17g29850.v1.1
Chr17,32451012,32452744,ID=Glyma.17G203300.Wm82.a2.v1;Name=Glyma.17G203300;ancestorIdentifier=Glyma17g29875.v1.1
Chr17,32507014,32507325,ID=Glyma.17G203400.Wm82.a2.v1;Name=Glyma.17G203400;ancestorIdentifier=Glyma17g29925.v1.1
Chr17,32521667,32523085,ID=Glyma.17G203500.Wm82.a2.v1;Name=Glyma.17G203500;ancestorIdentifier=Glyma17g29950.v1.1
Chr17,32534284,32544602,ID=Glyma.17G203600.Wm82.a2.v1;Name=Glyma.17G203600;ancestorIdentifier=Glyma17g29971.v1.1
Chr17,32574780,32585815,ID=Glyma.17G203700.Wm82.a2.v1;Name=Glyma.17G203700
Chr17,32605906,32616206,ID=Glyma.17G203800.Wm82.a2.v1;Name=Glyma.17G203800;ancestorIdentifier=Glyma17g30020.v1.1
Chr17,32867446,32870204,ID=Glyma.17G203900.Wm82.a2.v1;Name=Glyma.17G203900;ancestorIdentifier=Glyma17g30230.v1.1
Chr17,32873557,32920344,ID=Glyma.17G204000.Wm82.a2.v1;Name=Glyma.17G204000;ancestorIdentifier=Glyma17g30240.v1.1
Chr17,32910959,32912301,ID=Glyma.17G204100.Wm82.a2.v1;Name=Glyma.17G204100;ancestorIdentifier=Glyma17g30323.v1.1
Chr17,33005890,33007560,ID=Glyma.17G204200.Wm82.a2.v1;Name=Glyma.17G204200;ancestorIdentifier=Glyma17g30406.v1.1
Chr17,33083927,33090560,ID=Glyma.17G204300.Wm82.a2.v1;Name=Glyma.17G204300;ancestorIdentifier=Glyma17g30490.v1.1
Chr17,33104463,33106165,ID=Glyma.17G204400.Wm82.a2.v1;Name=Glyma.17G204400;ancestorIdentifier=Glyma17g30500.v1.1
Chr17,33221147,33222044,ID=Glyma.17G204500.Wm82.a2.v1;Name=Glyma.17G204500;ancestorIdentifier=Glyma17g30576.v1.1
Chr17,33223552,33226195,ID=Glyma.17G204600.Wm82.a2.v1;Name=Glyma.17G204600
Chr17,33236804,33243431,ID=Glyma.17G204700.Wm82.a2.v1;Name=Glyma.17G204700;ancestorIdentifier=Glyma17g30730.v1.1
Chr17,33288263,33292033,ID=Glyma.17G204800.Wm82.a2.v1;Name=Glyma.17G204800;ancestorIdentifier=Glyma17g30740.v1.1
Chr17,33292781,33299900,ID=Glyma.17G204900.Wm82.a2.v1;Name=Glyma.17G204900;ancestorIdentifier=Glyma17g30750.v1.1
Chr17,33317054,33320658,ID=Glyma.17G205000.Wm82.a2.v1;Name=Glyma.17G205000;ancestorIdentifier=Glyma17g30770.v1.1
Chr17,33323213,33327497,ID=Glyma.17G205100.Wm82.a2.v1;Name=Glyma.17G205100;ancestorIdentifier=Glyma17g30780.v1.1
Chr17,33329919,33335632,ID=Glyma.17G205200.Wm82.a2.v1;Name=Glyma.17G205200;ancestorIdentifier=Glyma17g30791.v1.1
Chr17,33370565,33373187,ID=Glyma.17G205300.Wm82.a2.v1;Name=Glyma.17G205300;ancestorIdentifier=Glyma17g30800.v1.1
Chr17,33378738,33379784,ID=Glyma.17G205400.Wm82.a2.v1;Name=Glyma.17G205400
Chr17,33408184,33409224,ID=Glyma.17G205500.Wm82.a2.v1;Name=Glyma.17G205500;ancestorIdentifier=Glyma17g30825.v1.1
Chr17,33470904,33472253,ID=Glyma.17G205600.Wm82.a2.v1;Name=Glyma.17G205600
Chr17,33479599,33491202,ID=Glyma.17G205700.Wm82.a2.v1;Name=Glyma.17G205700;ancestorIdentifier=Glyma17g30910.v1.1
Chr17,33528567,33531315,ID=Glyma.17G205800.Wm82.a2.v1;Name=Glyma.17G205800;ancestorIdentifier=Glyma17g30920.v1.1
Chr17,33578345,33582235,ID=Glyma.17G205900.Wm82.a2.v1;Name=Glyma.17G205900;ancestorIdentifier=Glyma17g30936.v1.1
Chr17,33582328,33583013,ID=Glyma.17G206000.Wm82.a2.v1;Name=Glyma.17G206000;ancestorIdentifier=Glyma17g30953.v1.1
Chr17,33612472,33622199,ID=Glyma.17G206100.Wm82.a2.v1;Name=Glyma.17G206100;ancestorIdentifier=Glyma17g30970.v1.1
Chr17,33655181,33655853,ID=Glyma.17G206200.Wm82.a2.v1;Name=Glyma.17G206200
Chr17,33730503,33738647,ID=Glyma.17G206300.Wm82.a2.v1;Name=Glyma.17G206300;ancestorIdentifier=Glyma17g30980.v1.1
Chr17,33851280,33853472,ID=Glyma.17G206400.Wm82.a2.v1;Name=Glyma.17G206400;ancestorIdentifier=Glyma17g31040.v1.1
Chr17,33856075,33857441,ID=Glyma.17G206500.Wm82.a2.v1;Name=Glyma.17G206500;ancestorIdentifier=Glyma17g31050.v1.1
Chr17,33867799,33870789,ID=Glyma.17G206600.Wm82.a2.v1;Name=Glyma.17G206600;ancestorIdentifier=Glyma17g31060.v1.1
Chr17,33873488,33876243,ID=Glyma.17G206700.Wm82.a2.v1;Name=Glyma.17G206700;ancestorIdentifier=Glyma17g31070.v1.1
Chr17,33884210,33886354,ID=Glyma.17G206800.Wm82.a2.v1;Name=Glyma.17G206800;ancestorIdentifier=Glyma17g31080.v1.1
Chr17,33920502,33921425,ID=Glyma.17G206900.Wm82.a2.v1;Name=Glyma.17G206900;ancestorIdentifier=Glyma17g31101.v1.1
Chr17,33925621,33935113,ID=Glyma.17G207000.Wm82.a2.v1;Name=Glyma.17G207000
Chr17,33940645,33943001,ID=Glyma.17G207100.Wm82.a2.v1;Name=Glyma.17G207100;ancestorIdentifier=Glyma17g31120.v1.1
Chr17,33973311,33973702,ID=Glyma.17G207200.Wm82.a2.v1;Name=Glyma.17G207200
Chr17,33974699,33975208,ID=Glyma.17G207300.Wm82.a2.v1;Name=Glyma.17G207300;ancestorIdentifier=Glyma17g31141.v1.1
Chr17,33977501,33978909,ID=Glyma.17G207400.Wm82.a2.v1;Name=Glyma.17G207400;ancestorIdentifier=Glyma17g31161.v1.1
Chr17,33981435,33982391,ID=Glyma.17G207500.Wm82.a2.v1;Name=Glyma.17G207500;ancestorIdentifier=Glyma17g31181.v1.1
Chr17,33995950,33997590,ID=Glyma.17G207600.Wm82.a2.v1;Name=Glyma.17G207600
Chr17,34016559,34034301,ID=Glyma.17G207700.Wm82.a2.v1;Name=Glyma.17G207700;ancestorIdentifier=Glyma17g31201.v1.1
Chr17,34050256,34050854,ID=Glyma.17G207800.Wm82.a2.v1;Name=Glyma.17G207800;ancestorIdentifier=Glyma17g31235.v1.1
Chr17,34058268,34066108,ID=Glyma.17G207900.Wm82.a2.v1;Name=Glyma.17G207900;ancestorIdentifier=Glyma17g31250.v1.1
Chr17,34093823,34096844,ID=Glyma.17G208000.Wm82.a2.v1;Name=Glyma.17G208000;ancestorIdentifier=Glyma17g31280.v1.1
Chr17,34108328,34108849,ID=Glyma.17G208100.Wm82.a2.v1;Name=Glyma.17G208100;ancestorIdentifier=Glyma17g31305.v1.1
Chr17,34143308,34150145,ID=Glyma.17G208200.Wm82.a2.v1;Name=Glyma.17G208200;ancestorIdentifier=Glyma17g31330.v1.1
Chr17,34162802,34163690,ID=Glyma.17G208300.Wm82.a2.v1;Name=Glyma.17G208300;ancestorIdentifier=Glyma17g31353.v1.1
Chr17,34184145,34222159,ID=Glyma.17G208400.Wm82.a2.v1;Name=Glyma.17G208400;ancestorIdentifier=Glyma17g31376.v1.1
Chr17,34224093,34230310,ID=Glyma.17G208500.Wm82.a2.v1;Name=Glyma.17G208500;ancestorIdentifier=Glyma17g31399.v1.1
Chr17,34237997,34240017,ID=Glyma.17G208600.Wm82.a2.v1;Name=Glyma.17G208600;ancestorIdentifier=Glyma17g31422.v1.1
Chr17,34241584,34242156,ID=Glyma.17G208700.Wm82.a2.v1;Name=Glyma.17G208700;ancestorIdentifier=Glyma17g31445.v1.1
Chr17,34284961,34288835,ID=Glyma.17G208800.Wm82.a2.v1;Name=Glyma.17G208800;ancestorIdentifier=Glyma17g31491.v1.1
Chr17,34327196,34327489,ID=Glyma.17G208900.Wm82.a2.v1;Name=Glyma.17G208900;ancestorIdentifier=Glyma17g31514.v1.1
Chr17,34344406,34347518,ID=Glyma.17G209000.Wm82.a2.v1;Name=Glyma.17G209000;ancestorIdentifier=Glyma17g31537.v1.1
Chr17,34364400,34367503,ID=Glyma.17G209100.Wm82.a2.v1;Name=Glyma.17G209100;ancestorIdentifier=Glyma17g31560.v1.1
Chr17,34377232,34377518,ID=Glyma.17G209200.Wm82.a2.v1;Name=Glyma.17G209200;ancestorIdentifier=Glyma17g31570.v1.1
Chr17,34435149,34435397,ID=Glyma.17G209300.Wm82.a2.v1;Name=Glyma.17G209300
Chr17,34470841,34472108,ID=Glyma.17G209400.Wm82.a2.v1;Name=Glyma.17G209400;ancestorIdentifier=Glyma17g31651.v1.1
Chr17,34555629,34559379,ID=Glyma.17G209500.Wm82.a2.v1;Name=Glyma.17G209500;ancestorIdentifier=Glyma17g31690.v1.1
Chr17,34571688,34581787,ID=Glyma.17G209600.Wm82.a2.v1;Name=Glyma.17G209600;ancestorIdentifier=Glyma17g31700.v1.1
Chr17,34586468,34590309,ID=Glyma.17G209700.Wm82.a2.v1;Name=Glyma.17G209700;ancestorIdentifier=Glyma17g31711.v1.1
Chr17,34596230,34600725,ID=Glyma.17G209800.Wm82.a2.v1;Name=Glyma.17G209800;ancestorIdentifier=Glyma17g31721.v1.1
Chr17,34618763,34621931,ID=Glyma.17G209900.Wm82.a2.v1;Name=Glyma.17G209900;ancestorIdentifier=Glyma17g31730.v1.1
Chr17,34630844,34631773,ID=Glyma.17G210000.Wm82.a2.v1;Name=Glyma.17G210000;ancestorIdentifier=Glyma17g31740.v1.1
Chr17,34659806,34666896,ID=Glyma.17G210100.Wm82.a2.v1;Name=Glyma.17G210100;ancestorIdentifier=Glyma17g31800.v1.1
Chr17,34663012,34663173,ID=Glyma.17G210200.Wm82.a2.v1;Name=Glyma.17G210200;ancestorIdentifier=Glyma17g31780.v1.1
Chr17,34718863,34719252,ID=Glyma.17G210300.Wm82.a2.v1;Name=Glyma.17G210300
Chr17,34722376,34722890,ID=Glyma.17G210400.Wm82.a2.v1;Name=Glyma.17G210400;ancestorIdentifier=Glyma17g31855.v1.1
Chr17,34746204,34747920,ID=Glyma.17G210500.Wm82.a2.v1;Name=Glyma.17G210500;ancestorIdentifier=Glyma17g31900.v1.1
Chr17,34757104,34758060,ID=Glyma.17G210600.Wm82.a2.v1;Name=Glyma.17G210600
Chr17,34760228,34763332,ID=Glyma.17G210700.Wm82.a2.v1;Name=Glyma.17G210700;ancestorIdentifier=Glyma17g31911.v1.1
Chr17,34778512,34785794,ID=Glyma.17G210800.Wm82.a2.v1;Name=Glyma.17G210800;ancestorIdentifier=Glyma17g31920.v1.1
Chr17,34807713,34807898,ID=Glyma.17G210900.Wm82.a2.v1;Name=Glyma.17G210900;ancestorIdentifier=Glyma17g31930.v1.1
Chr17,34811716,34815367,ID=Glyma.17G211000.Wm82.a2.v1;Name=Glyma.17G211000;ancestorIdentifier=Glyma17g31940.v1.1
Chr17,34855784,34861907,ID=Glyma.17G211100.Wm82.a2.v1;Name=Glyma.17G211100;ancestorIdentifier=Glyma17g31990.v1.1
Chr17,34877467,34879905,ID=Glyma.17G211200.Wm82.a2.v1;Name=Glyma.17G211200;ancestorIdentifier=Glyma17g32000.v1.1
Chr17,34895620,34899075,ID=Glyma.17G211300.Wm82.a2.v1;Name=Glyma.17G211300;ancestorIdentifier=Glyma17g32011.v1.1
Chr17,34899886,34901624,ID=Glyma.17G211400.Wm82.a2.v1;Name=Glyma.17G211400;ancestorIdentifier=Glyma17g32020.v1.1
Chr17,34916813,34922875,ID=Glyma.17G211500.Wm82.a2.v1;Name=Glyma.17G211500;ancestorIdentifier=Glyma17g32030.v1.1
Chr17,34925097,34929797,ID=Glyma.17G211600.Wm82.a2.v1;Name=Glyma.17G211600;ancestorIdentifier=Glyma17g32040.v1.1
Chr17,34934396,34940464,ID=Glyma.17G211700.Wm82.a2.v1;Name=Glyma.17G211700;ancestorIdentifier=Glyma17g32051.v1.1
Chr17,34959886,34960107,ID=Glyma.17G211800.Wm82.a2.v1;Name=Glyma.17G211800;ancestorIdentifier=Glyma17g32061.v1.1
Chr17,34972755,34975910,ID=Glyma.17G211900.Wm82.a2.v1;Name=Glyma.17G211900;ancestorIdentifier=Glyma17g32070.v1.1
Chr17,34997177,34998757,ID=Glyma.17G212000.Wm82.a2.v1;Name=Glyma.17G212000
Chr17,35010757,35014587,ID=Glyma.17G212100.Wm82.a2.v1;Name=Glyma.17G212100;ancestorIdentifier=Glyma17g32080.v1.1
Chr17,35064075,35065120,ID=Glyma.17G212200.Wm82.a2.v1;Name=Glyma.17G212200;ancestorIdentifier=Glyma17g32100.v1.1
Chr17,35122156,35129564,ID=Glyma.17G212300.Wm82.a2.v1;Name=Glyma.17G212300;ancestorIdentifier=Glyma17g32140.v1.1
Chr17,35156904,35162076,ID=Glyma.17G212400.Wm82.a2.v1;Name=Glyma.17G212400;ancestorIdentifier=Glyma17g32170.v1.1
Chr17,35167055,35173962,ID=Glyma.17G212500.Wm82.a2.v1;Name=Glyma.17G212500;ancestorIdentifier=Glyma17g32180.v1.1
Chr17,35206809,35207659,ID=Glyma.17G212600.Wm82.a2.v1;Name=Glyma.17G212600
Chr17,35238269,35239648,ID=Glyma.17G212700.Wm82.a2.v1;Name=Glyma.17G212700;ancestorIdentifier=Glyma17g32230.v1.1
Chr17,35240051,35242693,ID=Glyma.17G212800.Wm82.a2.v1;Name=Glyma.17G212800;ancestorIdentifier=Glyma17g32240.v1.1
Chr17,35278201,35278854,ID=Glyma.17G212900.Wm82.a2.v1;Name=Glyma.17G212900
Chr17,35353582,35358772,ID=Glyma.17G213000.Wm82.a2.v1;Name=Glyma.17G213000
Chr17,35367805,35369361,ID=Glyma.17G213100.Wm82.a2.v1;Name=Glyma.17G213100
Chr17,35376995,35379525,ID=Glyma.17G213200.Wm82.a2.v1;Name=Glyma.17G213200
Chr17,35589559,35592664,ID=Glyma.17G213300.Wm82.a2.v1;Name=Glyma.17G213300;ancestorIdentifier=Glyma17g32446.v1.1
Chr17,35594215,35594424,ID=Glyma.17G213400.Wm82.a2.v1;Name=Glyma.17G213400
Chr17,35735662,35738248,ID=Glyma.17G213500.Wm82.a2.v1;Name=Glyma.17G213500;ancestorIdentifier=Glyma17g32492.v1.1
Chr17,35740625,35746554,ID=Glyma.17G213600.Wm82.a2.v1;Name=Glyma.17G213600;ancestorIdentifier=Glyma17g32538.v1.1
Chr17,35767502,35768989,ID=Glyma.17G213700.Wm82.a2.v1;Name=Glyma.17G213700;ancestorIdentifier=Glyma17g32584.v1.1
Chr17,35807727,35808833,ID=Glyma.17G213800.Wm82.a2.v1;Name=Glyma.17G213800
Chr17,35824180,35825247,ID=Glyma.17G213900.Wm82.a2.v1;Name=Glyma.17G213900
Chr17,35829955,35831754,ID=Glyma.17G214000.Wm82.a2.v1;Name=Glyma.17G214000;ancestorIdentifier=Glyma17g32630.v1.1
Chr17,35867824,35870722,ID=Glyma.17G214100.Wm82.a2.v1;Name=Glyma.17G214100;ancestorIdentifier=Glyma17g32691.v1.1
Chr17,35870936,35873122,ID=Glyma.17G214200.Wm82.a2.v1;Name=Glyma.17G214200;ancestorIdentifier=Glyma17g32711.v1.1
Chr17,35878096,35879323,ID=Glyma.17G214300.Wm82.a2.v1;Name=Glyma.17G214300;ancestorIdentifier=Glyma17g32814.v1.1
Chr17,35893787,35898072,ID=Glyma.17G214400.Wm82.a2.v1;Name=Glyma.17G214400;ancestorIdentifier=Glyma17g32782.v1.1
Chr17,35898383,35900507,ID=Glyma.17G214500.Wm82.a2.v1;Name=Glyma.17G214500;ancestorIdentifier=Glyma17g32798.v1.1
Chr17,36049053,36054871,ID=Glyma.17G214600.Wm82.a2.v1;Name=Glyma.17G214600;ancestorIdentifier=Glyma17g32731.v1.1
Chr17,36055133,36057186,ID=Glyma.17G214700.Wm82.a2.v1;Name=Glyma.17G214700;ancestorIdentifier=Glyma17g32750.v1.1
Chr17,36062015,36063348,ID=Glyma.17G214800.Wm82.a2.v1;Name=Glyma.17G214800;ancestorIdentifier=Glyma17g32766.v1.1
Chr17,36078041,36082306,ID=Glyma.17G214900.Wm82.a2.v1;Name=Glyma.17G214900;ancestorIdentifier=Glyma17g32830.v1.1
Chr17,36082859,36083730,ID=Glyma.17G215000.Wm82.a2.v1;Name=Glyma.17G215000;ancestorIdentifier=Glyma17g32846.v1.1
Chr17,36105429,36108667,ID=Glyma.17G215100.Wm82.a2.v1;Name=Glyma.17G215100;ancestorIdentifier=Glyma17g32863.v1.1
Chr17,36125880,36142936,ID=Glyma.17G215200.Wm82.a2.v1;Name=Glyma.17G215200;ancestorIdentifier=Glyma17g32895.v1.1
Chr17,36142245,36146771,ID=Glyma.17G215300.Wm82.a2.v1;Name=Glyma.17G215300;ancestorIdentifier=Glyma17g32910.v1.1
Chr17,36163614,36164915,ID=Glyma.17G215400.Wm82.a2.v1;Name=Glyma.17G215400;ancestorIdentifier=Glyma17g32930.v1.1
Chr17,36212363,36217688,ID=Glyma.17G215500.Wm82.a2.v1;Name=Glyma.17G215500;ancestorIdentifier=Glyma17g32980.v1.1
Chr17,36297576,36298806,ID=Glyma.17G215600.Wm82.a2.v1;Name=Glyma.17G215600;ancestorIdentifier=Glyma17g33001.v1.1
Chr17,36319785,36329259,ID=Glyma.17G215700.Wm82.a2.v1;Name=Glyma.17G215700;ancestorIdentifier=Glyma17g33020.v1.1
Chr17,36328551,36338097,ID=Glyma.17G215800.Wm82.a2.v1;Name=Glyma.17G215800;ancestorIdentifier=Glyma17g33030.v1.1
Chr17,36348788,36354117,ID=Glyma.17G215900.Wm82.a2.v1;Name=Glyma.17G215900;ancestorIdentifier=Glyma17g33040.v1.1
Chr17,36354547,36365745,ID=Glyma.17G216000.Wm82.a2.v1;Name=Glyma.17G216000;ancestorIdentifier=Glyma17g33050.v1.1
Chr17,36392668,36394305,ID=Glyma.17G216100.Wm82.a2.v1;Name=Glyma.17G216100;ancestorIdentifier=Glyma17g33075.v1.1
Chr17,36422091,36424823,ID=Glyma.17G216200.Wm82.a2.v1;Name=Glyma.17G216200
Chr17,36440074,36440277,ID=Glyma.17G216300.Wm82.a2.v1;Name=Glyma.17G216300
Chr17,36464966,36470575,ID=Glyma.17G216400.Wm82.a2.v1;Name=Glyma.17G216400
Chr17,36492621,36494615,ID=Glyma.17G216500.Wm82.a2.v1;Name=Glyma.17G216500;ancestorIdentifier=Glyma17g33100.v1.1
Chr17,36503061,36506382,ID=Glyma.17G216600.Wm82.a2.v1;Name=Glyma.17G216600;ancestorIdentifier=Glyma17g33110.v1.1
Chr17,36510062,36519347,ID=Glyma.17G216700.Wm82.a2.v1;Name=Glyma.17G216700;ancestorIdentifier=Glyma17g33120.v1.1
Chr17,36523435,36525004,ID=Glyma.17G216800.Wm82.a2.v1;Name=Glyma.17G216800;ancestorIdentifier=Glyma17g33130.v1.1
Chr17,36539669,36540058,ID=Glyma.17G216900.Wm82.a2.v1;Name=Glyma.17G216900;ancestorIdentifier=Glyma17g33161.v1.1
Chr17,36553695,36556013,ID=Glyma.17G217000.Wm82.a2.v1;Name=Glyma.17G217000;ancestorIdentifier=Glyma17g33190.v1.1
Chr17,36599289,36605544,ID=Glyma.17G217100.Wm82.a2.v1;Name=Glyma.17G217100;ancestorIdentifier=Glyma17g33230.v1.1
Chr17,36624152,36630712,ID=Glyma.17G217200.Wm82.a2.v1;Name=Glyma.17G217200;ancestorIdentifier=Glyma17g33250.v1.1
Chr17,36638143,36669455,ID=Glyma.17G217300.Wm82.a2.v1;Name=Glyma.17G217300;ancestorIdentifier=Glyma17g33261.v1.1
Chr17,36656286,36656938,ID=Glyma.17G217400.Wm82.a2.v1;Name=Glyma.17G217400
Chr17,36657092,36657691,ID=Glyma.17G217500.Wm82.a2.v1;Name=Glyma.17G217500
Chr17,36695797,36698982,ID=Glyma.17G217600.Wm82.a2.v1;Name=Glyma.17G217600;ancestorIdentifier=Glyma17g33290.v1.1
Chr17,36716376,36716755,ID=Glyma.17G217700.Wm82.a2.v1;Name=Glyma.17G217700;ancestorIdentifier=Glyma17g33301.v1.1
Chr17,36740653,36743352,ID=Glyma.17G217800.Wm82.a2.v1;Name=Glyma.17G217800
Chr17,36771760,36778616,ID=Glyma.17G217900.Wm82.a2.v1;Name=Glyma.17G217900
Chr17,36783362,36786891,ID=Glyma.17G218000.Wm82.a2.v1;Name=Glyma.17G218000;ancestorIdentifier=Glyma17g33310.v1.1
Chr17,36826514,36827168,ID=Glyma.17G218100.Wm82.a2.v1;Name=Glyma.17G218100;ancestorIdentifier=Glyma17g33330.v1.1
Chr17,36839844,36844952,ID=Glyma.17G218200.Wm82.a2.v1;Name=Glyma.17G218200;ancestorIdentifier=Glyma17g33340.v1.1
Chr17,36878303,36882265,ID=Glyma.17G218300.Wm82.a2.v1;Name=Glyma.17G218300;ancestorIdentifier=Glyma17g33350.v1.1
Chr17,36900654,36906204,ID=Glyma.17G218400.Wm82.a2.v1;Name=Glyma.17G218400;ancestorIdentifier=Glyma17g33360.v1.1
Chr17,36908440,36910940,ID=Glyma.17G218500.Wm82.a2.v1;Name=Glyma.17G218500;ancestorIdentifier=Glyma17g33370.v1.1
Chr17,36975400,36982812,ID=Glyma.17G218600.Wm82.a2.v1;Name=Glyma.17G218600;ancestorIdentifier=Glyma17g33400.v1.1
Chr17,36986191,36991558,ID=Glyma.17G218700.Wm82.a2.v1;Name=Glyma.17G218700;ancestorIdentifier=Glyma17g33410.v1.1
Chr17,37027171,37033720,ID=Glyma.17G218800.Wm82.a2.v1;Name=Glyma.17G218800;ancestorIdentifier=Glyma17g33430.v1.1
Chr17,37041468,37047674,ID=Glyma.17G218900.Wm82.a2.v1;Name=Glyma.17G218900;ancestorIdentifier=Glyma17g33441.v1.1
Chr17,37048856,37050044,ID=Glyma.17G219000.Wm82.a2.v1;Name=Glyma.17G219000;ancestorIdentifier=Glyma17g33450.v1.1
Chr17,37058605,37060308,ID=Glyma.17G219100.Wm82.a2.v1;Name=Glyma.17G219100
Chr17,37082064,37085069,ID=Glyma.17G219200.Wm82.a2.v1;Name=Glyma.17G219200;ancestorIdentifier=Glyma17g33470.v1.1
Chr17,37088115,37094715,ID=Glyma.17G219300.Wm82.a2.v1;Name=Glyma.17G219300;ancestorIdentifier=Glyma17g33480.v1.1
Chr17,37096040,37096486,ID=Glyma.17G219400.Wm82.a2.v1;Name=Glyma.17G219400;ancestorIdentifier=Glyma17g33491.v1.1
Chr17,37109440,37111216,ID=Glyma.17G219500.Wm82.a2.v1;Name=Glyma.17G219500;ancestorIdentifier=Glyma17g33500.v1.1
Chr17,37124904,37130584,ID=Glyma.17G219600.Wm82.a2.v1;Name=Glyma.17G219600;ancestorIdentifier=Glyma17g33510.v1.1
Chr17,37144552,37145322,ID=Glyma.17G219700.Wm82.a2.v1;Name=Glyma.17G219700;ancestorIdentifier=Glyma17g33535.v1.1
Chr17,37179987,37183333,ID=Glyma.17G219800.Wm82.a2.v1;Name=Glyma.17G219800;ancestorIdentifier=Glyma17g33550.v1.1
Chr17,37184707,37196016,ID=Glyma.17G219900.Wm82.a2.v1;Name=Glyma.17G219900;ancestorIdentifier=Glyma17g33560.v1.1
Chr17,37190427,37192189,ID=Glyma.17G220000.Wm82.a2.v1;Name=Glyma.17G220000;ancestorIdentifier=Glyma17g33570.v1.1
Chr17,37197689,37204991,ID=Glyma.17G220100.Wm82.a2.v1;Name=Glyma.17G220100;ancestorIdentifier=Glyma17g33585.v1.1
Chr17,37235920,37242579,ID=Glyma.17G220200.Wm82.a2.v1;Name=Glyma.17G220200;ancestorIdentifier=Glyma17g33600.v1.1
Chr17,37245513,37249806,ID=Glyma.17G220300.Wm82.a2.v1;Name=Glyma.17G220300;ancestorIdentifier=Glyma17g33610.v1.1
Chr17,37249320,37249541,ID=Glyma.17G220400.Wm82.a2.v1;Name=Glyma.17G220400;ancestorIdentifier=Glyma17g33620.v1.1
Chr17,37250614,37253671,ID=Glyma.17G220500.Wm82.a2.v1;Name=Glyma.17G220500;ancestorIdentifier=Glyma17g33631.v1.1
Chr17,37261665,37264008,ID=Glyma.17G220600.Wm82.a2.v1;Name=Glyma.17G220600;ancestorIdentifier=Glyma17g33640.v1.1
Chr17,37265519,37272826,ID=Glyma.17G220700.Wm82.a2.v1;Name=Glyma.17G220700;ancestorIdentifier=Glyma17g33650.v1.1
Chr17,37298809,37306818,ID=Glyma.17G220800.Wm82.a2.v1;Name=Glyma.17G220800;ancestorIdentifier=Glyma17g33670.v1.1
Chr17,37333252,37334381,ID=Glyma.17G220900.Wm82.a2.v1;Name=Glyma.17G220900;ancestorIdentifier=Glyma17g33680.v1.1
Chr17,37362546,37364356,ID=Glyma.17G221000.Wm82.a2.v1;Name=Glyma.17G221000
Chr17,37364357,37369545,ID=Glyma.17G221100.Wm82.a2.v1;Name=Glyma.17G221100;ancestorIdentifier=Glyma17g33690.v1.1
Chr17,37380111,37381227,ID=Glyma.17G221200.Wm82.a2.v1;Name=Glyma.17G221200;ancestorIdentifier=Glyma17g33703.v1.1
Chr17,37392750,37393625,ID=Glyma.17G221300.Wm82.a2.v1;Name=Glyma.17G221300;ancestorIdentifier=Glyma17g33716.v1.1
Chr17,37399507,37402565,ID=Glyma.17G221400.Wm82.a2.v1;Name=Glyma.17G221400;ancestorIdentifier=Glyma17g33730.v1.1
Chr17,37406960,37407376,ID=Glyma.17G221500.Wm82.a2.v1;Name=Glyma.17G221500;ancestorIdentifier=Glyma17g33741.v1.1
Chr17,37409726,37411061,ID=Glyma.17G221600.Wm82.a2.v1;Name=Glyma.17G221600;ancestorIdentifier=Glyma17g33751.v1.1
