Chrom,Start,Stop,Gene
Chr10,44651089,44654397,ID=Glyma.10G214400.Wm82.a2.v1;Name=Glyma.10G214400
Chr10,44656910,44657834,ID=Glyma.10G214500.Wm82.a2.v1;Name=Glyma.10G214500;ancestorIdentifier=Glyma10g35871.v1.1
Chr10,44665968,44666921,ID=Glyma.10G214600.Wm82.a2.v1;Name=Glyma.10G214600;ancestorIdentifier=Glyma10g35880.v1.1
Chr10,44674211,44679550,ID=Glyma.10G214700.Wm82.a2.v1;Name=Glyma.10G214700;ancestorIdentifier=Glyma10g35890.v1.1
Chr10,44694124,44699792,ID=Glyma.10G214800.Wm82.a2.v1;Name=Glyma.10G214800;ancestorIdentifier=Glyma10g35900.v1.1
Chr10,44702714,44710178,ID=Glyma.10G214900.Wm82.a2.v1;Name=Glyma.10G214900;ancestorIdentifier=Glyma10g35910.v1.1
Chr10,44716215,44717432,ID=Glyma.10G215000.Wm82.a2.v1;Name=Glyma.10G215000;ancestorIdentifier=Glyma10g35920.v1.1
Chr10,44727371,44732694,ID=Glyma.10G215100.Wm82.a2.v1;Name=Glyma.10G215100;ancestorIdentifier=Glyma10g35930.v1.1
Chr10,44733853,44736696,ID=Glyma.10G215200.Wm82.a2.v1;Name=Glyma.10G215200;ancestorIdentifier=Glyma10g35940.v1.1
Chr10,44738403,44742659,ID=Glyma.10G215300.Wm82.a2.v1;Name=Glyma.10G215300;ancestorIdentifier=Glyma10g35950.v1.1
Chr10,44744151,44748536,ID=Glyma.10G215400.Wm82.a2.v1;Name=Glyma.10G215400;ancestorIdentifier=Glyma10g35960.v1.1
Chr10,44753678,44754963,ID=Glyma.10G215500.Wm82.a2.v1;Name=Glyma.10G215500;ancestorIdentifier=Glyma10g35970.v1.1
Chr10,44755259,44755844,ID=Glyma.10G215600.Wm82.a2.v1;Name=Glyma.10G215600
Chr10,44760627,44762655,ID=Glyma.10G215700.Wm82.a2.v1;Name=Glyma.10G215700;ancestorIdentifier=Glyma10g35980.v1.1
Chr10,44763260,44771079,ID=Glyma.10G215800.Wm82.a2.v1;Name=Glyma.10G215800;ancestorIdentifier=Glyma10g35990.v1.1
Chr10,44776824,44777411,ID=Glyma.10G215900.Wm82.a2.v1;Name=Glyma.10G215900;ancestorIdentifier=Glyma10g36001.v1.1
Chr10,44778489,44782303,ID=Glyma.10G216000.Wm82.a2.v1;Name=Glyma.10G216000;ancestorIdentifier=Glyma10g36011.v1.1
Chr10,44783561,44785189,ID=Glyma.10G216100.Wm82.a2.v1;Name=Glyma.10G216100;ancestorIdentifier=Glyma10g36021.v1.1
Chr10,44786403,44792509,ID=Glyma.10G216200.Wm82.a2.v1;Name=Glyma.10G216200;ancestorIdentifier=Glyma10g36030.v1.1
Chr10,44795161,44803230,ID=Glyma.10G216300.Wm82.a2.v1;Name=Glyma.10G216300;ancestorIdentifier=Glyma10g36040.v1.1
Chr10,44817031,44822075,ID=Glyma.10G216400.Wm82.a2.v1;Name=Glyma.10G216400;ancestorIdentifier=Glyma10g36050.v1.1
Chr10,44827077,44829067,ID=Glyma.10G216500.Wm82.a2.v1;Name=Glyma.10G216500;ancestorIdentifier=Glyma10g36055.v1.1
Chr10,44831564,44835080,ID=Glyma.10G216600.Wm82.a2.v1;Name=Glyma.10G216600;ancestorIdentifier=Glyma10g36060.v1.1
Chr10,44835816,44838960,ID=Glyma.10G216700.Wm82.a2.v1;Name=Glyma.10G216700;ancestorIdentifier=Glyma10g36070.v1.1
Chr10,44843286,44844169,ID=Glyma.10G216800.Wm82.a2.v1;Name=Glyma.10G216800;ancestorIdentifier=Glyma10g36081.v1.1
Chr10,44845011,44849336,ID=Glyma.10G216900.Wm82.a2.v1;Name=Glyma.10G216900;ancestorIdentifier=Glyma10g36090.v1.1
Chr10,44851172,44856590,ID=Glyma.10G217000.Wm82.a2.v1;Name=Glyma.10G217000;ancestorIdentifier=Glyma10g36100.v1.1
Chr10,44861667,44862514,ID=Glyma.10G217100.Wm82.a2.v1;Name=Glyma.10G217100;ancestorIdentifier=Glyma10g36110.v1.1
Chr10,44867121,44880722,ID=Glyma.10G217200.Wm82.a2.v1;Name=Glyma.10G217200;ancestorIdentifier=Glyma10g36120.v1.1
Chr10,44899066,44906371,ID=Glyma.10G217300.Wm82.a2.v1;Name=Glyma.10G217300;ancestorIdentifier=Glyma10g36140.v1.1
Chr10,44909490,44910754,ID=Glyma.10G217400.Wm82.a2.v1;Name=Glyma.10G217400;ancestorIdentifier=Glyma10g36150.v1.1
Chr10,44919091,44924920,ID=Glyma.10G217500.Wm82.a2.v1;Name=Glyma.10G217500;ancestorIdentifier=Glyma10g36160.v1.1
Chr10,44929764,44934766,ID=Glyma.10G217600.Wm82.a2.v1;Name=Glyma.10G217600;ancestorIdentifier=Glyma10g36170.v1.1
Chr10,44935544,44942689,ID=Glyma.10G217700.Wm82.a2.v1;Name=Glyma.10G217700;ancestorIdentifier=Glyma10g36180.v1.1
Chr10,44944812,44948539,ID=Glyma.10G217800.Wm82.a2.v1;Name=Glyma.10G217800;ancestorIdentifier=Glyma10g36190.v1.1
Chr10,44953802,44957372,ID=Glyma.10G217900.Wm82.a2.v1;Name=Glyma.10G217900;ancestorIdentifier=Glyma10g36200.v1.1
Chr10,44991655,45002480,ID=Glyma.10G218000.Wm82.a2.v1;Name=Glyma.10G218000;ancestorIdentifier=Glyma10g36210.v1.1
Chr10,45010493,45015435,ID=Glyma.10G218100.Wm82.a2.v1;Name=Glyma.10G218100;ancestorIdentifier=Glyma10g36220.v1.1
Chr10,45016766,45020665,ID=Glyma.10G218200.Wm82.a2.v1;Name=Glyma.10G218200;ancestorIdentifier=Glyma10g36230.v1.1
Chr10,45022084,45024279,ID=Glyma.10G218300.Wm82.a2.v1;Name=Glyma.10G218300;ancestorIdentifier=Glyma10g36240.v1.1
Chr10,45026174,45036623,ID=Glyma.10G218400.Wm82.a2.v1;Name=Glyma.10G218400;ancestorIdentifier=Glyma10g36251.v1.1
Chr10,45049984,45053117,ID=Glyma.10G218500.Wm82.a2.v1;Name=Glyma.10G218500
Chr10,45053332,45054389,ID=Glyma.10G218600.Wm82.a2.v1;Name=Glyma.10G218600
Chr10,45056903,45059806,ID=Glyma.10G218700.Wm82.a2.v1;Name=Glyma.10G218700;ancestorIdentifier=Glyma10g36270.v1.1
Chr10,45062697,45069779,ID=Glyma.10G218800.Wm82.a2.v1;Name=Glyma.10G218800;ancestorIdentifier=Glyma10g36280.v1.1
Chr10,45082780,45084308,ID=Glyma.10G218900.Wm82.a2.v1;Name=Glyma.10G218900;ancestorIdentifier=Glyma10g36290.v1.1
Chr10,45085840,45087173,ID=Glyma.10G219000.Wm82.a2.v1;Name=Glyma.10G219000;ancestorIdentifier=Glyma10g36300.v1.1
Chr10,45096674,45100122,ID=Glyma.10G219100.Wm82.a2.v1;Name=Glyma.10G219100;ancestorIdentifier=Glyma10g36310.v1.1
Chr10,45102350,45106419,ID=Glyma.10G219200.Wm82.a2.v1;Name=Glyma.10G219200;ancestorIdentifier=Glyma10g36320.v1.1
Chr10,45108514,45111450,ID=Glyma.10G219300.Wm82.a2.v1;Name=Glyma.10G219300
Chr10,45112587,45115127,ID=Glyma.10G219400.Wm82.a2.v1;Name=Glyma.10G219400;ancestorIdentifier=Glyma10g36340.v1.1
Chr10,45115436,45122237,ID=Glyma.10G219500.Wm82.a2.v1;Name=Glyma.10G219500;ancestorIdentifier=Glyma10g36350.v1.1
Chr10,45126440,45130601,ID=Glyma.10G219600.Wm82.a2.v1;Name=Glyma.10G219600;ancestorIdentifier=Glyma10g36360.v1.1
Chr10,45134028,45138735,ID=Glyma.10G219700.Wm82.a2.v1;Name=Glyma.10G219700;ancestorIdentifier=Glyma10g36370.v1.1
Chr10,45139887,45141455,ID=Glyma.10G219800.Wm82.a2.v1;Name=Glyma.10G219800;ancestorIdentifier=Glyma10g36380.v1.1
Chr10,45144422,45147283,ID=Glyma.10G219900.Wm82.a2.v1;Name=Glyma.10G219900;ancestorIdentifier=Glyma10g36400.v1.1
Chr10,45149408,45157038,ID=Glyma.10G220000.Wm82.a2.v1;Name=Glyma.10G220000;ancestorIdentifier=Glyma10g36410.v1.1
Chr10,45160713,45166890,ID=Glyma.10G220100.Wm82.a2.v1;Name=Glyma.10G220100;ancestorIdentifier=Glyma10g36420.v1.1
Chr10,45169037,45170462,ID=Glyma.10G220200.Wm82.a2.v1;Name=Glyma.10G220200;ancestorIdentifier=Glyma10g36430.v1.1
Chr10,45174613,45175773,ID=Glyma.10G220300.Wm82.a2.v1;Name=Glyma.10G220300;ancestorIdentifier=Glyma10g36440.v1.1
Chr10,45183612,45185516,ID=Glyma.10G220400.Wm82.a2.v1;Name=Glyma.10G220400;ancestorIdentifier=Glyma10g36460.v1.1
Chr10,45186649,45187830,ID=Glyma.10G220500.Wm82.a2.v1;Name=Glyma.10G220500;ancestorIdentifier=Glyma10g36470.v1.1
Chr10,45188627,45189711,ID=Glyma.10G220600.Wm82.a2.v1;Name=Glyma.10G220600;ancestorIdentifier=Glyma10g36480.v1.1
Chr10,45193087,45207808,ID=Glyma.10G220700.Wm82.a2.v1;Name=Glyma.10G220700;ancestorIdentifier=Glyma10g36490.v1.1
Chr10,45207565,45210349,ID=Glyma.10G220800.Wm82.a2.v1;Name=Glyma.10G220800;ancestorIdentifier=Glyma10g36500.v1.1
Chr10,45212239,45217237,ID=Glyma.10G220900.Wm82.a2.v1;Name=Glyma.10G220900;ancestorIdentifier=Glyma10g36520.v1.1
Chr10,45225655,45239057,ID=Glyma.10G221000.Wm82.a2.v1;Name=Glyma.10G221000;ancestorIdentifier=Glyma10g36550.v1.1
Chr10,45248117,45254525,ID=Glyma.10G221100.Wm82.a2.v1;Name=Glyma.10G221100;ancestorIdentifier=Glyma10g36560.v1.1
Chr10,45255043,45261362,ID=Glyma.10G221200.Wm82.a2.v1;Name=Glyma.10G221200;ancestorIdentifier=Glyma10g36570.v1.1
Chr10,45266945,45274167,ID=Glyma.10G221300.Wm82.a2.v1;Name=Glyma.10G221300;ancestorIdentifier=Glyma10g36580.v1.1
Chr10,45275288,45285291,ID=Glyma.10G221400.Wm82.a2.v1;Name=Glyma.10G221400;ancestorIdentifier=Glyma10g36590.v1.1
Chr10,45294735,45316121,ID=Glyma.10G221500.Wm82.a2.v1;Name=Glyma.10G221500;ancestorIdentifier=Glyma10g36600.v1.1
Chr10,45320219,45322143,ID=Glyma.10G221600.Wm82.a2.v1;Name=Glyma.10G221600;ancestorIdentifier=Glyma10g36610.v1.1
Chr10,45323071,45327485,ID=Glyma.10G221700.Wm82.a2.v1;Name=Glyma.10G221700;ancestorIdentifier=Glyma10g36620.v1.1
Chr10,45329260,45331696,ID=Glyma.10G221800.Wm82.a2.v1;Name=Glyma.10G221800;ancestorIdentifier=Glyma10g36630.v1.1
Chr10,45339110,45345346,ID=Glyma.10G221900.Wm82.a2.v1;Name=Glyma.10G221900;ancestorIdentifier=Glyma10g36640.v1.1
Chr10,45346296,45349474,ID=Glyma.10G222000.Wm82.a2.v1;Name=Glyma.10G222000;ancestorIdentifier=Glyma10g36656.v1.1
Chr10,45346323,45349130,ID=Glyma.10G222100.Wm82.a2.v1;Name=Glyma.10G222100;ancestorIdentifier=Glyma10g36650.v1.1
Chr10,45351101,45356279,ID=Glyma.10G222200.Wm82.a2.v1;Name=Glyma.10G222200;ancestorIdentifier=Glyma10g36663.v1.1
Chr10,45358021,45358882,ID=Glyma.10G222300.Wm82.a2.v1;Name=Glyma.10G222300;ancestorIdentifier=Glyma10g36670.v1.1
Chr10,45366010,45367642,ID=Glyma.10G222400.Wm82.a2.v1;Name=Glyma.10G222400;ancestorIdentifier=Glyma10g36680.v1.1
Chr10,45373587,45376359,ID=Glyma.10G222500.Wm82.a2.v1;Name=Glyma.10G222500;ancestorIdentifier=Glyma10g36690.v1.1
Chr10,45378675,45380536,ID=Glyma.10G222600.Wm82.a2.v1;Name=Glyma.10G222600;ancestorIdentifier=Glyma10g36700.v1.1
Chr10,45381000,45381544,ID=Glyma.10G222700.Wm82.a2.v1;Name=Glyma.10G222700
Chr10,45381577,45387369,ID=Glyma.10G222800.Wm82.a2.v1;Name=Glyma.10G222800;ancestorIdentifier=Glyma10g36720.v1.1
Chr10,45393914,45399095,ID=Glyma.10G222900.Wm82.a2.v1;Name=Glyma.10G222900;ancestorIdentifier=Glyma10g36730.v1.1
Chr10,45400648,45401217,ID=Glyma.10G223000.Wm82.a2.v1;Name=Glyma.10G223000;ancestorIdentifier=Glyma10g36740.v1.1
Chr10,45404603,45405334,ID=Glyma.10G223100.Wm82.a2.v1;Name=Glyma.10G223100;ancestorIdentifier=Glyma10g36750.v1.1
Chr10,45415775,45417826,ID=Glyma.10G223200.Wm82.a2.v1;Name=Glyma.10G223200;ancestorIdentifier=Glyma10g36760.v1.1
Chr10,45430584,45438893,ID=Glyma.10G223300.Wm82.a2.v1;Name=Glyma.10G223300;ancestorIdentifier=Glyma10g36770.v1.1
Chr10,45440350,45443915,ID=Glyma.10G223400.Wm82.a2.v1;Name=Glyma.10G223400;ancestorIdentifier=Glyma10g36780.v1.1
Chr10,45444200,45451455,ID=Glyma.10G223500.Wm82.a2.v1;Name=Glyma.10G223500;ancestorIdentifier=Glyma10g36790.v1.1
Chr10,45458315,45458750,ID=Glyma.10G223600.Wm82.a2.v1;Name=Glyma.10G223600;ancestorIdentifier=Glyma10g36800.v1.1
Chr10,45459518,45462243,ID=Glyma.10G223700.Wm82.a2.v1;Name=Glyma.10G223700;ancestorIdentifier=Glyma10g36810.v1.1
Chr10,45464900,45468155,ID=Glyma.10G223800.Wm82.a2.v1;Name=Glyma.10G223800;ancestorIdentifier=Glyma10g36820.v1.1
Chr10,45473669,45476195,ID=Glyma.10G223900.Wm82.a2.v1;Name=Glyma.10G223900;ancestorIdentifier=Glyma10g36840.v1.1
Chr10,45479863,45493565,ID=Glyma.10G224000.Wm82.a2.v1;Name=Glyma.10G224000
Chr10,45494198,45496872,ID=Glyma.10G224100.Wm82.a2.v1;Name=Glyma.10G224100;ancestorIdentifier=Glyma10g36870.v1.1
Chr10,45498206,45500186,ID=Glyma.10G224200.Wm82.a2.v1;Name=Glyma.10G224200;ancestorIdentifier=Glyma10g36880.v1.1
Chr10,45503642,45505214,ID=Glyma.10G224300.Wm82.a2.v1;Name=Glyma.10G224300;ancestorIdentifier=Glyma10g36890.v1.1
Chr10,45509340,45510452,ID=Glyma.10G224400.Wm82.a2.v1;Name=Glyma.10G224400;ancestorIdentifier=Glyma10g36900.v1.1
Chr10,45514702,45516815,ID=Glyma.10G224500.Wm82.a2.v1;Name=Glyma.10G224500;ancestorIdentifier=Glyma10g36910.v1.1
Chr10,45526661,45531424,ID=Glyma.10G224600.Wm82.a2.v1;Name=Glyma.10G224600
Chr10,45534516,45534867,ID=Glyma.10G224700.Wm82.a2.v1;Name=Glyma.10G224700
Chr10,45537703,45537876,ID=Glyma.10G224800.Wm82.a2.v1;Name=Glyma.10G224800;ancestorIdentifier=Glyma10g36930.v1.1
Chr10,45540859,45544972,ID=Glyma.10G224900.Wm82.a2.v1;Name=Glyma.10G224900;ancestorIdentifier=Glyma10g36940.v1.1
Chr10,45549152,45550892,ID=Glyma.10G225000.Wm82.a2.v1;Name=Glyma.10G225000
Chr10,45561745,45564354,ID=Glyma.10G225100.Wm82.a2.v1;Name=Glyma.10G225100;ancestorIdentifier=Glyma10g36950.v1.1
Chr10,45579021,45582548,ID=Glyma.10G225200.Wm82.a2.v1;Name=Glyma.10G225200;ancestorIdentifier=Glyma10g36960.v1.1
Chr10,45598119,45603561,ID=Glyma.10G225300.Wm82.a2.v1;Name=Glyma.10G225300;ancestorIdentifier=Glyma10g36980.v1.1
Chr10,45605390,45609815,ID=Glyma.10G225400.Wm82.a2.v1;Name=Glyma.10G225400;ancestorIdentifier=Glyma10g36990.v1.1
Chr10,45612670,45623310,ID=Glyma.10G225500.Wm82.a2.v1;Name=Glyma.10G225500;ancestorIdentifier=Glyma10g36996.v1.1
Chr10,45616985,45617457,ID=Glyma.10G225600.Wm82.a2.v1;Name=Glyma.10G225600;ancestorIdentifier=Glyma10g37003.v1.1
Chr10,45624809,45626702,ID=Glyma.10G225700.Wm82.a2.v1;Name=Glyma.10G225700;ancestorIdentifier=Glyma10g37010.v1.1
Chr10,45629065,45639027,ID=Glyma.10G225800.Wm82.a2.v1;Name=Glyma.10G225800;ancestorIdentifier=Glyma10g37020.v1.1
Chr10,45640990,45641657,ID=Glyma.10G225900.Wm82.a2.v1;Name=Glyma.10G225900;ancestorIdentifier=Glyma10g37030.v1.1
Chr10,45653088,45657459,ID=Glyma.10G226000.Wm82.a2.v1;Name=Glyma.10G226000;ancestorIdentifier=Glyma10g37041.v1.1
Chr10,45658317,45660220,ID=Glyma.10G226100.Wm82.a2.v1;Name=Glyma.10G226100;ancestorIdentifier=Glyma10g37050.v1.1
Chr10,45666030,45668827,ID=Glyma.10G226200.Wm82.a2.v1;Name=Glyma.10G226200;ancestorIdentifier=Glyma10g37061.v1.1
Chr10,45674356,45684646,ID=Glyma.10G226300.Wm82.a2.v1;Name=Glyma.10G226300;ancestorIdentifier=Glyma10g37071.v1.1
Chr10,45682181,45682976,ID=Glyma.10G226400.Wm82.a2.v1;Name=Glyma.10G226400
Chr10,45706001,45707052,ID=Glyma.10G226500.Wm82.a2.v1;Name=Glyma.10G226500
Chr10,45710673,45716672,ID=Glyma.10G226600.Wm82.a2.v1;Name=Glyma.10G226600;ancestorIdentifier=Glyma10g37090.v1.1
Chr10,45718946,45725503,ID=Glyma.10G226700.Wm82.a2.v1;Name=Glyma.10G226700;ancestorIdentifier=Glyma10g37100.v1.1
Chr10,45729028,45730338,ID=Glyma.10G226800.Wm82.a2.v1;Name=Glyma.10G226800;ancestorIdentifier=Glyma10g37105.v1.1
Chr10,45733893,45742369,ID=Glyma.10G226900.Wm82.a2.v1;Name=Glyma.10G226900;ancestorIdentifier=Glyma10g37110.v1.1
Chr10,45753863,45755920,ID=Glyma.10G227000.Wm82.a2.v1;Name=Glyma.10G227000;ancestorIdentifier=Glyma10g37120.v1.1
Chr10,45757751,45761394,ID=Glyma.10G227100.Wm82.a2.v1;Name=Glyma.10G227100;ancestorIdentifier=Glyma10g37130.v1.1
Chr10,45763053,45767249,ID=Glyma.10G227200.Wm82.a2.v1;Name=Glyma.10G227200;ancestorIdentifier=Glyma10g37140.v1.1
Chr10,45777447,45785455,ID=Glyma.10G227300.Wm82.a2.v1;Name=Glyma.10G227300;ancestorIdentifier=Glyma10g37150.v1.1
Chr10,45788249,45796345,ID=Glyma.10G227400.Wm82.a2.v1;Name=Glyma.10G227400;ancestorIdentifier=Glyma10g37160.v1.1
Chr10,45799329,45803586,ID=Glyma.10G227500.Wm82.a2.v1;Name=Glyma.10G227500
Chr10,45804245,45808712,ID=Glyma.10G227600.Wm82.a2.v1;Name=Glyma.10G227600;ancestorIdentifier=Glyma10g37180.v1.1
Chr10,45817689,45819155,ID=Glyma.10G227700.Wm82.a2.v1;Name=Glyma.10G227700;ancestorIdentifier=Glyma10g37200.v1.1
Chr10,45821419,45826466,ID=Glyma.10G227800.Wm82.a2.v1;Name=Glyma.10G227800;ancestorIdentifier=Glyma10g37210.v1.1
Chr10,45828656,45838014,ID=Glyma.10G227900.Wm82.a2.v1;Name=Glyma.10G227900;ancestorIdentifier=Glyma10g37220.v1.1
Chr10,45840732,45843813,ID=Glyma.10G228000.Wm82.a2.v1;Name=Glyma.10G228000;ancestorIdentifier=Glyma10g37230.v1.1
Chr10,45854630,45857975,ID=Glyma.10G228100.Wm82.a2.v1;Name=Glyma.10G228100;ancestorIdentifier=Glyma10g37250.v1.1
Chr10,45862564,45865194,ID=Glyma.10G228200.Wm82.a2.v1;Name=Glyma.10G228200;ancestorIdentifier=Glyma10g37260.v1.1
Chr10,45873599,45874166,ID=Glyma.10G228300.Wm82.a2.v1;Name=Glyma.10G228300;ancestorIdentifier=Glyma10g37272.v1.1
Chr10,45874708,45875674,ID=Glyma.10G228400.Wm82.a2.v1;Name=Glyma.10G228400;ancestorIdentifier=Glyma10g37278.v1.1
Chr10,45876950,45878506,ID=Glyma.10G228500.Wm82.a2.v1;Name=Glyma.10G228500;ancestorIdentifier=Glyma10g37284.v1.1
Chr10,45880533,45883776,ID=Glyma.10G228600.Wm82.a2.v1;Name=Glyma.10G228600;ancestorIdentifier=Glyma10g37300.v1.1
Chr10,45886382,45892416,ID=Glyma.10G228700.Wm82.a2.v1;Name=Glyma.10G228700;ancestorIdentifier=Glyma10g37310.v1.1
Chr10,45893094,45895914,ID=Glyma.10G228800.Wm82.a2.v1;Name=Glyma.10G228800;ancestorIdentifier=Glyma10g37320.v1.1
Chr10,45897641,45904061,ID=Glyma.10G228900.Wm82.a2.v1;Name=Glyma.10G228900;ancestorIdentifier=Glyma10g37335.v1.1
Chr10,45906187,45911386,ID=Glyma.10G229000.Wm82.a2.v1;Name=Glyma.10G229000;ancestorIdentifier=Glyma10g37350.v1.1
Chr10,45911687,45912744,ID=Glyma.10G229100.Wm82.a2.v1;Name=Glyma.10G229100
Chr10,45914342,45915472,ID=Glyma.10G229200.Wm82.a2.v1;Name=Glyma.10G229200;ancestorIdentifier=Glyma10g37360.v1.1
Chr10,45923278,45927038,ID=Glyma.10G229300.Wm82.a2.v1;Name=Glyma.10G229300;ancestorIdentifier=Glyma10g37370.v1.1
Chr10,45951812,45959275,ID=Glyma.10G229400.Wm82.a2.v1;Name=Glyma.10G229400;ancestorIdentifier=Glyma10g37380.v1.1
Chr10,45961076,45964619,ID=Glyma.10G229500.Wm82.a2.v1;Name=Glyma.10G229500;ancestorIdentifier=Glyma10g37390.v1.1
Chr10,45968793,45973482,ID=Glyma.10G229600.Wm82.a2.v1;Name=Glyma.10G229600;ancestorIdentifier=Glyma10g37400.v1.1
Chr10,45984999,45986740,ID=Glyma.10G229700.Wm82.a2.v1;Name=Glyma.10G229700;ancestorIdentifier=Glyma10g37410.v1.1
Chr10,45996215,45998100,ID=Glyma.10G229800.Wm82.a2.v1;Name=Glyma.10G229800;ancestorIdentifier=Glyma10g37420.v1.1
Chr10,46001071,46006711,ID=Glyma.10G229900.Wm82.a2.v1;Name=Glyma.10G229900;ancestorIdentifier=Glyma10g37430.v1.1
Chr10,46013366,46017442,ID=Glyma.10G230000.Wm82.a2.v1;Name=Glyma.10G230000;ancestorIdentifier=Glyma10g37441.v1.1
Chr10,46018669,46021536,ID=Glyma.10G230100.Wm82.a2.v1;Name=Glyma.10G230100;ancestorIdentifier=Glyma10g37450.v1.1
Chr10,46024155,46026091,ID=Glyma.10G230200.Wm82.a2.v1;Name=Glyma.10G230200;ancestorIdentifier=Glyma10g37460.v1.1
Chr10,46036884,46037891,ID=Glyma.10G230300.Wm82.a2.v1;Name=Glyma.10G230300;ancestorIdentifier=Glyma10g37470.v1.1
Chr10,46039692,46040845,ID=Glyma.10G230400.Wm82.a2.v1;Name=Glyma.10G230400;ancestorIdentifier=Glyma10g37480.v1.1
Chr10,46044438,46045534,ID=Glyma.10G230500.Wm82.a2.v1;Name=Glyma.10G230500;ancestorIdentifier=Glyma10g37490.v1.1
Chr10,46047209,46048615,ID=Glyma.10G230600.Wm82.a2.v1;Name=Glyma.10G230600;ancestorIdentifier=Glyma10g37500.v1.1
Chr10,46060022,46065739,ID=Glyma.10G230700.Wm82.a2.v1;Name=Glyma.10G230700;ancestorIdentifier=Glyma10g37520.v1.1
Chr10,46065779,46068770,ID=Glyma.10G230800.Wm82.a2.v1;Name=Glyma.10G230800;ancestorIdentifier=Glyma10g37525.v1.1
Chr10,46072235,46075548,ID=Glyma.10G230900.Wm82.a2.v1;Name=Glyma.10G230900;ancestorIdentifier=Glyma10g37530.v1.1
Chr10,46077416,46080227,ID=Glyma.10G231000.Wm82.a2.v1;Name=Glyma.10G231000
Chr10,46085150,46088062,ID=Glyma.10G231100.Wm82.a2.v1;Name=Glyma.10G231100
Chr10,46093079,46095496,ID=Glyma.10G231200.Wm82.a2.v1;Name=Glyma.10G231200;ancestorIdentifier=Glyma10g37560.v1.1
Chr10,46101504,46102415,ID=Glyma.10G231300.Wm82.a2.v1;Name=Glyma.10G231300;ancestorIdentifier=Glyma10g37571.v1.1
Chr10,46106023,46108113,ID=Glyma.10G231400.Wm82.a2.v1;Name=Glyma.10G231400;ancestorIdentifier=Glyma10g37580.v1.1
Chr10,46111104,46113584,ID=Glyma.10G231500.Wm82.a2.v1;Name=Glyma.10G231500;ancestorIdentifier=Glyma10g37590.v1.1
Chr10,46121774,46127235,ID=Glyma.10G231600.Wm82.a2.v1;Name=Glyma.10G231600;ancestorIdentifier=Glyma10g37600.v1.1
Chr10,46133598,46138435,ID=Glyma.10G231700.Wm82.a2.v1;Name=Glyma.10G231700;ancestorIdentifier=Glyma10g37610.v1.1
Chr10,46138896,46139641,ID=Glyma.10G231800.Wm82.a2.v1;Name=Glyma.10G231800;ancestorIdentifier=Glyma10g37615.v1.1
Chr10,46142748,46144819,ID=Glyma.10G231900.Wm82.a2.v1;Name=Glyma.10G231900;ancestorIdentifier=Glyma10g37630.v1.1
Chr10,46154299,46156888,ID=Glyma.10G232000.Wm82.a2.v1;Name=Glyma.10G232000;ancestorIdentifier=Glyma10g37640.v1.1
Chr10,46167448,46168037,ID=Glyma.10G232100.Wm82.a2.v1;Name=Glyma.10G232100;ancestorIdentifier=Glyma10g37651.v1.1
Chr10,46170280,46174862,ID=Glyma.10G232200.Wm82.a2.v1;Name=Glyma.10G232200;ancestorIdentifier=Glyma10g37660.v1.1
Chr10,46180120,46186843,ID=Glyma.10G232300.Wm82.a2.v1;Name=Glyma.10G232300;ancestorIdentifier=Glyma10g37675.v1.1
Chr10,46187567,46191636,ID=Glyma.10G232400.Wm82.a2.v1;Name=Glyma.10G232400;ancestorIdentifier=Glyma10g37690.v1.1
Chr10,46200481,46204422,ID=Glyma.10G232500.Wm82.a2.v1;Name=Glyma.10G232500;ancestorIdentifier=Glyma10g37700.v1.1
Chr10,46208026,46215772,ID=Glyma.10G232600.Wm82.a2.v1;Name=Glyma.10G232600;ancestorIdentifier=Glyma10g37710.v1.1
Chr10,46217284,46220027,ID=Glyma.10G232700.Wm82.a2.v1;Name=Glyma.10G232700;ancestorIdentifier=Glyma10g37720.v1.1
Chr10,46221921,46229878,ID=Glyma.10G232800.Wm82.a2.v1;Name=Glyma.10G232800;ancestorIdentifier=Glyma10g37730.v1.1
Chr10,46231714,46235089,ID=Glyma.10G232900.Wm82.a2.v1;Name=Glyma.10G232900;ancestorIdentifier=Glyma10g37745.v1.1
Chr10,46233655,46234189,ID=Glyma.10G233000.Wm82.a2.v1;Name=Glyma.10G233000
Chr10,46237132,46242683,ID=Glyma.10G233100.Wm82.a2.v1;Name=Glyma.10G233100;ancestorIdentifier=Glyma10g37750.v1.1
Chr10,46244187,46249491,ID=Glyma.10G233200.Wm82.a2.v1;Name=Glyma.10G233200;ancestorIdentifier=Glyma10g37760.v1.1
Chr10,46253499,46255020,ID=Glyma.10G233300.Wm82.a2.v1;Name=Glyma.10G233300;ancestorIdentifier=Glyma10g37770.v1.1
Chr10,46256167,46262449,ID=Glyma.10G233400.Wm82.a2.v1;Name=Glyma.10G233400;ancestorIdentifier=Glyma10g37780.v1.1
Chr10,46266298,46273740,ID=Glyma.10G233500.Wm82.a2.v1;Name=Glyma.10G233500;ancestorIdentifier=Glyma10g37795.v1.1
Chr10,46281387,46285171,ID=Glyma.10G233600.Wm82.a2.v1;Name=Glyma.10G233600;ancestorIdentifier=Glyma10g37810.v1.1
Chr10,46285252,46289700,ID=Glyma.10G233700.Wm82.a2.v1;Name=Glyma.10G233700;ancestorIdentifier=Glyma10g37820.v1.1
