Chrom,Start,Stop,Gene
Chr06,39949507,39951381,ID=Glyma.06G241600.Wm82.a2.v1;Name=Glyma.06G241600;ancestorIdentifier=Glyma06g36910.v1.1
Chr06,39970280,39972200,ID=Glyma.06G241700.Wm82.a2.v1;Name=Glyma.06G241700
Chr06,40018507,40018865,ID=Glyma.06G241800.Wm82.a2.v1;Name=Glyma.06G241800
Chr06,40036931,40038667,ID=Glyma.06G241900.Wm82.a2.v1;Name=Glyma.06G241900;ancestorIdentifier=Glyma06g36991.v1.1
Chr06,40077791,40080283,ID=Glyma.06G242000.Wm82.a2.v1;Name=Glyma.06G242000;ancestorIdentifier=Glyma06g37040.v1.1
Chr06,40160987,40168751,ID=Glyma.06G242100.Wm82.a2.v1;Name=Glyma.06G242100;ancestorIdentifier=Glyma06g37080.v1.1
Chr06,40186035,40189770,ID=Glyma.06G242200.Wm82.a2.v1;Name=Glyma.06G242200;ancestorIdentifier=Glyma06g37100.v1.1
Chr06,40282839,40286239,ID=Glyma.06G242300.Wm82.a2.v1;Name=Glyma.06G242300;ancestorIdentifier=Glyma06g37125.v1.1
Chr06,40289961,40290668,ID=Glyma.06G242400.Wm82.a2.v1;Name=Glyma.06G242400;ancestorIdentifier=Glyma06g37151.v1.1
Chr06,40299056,40303796,ID=Glyma.06G242500.Wm82.a2.v1;Name=Glyma.06G242500
Chr06,40322300,40330324,ID=Glyma.06G242600.Wm82.a2.v1;Name=Glyma.06G242600;ancestorIdentifier=Glyma06g37210.v1.1
Chr06,40388807,40390720,ID=Glyma.06G242700.Wm82.a2.v1;Name=Glyma.06G242700;ancestorIdentifier=Glyma06g37230.v1.1
Chr06,40392405,40396660,ID=Glyma.06G242800.Wm82.a2.v1;Name=Glyma.06G242800;ancestorIdentifier=Glyma06g37250.v1.1
Chr06,40400010,40401469,ID=Glyma.06G242900.Wm82.a2.v1;Name=Glyma.06G242900;ancestorIdentifier=Glyma06g37260.v1.1
Chr06,40413171,40414637,ID=Glyma.06G243000.Wm82.a2.v1;Name=Glyma.06G243000;ancestorIdentifier=Glyma06g37286.v1.1
Chr06,40417196,40434583,ID=Glyma.06G243100.Wm82.a2.v1;Name=Glyma.06G243100
Chr06,40438160,40439071,ID=Glyma.06G243200.Wm82.a2.v1;Name=Glyma.06G243200;ancestorIdentifier=Glyma06g37340.v1.1
Chr06,40488801,40495206,ID=Glyma.06G243300.Wm82.a2.v1;Name=Glyma.06G243300;ancestorIdentifier=Glyma06g37361.v1.1
Chr06,40504678,40505524,ID=Glyma.06G243400.Wm82.a2.v1;Name=Glyma.06G243400;ancestorIdentifier=Glyma06g37381.v1.1
Chr06,40510234,40510851,ID=Glyma.06G243500.Wm82.a2.v1;Name=Glyma.06G243500;ancestorIdentifier=Glyma06g37401.v1.1
Chr06,40539628,40542175,ID=Glyma.06G243600.Wm82.a2.v1;Name=Glyma.06G243600
Chr06,40552348,40554756,ID=Glyma.06G243700.Wm82.a2.v1;Name=Glyma.06G243700;ancestorIdentifier=Glyma06g37421.v1.1
Chr06,40562806,40571836,ID=Glyma.06G243800.Wm82.a2.v1;Name=Glyma.06G243800;ancestorIdentifier=Glyma06g37441.v1.1
Chr06,40572691,40573434,ID=Glyma.06G243900.Wm82.a2.v1;Name=Glyma.06G243900;ancestorIdentifier=Glyma06g37460.v1.1
Chr06,40694198,40694730,ID=Glyma.06G244000.Wm82.a2.v1;Name=Glyma.06G244000;ancestorIdentifier=Glyma06g37480.v1.1
Chr06,40754524,40758918,ID=Glyma.06G244100.Wm82.a2.v1;Name=Glyma.06G244100
Chr06,40759629,40760516,ID=Glyma.06G244200.Wm82.a2.v1;Name=Glyma.06G244200;ancestorIdentifier=Glyma06g37530.v1.1
Chr06,40786425,40792821,ID=Glyma.06G244300.Wm82.a2.v1;Name=Glyma.06G244300;ancestorIdentifier=Glyma06g37600.v1.1
Chr06,40797932,40799971,ID=Glyma.06G244400.Wm82.a2.v1;Name=Glyma.06G244400;ancestorIdentifier=Glyma06g37670.v1.1
Chr06,40905728,40906275,ID=Glyma.06G244500.Wm82.a2.v1;Name=Glyma.06G244500;ancestorIdentifier=Glyma06g37740.v1.1
Chr06,40941575,40943915,ID=Glyma.06G244600.Wm82.a2.v1;Name=Glyma.06G244600
Chr06,41120172,41120743,ID=Glyma.06G244700.Wm82.a2.v1;Name=Glyma.06G244700;ancestorIdentifier=Glyma06g37810.v1.1
Chr06,41369396,41372789,ID=Glyma.06G244800.Wm82.a2.v1;Name=Glyma.06G244800;ancestorIdentifier=Glyma06g37881.v1.1
Chr06,41374550,41375551,ID=Glyma.06G244900.Wm82.a2.v1;Name=Glyma.06G244900;ancestorIdentifier=Glyma06g37915.v1.1
Chr06,41392898,41399316,ID=Glyma.06G245000.Wm82.a2.v1;Name=Glyma.06G245000;ancestorIdentifier=Glyma06g37950.v1.1
Chr06,41408336,41412693,ID=Glyma.06G245100.Wm82.a2.v1;Name=Glyma.06G245100;ancestorIdentifier=Glyma06g37960.v1.1
Chr06,41415611,41418860,ID=Glyma.06G245200.Wm82.a2.v1;Name=Glyma.06G245200;ancestorIdentifier=Glyma06g37970.v1.1
Chr06,41435769,41436266,ID=Glyma.06G245300.Wm82.a2.v1;Name=Glyma.06G245300;ancestorIdentifier=Glyma06g37990.v1.1
Chr06,41438130,41438690,ID=Glyma.06G245400.Wm82.a2.v1;Name=Glyma.06G245400;ancestorIdentifier=Glyma06g37996.v1.1
Chr06,41448423,41449651,ID=Glyma.06G245500.Wm82.a2.v1;Name=Glyma.06G245500;ancestorIdentifier=Glyma06g38003.v1.1
Chr06,41485499,41486985,ID=Glyma.06G245600.Wm82.a2.v1;Name=Glyma.06G245600;ancestorIdentifier=Glyma06g38010.v1.1
Chr06,41493846,41494445,ID=Glyma.06G245700.Wm82.a2.v1;Name=Glyma.06G245700;ancestorIdentifier=Glyma06g38023.v1.1
Chr06,41506641,41507030,ID=Glyma.06G245800.Wm82.a2.v1;Name=Glyma.06G245800;ancestorIdentifier=Glyma06g38036.v1.1
Chr06,41535897,41536540,ID=Glyma.06G245900.Wm82.a2.v1;Name=Glyma.06G245900;ancestorIdentifier=Glyma06g38049.v1.1
Chr06,41548647,41549360,ID=Glyma.06G246000.Wm82.a2.v1;Name=Glyma.06G246000;ancestorIdentifier=Glyma06g38062.v1.1
Chr06,41560852,41561897,ID=Glyma.06G246100.Wm82.a2.v1;Name=Glyma.06G246100;ancestorIdentifier=Glyma06g38076.v1.1
Chr06,41567761,41570232,ID=Glyma.06G246200.Wm82.a2.v1;Name=Glyma.06G246200
Chr06,41612482,41618102,ID=Glyma.06G246300.Wm82.a2.v1;Name=Glyma.06G246300;ancestorIdentifier=Glyma06g38090.v1.1
Chr06,41635535,41638780,ID=Glyma.06G246400.Wm82.a2.v1;Name=Glyma.06G246400;ancestorIdentifier=Glyma06g38100.v1.1
Chr06,41640858,41644532,ID=Glyma.06G246500.Wm82.a2.v1;Name=Glyma.06G246500;ancestorIdentifier=Glyma06g38110.v1.1
Chr06,41654879,41662232,ID=Glyma.06G246600.Wm82.a2.v1;Name=Glyma.06G246600;ancestorIdentifier=Glyma06g38120.v1.1
Chr06,41664400,41666708,ID=Glyma.06G246700.Wm82.a2.v1;Name=Glyma.06G246700;ancestorIdentifier=Glyma06g38130.v1.1
Chr06,41667385,41673184,ID=Glyma.06G246800.Wm82.a2.v1;Name=Glyma.06G246800;ancestorIdentifier=Glyma06g38140.v1.1
Chr06,41686464,41688237,ID=Glyma.06G246900.Wm82.a2.v1;Name=Glyma.06G246900;ancestorIdentifier=Glyma06g38151.v1.1
Chr06,41689399,41690055,ID=Glyma.06G247000.Wm82.a2.v1;Name=Glyma.06G247000
Chr06,41695801,41699117,ID=Glyma.06G247100.Wm82.a2.v1;Name=Glyma.06G247100;ancestorIdentifier=Glyma06g38160.v1.1
Chr06,41703993,41711389,ID=Glyma.06G247200.Wm82.a2.v1;Name=Glyma.06G247200;ancestorIdentifier=Glyma06g38170.v1.1
Chr06,41739324,41740616,ID=Glyma.06G247300.Wm82.a2.v1;Name=Glyma.06G247300;ancestorIdentifier=Glyma06g38190.v1.1
Chr06,41744193,41746451,ID=Glyma.06G247400.Wm82.a2.v1;Name=Glyma.06G247400
Chr06,41753538,41754745,ID=Glyma.06G247500.Wm82.a2.v1;Name=Glyma.06G247500
Chr06,41755881,41769324,ID=Glyma.06G247600.Wm82.a2.v1;Name=Glyma.06G247600;ancestorIdentifier=Glyma06g38212.v1.1
Chr06,41785557,41786551,ID=Glyma.06G247700.Wm82.a2.v1;Name=Glyma.06G247700;ancestorIdentifier=Glyma06g38224.v1.1
Chr06,41789977,41790865,ID=Glyma.06G247800.Wm82.a2.v1;Name=Glyma.06G247800;ancestorIdentifier=Glyma06g38237.v1.1
Chr06,41822852,41824842,ID=Glyma.06G247900.Wm82.a2.v1;Name=Glyma.06G247900
Chr06,41867256,41868168,ID=Glyma.06G248000.Wm82.a2.v1;Name=Glyma.06G248000
Chr06,41883381,41884027,ID=Glyma.06G248100.Wm82.a2.v1;Name=Glyma.06G248100;ancestorIdentifier=Glyma06g38310.v1.1
Chr06,41892792,41893544,ID=Glyma.06G248200.Wm82.a2.v1;Name=Glyma.06G248200;ancestorIdentifier=Glyma06g38340.v1.1
Chr06,41895804,41896076,ID=Glyma.06G248300.Wm82.a2.v1;Name=Glyma.06G248300
Chr06,41908879,41910335,ID=Glyma.06G248400.Wm82.a2.v1;Name=Glyma.06G248400;ancestorIdentifier=Glyma06g38365.v1.1
Chr06,41914266,41914469,ID=Glyma.06G248500.Wm82.a2.v1;Name=Glyma.06G248500
Chr06,41943939,41944252,ID=Glyma.06G248600.Wm82.a2.v1;Name=Glyma.06G248600
Chr06,41969612,41972774,ID=Glyma.06G248700.Wm82.a2.v1;Name=Glyma.06G248700;ancestorIdentifier=Glyma06g38390.v1.1
Chr06,41998757,42002205,ID=Glyma.06G248800.Wm82.a2.v1;Name=Glyma.06G248800;ancestorIdentifier=Glyma06g38400.v1.1
Chr06,42013055,42015422,ID=Glyma.06G248900.Wm82.a2.v1;Name=Glyma.06G248900;ancestorIdentifier=Glyma06g38410.v1.1
Chr06,42027293,42033075,ID=Glyma.06G249000.Wm82.a2.v1;Name=Glyma.06G249000
Chr06,42079579,42082464,ID=Glyma.06G249100.Wm82.a2.v1;Name=Glyma.06G249100;ancestorIdentifier=Glyma06g38440.v1.1
Chr06,42091059,42092893,ID=Glyma.06G249200.Wm82.a2.v1;Name=Glyma.06G249200
Chr06,42115744,42121879,ID=Glyma.06G249300.Wm82.a2.v1;Name=Glyma.06G249300;ancestorIdentifier=Glyma06g38470.v1.1
Chr06,42126309,42127851,ID=Glyma.06G249400.Wm82.a2.v1;Name=Glyma.06G249400;ancestorIdentifier=Glyma06g38480.v1.1
Chr06,42137389,42145665,ID=Glyma.06G249500.Wm82.a2.v1;Name=Glyma.06G249500;ancestorIdentifier=Glyma06g38490.v1.1
Chr06,42157009,42157761,ID=Glyma.06G249600.Wm82.a2.v1;Name=Glyma.06G249600;ancestorIdentifier=Glyma06g38500.v1.1
Chr06,42199807,42201785,ID=Glyma.06G249700.Wm82.a2.v1;Name=Glyma.06G249700;ancestorIdentifier=Glyma06g38530.v1.1
Chr06,42217001,42218427,ID=Glyma.06G249800.Wm82.a2.v1;Name=Glyma.06G249800;ancestorIdentifier=Glyma06g38540.v1.1
Chr06,42262609,42263285,ID=Glyma.06G249900.Wm82.a2.v1;Name=Glyma.06G249900;ancestorIdentifier=Glyma06g38581.v1.1
Chr06,42289101,42290843,ID=Glyma.06G250000.Wm82.a2.v1;Name=Glyma.06G250000
Chr06,42299582,42304722,ID=Glyma.06G250100.Wm82.a2.v1;Name=Glyma.06G250100;ancestorIdentifier=Glyma06g38600.v1.1
Chr06,42331132,42332704,ID=Glyma.06G250200.Wm82.a2.v1;Name=Glyma.06G250200
Chr06,42331997,42335091,ID=Glyma.06G250300.Wm82.a2.v1;Name=Glyma.06G250300;ancestorIdentifier=Glyma06g38610.v1.1
Chr06,42365447,42367705,ID=Glyma.06G250400.Wm82.a2.v1;Name=Glyma.06G250400;ancestorIdentifier=Glyma06g38630.v1.1
Chr06,42389095,42391822,ID=Glyma.06G250500.Wm82.a2.v1;Name=Glyma.06G250500;ancestorIdentifier=Glyma06g38650.v1.1
Chr06,42440122,42445665,ID=Glyma.06G250600.Wm82.a2.v1;Name=Glyma.06G250600
Chr06,42478037,42480515,ID=Glyma.06G250700.Wm82.a2.v1;Name=Glyma.06G250700;ancestorIdentifier=Glyma06g38725.v1.1
Chr06,42519910,42520149,ID=Glyma.06G250800.Wm82.a2.v1;Name=Glyma.06G250800;ancestorIdentifier=Glyma06g38831.v1.1
Chr06,42542505,42544207,ID=Glyma.06G250900.Wm82.a2.v1;Name=Glyma.06G250900
Chr06,42560629,42564022,ID=Glyma.06G251000.Wm82.a2.v1;Name=Glyma.06G251000
Chr06,42575622,42579914,ID=Glyma.06G251100.Wm82.a2.v1;Name=Glyma.06G251100;ancestorIdentifier=Glyma06g38901.v1.1
Chr06,42581470,42581809,ID=Glyma.06G251200.Wm82.a2.v1;Name=Glyma.06G251200;ancestorIdentifier=Glyma06g38935.v1.1
Chr06,42619865,42621568,ID=Glyma.06G251300.Wm82.a2.v1;Name=Glyma.06G251300
Chr06,42624934,42626211,ID=Glyma.06G251400.Wm82.a2.v1;Name=Glyma.06G251400
Chr06,42702319,42704022,ID=Glyma.06G251500.Wm82.a2.v1;Name=Glyma.06G251500
Chr06,42716472,42718174,ID=Glyma.06G251600.Wm82.a2.v1;Name=Glyma.06G251600;ancestorIdentifier=Glyma0060s00370.v1.1
Chr06,42744078,42747215,ID=Glyma.06G251700.Wm82.a2.v1;Name=Glyma.06G251700;ancestorIdentifier=Glyma06g39000.v1.1
Chr06,42758835,42761121,ID=Glyma.06G251800.Wm82.a2.v1;Name=Glyma.06G251800;ancestorIdentifier=Glyma06g39180.v1.1
Chr06,42764422,42765684,ID=Glyma.06G251900.Wm82.a2.v1;Name=Glyma.06G251900;ancestorIdentifier=Glyma06g39206.v1.1
Chr06,42793389,42795162,ID=Glyma.06G252000.Wm82.a2.v1;Name=Glyma.06G252000
Chr06,42814340,42816045,ID=Glyma.06G252100.Wm82.a2.v1;Name=Glyma.06G252100;ancestorIdentifier=Glyma06g38970.v1.1
Chr06,42828174,42829836,ID=Glyma.06G252200.Wm82.a2.v1;Name=Glyma.06G252200
Chr06,42861619,42866830,ID=Glyma.06G252300.Wm82.a2.v1;Name=Glyma.06G252300
Chr06,42875314,42878412,ID=Glyma.06G252400.Wm82.a2.v1;Name=Glyma.06G252400;ancestorIdentifier=Glyma06g39232.v1.1
Chr06,42890859,42893345,ID=Glyma.06G252500.Wm82.a2.v1;Name=Glyma.06G252500;ancestorIdentifier=Glyma06g39284.v1.1
Chr06,42920035,42921267,ID=Glyma.06G252600.Wm82.a2.v1;Name=Glyma.06G252600;ancestorIdentifier=Glyma06g39350.v1.1
Chr06,42934427,42936177,ID=Glyma.06G252700.Wm82.a2.v1;Name=Glyma.06G252700
Chr06,42946408,42948201,ID=Glyma.06G252800.Wm82.a2.v1;Name=Glyma.06G252800;ancestorIdentifier=Glyma06g39397.v1.1
Chr06,42966322,42979689,ID=Glyma.06G252900.Wm82.a2.v1;Name=Glyma.06G252900
Chr06,42979392,42980088,ID=Glyma.06G253000.Wm82.a2.v1;Name=Glyma.06G253000;ancestorIdentifier=Glyma0060s00220.v1.1
Chr06,42985650,42988935,ID=Glyma.06G253100.Wm82.a2.v1;Name=Glyma.06G253100
Chr06,43060336,43060668,ID=Glyma.06G253200.Wm82.a2.v1;Name=Glyma.06G253200;ancestorIdentifier=Glyma06g39492.v1.1
Chr06,43071560,43071820,ID=Glyma.06G253300.Wm82.a2.v1;Name=Glyma.06G253300
Chr06,43074315,43074908,ID=Glyma.06G253400.Wm82.a2.v1;Name=Glyma.06G253400;ancestorIdentifier=Glyma06g39540.v1.1
Chr06,43099568,43101274,ID=Glyma.06G253500.Wm82.a2.v1;Name=Glyma.06G253500
Chr06,43158450,43163873,ID=Glyma.06G253600.Wm82.a2.v1;Name=Glyma.06G253600;ancestorIdentifier=Glyma06g39581.v1.1
Chr06,43175114,43181244,ID=Glyma.06G253700.Wm82.a2.v1;Name=Glyma.06G253700;ancestorIdentifier=Glyma06g39620.v1.1
Chr06,43186523,43188739,ID=Glyma.06G253800.Wm82.a2.v1;Name=Glyma.06G253800;ancestorIdentifier=Glyma06g39640.v1.1
Chr06,43194128,43196701,ID=Glyma.06G253900.Wm82.a2.v1;Name=Glyma.06G253900
Chr06,43241855,43248410,ID=Glyma.06G254000.Wm82.a2.v1;Name=Glyma.06G254000;ancestorIdentifier=Glyma06g39690.v1.1
Chr06,43248923,43253787,ID=Glyma.06G254100.Wm82.a2.v1;Name=Glyma.06G254100;ancestorIdentifier=Glyma06g39700.v1.1
Chr06,43254694,43259857,ID=Glyma.06G254200.Wm82.a2.v1;Name=Glyma.06G254200;ancestorIdentifier=Glyma06g39710.v1.1
Chr06,43286535,43290244,ID=Glyma.06G254300.Wm82.a2.v1;Name=Glyma.06G254300;ancestorIdentifier=Glyma06g39725.v1.1
Chr06,43315990,43316865,ID=Glyma.06G254400.Wm82.a2.v1;Name=Glyma.06G254400
Chr06,43331473,43344456,ID=Glyma.06G254500.Wm82.a2.v1;Name=Glyma.06G254500;ancestorIdentifier=Glyma06g39740.v1.1
Chr06,43351661,43357841,ID=Glyma.06G254600.Wm82.a2.v1;Name=Glyma.06G254600;ancestorIdentifier=Glyma06g39745.v1.1
Chr06,43391462,43394516,ID=Glyma.06G254700.Wm82.a2.v1;Name=Glyma.06G254700;ancestorIdentifier=Glyma06g39750.v1.1
Chr06,43396875,43399103,ID=Glyma.06G254800.Wm82.a2.v1;Name=Glyma.06G254800
Chr06,43416439,43424025,ID=Glyma.06G254900.Wm82.a2.v1;Name=Glyma.06G254900;ancestorIdentifier=Glyma06g39760.v1.1
Chr06,43432040,43441081,ID=Glyma.06G255000.Wm82.a2.v1;Name=Glyma.06G255000;ancestorIdentifier=Glyma06g39770.v1.1
Chr06,43489961,43491922,ID=Glyma.06G255100.Wm82.a2.v1;Name=Glyma.06G255100;ancestorIdentifier=Glyma06g39785.v1.1
Chr06,43499942,43503751,ID=Glyma.06G255200.Wm82.a2.v1;Name=Glyma.06G255200;ancestorIdentifier=Glyma06g39800.v1.1
Chr06,43508900,43510988,ID=Glyma.06G255300.Wm82.a2.v1;Name=Glyma.06G255300;ancestorIdentifier=Glyma06g39810.v1.1
Chr06,43515655,43516135,ID=Glyma.06G255400.Wm82.a2.v1;Name=Glyma.06G255400;ancestorIdentifier=Glyma06g39831.v1.1
Chr06,43541456,43541931,ID=Glyma.06G255500.Wm82.a2.v1;Name=Glyma.06G255500;ancestorIdentifier=Glyma0490s50.v1.1
Chr06,43638890,43639726,ID=Glyma.06G255600.Wm82.a2.v1;Name=Glyma.06G255600;ancestorIdentifier=Glyma06g39891.v1.1
Chr06,43660045,43660398,ID=Glyma.06G255700.Wm82.a2.v1;Name=Glyma.06G255700
Chr06,43692230,43694441,ID=Glyma.06G255800.Wm82.a2.v1;Name=Glyma.06G255800
Chr06,43736673,43740688,ID=Glyma.06G255900.Wm82.a2.v1;Name=Glyma.06G255900;ancestorIdentifier=Glyma06g39930.v1.1
Chr06,43768011,43772804,ID=Glyma.06G256000.Wm82.a2.v1;Name=Glyma.06G256000;ancestorIdentifier=Glyma06g39943.v1.1
Chr06,43776424,43777408,ID=Glyma.06G256100.Wm82.a2.v1;Name=Glyma.06G256100;ancestorIdentifier=Glyma06g39956.v1.1
Chr06,43778783,43781097,ID=Glyma.06G256200.Wm82.a2.v1;Name=Glyma.06G256200;ancestorIdentifier=Glyma06g39970.v1.1
Chr06,43800795,43806225,ID=Glyma.06G256300.Wm82.a2.v1;Name=Glyma.06G256300;ancestorIdentifier=Glyma06g39990.v1.1
Chr06,43823445,43827224,ID=Glyma.06G256400.Wm82.a2.v1;Name=Glyma.06G256400;ancestorIdentifier=Glyma06g40000.v1.1
Chr06,43839556,43840850,ID=Glyma.06G256500.Wm82.a2.v1;Name=Glyma.06G256500;ancestorIdentifier=Glyma06g40021.v1.1
Chr06,43863765,43867504,ID=Glyma.06G256600.Wm82.a2.v1;Name=Glyma.06G256600;ancestorIdentifier=Glyma06g40030.v1.1
Chr06,43889014,43897261,ID=Glyma.06G256700.Wm82.a2.v1;Name=Glyma.06G256700;ancestorIdentifier=Glyma06g40050.v1.1
Chr06,43909301,43910382,ID=Glyma.06G256800.Wm82.a2.v1;Name=Glyma.06G256800;ancestorIdentifier=Glyma06g40075.v1.1
Chr06,43935048,43935554,ID=Glyma.06G256900.Wm82.a2.v1;Name=Glyma.06G256900;ancestorIdentifier=Glyma06g40100.v1.1
Chr06,43941660,43945280,ID=Glyma.06G257000.Wm82.a2.v1;Name=Glyma.06G257000;ancestorIdentifier=Glyma06g40110.v1.1
Chr06,43996701,44004654,ID=Glyma.06G257100.Wm82.a2.v1;Name=Glyma.06G257100;ancestorIdentifier=Glyma06g40130.v1.1
Chr06,44015306,44016621,ID=Glyma.06G257200.Wm82.a2.v1;Name=Glyma.06G257200;ancestorIdentifier=Glyma06g40141.v1.1
Chr06,44030457,44031641,ID=Glyma.06G257300.Wm82.a2.v1;Name=Glyma.06G257300;ancestorIdentifier=Glyma06g40151.v1.1
Chr06,44043938,44047058,ID=Glyma.06G257400.Wm82.a2.v1;Name=Glyma.06G257400;ancestorIdentifier=Glyma06g40161.v1.1
Chr06,44050091,44053834,ID=Glyma.06G257500.Wm82.a2.v1;Name=Glyma.06G257500;ancestorIdentifier=Glyma06g40170.v1.1
Chr06,44079152,44090317,ID=Glyma.06G257600.Wm82.a2.v1;Name=Glyma.06G257600
Chr06,44160331,44163754,ID=Glyma.06G257700.Wm82.a2.v1;Name=Glyma.06G257700;ancestorIdentifier=Glyma06g40240.v1.1
Chr06,44195848,44196030,ID=Glyma.06G257800.Wm82.a2.v1;Name=Glyma.06G257800;ancestorIdentifier=Glyma06g40291.v1.1
Chr06,44201533,44206037,ID=Glyma.06G257900.Wm82.a2.v1;Name=Glyma.06G257900;ancestorIdentifier=Glyma06g40311.v1.1
Chr06,44214667,44215756,ID=Glyma.06G258000.Wm82.a2.v1;Name=Glyma.06G258000;ancestorIdentifier=Glyma06g40330.v1.1
Chr06,44232261,44234564,ID=Glyma.06G258100.Wm82.a2.v1;Name=Glyma.06G258100
Chr06,44277958,44281704,ID=Glyma.06G258200.Wm82.a2.v1;Name=Glyma.06G258200;ancestorIdentifier=Glyma06g40560.v1.1
Chr06,44327350,44328704,ID=Glyma.06G258300.Wm82.a2.v1;Name=Glyma.06G258300;ancestorIdentifier=Glyma06g40601.v1.1
Chr06,44338609,44342461,ID=Glyma.06G258400.Wm82.a2.v1;Name=Glyma.06G258400;ancestorIdentifier=Glyma06g40610.v1.1
Chr06,44347886,44353370,ID=Glyma.06G258500.Wm82.a2.v1;Name=Glyma.06G258500;ancestorIdentifier=Glyma06g40620.v1.1
Chr06,44353427,44354989,ID=Glyma.06G258600.Wm82.a2.v1;Name=Glyma.06G258600
Chr06,44361039,44363096,ID=Glyma.06G258700.Wm82.a2.v1;Name=Glyma.06G258700
Chr06,44376156,44378466,ID=Glyma.06G258800.Wm82.a2.v1;Name=Glyma.06G258800;ancestorIdentifier=Glyma06g40645.v1.1
Chr06,44382191,44386628,ID=Glyma.06G258900.Wm82.a2.v1;Name=Glyma.06G258900;ancestorIdentifier=Glyma06g40670.v1.1
Chr06,44393761,44395024,ID=Glyma.06G259000.Wm82.a2.v1;Name=Glyma.06G259000
Chr06,44410598,44414498,ID=Glyma.06G259100.Wm82.a2.v1;Name=Glyma.06G259100;ancestorIdentifier=Glyma06g40690.v1.1
Chr06,44416735,44419338,ID=Glyma.06G259200.Wm82.a2.v1;Name=Glyma.06G259200;ancestorIdentifier=Glyma06g40700.v1.1
Chr06,44427473,44429326,ID=Glyma.06G259300.Wm82.a2.v1;Name=Glyma.06G259300;ancestorIdentifier=Glyma06g40705.v1.1
Chr06,44428378,44439680,ID=Glyma.06G259400.Wm82.a2.v1;Name=Glyma.06G259400;ancestorIdentifier=Glyma06g40710.v1.1
Chr06,44441893,44442141,ID=Glyma.06G259500.Wm82.a2.v1;Name=Glyma.06G259500;ancestorIdentifier=Glyma06g40720.v1.1
Chr06,44444573,44447177,ID=Glyma.06G259600.Wm82.a2.v1;Name=Glyma.06G259600;ancestorIdentifier=Glyma06g40730.v1.1
Chr06,44457620,44458606,ID=Glyma.06G259700.Wm82.a2.v1;Name=Glyma.06G259700;ancestorIdentifier=Glyma06g40735.v1.1
Chr06,44466325,44471057,ID=Glyma.06G259800.Wm82.a2.v1;Name=Glyma.06G259800;ancestorIdentifier=Glyma06g40740.v1.1
Chr06,44473264,44476193,ID=Glyma.06G259900.Wm82.a2.v1;Name=Glyma.06G259900;ancestorIdentifier=Glyma06g40750.v1.1
Chr06,44480395,44484948,ID=Glyma.06G260000.Wm82.a2.v1;Name=Glyma.06G260000;ancestorIdentifier=Glyma06g40760.v1.1
Chr06,44520516,44525034,ID=Glyma.06G260100.Wm82.a2.v1;Name=Glyma.06G260100;ancestorIdentifier=Glyma06g40780.v1.1
Chr06,44529441,44533552,ID=Glyma.06G260200.Wm82.a2.v1;Name=Glyma.06G260200;ancestorIdentifier=Glyma06g40790.v1.1
Chr06,44535490,44539648,ID=Glyma.06G260300.Wm82.a2.v1;Name=Glyma.06G260300;ancestorIdentifier=Glyma06g40800.v1.1
Chr06,44551211,44553563,ID=Glyma.06G260400.Wm82.a2.v1;Name=Glyma.06G260400;ancestorIdentifier=Glyma06g40810.v1.1
Chr06,44554415,44557883,ID=Glyma.06G260500.Wm82.a2.v1;Name=Glyma.06G260500;ancestorIdentifier=Glyma06g40820.v1.1
Chr06,44581412,44582859,ID=Glyma.06G260600.Wm82.a2.v1;Name=Glyma.06G260600
Chr06,44607544,44617916,ID=Glyma.06G260700.Wm82.a2.v1;Name=Glyma.06G260700;ancestorIdentifier=Glyma06g40841.v1.1
Chr06,44639460,44642418,ID=Glyma.06G260800.Wm82.a2.v1;Name=Glyma.06G260800;ancestorIdentifier=Glyma06g40860.v1.1
Chr06,44662225,44665728,ID=Glyma.06G260900.Wm82.a2.v1;Name=Glyma.06G260900;ancestorIdentifier=Glyma06g40880.v1.1
Chr06,44680166,44685269,ID=Glyma.06G261000.Wm82.a2.v1;Name=Glyma.06G261000;ancestorIdentifier=Glyma06g40900.v1.1
Chr06,44721147,44725045,ID=Glyma.06G261100.Wm82.a2.v1;Name=Glyma.06G261100;ancestorIdentifier=Glyma06g40920.v1.1
Chr06,44748457,44753572,ID=Glyma.06G261200.Wm82.a2.v1;Name=Glyma.06G261200;ancestorIdentifier=Glyma06g40930.v1.1
Chr06,44765338,44773096,ID=Glyma.06G261300.Wm82.a2.v1;Name=Glyma.06G261300
Chr06,44785849,44803502,ID=Glyma.06G261400.Wm82.a2.v1;Name=Glyma.06G261400
Chr06,44829183,44833460,ID=Glyma.06G261500.Wm82.a2.v1;Name=Glyma.06G261500;ancestorIdentifier=Glyma06g40980.v1.1
Chr06,44847708,44849695,ID=Glyma.06G261600.Wm82.a2.v1;Name=Glyma.06G261600;ancestorIdentifier=Glyma06g40995.v1.1
Chr06,44853926,44854321,ID=Glyma.06G261700.Wm82.a2.v1;Name=Glyma.06G261700
Chr06,44863206,44866891,ID=Glyma.06G261800.Wm82.a2.v1;Name=Glyma.06G261800;ancestorIdentifier=Glyma06g41010.v1.1
Chr06,44875369,44879702,ID=Glyma.06G261900.Wm82.a2.v1;Name=Glyma.06G261900;ancestorIdentifier=Glyma06g41030.v1.1
