Chrom,Start,Stop,Gene
Chr04,47015967,47016915,ID=Glyma.04G198100.Wm82.a2.v1;Name=Glyma.04G198100;ancestorIdentifier=Glyma04g37480.v1.1
Chr04,47040135,47043213,ID=Glyma.04G198200.Wm82.a2.v1;Name=Glyma.04G198200;ancestorIdentifier=Glyma04g37500.v1.1
Chr04,47045916,47046653,ID=Glyma.04G198300.Wm82.a2.v1;Name=Glyma.04G198300
Chr04,47063998,47066834,ID=Glyma.04G198400.Wm82.a2.v1;Name=Glyma.04G198400;ancestorIdentifier=Glyma04g37510.v1.1
Chr04,47074408,47077440,ID=Glyma.04G198500.Wm82.a2.v1;Name=Glyma.04G198500;ancestorIdentifier=Glyma04g37520.v1.1
Chr04,47086335,47088128,ID=Glyma.04G198600.Wm82.a2.v1;Name=Glyma.04G198600;ancestorIdentifier=Glyma04g37530.v1.1
Chr04,47105887,47111698,ID=Glyma.04G198700.Wm82.a2.v1;Name=Glyma.04G198700;ancestorIdentifier=Glyma04g37551.v1.1
Chr04,47112660,47113224,ID=Glyma.04G198800.Wm82.a2.v1;Name=Glyma.04G198800
Chr04,47113595,47117335,ID=Glyma.04G198900.Wm82.a2.v1;Name=Glyma.04G198900;ancestorIdentifier=Glyma04g37570.v1.1
Chr04,47121567,47123284,ID=Glyma.04G199000.Wm82.a2.v1;Name=Glyma.04G199000;ancestorIdentifier=Glyma04g37590.v1.1
Chr04,47129399,47131433,ID=Glyma.04G199100.Wm82.a2.v1;Name=Glyma.04G199100;ancestorIdentifier=Glyma04g37600.v1.1
Chr04,47137301,47140936,ID=Glyma.04G199200.Wm82.a2.v1;Name=Glyma.04G199200;ancestorIdentifier=Glyma04g37620.v1.1
Chr04,47148346,47153115,ID=Glyma.04G199300.Wm82.a2.v1;Name=Glyma.04G199300;ancestorIdentifier=Glyma04g37630.v1.1
Chr04,47154987,47161404,ID=Glyma.04G199400.Wm82.a2.v1;Name=Glyma.04G199400;ancestorIdentifier=Glyma04g37640.v1.1
Chr04,47174367,47176073,ID=Glyma.04G199500.Wm82.a2.v1;Name=Glyma.04G199500;ancestorIdentifier=Glyma04g37650.v1.1
Chr04,47178830,47180705,ID=Glyma.04G199600.Wm82.a2.v1;Name=Glyma.04G199600;ancestorIdentifier=Glyma04g37660.v1.1
Chr04,47197472,47198944,ID=Glyma.04G199700.Wm82.a2.v1;Name=Glyma.04G199700;ancestorIdentifier=Glyma04g37670.v1.1
Chr04,47211288,47212107,ID=Glyma.04G199800.Wm82.a2.v1;Name=Glyma.04G199800
Chr04,47213255,47216176,ID=Glyma.04G199900.Wm82.a2.v1;Name=Glyma.04G199900;ancestorIdentifier=Glyma04g37690.v1.1
Chr04,47245072,47255239,ID=Glyma.04G200000.Wm82.a2.v1;Name=Glyma.04G200000;ancestorIdentifier=Glyma04g37700.v1.1
Chr04,47260385,47268991,ID=Glyma.04G200100.Wm82.a2.v1;Name=Glyma.04G200100;ancestorIdentifier=Glyma04g37710.v1.1
Chr04,47272565,47276234,ID=Glyma.04G200200.Wm82.a2.v1;Name=Glyma.04G200200;ancestorIdentifier=Glyma04g37720.v1.1
Chr04,47280047,47286895,ID=Glyma.04G200300.Wm82.a2.v1;Name=Glyma.04G200300;ancestorIdentifier=Glyma04g37730.v1.1
Chr04,47289746,47297214,ID=Glyma.04G200400.Wm82.a2.v1;Name=Glyma.04G200400;ancestorIdentifier=Glyma04g37740.v1.1
Chr04,47311582,47315663,ID=Glyma.04G200500.Wm82.a2.v1;Name=Glyma.04G200500;ancestorIdentifier=Glyma04g37750.v1.1
Chr04,47316151,47321158,ID=Glyma.04G200600.Wm82.a2.v1;Name=Glyma.04G200600;ancestorIdentifier=Glyma04g37760.v1.1
Chr04,47349720,47352523,ID=Glyma.04G200700.Wm82.a2.v1;Name=Glyma.04G200700;ancestorIdentifier=Glyma04g37770.v1.1
Chr04,47352796,47360810,ID=Glyma.04G200800.Wm82.a2.v1;Name=Glyma.04G200800;ancestorIdentifier=Glyma04g37780.v1.1
Chr04,47363745,47372595,ID=Glyma.04G200900.Wm82.a2.v1;Name=Glyma.04G200900;ancestorIdentifier=Glyma04g37790.v1.1
Chr04,47375498,47382776,ID=Glyma.04G201000.Wm82.a2.v1;Name=Glyma.04G201000;ancestorIdentifier=Glyma04g37800.v1.1
Chr04,47397562,47397949,ID=Glyma.04G201100.Wm82.a2.v1;Name=Glyma.04G201100
Chr04,47403086,47411795,ID=Glyma.04G201200.Wm82.a2.v1;Name=Glyma.04G201200;ancestorIdentifier=Glyma04g37810.v1.1
Chr04,47421729,47428563,ID=Glyma.04G201300.Wm82.a2.v1;Name=Glyma.04G201300;ancestorIdentifier=Glyma04g37820.v1.1
Chr04,47430552,47433738,ID=Glyma.04G201400.Wm82.a2.v1;Name=Glyma.04G201400;ancestorIdentifier=Glyma04g37830.v1.1
Chr04,47439412,47448416,ID=Glyma.04G201500.Wm82.a2.v1;Name=Glyma.04G201500;ancestorIdentifier=Glyma04g37840.v1.1
Chr04,47454507,47456553,ID=Glyma.04G201600.Wm82.a2.v1;Name=Glyma.04G201600
Chr04,47460459,47462955,ID=Glyma.04G201700.Wm82.a2.v1;Name=Glyma.04G201700
Chr04,47465365,47467446,ID=Glyma.04G201800.Wm82.a2.v1;Name=Glyma.04G201800;ancestorIdentifier=Glyma04g37883.v1.1
Chr04,47469417,47472044,ID=Glyma.04G201900.Wm82.a2.v1;Name=Glyma.04G201900
Chr04,47480458,47483536,ID=Glyma.04G202000.Wm82.a2.v1;Name=Glyma.04G202000;ancestorIdentifier=Glyma04g37900.v1.1
Chr04,47491736,47494646,ID=Glyma.04G202100.Wm82.a2.v1;Name=Glyma.04G202100;ancestorIdentifier=Glyma04g37910.v1.1
Chr04,47502000,47506816,ID=Glyma.04G202200.Wm82.a2.v1;Name=Glyma.04G202200;ancestorIdentifier=Glyma04g37920.v1.1
Chr04,47511762,47513445,ID=Glyma.04G202300.Wm82.a2.v1;Name=Glyma.04G202300;ancestorIdentifier=Glyma04g37940.v1.1
Chr04,47513446,47517379,ID=Glyma.04G202400.Wm82.a2.v1;Name=Glyma.04G202400;ancestorIdentifier=Glyma04g37950.v1.1
Chr04,47518247,47519527,ID=Glyma.04G202500.Wm82.a2.v1;Name=Glyma.04G202500;ancestorIdentifier=Glyma04g37960.v1.1
Chr04,47524459,47526851,ID=Glyma.04G202600.Wm82.a2.v1;Name=Glyma.04G202600;ancestorIdentifier=Glyma04g37970.v1.1
Chr04,47529084,47532543,ID=Glyma.04G202700.Wm82.a2.v1;Name=Glyma.04G202700;ancestorIdentifier=Glyma04g37980.v1.1
Chr04,47536842,47540777,ID=Glyma.04G202800.Wm82.a2.v1;Name=Glyma.04G202800;ancestorIdentifier=Glyma04g37990.v1.1
Chr04,47545779,47549566,ID=Glyma.04G202900.Wm82.a2.v1;Name=Glyma.04G202900;ancestorIdentifier=Glyma04g38000.v1.1
Chr04,47555168,47561565,ID=Glyma.04G203000.Wm82.a2.v1;Name=Glyma.04G203000;ancestorIdentifier=Glyma04g38010.v1.1
Chr04,47579726,47582751,ID=Glyma.04G203100.Wm82.a2.v1;Name=Glyma.04G203100;ancestorIdentifier=Glyma04g38020.v1.1
Chr04,47586065,47593249,ID=Glyma.04G203200.Wm82.a2.v1;Name=Glyma.04G203200;ancestorIdentifier=Glyma04g38040.v1.1
Chr04,47602124,47609550,ID=Glyma.04G203300.Wm82.a2.v1;Name=Glyma.04G203300;ancestorIdentifier=Glyma04g38050.v1.1
Chr04,47611454,47616102,ID=Glyma.04G203400.Wm82.a2.v1;Name=Glyma.04G203400;ancestorIdentifier=Glyma04g38071.v1.1
Chr04,47619271,47620787,ID=Glyma.04G203500.Wm82.a2.v1;Name=Glyma.04G203500;ancestorIdentifier=Glyma04g38090.v1.1
Chr04,47627429,47635649,ID=Glyma.04G203600.Wm82.a2.v1;Name=Glyma.04G203600;ancestorIdentifier=Glyma04g38100.v1.1
Chr04,47636872,47639198,ID=Glyma.04G203700.Wm82.a2.v1;Name=Glyma.04G203700;ancestorIdentifier=Glyma04g38110.v1.1
Chr04,47641476,47654906,ID=Glyma.04G203800.Wm82.a2.v1;Name=Glyma.04G203800;ancestorIdentifier=Glyma04g38120.v1.1
Chr04,47644784,47645202,ID=Glyma.04G203900.Wm82.a2.v1;Name=Glyma.04G203900
Chr04,47646427,47646654,ID=Glyma.04G204000.Wm82.a2.v1;Name=Glyma.04G204000
Chr04,47656045,47661988,ID=Glyma.04G204100.Wm82.a2.v1;Name=Glyma.04G204100;ancestorIdentifier=Glyma04g38130.v1.1
Chr04,47662234,47664370,ID=Glyma.04G204200.Wm82.a2.v1;Name=Glyma.04G204200;ancestorIdentifier=Glyma04g38135.v1.1
Chr04,47665564,47667044,ID=Glyma.04G204300.Wm82.a2.v1;Name=Glyma.04G204300;ancestorIdentifier=Glyma04g38140.v1.1
Chr04,47667077,47671828,ID=Glyma.04G204400.Wm82.a2.v1;Name=Glyma.04G204400;ancestorIdentifier=Glyma04g38150.v1.1
Chr04,47677912,47691824,ID=Glyma.04G204500.Wm82.a2.v1;Name=Glyma.04G204500;ancestorIdentifier=Glyma04g38160.v1.1
Chr04,47694291,47700518,ID=Glyma.04G204600.Wm82.a2.v1;Name=Glyma.04G204600;ancestorIdentifier=Glyma04g38170.v1.1
Chr04,47714532,47714771,ID=Glyma.04G204700.Wm82.a2.v1;Name=Glyma.04G204700;ancestorIdentifier=Glyma04g38180.v1.1
Chr04,47718324,47733327,ID=Glyma.04G204800.Wm82.a2.v1;Name=Glyma.04G204800;ancestorIdentifier=Glyma04g38190.v1.1
Chr04,47735867,47736025,ID=Glyma.04G204900.Wm82.a2.v1;Name=Glyma.04G204900;ancestorIdentifier=Glyma04g38200.v1.1
Chr04,47752900,47759144,ID=Glyma.04G205000.Wm82.a2.v1;Name=Glyma.04G205000;ancestorIdentifier=Glyma04g38230.v1.1
Chr04,47774700,47776473,ID=Glyma.04G205100.Wm82.a2.v1;Name=Glyma.04G205100;ancestorIdentifier=Glyma04g38240.v1.1
Chr04,47783957,47784448,ID=Glyma.04G205200.Wm82.a2.v1;Name=Glyma.04G205200;ancestorIdentifier=Glyma04g38251.v1.1
Chr04,47795451,47799310,ID=Glyma.04G205300.Wm82.a2.v1;Name=Glyma.04G205300;ancestorIdentifier=Glyma04g38261.v1.1
Chr04,47809450,47813098,ID=Glyma.04G205400.Wm82.a2.v1;Name=Glyma.04G205400;ancestorIdentifier=Glyma04g38270.v1.1
Chr04,47813401,47817245,ID=Glyma.04G205500.Wm82.a2.v1;Name=Glyma.04G205500;ancestorIdentifier=Glyma04g38280.v1.1
Chr04,47818995,47825033,ID=Glyma.04G205600.Wm82.a2.v1;Name=Glyma.04G205600;ancestorIdentifier=Glyma04g38291.v1.1
Chr04,47830543,47833874,ID=Glyma.04G205700.Wm82.a2.v1;Name=Glyma.04G205700;ancestorIdentifier=Glyma04g38310.v1.1
Chr04,47835617,47853663,ID=Glyma.04G205800.Wm82.a2.v1;Name=Glyma.04G205800;ancestorIdentifier=Glyma04g38320.v1.1
Chr04,47853000,47853541,ID=Glyma.04G205900.Wm82.a2.v1;Name=Glyma.04G205900
Chr04,47856238,47864893,ID=Glyma.04G206000.Wm82.a2.v1;Name=Glyma.04G206000;ancestorIdentifier=Glyma04g38330.v1.1
Chr04,47871250,47875592,ID=Glyma.04G206100.Wm82.a2.v1;Name=Glyma.04G206100;ancestorIdentifier=Glyma04g38340.v1.1
Chr04,47875759,47875908,ID=Glyma.04G206200.Wm82.a2.v1;Name=Glyma.04G206200;ancestorIdentifier=Glyma04g38350.v1.1
Chr04,47880075,47890343,ID=Glyma.04G206300.Wm82.a2.v1;Name=Glyma.04G206300;ancestorIdentifier=Glyma04g38360.v1.1
Chr04,47892936,47902098,ID=Glyma.04G206400.Wm82.a2.v1;Name=Glyma.04G206400;ancestorIdentifier=Glyma04g38370.v1.1
Chr04,47904557,47908505,ID=Glyma.04G206500.Wm82.a2.v1;Name=Glyma.04G206500;ancestorIdentifier=Glyma04g38380.v1.1
Chr04,47916320,47918821,ID=Glyma.04G206600.Wm82.a2.v1;Name=Glyma.04G206600;ancestorIdentifier=Glyma04g38390.v1.1
Chr04,47924025,47925875,ID=Glyma.04G206700.Wm82.a2.v1;Name=Glyma.04G206700;ancestorIdentifier=Glyma04g38400.v1.1
Chr04,47950505,47951333,ID=Glyma.04G206800.Wm82.a2.v1;Name=Glyma.04G206800;ancestorIdentifier=Glyma04g38410.v1.1
Chr04,47956112,47969528,ID=Glyma.04G206900.Wm82.a2.v1;Name=Glyma.04G206900;ancestorIdentifier=Glyma04g38420.v1.1
Chr04,47978554,47980457,ID=Glyma.04G207000.Wm82.a2.v1;Name=Glyma.04G207000;ancestorIdentifier=Glyma04g38431.v1.1
Chr04,47981838,47982135,ID=Glyma.04G207100.Wm82.a2.v1;Name=Glyma.04G207100;ancestorIdentifier=Glyma04g38441.v1.1
Chr04,47988667,47993888,ID=Glyma.04G207200.Wm82.a2.v1;Name=Glyma.04G207200;ancestorIdentifier=Glyma04g38450.v1.1
Chr04,47995984,47999068,ID=Glyma.04G207300.Wm82.a2.v1;Name=Glyma.04G207300;ancestorIdentifier=Glyma04g38461.v1.1
Chr04,48000899,48002024,ID=Glyma.04G207400.Wm82.a2.v1;Name=Glyma.04G207400
Chr04,48002244,48002621,ID=Glyma.04G207500.Wm82.a2.v1;Name=Glyma.04G207500;ancestorIdentifier=Glyma04g38471.v1.1
Chr04,48004764,48009770,ID=Glyma.04G207600.Wm82.a2.v1;Name=Glyma.04G207600;ancestorIdentifier=Glyma04g38480.v1.1
Chr04,48017695,48022370,ID=Glyma.04G207700.Wm82.a2.v1;Name=Glyma.04G207700;ancestorIdentifier=Glyma04g38491.v1.1
Chr04,48023281,48029971,ID=Glyma.04G207800.Wm82.a2.v1;Name=Glyma.04G207800;ancestorIdentifier=Glyma04g38500.v1.1
Chr04,48041302,48049634,ID=Glyma.04G207900.Wm82.a2.v1;Name=Glyma.04G207900;ancestorIdentifier=Glyma04g38515.v1.1
Chr04,48050437,48051265,ID=Glyma.04G208000.Wm82.a2.v1;Name=Glyma.04G208000;ancestorIdentifier=Glyma04g38530.v1.1
Chr04,48051823,48053936,ID=Glyma.04G208100.Wm82.a2.v1;Name=Glyma.04G208100;ancestorIdentifier=Glyma04g38540.v1.1
Chr04,48058355,48062813,ID=Glyma.04G208200.Wm82.a2.v1;Name=Glyma.04G208200;ancestorIdentifier=Glyma04g38550.v1.1
Chr04,48062886,48064803,ID=Glyma.04G208300.Wm82.a2.v1;Name=Glyma.04G208300;ancestorIdentifier=Glyma04g38560.v1.1
Chr04,48074495,48084993,ID=Glyma.04G208400.Wm82.a2.v1;Name=Glyma.04G208400;ancestorIdentifier=Glyma04g38580.v1.1
Chr04,48086649,48100254,ID=Glyma.04G208500.Wm82.a2.v1;Name=Glyma.04G208500;ancestorIdentifier=Glyma04g38590.v1.1
Chr04,48101018,48102540,ID=Glyma.04G208600.Wm82.a2.v1;Name=Glyma.04G208600;ancestorIdentifier=Glyma04g38600.v1.1
Chr04,48108496,48111301,ID=Glyma.04G208700.Wm82.a2.v1;Name=Glyma.04G208700;ancestorIdentifier=Glyma04g38620.v1.1
Chr04,48111641,48112246,ID=Glyma.04G208800.Wm82.a2.v1;Name=Glyma.04G208800
Chr04,48114024,48115494,ID=Glyma.04G208900.Wm82.a2.v1;Name=Glyma.04G208900;ancestorIdentifier=Glyma04g38625.v1.1
Chr04,48117080,48122942,ID=Glyma.04G209000.Wm82.a2.v1;Name=Glyma.04G209000;ancestorIdentifier=Glyma04g38630.v1.1
Chr04,48129656,48136742,ID=Glyma.04G209100.Wm82.a2.v1;Name=Glyma.04G209100;ancestorIdentifier=Glyma04g38640.v1.1
Chr04,48140621,48147417,ID=Glyma.04G209200.Wm82.a2.v1;Name=Glyma.04G209200;ancestorIdentifier=Glyma04g38650.v1.1
Chr04,48147627,48147961,ID=Glyma.04G209300.Wm82.a2.v1;Name=Glyma.04G209300;ancestorIdentifier=Glyma04g38655.v1.1
Chr04,48147972,48157058,ID=Glyma.04G209400.Wm82.a2.v1;Name=Glyma.04G209400;ancestorIdentifier=Glyma04g38661.v1.1
Chr04,48158143,48159135,ID=Glyma.04G209500.Wm82.a2.v1;Name=Glyma.04G209500
Chr04,48160568,48168806,ID=Glyma.04G209600.Wm82.a2.v1;Name=Glyma.04G209600;ancestorIdentifier=Glyma04g38670.v1.1
Chr04,48185628,48192057,ID=Glyma.04G209700.Wm82.a2.v1;Name=Glyma.04G209700;ancestorIdentifier=Glyma04g38691.v1.1
Chr04,48192080,48195828,ID=Glyma.04G209800.Wm82.a2.v1;Name=Glyma.04G209800;ancestorIdentifier=Glyma04g38710.v1.1
Chr04,48198362,48201137,ID=Glyma.04G209900.Wm82.a2.v1;Name=Glyma.04G209900;ancestorIdentifier=Glyma04g38720.v1.1
Chr04,48203384,48210621,ID=Glyma.04G210000.Wm82.a2.v1;Name=Glyma.04G210000;ancestorIdentifier=Glyma04g38730.v1.1
Chr04,48211051,48213044,ID=Glyma.04G210100.Wm82.a2.v1;Name=Glyma.04G210100;ancestorIdentifier=Glyma04g38740.v1.1
Chr04,48212709,48219602,ID=Glyma.04G210200.Wm82.a2.v1;Name=Glyma.04G210200;ancestorIdentifier=Glyma04g38750.v1.1
Chr04,48220982,48222084,ID=Glyma.04G210300.Wm82.a2.v1;Name=Glyma.04G210300
Chr04,48221583,48226159,ID=Glyma.04G210400.Wm82.a2.v1;Name=Glyma.04G210400
Chr04,48232213,48235760,ID=Glyma.04G210500.Wm82.a2.v1;Name=Glyma.04G210500;ancestorIdentifier=Glyma04g38770.v1.1
Chr04,48241248,48242100,ID=Glyma.04G210600.Wm82.a2.v1;Name=Glyma.04G210600;ancestorIdentifier=Glyma04g38790.v1.1
Chr04,48245635,48265039,ID=Glyma.04G210700.Wm82.a2.v1;Name=Glyma.04G210700;ancestorIdentifier=Glyma04g38800.v1.1
Chr04,48265885,48266115,ID=Glyma.04G210800.Wm82.a2.v1;Name=Glyma.04G210800;ancestorIdentifier=Glyma04g38810.v1.1
Chr04,48268276,48270032,ID=Glyma.04G210900.Wm82.a2.v1;Name=Glyma.04G210900;ancestorIdentifier=Glyma04g38821.v1.1
Chr04,48278435,48287009,ID=Glyma.04G211000.Wm82.a2.v1;Name=Glyma.04G211000;ancestorIdentifier=Glyma04g38830.v1.1
Chr04,48307226,48311930,ID=Glyma.04G211100.Wm82.a2.v1;Name=Glyma.04G211100;ancestorIdentifier=Glyma04g38850.v1.1
Chr04,48313857,48314471,ID=Glyma.04G211200.Wm82.a2.v1;Name=Glyma.04G211200
Chr04,48320406,48326233,ID=Glyma.04G211300.Wm82.a2.v1;Name=Glyma.04G211300;ancestorIdentifier=Glyma04g38870.v1.1
Chr04,48339964,48361115,ID=Glyma.04G211400.Wm82.a2.v1;Name=Glyma.04G211400;ancestorIdentifier=Glyma04g38905.v1.1
Chr04,48365339,48366052,ID=Glyma.04G211500.Wm82.a2.v1;Name=Glyma.04G211500;ancestorIdentifier=Glyma04g38940.v1.1
Chr04,48368233,48369618,ID=Glyma.04G211600.Wm82.a2.v1;Name=Glyma.04G211600
Chr04,48369770,48370538,ID=Glyma.04G211700.Wm82.a2.v1;Name=Glyma.04G211700;ancestorIdentifier=Glyma04g38955.v1.1
Chr04,48371249,48373171,ID=Glyma.04G211800.Wm82.a2.v1;Name=Glyma.04G211800;ancestorIdentifier=Glyma04g38970.v1.1
Chr04,48381134,48382376,ID=Glyma.04G211900.Wm82.a2.v1;Name=Glyma.04G211900;ancestorIdentifier=Glyma04g38980.v1.1
Chr04,48385896,48387157,ID=Glyma.04G212000.Wm82.a2.v1;Name=Glyma.04G212000;ancestorIdentifier=Glyma04g38990.v1.1
Chr04,48392322,48397539,ID=Glyma.04G212100.Wm82.a2.v1;Name=Glyma.04G212100;ancestorIdentifier=Glyma04g39001.v1.1
Chr04,48401510,48405004,ID=Glyma.04G212200.Wm82.a2.v1;Name=Glyma.04G212200;ancestorIdentifier=Glyma04g39010.v1.1
Chr04,48412593,48414568,ID=Glyma.04G212300.Wm82.a2.v1;Name=Glyma.04G212300;ancestorIdentifier=Glyma04g39021.v1.1
Chr04,48419972,48430337,ID=Glyma.04G212400.Wm82.a2.v1;Name=Glyma.04G212400;ancestorIdentifier=Glyma04g39030.v1.1
Chr04,48435108,48435965,ID=Glyma.04G212500.Wm82.a2.v1;Name=Glyma.04G212500
Chr04,48439461,48441117,ID=Glyma.04G212600.Wm82.a2.v1;Name=Glyma.04G212600;ancestorIdentifier=Glyma04g39050.v1.1
Chr04,48443366,48443846,ID=Glyma.04G212700.Wm82.a2.v1;Name=Glyma.04G212700
Chr04,48446746,48452104,ID=Glyma.04G212800.Wm82.a2.v1;Name=Glyma.04G212800;ancestorIdentifier=Glyma04g39070.v1.1
Chr04,48454974,48460147,ID=Glyma.04G212900.Wm82.a2.v1;Name=Glyma.04G212900;ancestorIdentifier=Glyma04g39091.v1.1
Chr04,48461372,48467197,ID=Glyma.04G213000.Wm82.a2.v1;Name=Glyma.04G213000;ancestorIdentifier=Glyma04g39110.v1.1
Chr04,48485249,48499658,ID=Glyma.04G213100.Wm82.a2.v1;Name=Glyma.04G213100;ancestorIdentifier=Glyma04g39120.v1.1
Chr04,48503226,48505858,ID=Glyma.04G213200.Wm82.a2.v1;Name=Glyma.04G213200;ancestorIdentifier=Glyma04g39130.v1.1
Chr04,48507581,48512003,ID=Glyma.04G213300.Wm82.a2.v1;Name=Glyma.04G213300;ancestorIdentifier=Glyma04g39140.v1.1
Chr04,48513545,48526035,ID=Glyma.04G213400.Wm82.a2.v1;Name=Glyma.04G213400;ancestorIdentifier=Glyma04g39150.v1.1
Chr04,48514648,48515303,ID=Glyma.04G213500.Wm82.a2.v1;Name=Glyma.04G213500;ancestorIdentifier=Glyma04g39155.v1.1
Chr04,48531249,48534528,ID=Glyma.04G213600.Wm82.a2.v1;Name=Glyma.04G213600;ancestorIdentifier=Glyma04g39160.v1.1
Chr04,48536735,48545911,ID=Glyma.04G213700.Wm82.a2.v1;Name=Glyma.04G213700;ancestorIdentifier=Glyma04g39170.v1.1
Chr04,48547107,48556098,ID=Glyma.04G213800.Wm82.a2.v1;Name=Glyma.04G213800;ancestorIdentifier=Glyma04g39181.v1.1
Chr04,48558152,48562318,ID=Glyma.04G213900.Wm82.a2.v1;Name=Glyma.04G213900;ancestorIdentifier=Glyma04g39190.v1.1
Chr04,48562842,48563882,ID=Glyma.04G214000.Wm82.a2.v1;Name=Glyma.04G214000;ancestorIdentifier=Glyma04g39200.v1.1
Chr04,48576689,48577420,ID=Glyma.04G214100.Wm82.a2.v1;Name=Glyma.04G214100;ancestorIdentifier=Glyma04g39210.v1.1
Chr04,48588602,48595244,ID=Glyma.04G214200.Wm82.a2.v1;Name=Glyma.04G214200;ancestorIdentifier=Glyma04g39221.v1.1
Chr04,48596924,48597175,ID=Glyma.04G214300.Wm82.a2.v1;Name=Glyma.04G214300;ancestorIdentifier=Glyma04g39230.v1.1
Chr04,48603113,48610215,ID=Glyma.04G214400.Wm82.a2.v1;Name=Glyma.04G214400;ancestorIdentifier=Glyma04g39240.v1.1
Chr04,48613659,48615882,ID=Glyma.04G214500.Wm82.a2.v1;Name=Glyma.04G214500;ancestorIdentifier=Glyma04g39250.v1.1
Chr04,48619635,48623696,ID=Glyma.04G214600.Wm82.a2.v1;Name=Glyma.04G214600;ancestorIdentifier=Glyma04g39260.v1.1
Chr04,48626650,48627708,ID=Glyma.04G214700.Wm82.a2.v1;Name=Glyma.04G214700;ancestorIdentifier=Glyma04g39270.v1.1
Chr04,48632734,48637158,ID=Glyma.04G214800.Wm82.a2.v1;Name=Glyma.04G214800;ancestorIdentifier=Glyma04g39280.v1.1
Chr04,48638122,48646900,ID=Glyma.04G214900.Wm82.a2.v1;Name=Glyma.04G214900;ancestorIdentifier=Glyma04g39290.v1.1
Chr04,48673206,48674761,ID=Glyma.04G215000.Wm82.a2.v1;Name=Glyma.04G215000;ancestorIdentifier=Glyma04g39305.v1.1
Chr04,48677376,48677609,ID=Glyma.04G215100.Wm82.a2.v1;Name=Glyma.04G215100;ancestorIdentifier=Glyma04g39310.v1.1
Chr04,48682262,48684713,ID=Glyma.04G215200.Wm82.a2.v1;Name=Glyma.04G215200;ancestorIdentifier=Glyma04g39321.v1.1
Chr04,48685276,48686449,ID=Glyma.04G215300.Wm82.a2.v1;Name=Glyma.04G215300;ancestorIdentifier=Glyma04g39330.v1.1
Chr04,48688559,48693977,ID=Glyma.04G215400.Wm82.a2.v1;Name=Glyma.04G215400;ancestorIdentifier=Glyma04g39340.v1.1
Chr04,48694717,48697763,ID=Glyma.04G215500.Wm82.a2.v1;Name=Glyma.04G215500;ancestorIdentifier=Glyma04g39350.v1.1
Chr04,48701372,48703052,ID=Glyma.04G215600.Wm82.a2.v1;Name=Glyma.04G215600;ancestorIdentifier=Glyma04g39360.v1.1
Chr04,48707453,48707701,ID=Glyma.04G215700.Wm82.a2.v1;Name=Glyma.04G215700
Chr04,48709355,48711106,ID=Glyma.04G215800.Wm82.a2.v1;Name=Glyma.04G215800;ancestorIdentifier=Glyma04g39370.v1.1
Chr04,48716688,48719585,ID=Glyma.04G215900.Wm82.a2.v1;Name=Glyma.04G215900;ancestorIdentifier=Glyma04g39380.v1.1
Chr04,48723367,48726816,ID=Glyma.04G216000.Wm82.a2.v1;Name=Glyma.04G216000;ancestorIdentifier=Glyma04g39390.v1.1
Chr04,48744386,48746847,ID=Glyma.04G216100.Wm82.a2.v1;Name=Glyma.04G216100;ancestorIdentifier=Glyma04g39400.v1.1
Chr04,48754112,48754418,ID=Glyma.04G216200.Wm82.a2.v1;Name=Glyma.04G216200
Chr04,48756127,48765384,ID=Glyma.04G216300.Wm82.a2.v1;Name=Glyma.04G216300;ancestorIdentifier=Glyma04g39420.v1.1
Chr04,48768900,48775655,ID=Glyma.04G216400.Wm82.a2.v1;Name=Glyma.04G216400;ancestorIdentifier=Glyma04g39440.v1.1
Chr04,48777719,48781014,ID=Glyma.04G216500.Wm82.a2.v1;Name=Glyma.04G216500;ancestorIdentifier=Glyma04g39455.v1.1
Chr04,48781015,48781916,ID=Glyma.04G216600.Wm82.a2.v1;Name=Glyma.04G216600
Chr04,48786039,48789385,ID=Glyma.04G216700.Wm82.a2.v1;Name=Glyma.04G216700;ancestorIdentifier=Glyma04g39470.v1.1
Chr04,48793077,48793618,ID=Glyma.04G216800.Wm82.a2.v1;Name=Glyma.04G216800
Chr04,48794680,48795762,ID=Glyma.04G216900.Wm82.a2.v1;Name=Glyma.04G216900;ancestorIdentifier=Glyma04g39475.v1.1
Chr04,48802290,48803200,ID=Glyma.04G217000.Wm82.a2.v1;Name=Glyma.04G217000
Chr04,48812524,48816184,ID=Glyma.04G217100.Wm82.a2.v1;Name=Glyma.04G217100;ancestorIdentifier=Glyma04g39480.v1.1
Chr04,48818011,48822691,ID=Glyma.04G217200.Wm82.a2.v1;Name=Glyma.04G217200;ancestorIdentifier=Glyma04g39490.v1.1
Chr04,48823535,48828975,ID=Glyma.04G217300.Wm82.a2.v1;Name=Glyma.04G217300;ancestorIdentifier=Glyma04g39500.v1.1
Chr04,48838002,48839592,ID=Glyma.04G217400.Wm82.a2.v1;Name=Glyma.04G217400;ancestorIdentifier=Glyma04g39510.v1.1
Chr04,48841683,48847602,ID=Glyma.04G217500.Wm82.a2.v1;Name=Glyma.04G217500;ancestorIdentifier=Glyma04g39520.v1.1
Chr04,48851840,48852445,ID=Glyma.04G217600.Wm82.a2.v1;Name=Glyma.04G217600;ancestorIdentifier=Glyma04g39530.v1.1
