Chrom,Start,Stop,Gene
Chr01,53631238,53633724,ID=Glyma.01G203300.Wm82.a2.v1;Name=Glyma.01G203300;ancestorIdentifier=Glyma01g41180.v1.1
Chr01,53662610,53665746,ID=Glyma.01G203400.Wm82.a2.v1;Name=Glyma.01G203400;ancestorIdentifier=Glyma01g41190.v1.1
Chr01,53667259,53670201,ID=Glyma.01G203500.Wm82.a2.v1;Name=Glyma.01G203500;ancestorIdentifier=Glyma01g41200.v1.1
Chr01,53675799,53677511,ID=Glyma.01G203600.Wm82.a2.v1;Name=Glyma.01G203600;ancestorIdentifier=Glyma01g41210.v1.1
Chr01,53679467,53680422,ID=Glyma.01G203700.Wm82.a2.v1;Name=Glyma.01G203700;ancestorIdentifier=Glyma01g41220.v1.1
Chr01,53680853,53683987,ID=Glyma.01G203800.Wm82.a2.v1;Name=Glyma.01G203800;ancestorIdentifier=Glyma01g41230.v1.1
Chr01,53686263,53688430,ID=Glyma.01G203900.Wm82.a2.v1;Name=Glyma.01G203900
Chr01,53690453,53695422,ID=Glyma.01G204000.Wm82.a2.v1;Name=Glyma.01G204000;ancestorIdentifier=Glyma01g41250.v1.1
Chr01,53701630,53704756,ID=Glyma.01G204100.Wm82.a2.v1;Name=Glyma.01G204100
Chr01,53707027,53710948,ID=Glyma.01G204200.Wm82.a2.v1;Name=Glyma.01G204200;ancestorIdentifier=Glyma01g41260.v1.1
Chr01,53712020,53717501,ID=Glyma.01G204300.Wm82.a2.v1;Name=Glyma.01G204300;ancestorIdentifier=Glyma01g41270.v1.1
Chr01,53722328,53724096,ID=Glyma.01G204400.Wm82.a2.v1;Name=Glyma.01G204400;ancestorIdentifier=Glyma01g41290.v1.1
Chr01,53724142,53729694,ID=Glyma.01G204500.Wm82.a2.v1;Name=Glyma.01G204500;ancestorIdentifier=Glyma01g41301.v1.1
Chr01,53736138,53739927,ID=Glyma.01G204600.Wm82.a2.v1;Name=Glyma.01G204600;ancestorIdentifier=Glyma01g41310.v1.1
Chr01,53740048,53741473,ID=Glyma.01G204700.Wm82.a2.v1;Name=Glyma.01G204700;ancestorIdentifier=Glyma01g41320.v1.1
Chr01,53748392,53751095,ID=Glyma.01G204800.Wm82.a2.v1;Name=Glyma.01G204800;ancestorIdentifier=Glyma01g41330.v1.1
Chr01,53752796,53758705,ID=Glyma.01G204900.Wm82.a2.v1;Name=Glyma.01G204900;ancestorIdentifier=Glyma01g41340.v1.1
Chr01,53757150,53757488,ID=Glyma.01G205000.Wm82.a2.v1;Name=Glyma.01G205000;ancestorIdentifier=Glyma01g41360.v1.1
Chr01,53760813,53766753,ID=Glyma.01G205100.Wm82.a2.v1;Name=Glyma.01G205100;ancestorIdentifier=Glyma01g41370.v1.1
Chr01,53778699,53780917,ID=Glyma.01G205200.Wm82.a2.v1;Name=Glyma.01G205200;ancestorIdentifier=Glyma01g41380.v1.1
Chr01,53783537,53787601,ID=Glyma.01G205300.Wm82.a2.v1;Name=Glyma.01G205300;ancestorIdentifier=Glyma01g41390.v1.1
Chr01,53791332,53793476,ID=Glyma.01G205400.Wm82.a2.v1;Name=Glyma.01G205400;ancestorIdentifier=Glyma01g41401.v1.1
Chr01,53801437,53803924,ID=Glyma.01G205500.Wm82.a2.v1;Name=Glyma.01G205500;ancestorIdentifier=Glyma01g41411.v1.1
Chr01,53806803,53810636,ID=Glyma.01G205600.Wm82.a2.v1;Name=Glyma.01G205600;ancestorIdentifier=Glyma01g41420.v1.1
Chr01,53815943,53818448,ID=Glyma.01G205700.Wm82.a2.v1;Name=Glyma.01G205700;ancestorIdentifier=Glyma01g41430.v1.1
Chr01,53818735,53819560,ID=Glyma.01G205800.Wm82.a2.v1;Name=Glyma.01G205800;ancestorIdentifier=Glyma01g41440.v1.1
Chr01,53825998,53827692,ID=Glyma.01G205900.Wm82.a2.v1;Name=Glyma.01G205900;ancestorIdentifier=Glyma01g41450.v1.1
Chr01,53837652,53851547,ID=Glyma.01G206000.Wm82.a2.v1;Name=Glyma.01G206000;ancestorIdentifier=Glyma01g41460.v1.1
Chr01,53856088,53858736,ID=Glyma.01G206100.Wm82.a2.v1;Name=Glyma.01G206100;ancestorIdentifier=Glyma01g41471.v1.1
Chr01,53858950,53862351,ID=Glyma.01G206200.Wm82.a2.v1;Name=Glyma.01G206200;ancestorIdentifier=Glyma01g41480.v1.1
Chr01,53862540,53865292,ID=Glyma.01G206300.Wm82.a2.v1;Name=Glyma.01G206300;ancestorIdentifier=Glyma01g41491.v1.1
Chr01,53864760,53874052,ID=Glyma.01G206400.Wm82.a2.v1;Name=Glyma.01G206400;ancestorIdentifier=Glyma01g41510.v1.1
Chr01,53866538,53869493,ID=Glyma.01G206500.Wm82.a2.v1;Name=Glyma.01G206500;ancestorIdentifier=Glyma01g41500.v1.1
Chr01,53876805,53878322,ID=Glyma.01G206600.Wm82.a2.v1;Name=Glyma.01G206600;ancestorIdentifier=Glyma01g41520.v1.1
Chr01,53889330,53890177,ID=Glyma.01G206700.Wm82.a2.v1;Name=Glyma.01G206700;ancestorIdentifier=Glyma01g41527.v1.1
Chr01,53894466,53896297,ID=Glyma.01G206800.Wm82.a2.v1;Name=Glyma.01G206800;ancestorIdentifier=Glyma01g41534.v1.1
Chr01,53896709,53901534,ID=Glyma.01G206900.Wm82.a2.v1;Name=Glyma.01G206900;ancestorIdentifier=Glyma01g41542.v1.1
Chr01,53903597,53907265,ID=Glyma.01G207000.Wm82.a2.v1;Name=Glyma.01G207000;ancestorIdentifier=Glyma01g41550.v1.1
Chr01,53907445,53909543,ID=Glyma.01G207100.Wm82.a2.v1;Name=Glyma.01G207100;ancestorIdentifier=Glyma01g41560.v1.1
Chr01,53913014,53919003,ID=Glyma.01G207200.Wm82.a2.v1;Name=Glyma.01G207200;ancestorIdentifier=Glyma01g41571.v1.1
Chr01,53930520,53932364,ID=Glyma.01G207300.Wm82.a2.v1;Name=Glyma.01G207300;ancestorIdentifier=Glyma01g41581.v1.1
Chr01,53933400,53939828,ID=Glyma.01G207400.Wm82.a2.v1;Name=Glyma.01G207400;ancestorIdentifier=Glyma01g41590.v1.1
Chr01,53941788,53948759,ID=Glyma.01G207500.Wm82.a2.v1;Name=Glyma.01G207500;ancestorIdentifier=Glyma01g41600.v1.1
Chr01,53953943,53954918,ID=Glyma.01G207600.Wm82.a2.v1;Name=Glyma.01G207600;ancestorIdentifier=Glyma01g41610.v1.1
Chr01,53959688,53961931,ID=Glyma.01G207700.Wm82.a2.v1;Name=Glyma.01G207700;ancestorIdentifier=Glyma01g41620.v1.1
Chr01,53963309,53969929,ID=Glyma.01G207800.Wm82.a2.v1;Name=Glyma.01G207800;ancestorIdentifier=Glyma01g41630.v1.1
Chr01,53980605,53983520,ID=Glyma.01G207900.Wm82.a2.v1;Name=Glyma.01G207900;ancestorIdentifier=Glyma01g41640.v1.1
Chr01,53984804,53987235,ID=Glyma.01G208000.Wm82.a2.v1;Name=Glyma.01G208000;ancestorIdentifier=Glyma01g41650.v1.1
Chr01,53989151,53994663,ID=Glyma.01G208100.Wm82.a2.v1;Name=Glyma.01G208100;ancestorIdentifier=Glyma01g41660.v1.1
Chr01,53995308,53998115,ID=Glyma.01G208200.Wm82.a2.v1;Name=Glyma.01G208200;ancestorIdentifier=Glyma01g41670.v1.1
Chr01,54001137,54009619,ID=Glyma.01G208300.Wm82.a2.v1;Name=Glyma.01G208300;ancestorIdentifier=Glyma01g41680.v1.1
Chr01,54009810,54015239,ID=Glyma.01G208400.Wm82.a2.v1;Name=Glyma.01G208400;ancestorIdentifier=Glyma01g41690.v1.1
Chr01,54016187,54016459,ID=Glyma.01G208500.Wm82.a2.v1;Name=Glyma.01G208500;ancestorIdentifier=Glyma01g41700.v1.1
Chr01,54025928,54036694,ID=Glyma.01G208600.Wm82.a2.v1;Name=Glyma.01G208600;ancestorIdentifier=Glyma01g41721.v1.1
Chr01,54037651,54042560,ID=Glyma.01G208700.Wm82.a2.v1;Name=Glyma.01G208700;ancestorIdentifier=Glyma01g41740.v1.1
Chr01,54050322,54051413,ID=Glyma.01G208800.Wm82.a2.v1;Name=Glyma.01G208800;ancestorIdentifier=Glyma01g41750.v1.1
Chr01,54052317,54054097,ID=Glyma.01G208900.Wm82.a2.v1;Name=Glyma.01G208900;ancestorIdentifier=Glyma01g41760.v1.1
Chr01,54055598,54060290,ID=Glyma.01G209000.Wm82.a2.v1;Name=Glyma.01G209000;ancestorIdentifier=Glyma01g41770.v1.1
Chr01,54068983,54070513,ID=Glyma.01G209100.Wm82.a2.v1;Name=Glyma.01G209100;ancestorIdentifier=Glyma01g41780.v1.1
Chr01,54080333,54087716,ID=Glyma.01G209200.Wm82.a2.v1;Name=Glyma.01G209200;ancestorIdentifier=Glyma01g41790.v1.1
Chr01,54093511,54101430,ID=Glyma.01G209300.Wm82.a2.v1;Name=Glyma.01G209300;ancestorIdentifier=Glyma01g41800.v1.1
Chr01,54102527,54103417,ID=Glyma.01G209400.Wm82.a2.v1;Name=Glyma.01G209400;ancestorIdentifier=Glyma01g41810.v1.1
Chr01,54105335,54109214,ID=Glyma.01G209500.Wm82.a2.v1;Name=Glyma.01G209500;ancestorIdentifier=Glyma01g41820.v1.1
Chr01,54118572,54120245,ID=Glyma.01G209600.Wm82.a2.v1;Name=Glyma.01G209600;ancestorIdentifier=Glyma01g41830.v1.1
Chr01,54126055,54127290,ID=Glyma.01G209700.Wm82.a2.v1;Name=Glyma.01G209700;ancestorIdentifier=Glyma01g41840.v1.1
Chr01,54132733,54141714,ID=Glyma.01G209800.Wm82.a2.v1;Name=Glyma.01G209800;ancestorIdentifier=Glyma01g41850.v1.1
Chr01,54143653,54147593,ID=Glyma.01G209900.Wm82.a2.v1;Name=Glyma.01G209900;ancestorIdentifier=Glyma01g41880.v1.1
Chr01,54148322,54148736,ID=Glyma.01G210000.Wm82.a2.v1;Name=Glyma.01G210000;ancestorIdentifier=Glyma01g41890.v1.1
Chr01,54149732,54153198,ID=Glyma.01G210100.Wm82.a2.v1;Name=Glyma.01G210100;ancestorIdentifier=Glyma01g41901.v1.1
Chr01,54156782,54160054,ID=Glyma.01G210200.Wm82.a2.v1;Name=Glyma.01G210200;ancestorIdentifier=Glyma01g41910.v1.1
Chr01,54162027,54163862,ID=Glyma.01G210300.Wm82.a2.v1;Name=Glyma.01G210300;ancestorIdentifier=Glyma01g41915.v1.1
Chr01,54170359,54172571,ID=Glyma.01G210400.Wm82.a2.v1;Name=Glyma.01G210400;ancestorIdentifier=Glyma01g41920.v1.1
Chr01,54185044,54189085,ID=Glyma.01G210500.Wm82.a2.v1;Name=Glyma.01G210500;ancestorIdentifier=Glyma01g41930.v1.1
Chr01,54190043,54200338,ID=Glyma.01G210600.Wm82.a2.v1;Name=Glyma.01G210600;ancestorIdentifier=Glyma01g41940.v1.1
Chr01,54226527,54227655,ID=Glyma.01G210700.Wm82.a2.v1;Name=Glyma.01G210700;ancestorIdentifier=Glyma01g41960.v1.1
Chr01,54229414,54235179,ID=Glyma.01G210800.Wm82.a2.v1;Name=Glyma.01G210800;ancestorIdentifier=Glyma01g41970.v1.1
Chr01,54233504,54234562,ID=Glyma.01G210900.Wm82.a2.v1;Name=Glyma.01G210900
Chr01,54261857,54266740,ID=Glyma.01G211000.Wm82.a2.v1;Name=Glyma.01G211000;ancestorIdentifier=Glyma01g41990.v1.1
Chr01,54267811,54270465,ID=Glyma.01G211100.Wm82.a2.v1;Name=Glyma.01G211100;ancestorIdentifier=Glyma01g42001.v1.1
Chr01,54274062,54278138,ID=Glyma.01G211200.Wm82.a2.v1;Name=Glyma.01G211200;ancestorIdentifier=Glyma01g42010.v1.1
Chr01,54280936,54282024,ID=Glyma.01G211300.Wm82.a2.v1;Name=Glyma.01G211300;ancestorIdentifier=Glyma01g42025.v1.1
Chr01,54283993,54285635,ID=Glyma.01G211400.Wm82.a2.v1;Name=Glyma.01G211400;ancestorIdentifier=Glyma01g42040.v1.1
Chr01,54292771,54295324,ID=Glyma.01G211500.Wm82.a2.v1;Name=Glyma.01G211500;ancestorIdentifier=Glyma01g42050.v1.1
Chr01,54299728,54299910,ID=Glyma.01G211600.Wm82.a2.v1;Name=Glyma.01G211600
Chr01,54303956,54306220,ID=Glyma.01G211700.Wm82.a2.v1;Name=Glyma.01G211700;ancestorIdentifier=Glyma01g42090.v1.1
Chr01,54334961,54337099,ID=Glyma.01G211800.Wm82.a2.v1;Name=Glyma.01G211800;ancestorIdentifier=Glyma1454s00200.v1.1
Chr01,54348642,54352377,ID=Glyma.01G211900.Wm82.a2.v1;Name=Glyma.01G211900;ancestorIdentifier=Glyma01g42100.v1.1
Chr01,54354496,54357612,ID=Glyma.01G212000.Wm82.a2.v1;Name=Glyma.01G212000;ancestorIdentifier=Glyma01g42120.v1.1
Chr01,54366072,54367448,ID=Glyma.01G212100.Wm82.a2.v1;Name=Glyma.01G212100;ancestorIdentifier=Glyma01g42130.v1.1
Chr01,54370102,54380889,ID=Glyma.01G212200.Wm82.a2.v1;Name=Glyma.01G212200;ancestorIdentifier=Glyma01g42140.v1.1
Chr01,54381433,54383831,ID=Glyma.01G212300.Wm82.a2.v1;Name=Glyma.01G212300;ancestorIdentifier=Glyma01g42150.v1.1
Chr01,54388606,54391894,ID=Glyma.01G212400.Wm82.a2.v1;Name=Glyma.01G212400;ancestorIdentifier=Glyma01g42160.v1.1
Chr01,54395657,54397774,ID=Glyma.01G212500.Wm82.a2.v1;Name=Glyma.01G212500;ancestorIdentifier=Glyma01g42170.v1.1
Chr01,54398795,54400116,ID=Glyma.01G212600.Wm82.a2.v1;Name=Glyma.01G212600;ancestorIdentifier=Glyma01g42180.v1.1
Chr01,54401051,54403619,ID=Glyma.01G212700.Wm82.a2.v1;Name=Glyma.01G212700;ancestorIdentifier=Glyma01g42190.v1.1
Chr01,54409341,54412754,ID=Glyma.01G212800.Wm82.a2.v1;Name=Glyma.01G212800;ancestorIdentifier=Glyma01g42200.v1.1
Chr01,54422990,54426717,ID=Glyma.01G212900.Wm82.a2.v1;Name=Glyma.01G212900;ancestorIdentifier=Glyma01g42211.v1.1
Chr01,54426718,54428490,ID=Glyma.01G213000.Wm82.a2.v1;Name=Glyma.01G213000;ancestorIdentifier=Glyma01g42220.v1.1
Chr01,54443421,54446310,ID=Glyma.01G213100.Wm82.a2.v1;Name=Glyma.01G213100;ancestorIdentifier=Glyma01g42230.v1.1
Chr01,54449114,54458928,ID=Glyma.01G213200.Wm82.a2.v1;Name=Glyma.01G213200;ancestorIdentifier=Glyma01g42240.v1.1
Chr01,54466823,54469085,ID=Glyma.01G213300.Wm82.a2.v1;Name=Glyma.01G213300;ancestorIdentifier=Glyma01g42250.v1.1
Chr01,54471171,54474546,ID=Glyma.01G213400.Wm82.a2.v1;Name=Glyma.01G213400;ancestorIdentifier=Glyma01g42260.v1.1
Chr01,54475959,54479749,ID=Glyma.01G213500.Wm82.a2.v1;Name=Glyma.01G213500;ancestorIdentifier=Glyma01g42270.v1.1
Chr01,54482829,54486912,ID=Glyma.01G213600.Wm82.a2.v1;Name=Glyma.01G213600;ancestorIdentifier=Glyma01g42280.v1.1
Chr01,54486994,54489957,ID=Glyma.01G213700.Wm82.a2.v1;Name=Glyma.01G213700;ancestorIdentifier=Glyma01g42290.v1.1
Chr01,54496364,54502473,ID=Glyma.01G213800.Wm82.a2.v1;Name=Glyma.01G213800;ancestorIdentifier=Glyma01g42300.v1.1
Chr01,54504577,54506820,ID=Glyma.01G213900.Wm82.a2.v1;Name=Glyma.01G213900;ancestorIdentifier=Glyma01g42310.v1.1
Chr01,54510701,54513149,ID=Glyma.01G214000.Wm82.a2.v1;Name=Glyma.01G214000;ancestorIdentifier=Glyma01g42320.v1.1
Chr01,54514432,54518897,ID=Glyma.01G214100.Wm82.a2.v1;Name=Glyma.01G214100;ancestorIdentifier=Glyma01g42331.v1.1
Chr01,54530535,54532622,ID=Glyma.01G214200.Wm82.a2.v1;Name=Glyma.01G214200;ancestorIdentifier=Glyma01g42350.v1.1
Chr01,54534491,54538724,ID=Glyma.01G214300.Wm82.a2.v1;Name=Glyma.01G214300;ancestorIdentifier=Glyma01g42360.v1.1
Chr01,54540803,54542467,ID=Glyma.01G214400.Wm82.a2.v1;Name=Glyma.01G214400;ancestorIdentifier=Glyma01g42370.v1.1
Chr01,54544253,54549661,ID=Glyma.01G214500.Wm82.a2.v1;Name=Glyma.01G214500;ancestorIdentifier=Glyma01g42380.v1.1
Chr01,54554210,54556460,ID=Glyma.01G214600.Wm82.a2.v1;Name=Glyma.01G214600;ancestorIdentifier=Glyma01g42390.v1.1
Chr01,54558661,54565577,ID=Glyma.01G214700.Wm82.a2.v1;Name=Glyma.01G214700;ancestorIdentifier=Glyma01g42400.v1.1
Chr01,54571551,54578286,ID=Glyma.01G214800.Wm82.a2.v1;Name=Glyma.01G214800;ancestorIdentifier=Glyma01g42410.v1.1
Chr01,54572782,54573582,ID=Glyma.01G214900.Wm82.a2.v1;Name=Glyma.01G214900
Chr01,54575905,54576930,ID=Glyma.01G215000.Wm82.a2.v1;Name=Glyma.01G215000
Chr01,54579928,54585779,ID=Glyma.01G215100.Wm82.a2.v1;Name=Glyma.01G215100;ancestorIdentifier=Glyma01g42420.v1.1
Chr01,54590512,54591022,ID=Glyma.01G215200.Wm82.a2.v1;Name=Glyma.01G215200
Chr01,54594970,54598183,ID=Glyma.01G215300.Wm82.a2.v1;Name=Glyma.01G215300
Chr01,54602115,54603087,ID=Glyma.01G215400.Wm82.a2.v1;Name=Glyma.01G215400;ancestorIdentifier=Glyma01g42441.v1.1
Chr01,54604652,54610266,ID=Glyma.01G215500.Wm82.a2.v1;Name=Glyma.01G215500;ancestorIdentifier=Glyma01g42450.v1.1
Chr01,54615699,54617528,ID=Glyma.01G215600.Wm82.a2.v1;Name=Glyma.01G215600;ancestorIdentifier=Glyma01g42460.v1.1
Chr01,54624114,54638189,ID=Glyma.01G215700.Wm82.a2.v1;Name=Glyma.01G215700;ancestorIdentifier=Glyma01g42480.v1.1
Chr01,54653178,54659782,ID=Glyma.01G215800.Wm82.a2.v1;Name=Glyma.01G215800;ancestorIdentifier=Glyma01g42490.v1.1
Chr01,54661919,54663854,ID=Glyma.01G215900.Wm82.a2.v1;Name=Glyma.01G215900;ancestorIdentifier=Glyma01g42495.v1.1
Chr01,54666766,54676069,ID=Glyma.01G216000.Wm82.a2.v1;Name=Glyma.01G216000;ancestorIdentifier=Glyma01g42500.v1.1
Chr01,54667100,54668417,ID=Glyma.01G216100.Wm82.a2.v1;Name=Glyma.01G216100
Chr01,54681066,54681617,ID=Glyma.01G216200.Wm82.a2.v1;Name=Glyma.01G216200;ancestorIdentifier=Glyma01g42510.v1.1
Chr01,54682373,54682639,ID=Glyma.01G216300.Wm82.a2.v1;Name=Glyma.01G216300
Chr01,54685981,54688798,ID=Glyma.01G216400.Wm82.a2.v1;Name=Glyma.01G216400;ancestorIdentifier=Glyma01g42520.v1.1
Chr01,54690654,54694798,ID=Glyma.01G216500.Wm82.a2.v1;Name=Glyma.01G216500;ancestorIdentifier=Glyma01g42530.v1.1
Chr01,54702983,54704976,ID=Glyma.01G216600.Wm82.a2.v1;Name=Glyma.01G216600;ancestorIdentifier=Glyma01g42560.v1.1
Chr01,54706632,54707163,ID=Glyma.01G216700.Wm82.a2.v1;Name=Glyma.01G216700
Chr01,54708235,54708390,ID=Glyma.01G216800.Wm82.a2.v1;Name=Glyma.01G216800;ancestorIdentifier=Glyma01g42570.v1.1
Chr01,54720766,54724076,ID=Glyma.01G216900.Wm82.a2.v1;Name=Glyma.01G216900;ancestorIdentifier=Glyma01g42580.v1.1
Chr01,54731408,54733154,ID=Glyma.01G217000.Wm82.a2.v1;Name=Glyma.01G217000;ancestorIdentifier=Glyma01g42600.v1.1
Chr01,54741290,54748057,ID=Glyma.01G217100.Wm82.a2.v1;Name=Glyma.01G217100;ancestorIdentifier=Glyma01g42610.v1.1
Chr01,54751825,54755293,ID=Glyma.01G217200.Wm82.a2.v1;Name=Glyma.01G217200;ancestorIdentifier=Glyma01g42620.v1.1
Chr01,54757228,54763041,ID=Glyma.01G217300.Wm82.a2.v1;Name=Glyma.01G217300;ancestorIdentifier=Glyma01g42630.v1.1
Chr01,54770777,54773002,ID=Glyma.01G217400.Wm82.a2.v1;Name=Glyma.01G217400;ancestorIdentifier=Glyma01g42640.v1.1
Chr01,54775146,54778836,ID=Glyma.01G217500.Wm82.a2.v1;Name=Glyma.01G217500;ancestorIdentifier=Glyma01g42650.v1.1
Chr01,54781725,54783290,ID=Glyma.01G217600.Wm82.a2.v1;Name=Glyma.01G217600
Chr01,54785364,54786929,ID=Glyma.01G217700.Wm82.a2.v1;Name=Glyma.01G217700
Chr01,54791071,54793301,ID=Glyma.01G217800.Wm82.a2.v1;Name=Glyma.01G217800;ancestorIdentifier=Glyma01g42671.v1.1
Chr01,54797488,54801088,ID=Glyma.01G217900.Wm82.a2.v1;Name=Glyma.01G217900;ancestorIdentifier=Glyma01g42680.v1.1
Chr01,54802697,54805432,ID=Glyma.01G218000.Wm82.a2.v1;Name=Glyma.01G218000;ancestorIdentifier=Glyma01g42695.v1.1
Chr01,54819025,54824457,ID=Glyma.01G218100.Wm82.a2.v1;Name=Glyma.01G218100;ancestorIdentifier=Glyma01g42710.v1.1
Chr01,54828960,54830170,ID=Glyma.01G218200.Wm82.a2.v1;Name=Glyma.01G218200;ancestorIdentifier=Glyma01g42720.v1.1
Chr01,54838494,54842120,ID=Glyma.01G218300.Wm82.a2.v1;Name=Glyma.01G218300;ancestorIdentifier=Glyma01g42730.v1.1
Chr01,54842601,54846844,ID=Glyma.01G218400.Wm82.a2.v1;Name=Glyma.01G218400;ancestorIdentifier=Glyma01g42740.v1.1
Chr01,54847794,54848478,ID=Glyma.01G218500.Wm82.a2.v1;Name=Glyma.01G218500
Chr01,54849376,54854956,ID=Glyma.01G218600.Wm82.a2.v1;Name=Glyma.01G218600;ancestorIdentifier=Glyma01g42751.v1.1
Chr01,54857259,54858579,ID=Glyma.01G218700.Wm82.a2.v1;Name=Glyma.01G218700
Chr01,54860809,54866642,ID=Glyma.01G218800.Wm82.a2.v1;Name=Glyma.01G218800;ancestorIdentifier=Glyma01g42770.v1.1
Chr01,54866798,54868389,ID=Glyma.01G218900.Wm82.a2.v1;Name=Glyma.01G218900;ancestorIdentifier=Glyma01g42780.v1.1
Chr01,54870113,54875022,ID=Glyma.01G219000.Wm82.a2.v1;Name=Glyma.01G219000;ancestorIdentifier=Glyma01g42790.v1.1
Chr01,54880250,54888021,ID=Glyma.01G219100.Wm82.a2.v1;Name=Glyma.01G219100;ancestorIdentifier=Glyma01g42800.v1.1
Chr01,54889915,54895017,ID=Glyma.01G219200.Wm82.a2.v1;Name=Glyma.01G219200;ancestorIdentifier=Glyma01g42820.v1.1
Chr01,54895767,54897277,ID=Glyma.01G219300.Wm82.a2.v1;Name=Glyma.01G219300
Chr01,54898589,54899940,ID=Glyma.01G219400.Wm82.a2.v1;Name=Glyma.01G219400;ancestorIdentifier=Glyma01g42840.v1.1
Chr01,54901381,54901854,ID=Glyma.01G219500.Wm82.a2.v1;Name=Glyma.01G219500;ancestorIdentifier=Glyma01g42860.v1.1
Chr01,54903061,54907533,ID=Glyma.01G219600.Wm82.a2.v1;Name=Glyma.01G219600;ancestorIdentifier=Glyma01g42870.v1.1
Chr01,54908697,54911774,ID=Glyma.01G219700.Wm82.a2.v1;Name=Glyma.01G219700;ancestorIdentifier=Glyma01g42880.v1.1
Chr01,54913356,54934465,ID=Glyma.01G219800.Wm82.a2.v1;Name=Glyma.01G219800;ancestorIdentifier=Glyma01g42890.v1.1
Chr01,54935370,54941060,ID=Glyma.01G219900.Wm82.a2.v1;Name=Glyma.01G219900;ancestorIdentifier=Glyma01g42900.v1.1
Chr01,54942535,54944623,ID=Glyma.01G220000.Wm82.a2.v1;Name=Glyma.01G220000;ancestorIdentifier=Glyma01g42910.v1.1
Chr01,54947015,54948375,ID=Glyma.01G220100.Wm82.a2.v1;Name=Glyma.01G220100;ancestorIdentifier=Glyma01g42915.v1.1
Chr01,54950379,54954980,ID=Glyma.01G220200.Wm82.a2.v1;Name=Glyma.01G220200;ancestorIdentifier=Glyma01g42920.v1.1
Chr01,54959627,54963856,ID=Glyma.01G220300.Wm82.a2.v1;Name=Glyma.01G220300;ancestorIdentifier=Glyma01g42930.v1.1
Chr01,54964945,54971202,ID=Glyma.01G220400.Wm82.a2.v1;Name=Glyma.01G220400;ancestorIdentifier=Glyma01g42940.v1.1
Chr01,54969086,54969580,ID=Glyma.01G220500.Wm82.a2.v1;Name=Glyma.01G220500
Chr01,54974523,54976556,ID=Glyma.01G220600.Wm82.a2.v1;Name=Glyma.01G220600;ancestorIdentifier=Glyma01g42950.v1.1
Chr01,54977695,54985676,ID=Glyma.01G220700.Wm82.a2.v1;Name=Glyma.01G220700;ancestorIdentifier=Glyma01g42960.v1.1
Chr01,54988418,54991271,ID=Glyma.01G220800.Wm82.a2.v1;Name=Glyma.01G220800;ancestorIdentifier=Glyma01g42970.v1.1
Chr01,55000110,55006202,ID=Glyma.01G220900.Wm82.a2.v1;Name=Glyma.01G220900;ancestorIdentifier=Glyma01g42981.v1.1
Chr01,55007371,55009590,ID=Glyma.01G221000.Wm82.a2.v1;Name=Glyma.01G221000;ancestorIdentifier=Glyma01g42991.v1.1
Chr01,55018468,55020621,ID=Glyma.01G221100.Wm82.a2.v1;Name=Glyma.01G221100;ancestorIdentifier=Glyma01g43001.v1.1
Chr01,55022862,55025351,ID=Glyma.01G221200.Wm82.a2.v1;Name=Glyma.01G221200;ancestorIdentifier=Glyma01g43010.v1.1
Chr01,55027025,55028244,ID=Glyma.01G221300.Wm82.a2.v1;Name=Glyma.01G221300;ancestorIdentifier=Glyma01g43020.v1.1
Chr01,55041339,55043222,ID=Glyma.01G221400.Wm82.a2.v1;Name=Glyma.01G221400;ancestorIdentifier=Glyma01g43030.v1.1
Chr01,55056060,55061013,ID=Glyma.01G221500.Wm82.a2.v1;Name=Glyma.01G221500;ancestorIdentifier=Glyma01g43040.v1.1
Chr01,55067816,55073251,ID=Glyma.01G221600.Wm82.a2.v1;Name=Glyma.01G221600;ancestorIdentifier=Glyma01g43050.v1.1
Chr01,55082779,55085733,ID=Glyma.01G221700.Wm82.a2.v1;Name=Glyma.01G221700;ancestorIdentifier=Glyma01g43061.v1.1
Chr01,55085734,55087338,ID=Glyma.01G221800.Wm82.a2.v1;Name=Glyma.01G221800;ancestorIdentifier=Glyma01g43070.v1.1
Chr01,55091318,55092471,ID=Glyma.01G221900.Wm82.a2.v1;Name=Glyma.01G221900;ancestorIdentifier=Glyma01g43080.v1.1
Chr01,55096892,55100326,ID=Glyma.01G222000.Wm82.a2.v1;Name=Glyma.01G222000;ancestorIdentifier=Glyma01g43100.v1.1
Chr01,55102232,55104146,ID=Glyma.01G222100.Wm82.a2.v1;Name=Glyma.01G222100;ancestorIdentifier=Glyma01g43110.v1.1
Chr01,55106455,55108776,ID=Glyma.01G222200.Wm82.a2.v1;Name=Glyma.01G222200;ancestorIdentifier=Glyma01g43120.v1.1
Chr01,55118826,55120011,ID=Glyma.01G222300.Wm82.a2.v1;Name=Glyma.01G222300;ancestorIdentifier=Glyma01g43130.v1.1
Chr01,55125448,55129598,ID=Glyma.01G222400.Wm82.a2.v1;Name=Glyma.01G222400;ancestorIdentifier=Glyma01g43150.v1.1
Chr01,55131007,55139330,ID=Glyma.01G222500.Wm82.a2.v1;Name=Glyma.01G222500;ancestorIdentifier=Glyma01g43165.v1.1
Chr01,55141598,55142782,ID=Glyma.01G222600.Wm82.a2.v1;Name=Glyma.01G222600;ancestorIdentifier=Glyma01g43180.v1.1
