Chrom,Start,Stop,Gene
Chr15,33587471,33615806,ID=Glyma.15G213200.Wm82.a2.v1;Name=Glyma.15G213200;ancestorIdentifier=Glyma15g28380.v1.1
Chr15,33681834,33684468,ID=Glyma.15G213300.Wm82.a2.v1;Name=Glyma.15G213300;ancestorIdentifier=Glyma15g28410.v1.1
Chr15,33692094,33700843,ID=Glyma.15G213400.Wm82.a2.v1;Name=Glyma.15G213400;ancestorIdentifier=Glyma15g28430.v1.1
Chr15,33746522,33747916,ID=Glyma.15G213500.Wm82.a2.v1;Name=Glyma.15G213500;ancestorIdentifier=Glyma15g28641.v1.1
Chr15,34069137,34078469,ID=Glyma.15G213600.Wm82.a2.v1;Name=Glyma.15G213600;ancestorIdentifier=Glyma15g28840.v1.1
Chr15,34098941,34102336,ID=Glyma.15G213700.Wm82.a2.v1;Name=Glyma.15G213700;ancestorIdentifier=Glyma15g28884.v1.1
Chr15,34233827,34234363,ID=Glyma.15G213800.Wm82.a2.v1;Name=Glyma.15G213800;ancestorIdentifier=Glyma15g28928.v1.1
Chr15,34263561,34265304,ID=Glyma.15G213900.Wm82.a2.v1;Name=Glyma.15G213900;ancestorIdentifier=Glyma15g28972.v1.1
Chr15,34266754,34267670,ID=Glyma.15G214000.Wm82.a2.v1;Name=Glyma.15G214000;ancestorIdentifier=Glyma15g29016.v1.1
Chr15,34282046,34282681,ID=Glyma.15G214100.Wm82.a2.v1;Name=Glyma.15G214100;ancestorIdentifier=Glyma15g29060.v1.1
Chr15,34282752,34283416,ID=Glyma.15G214200.Wm82.a2.v1;Name=Glyma.15G214200;ancestorIdentifier=Glyma15g29130.v1.1
Chr15,34440683,34441404,ID=Glyma.15G214300.Wm82.a2.v1;Name=Glyma.15G214300
Chr15,34499742,34509129,ID=Glyma.15G214400.Wm82.a2.v1;Name=Glyma.15G214400;ancestorIdentifier=Glyma15g29200.v1.1
Chr15,34515146,34523400,ID=Glyma.15G214500.Wm82.a2.v1;Name=Glyma.15G214500;ancestorIdentifier=Glyma15g29271.v1.1
Chr15,34829545,34831339,ID=Glyma.15G214600.Wm82.a2.v1;Name=Glyma.15G214600;ancestorIdentifier=Glyma15g29340.v1.1
Chr15,34854261,34868037,ID=Glyma.15G214700.Wm82.a2.v1;Name=Glyma.15G214700;ancestorIdentifier=Glyma15g29410.v1.1
Chr15,34875837,34876100,ID=Glyma.15G214800.Wm82.a2.v1;Name=Glyma.15G214800;ancestorIdentifier=Glyma15g29480.v1.1
Chr15,34935954,34936792,ID=Glyma.15G214900.Wm82.a2.v1;Name=Glyma.15G214900;ancestorIdentifier=Glyma15g29551.v1.1
Chr15,34982678,34985314,ID=Glyma.15G215000.Wm82.a2.v1;Name=Glyma.15G215000;ancestorIdentifier=Glyma15g29620.v1.1
Chr15,35028054,35033418,ID=Glyma.15G215100.Wm82.a2.v1;Name=Glyma.15G215100;ancestorIdentifier=Glyma15g29630.v1.1
Chr15,35036829,35037241,ID=Glyma.15G215200.Wm82.a2.v1;Name=Glyma.15G215200
Chr15,35183117,35185143,ID=Glyma.15G215300.Wm82.a2.v1;Name=Glyma.15G215300;ancestorIdentifier=Glyma15g29745.v1.1
Chr15,35264851,35271438,ID=Glyma.15G215400.Wm82.a2.v1;Name=Glyma.15G215400;ancestorIdentifier=Glyma15g29860.v1.1
Chr15,35275690,35278938,ID=Glyma.15G215500.Wm82.a2.v1;Name=Glyma.15G215500;ancestorIdentifier=Glyma15g29870.v1.1
Chr15,35287701,35293607,ID=Glyma.15G215600.Wm82.a2.v1;Name=Glyma.15G215600;ancestorIdentifier=Glyma15g29880.v1.1
Chr15,35321415,35323667,ID=Glyma.15G215700.Wm82.a2.v1;Name=Glyma.15G215700
Chr15,35327833,35328788,ID=Glyma.15G215800.Wm82.a2.v1;Name=Glyma.15G215800
Chr15,35359923,35369132,ID=Glyma.15G215900.Wm82.a2.v1;Name=Glyma.15G215900;ancestorIdentifier=Glyma15g29900.v1.1
Chr15,35371089,35372912,ID=Glyma.15G216000.Wm82.a2.v1;Name=Glyma.15G216000;ancestorIdentifier=Glyma15g29913.v1.1
Chr15,35382999,35392983,ID=Glyma.15G216100.Wm82.a2.v1;Name=Glyma.15G216100;ancestorIdentifier=Glyma15g29926.v1.1
Chr15,35439111,35439326,ID=Glyma.15G216200.Wm82.a2.v1;Name=Glyma.15G216200;ancestorIdentifier=Glyma15g29939.v1.1
Chr15,35537803,35540116,ID=Glyma.15G216300.Wm82.a2.v1;Name=Glyma.15G216300;ancestorIdentifier=Glyma15g29952.v1.1
Chr15,35590481,35597338,ID=Glyma.15G216400.Wm82.a2.v1;Name=Glyma.15G216400;ancestorIdentifier=Glyma15g29980.v1.1
Chr15,35612259,35624014,ID=Glyma.15G216500.Wm82.a2.v1;Name=Glyma.15G216500;ancestorIdentifier=Glyma15g30001.v1.1
Chr15,35620397,35621089,ID=Glyma.15G216600.Wm82.a2.v1;Name=Glyma.15G216600
Chr15,35649229,35652466,ID=Glyma.15G216700.Wm82.a2.v1;Name=Glyma.15G216700;ancestorIdentifier=Glyma15g30022.v1.1
Chr15,35673556,35678305,ID=Glyma.15G216800.Wm82.a2.v1;Name=Glyma.15G216800;ancestorIdentifier=Glyma15g30066.v1.1
Chr15,35680524,35686654,ID=Glyma.15G216900.Wm82.a2.v1;Name=Glyma.15G216900
Chr15,35755170,35755938,ID=Glyma.15G217000.Wm82.a2.v1;Name=Glyma.15G217000;ancestorIdentifier=Glyma15g30088.v1.1
Chr15,35830853,35832075,ID=Glyma.15G217100.Wm82.a2.v1;Name=Glyma.15G217100;ancestorIdentifier=Glyma15g30110.v1.1
Chr15,35853648,35854196,ID=Glyma.15G217200.Wm82.a2.v1;Name=Glyma.15G217200;ancestorIdentifier=Glyma15g30131.v1.1
Chr15,35869863,35873955,ID=Glyma.15G217300.Wm82.a2.v1;Name=Glyma.15G217300;ancestorIdentifier=Glyma15g30150.v1.1
Chr15,35914376,35930906,ID=Glyma.15G217400.Wm82.a2.v1;Name=Glyma.15G217400;ancestorIdentifier=Glyma15g30265.v1.1
Chr15,36301835,36309851,ID=Glyma.15G217500.Wm82.a2.v1;Name=Glyma.15G217500;ancestorIdentifier=Glyma15g30380.v1.1
Chr15,36394373,36394748,ID=Glyma.15G217600.Wm82.a2.v1;Name=Glyma.15G217600
Chr15,36479108,36480252,ID=Glyma.15G217700.Wm82.a2.v1;Name=Glyma.15G217700;ancestorIdentifier=Glyma15g30610.v1.1
Chr15,36667180,36670513,ID=Glyma.15G217800.Wm82.a2.v1;Name=Glyma.15G217800;ancestorIdentifier=Glyma15g30830.v1.1
Chr15,37016693,37016896,ID=Glyma.15G217900.Wm82.a2.v1;Name=Glyma.15G217900
Chr15,37031598,37033350,ID=Glyma.15G218000.Wm82.a2.v1;Name=Glyma.15G218000;ancestorIdentifier=Glyma15g31250.v1.1
Chr15,37048197,37049156,ID=Glyma.15G218100.Wm82.a2.v1;Name=Glyma.15G218100
Chr15,37061265,37064628,ID=Glyma.15G218200.Wm82.a2.v1;Name=Glyma.15G218200;ancestorIdentifier=Glyma15g31280.v1.1
Chr15,37079931,37083034,ID=Glyma.15G218300.Wm82.a2.v1;Name=Glyma.15G218300
Chr15,37085342,37090341,ID=Glyma.15G218400.Wm82.a2.v1;Name=Glyma.15G218400;ancestorIdentifier=Glyma15g31290.v1.1
Chr15,37095633,37096359,ID=Glyma.15G218500.Wm82.a2.v1;Name=Glyma.15G218500
Chr15,37148202,37150893,ID=Glyma.15G218600.Wm82.a2.v1;Name=Glyma.15G218600;ancestorIdentifier=Glyma15g31301.v1.1
Chr15,37153830,37161873,ID=Glyma.15G218700.Wm82.a2.v1;Name=Glyma.15G218700;ancestorIdentifier=Glyma15g31310.v1.1
Chr15,37463406,37464616,ID=Glyma.15G218800.Wm82.a2.v1;Name=Glyma.15G218800
Chr15,37466434,37467688,ID=Glyma.15G218900.Wm82.a2.v1;Name=Glyma.15G218900;ancestorIdentifier=Glyma15g31520.v1.1
Chr15,37472597,37473230,ID=Glyma.15G219000.Wm82.a2.v1;Name=Glyma.15G219000;ancestorIdentifier=Glyma15g31635.v1.1
Chr15,37775079,37778598,ID=Glyma.15G219100.Wm82.a2.v1;Name=Glyma.15G219100;ancestorIdentifier=Glyma15g31750.v1.1
Chr15,37859579,37901021,ID=Glyma.15G219200.Wm82.a2.v1;Name=Glyma.15G219200;ancestorIdentifier=Glyma15g31854.v1.1
Chr15,38021108,38034271,ID=Glyma.15G219300.Wm82.a2.v1;Name=Glyma.15G219300;ancestorIdentifier=Glyma15g31958.v1.1
Chr15,38152873,38170516,ID=Glyma.15G219400.Wm82.a2.v1;Name=Glyma.15G219400;ancestorIdentifier=Glyma15g32062.v1.1
Chr15,38238490,38239720,ID=Glyma.15G219500.Wm82.a2.v1;Name=Glyma.15G219500;ancestorIdentifier=Glyma15g32285.v1.1
Chr15,38433708,38438520,ID=Glyma.15G219600.Wm82.a2.v1;Name=Glyma.15G219600;ancestorIdentifier=Glyma15g32300.v1.1
Chr15,38444162,38462869,ID=Glyma.15G219700.Wm82.a2.v1;Name=Glyma.15G219700;ancestorIdentifier=Glyma15g32315.v1.1
Chr15,38464690,38467299,ID=Glyma.15G219800.Wm82.a2.v1;Name=Glyma.15G219800;ancestorIdentifier=Glyma15g32330.v1.1
Chr15,39455279,39458649,ID=Glyma.15G219900.Wm82.a2.v1;Name=Glyma.15G219900
Chr15,39592437,39592972,ID=Glyma.15G220000.Wm82.a2.v1;Name=Glyma.15G220000;ancestorIdentifier=Glyma15g34166.v1.1
Chr15,39654631,39655144,ID=Glyma.15G220100.Wm82.a2.v1;Name=Glyma.15G220100
Chr15,39672697,39673815,ID=Glyma.15G220200.Wm82.a2.v1;Name=Glyma.15G220200;ancestorIdentifier=Glyma15g34259.v1.1
Chr15,39678197,39678643,ID=Glyma.15G220300.Wm82.a2.v1;Name=Glyma.15G220300;ancestorIdentifier=Glyma15g34352.v1.1
Chr15,39680204,39682799,ID=Glyma.15G220400.Wm82.a2.v1;Name=Glyma.15G220400
Chr15,39690216,39690552,ID=Glyma.15G220500.Wm82.a2.v1;Name=Glyma.15G220500;ancestorIdentifier=Glyma15g34446.v1.1
Chr15,39762186,39771163,ID=Glyma.15G220600.Wm82.a2.v1;Name=Glyma.15G220600;ancestorIdentifier=Glyma15g34566.v1.1
Chr15,39762795,39764340,ID=Glyma.15G220700.Wm82.a2.v1;Name=Glyma.15G220700
Chr15,39878275,39882927,ID=Glyma.15G220800.Wm82.a2.v1;Name=Glyma.15G220800;ancestorIdentifier=Glyma15g34620.v1.1
Chr15,39930037,39932175,ID=Glyma.15G220900.Wm82.a2.v1;Name=Glyma.15G220900;ancestorIdentifier=Glyma15g34636.v1.1
Chr15,39932914,39934065,ID=Glyma.15G221000.Wm82.a2.v1;Name=Glyma.15G221000;ancestorIdentifier=Glyma15g34653.v1.1
Chr15,39939076,39940757,ID=Glyma.15G221100.Wm82.a2.v1;Name=Glyma.15G221100;ancestorIdentifier=Glyma15g34670.v1.1
Chr15,39941076,39942817,ID=Glyma.15G221200.Wm82.a2.v1;Name=Glyma.15G221200
Chr15,39951868,39954192,ID=Glyma.15G221300.Wm82.a2.v1;Name=Glyma.15G221300;ancestorIdentifier=Glyma15g34720.v1.1
Chr15,39991742,40001569,ID=Glyma.15G221400.Wm82.a2.v1;Name=Glyma.15G221400;ancestorIdentifier=Glyma15g34745.v1.1
Chr15,39998644,39999014,ID=Glyma.15G221500.Wm82.a2.v1;Name=Glyma.15G221500
Chr15,40067763,40073180,ID=Glyma.15G221600.Wm82.a2.v1;Name=Glyma.15G221600;ancestorIdentifier=Glyma15g34770.v1.1
Chr15,40074379,40076893,ID=Glyma.15G221700.Wm82.a2.v1;Name=Glyma.15G221700;ancestorIdentifier=Glyma15g34791.v1.1
Chr15,40112860,40116663,ID=Glyma.15G221800.Wm82.a2.v1;Name=Glyma.15G221800;ancestorIdentifier=Glyma15g34810.v1.1
Chr15,40117319,40118429,ID=Glyma.15G221900.Wm82.a2.v1;Name=Glyma.15G221900;ancestorIdentifier=Glyma15g34821.v1.1
Chr15,40119630,40120387,ID=Glyma.15G222000.Wm82.a2.v1;Name=Glyma.15G222000;ancestorIdentifier=Glyma15g34831.v1.1
Chr15,40167859,40169437,ID=Glyma.15G222100.Wm82.a2.v1;Name=Glyma.15G222100
Chr15,40200018,40200696,ID=Glyma.15G222200.Wm82.a2.v1;Name=Glyma.15G222200;ancestorIdentifier=Glyma15g34870.v1.1
Chr15,40313530,40318470,ID=Glyma.15G222300.Wm82.a2.v1;Name=Glyma.15G222300;ancestorIdentifier=Glyma15g35070.v1.1
Chr15,40350363,40355647,ID=Glyma.15G222400.Wm82.a2.v1;Name=Glyma.15G222400;ancestorIdentifier=Glyma15g35080.v1.1
Chr15,40417551,40418575,ID=Glyma.15G222500.Wm82.a2.v1;Name=Glyma.15G222500;ancestorIdentifier=Glyma15g35130.v1.1
Chr15,40455677,40458003,ID=Glyma.15G222600.Wm82.a2.v1;Name=Glyma.15G222600
Chr15,40471615,40473141,ID=Glyma.15G222700.Wm82.a2.v1;Name=Glyma.15G222700;ancestorIdentifier=Glyma15g35156.v1.1
Chr15,40482996,40484393,ID=Glyma.15G222800.Wm82.a2.v1;Name=Glyma.15G222800;ancestorIdentifier=Glyma15g35183.v1.1
Chr15,40505971,40508103,ID=Glyma.15G222900.Wm82.a2.v1;Name=Glyma.15G222900;ancestorIdentifier=Glyma15g35210.v1.1
Chr15,40508158,40512391,ID=Glyma.15G223000.Wm82.a2.v1;Name=Glyma.15G223000;ancestorIdentifier=Glyma15g35221.v1.1
Chr15,40549791,40554339,ID=Glyma.15G223100.Wm82.a2.v1;Name=Glyma.15G223100;ancestorIdentifier=Glyma15g35240.v1.1
Chr15,40568745,40574686,ID=Glyma.15G223200.Wm82.a2.v1;Name=Glyma.15G223200;ancestorIdentifier=Glyma15g35250.v1.1
Chr15,40603460,40604418,ID=Glyma.15G223300.Wm82.a2.v1;Name=Glyma.15G223300;ancestorIdentifier=Glyma15g35263.v1.1
Chr15,40605834,40606325,ID=Glyma.15G223400.Wm82.a2.v1;Name=Glyma.15G223400;ancestorIdentifier=Glyma15g35276.v1.1
Chr15,40623676,40628270,ID=Glyma.15G223500.Wm82.a2.v1;Name=Glyma.15G223500;ancestorIdentifier=Glyma15g35290.v1.1
Chr15,40694344,40709542,ID=Glyma.15G223600.Wm82.a2.v1;Name=Glyma.15G223600;ancestorIdentifier=Glyma15g35330.v1.1
Chr15,40768309,40768563,ID=Glyma.15G223700.Wm82.a2.v1;Name=Glyma.15G223700;ancestorIdentifier=Glyma15g35371.v1.1
Chr15,40769986,40773406,ID=Glyma.15G223800.Wm82.a2.v1;Name=Glyma.15G223800;ancestorIdentifier=Glyma15g35390.v1.1
Chr15,40781411,40784351,ID=Glyma.15G223900.Wm82.a2.v1;Name=Glyma.15G223900;ancestorIdentifier=Glyma15g35410.v1.1
Chr15,40798593,40800909,ID=Glyma.15G224000.Wm82.a2.v1;Name=Glyma.15G224000
Chr15,40801659,40802276,ID=Glyma.15G224100.Wm82.a2.v1;Name=Glyma.15G224100;ancestorIdentifier=Glyma15g35430.v1.1
Chr15,40827323,40836767,ID=Glyma.15G224200.Wm82.a2.v1;Name=Glyma.15G224200;ancestorIdentifier=Glyma15g35440.v1.1
Chr15,40841399,40841650,ID=Glyma.15G224300.Wm82.a2.v1;Name=Glyma.15G224300;ancestorIdentifier=Glyma15g35445.v1.1
Chr15,40847487,40859171,ID=Glyma.15G224400.Wm82.a2.v1;Name=Glyma.15G224400;ancestorIdentifier=Glyma15g35450.v1.1
Chr15,40874637,40886928,ID=Glyma.15G224500.Wm82.a2.v1;Name=Glyma.15G224500;ancestorIdentifier=Glyma15g35460.v1.1
Chr15,41030679,41032347,ID=Glyma.15G224600.Wm82.a2.v1;Name=Glyma.15G224600;ancestorIdentifier=Glyma15g35560.v1.1
Chr15,41058041,41060376,ID=Glyma.15G224700.Wm82.a2.v1;Name=Glyma.15G224700
Chr15,41200101,41200688,ID=Glyma.15G224800.Wm82.a2.v1;Name=Glyma.15G224800;ancestorIdentifier=Glyma15g35661.v1.1
Chr15,41216471,41221761,ID=Glyma.15G224900.Wm82.a2.v1;Name=Glyma.15G224900;ancestorIdentifier=Glyma15g35760.v1.1
Chr15,41329696,41330799,ID=Glyma.15G225000.Wm82.a2.v1;Name=Glyma.15G225000;ancestorIdentifier=Glyma15g35800.v1.1
Chr15,41358766,41359534,ID=Glyma.15G225100.Wm82.a2.v1;Name=Glyma.15G225100
Chr15,41365690,41371080,ID=Glyma.15G225200.Wm82.a2.v1;Name=Glyma.15G225200;ancestorIdentifier=Glyma15g35850.v1.1
Chr15,41404763,41409852,ID=Glyma.15G225300.Wm82.a2.v1;Name=Glyma.15G225300;ancestorIdentifier=Glyma15g35860.v1.1
Chr15,41438207,41439166,ID=Glyma.15G225400.Wm82.a2.v1;Name=Glyma.15G225400
Chr15,41451798,41454551,ID=Glyma.15G225500.Wm82.a2.v1;Name=Glyma.15G225500
Chr15,41460466,41462037,ID=Glyma.15G225600.Wm82.a2.v1;Name=Glyma.15G225600;ancestorIdentifier=Glyma15g35881.v1.1
Chr15,41462058,41462747,ID=Glyma.15G225700.Wm82.a2.v1;Name=Glyma.15G225700
Chr15,41498938,41500505,ID=Glyma.15G225800.Wm82.a2.v1;Name=Glyma.15G225800
Chr15,41525953,41532430,ID=Glyma.15G225900.Wm82.a2.v1;Name=Glyma.15G225900;ancestorIdentifier=Glyma15g35900.v1.1
Chr15,41535814,41535963,ID=Glyma.15G226000.Wm82.a2.v1;Name=Glyma.15G226000;ancestorIdentifier=Glyma15g35910.v1.1
Chr15,41539364,41543065,ID=Glyma.15G226100.Wm82.a2.v1;Name=Glyma.15G226100;ancestorIdentifier=Glyma15g35920.v1.1
Chr15,41548120,41551806,ID=Glyma.15G226200.Wm82.a2.v1;Name=Glyma.15G226200;ancestorIdentifier=Glyma15g35931.v1.1
Chr15,41601751,41602939,ID=Glyma.15G226300.Wm82.a2.v1;Name=Glyma.15G226300;ancestorIdentifier=Glyma15g35941.v1.1
Chr15,41624914,41625528,ID=Glyma.15G226400.Wm82.a2.v1;Name=Glyma.15G226400;ancestorIdentifier=Glyma15g35951.v1.1
Chr15,41661817,41667895,ID=Glyma.15G226500.Wm82.a2.v1;Name=Glyma.15G226500;ancestorIdentifier=Glyma15g35960.v1.1
Chr15,41697335,41699627,ID=Glyma.15G226600.Wm82.a2.v1;Name=Glyma.15G226600;ancestorIdentifier=Glyma15g35985.v1.1
Chr15,41741203,41742057,ID=Glyma.15G226700.Wm82.a2.v1;Name=Glyma.15G226700;ancestorIdentifier=Glyma15g36011.v1.1
Chr15,41824951,41828499,ID=Glyma.15G226800.Wm82.a2.v1;Name=Glyma.15G226800;ancestorIdentifier=Glyma15g36035.v1.1
Chr15,41843052,41843543,ID=Glyma.15G226900.Wm82.a2.v1;Name=Glyma.15G226900;ancestorIdentifier=Glyma15g36085.v1.1
Chr15,41846334,41849912,ID=Glyma.15G227000.Wm82.a2.v1;Name=Glyma.15G227000;ancestorIdentifier=Glyma15g36110.v1.1
Chr15,41877018,41881919,ID=Glyma.15G227100.Wm82.a2.v1;Name=Glyma.15G227100;ancestorIdentifier=Glyma15g36130.v1.1
Chr15,41877543,41877695,ID=Glyma.15G227200.Wm82.a2.v1;Name=Glyma.15G227200;ancestorIdentifier=Glyma15g36120.v1.1
Chr15,41988590,41996506,ID=Glyma.15G227300.Wm82.a2.v1;Name=Glyma.15G227300;ancestorIdentifier=Glyma15g36170.v1.1
Chr15,41997962,41999380,ID=Glyma.15G227400.Wm82.a2.v1;Name=Glyma.15G227400;ancestorIdentifier=Glyma15g36175.v1.1
Chr15,42044582,42049151,ID=Glyma.15G227500.Wm82.a2.v1;Name=Glyma.15G227500;ancestorIdentifier=Glyma15g36180.v1.1
Chr15,42049316,42052037,ID=Glyma.15G227600.Wm82.a2.v1;Name=Glyma.15G227600;ancestorIdentifier=Glyma15g36190.v1.1
Chr15,42070423,42073608,ID=Glyma.15G227700.Wm82.a2.v1;Name=Glyma.15G227700;ancestorIdentifier=Glyma15g36200.v1.1
Chr15,42142582,42145036,ID=Glyma.15G227800.Wm82.a2.v1;Name=Glyma.15G227800;ancestorIdentifier=Glyma15g36250.v1.1
Chr15,42146600,42147734,ID=Glyma.15G227900.Wm82.a2.v1;Name=Glyma.15G227900;ancestorIdentifier=Glyma15g36260.v1.1
Chr15,42161836,42165579,ID=Glyma.15G228000.Wm82.a2.v1;Name=Glyma.15G228000;ancestorIdentifier=Glyma15g36285.v1.1
Chr15,42197883,42199624,ID=Glyma.15G228100.Wm82.a2.v1;Name=Glyma.15G228100;ancestorIdentifier=Glyma15g36310.v1.1
Chr15,42308626,42309461,ID=Glyma.15G228200.Wm82.a2.v1;Name=Glyma.15G228200;ancestorIdentifier=Glyma15g36320.v1.1
Chr15,42500069,42500760,ID=Glyma.15G228300.Wm82.a2.v1;Name=Glyma.15G228300;ancestorIdentifier=Glyma15g36445.v1.1
Chr15,42587951,42590190,ID=Glyma.15G228400.Wm82.a2.v1;Name=Glyma.15G228400;ancestorIdentifier=Glyma15g36570.v1.1
Chr15,42595718,42596546,ID=Glyma.15G228500.Wm82.a2.v1;Name=Glyma.15G228500;ancestorIdentifier=Glyma15g36583.v1.1
Chr15,42693755,42698401,ID=Glyma.15G228600.Wm82.a2.v1;Name=Glyma.15G228600;ancestorIdentifier=Glyma15g36596.v1.1
Chr15,42700503,42701516,ID=Glyma.15G228700.Wm82.a2.v1;Name=Glyma.15G228700;ancestorIdentifier=Glyma15g36610.v1.1
Chr15,42801390,42805348,ID=Glyma.15G228800.Wm82.a2.v1;Name=Glyma.15G228800
Chr15,42820730,42825143,ID=Glyma.15G228900.Wm82.a2.v1;Name=Glyma.15G228900;ancestorIdentifier=Glyma15g36671.v1.1
Chr15,42907304,42908462,ID=Glyma.15G229000.Wm82.a2.v1;Name=Glyma.15G229000;ancestorIdentifier=Glyma15g36695.v1.1
Chr15,42976994,42977913,ID=Glyma.15G229100.Wm82.a2.v1;Name=Glyma.15G229100;ancestorIdentifier=Glyma15g36720.v1.1
Chr15,42980067,42983136,ID=Glyma.15G229200.Wm82.a2.v1;Name=Glyma.15G229200
Chr15,42991865,42992644,ID=Glyma.15G229300.Wm82.a2.v1;Name=Glyma.15G229300;ancestorIdentifier=Glyma15g36740.v1.1
Chr15,43037938,43042576,ID=Glyma.15G229400.Wm82.a2.v1;Name=Glyma.15G229400;ancestorIdentifier=Glyma15g36790.v1.1
Chr15,43045904,43050324,ID=Glyma.15G229500.Wm82.a2.v1;Name=Glyma.15G229500;ancestorIdentifier=Glyma15g36801.v1.1
Chr15,43046109,43063832,ID=Glyma.15G229600.Wm82.a2.v1;Name=Glyma.15G229600;ancestorIdentifier=Glyma15g36840.v1.1
Chr15,43053298,43055121,ID=Glyma.15G229700.Wm82.a2.v1;Name=Glyma.15G229700;ancestorIdentifier=Glyma15g36810.v1.1
Chr15,43054739,43055522,ID=Glyma.15G229800.Wm82.a2.v1;Name=Glyma.15G229800;ancestorIdentifier=Glyma15g36821.v1.1
Chr15,43055321,43056426,ID=Glyma.15G229900.Wm82.a2.v1;Name=Glyma.15G229900
Chr15,43064967,43065299,ID=Glyma.15G230000.Wm82.a2.v1;Name=Glyma.15G230000;ancestorIdentifier=Glyma15g36850.v1.1
Chr15,43118122,43119095,ID=Glyma.15G230100.Wm82.a2.v1;Name=Glyma.15G230100
Chr15,43122720,43123082,ID=Glyma.15G230200.Wm82.a2.v1;Name=Glyma.15G230200
Chr15,43139237,43147319,ID=Glyma.15G230300.Wm82.a2.v1;Name=Glyma.15G230300;ancestorIdentifier=Glyma15g36890.v1.1
Chr15,43149801,43152037,ID=Glyma.15G230400.Wm82.a2.v1;Name=Glyma.15G230400
Chr15,43162097,43169621,ID=Glyma.15G230500.Wm82.a2.v1;Name=Glyma.15G230500;ancestorIdentifier=Glyma15g36910.v1.1
Chr15,43189271,43206880,ID=Glyma.15G230600.Wm82.a2.v1;Name=Glyma.15G230600;ancestorIdentifier=Glyma15g36920.v1.1
Chr15,43210358,43214443,ID=Glyma.15G230700.Wm82.a2.v1;Name=Glyma.15G230700;ancestorIdentifier=Glyma15g36930.v1.1
Chr15,43222050,43234903,ID=Glyma.15G230800.Wm82.a2.v1;Name=Glyma.15G230800;ancestorIdentifier=Glyma15g36940.v1.1
Chr15,43286977,43290504,ID=Glyma.15G230900.Wm82.a2.v1;Name=Glyma.15G230900;ancestorIdentifier=Glyma15g36990.v1.1
Chr15,43330808,43336791,ID=Glyma.15G231000.Wm82.a2.v1;Name=Glyma.15G231000;ancestorIdentifier=Glyma15g37021.v1.1
Chr15,43379100,43382611,ID=Glyma.15G231100.Wm82.a2.v1;Name=Glyma.15G231100;ancestorIdentifier=Glyma15g37050.v1.1
Chr15,43391182,43393125,ID=Glyma.15G231200.Wm82.a2.v1;Name=Glyma.15G231200;ancestorIdentifier=Glyma15g37060.v1.1
Chr15,43413780,43418722,ID=Glyma.15G231300.Wm82.a2.v1;Name=Glyma.15G231300;ancestorIdentifier=Glyma15g37080.v1.1
Chr15,43498446,43499087,ID=Glyma.15G231400.Wm82.a2.v1;Name=Glyma.15G231400;ancestorIdentifier=Glyma15g37111.v1.1
Chr15,43522195,43525832,ID=Glyma.15G231500.Wm82.a2.v1;Name=Glyma.15G231500;ancestorIdentifier=Glyma15g37140.v1.1
Chr15,43543680,43546866,ID=Glyma.15G231600.Wm82.a2.v1;Name=Glyma.15G231600;ancestorIdentifier=Glyma15g37155.v1.1
Chr15,43555162,43556599,ID=Glyma.15G231700.Wm82.a2.v1;Name=Glyma.15G231700
Chr15,43588806,43598902,ID=Glyma.15G231800.Wm82.a2.v1;Name=Glyma.15G231800;ancestorIdentifier=Glyma15g37190.v1.1
Chr15,43600804,43603943,ID=Glyma.15G231900.Wm82.a2.v1;Name=Glyma.15G231900;ancestorIdentifier=Glyma15g37200.v1.1
Chr15,43630502,43639894,ID=Glyma.15G232000.Wm82.a2.v1;Name=Glyma.15G232000;ancestorIdentifier=Glyma15g37220.v1.1
Chr15,43651058,43651330,ID=Glyma.15G232100.Wm82.a2.v1;Name=Glyma.15G232100
Chr15,43662201,43662912,ID=Glyma.15G232200.Wm82.a2.v1;Name=Glyma.15G232200;ancestorIdentifier=Glyma15g37230.v1.1
Chr15,43692926,43694484,ID=Glyma.15G232300.Wm82.a2.v1;Name=Glyma.15G232300;ancestorIdentifier=Glyma15g37240.v1.1
Chr15,43697120,43701585,ID=Glyma.15G232400.Wm82.a2.v1;Name=Glyma.15G232400;ancestorIdentifier=Glyma15g37255.v1.1
Chr15,43702098,43702951,ID=Glyma.15G232500.Wm82.a2.v1;Name=Glyma.15G232500
Chr15,43719004,43723574,ID=Glyma.15G232600.Wm82.a2.v1;Name=Glyma.15G232600;ancestorIdentifier=Glyma15g37276.v1.1
Chr15,43725286,43732237,ID=Glyma.15G232700.Wm82.a2.v1;Name=Glyma.15G232700;ancestorIdentifier=Glyma15g37283.v1.1
Chr15,43743901,43747977,ID=Glyma.15G232800.Wm82.a2.v1;Name=Glyma.15G232800;ancestorIdentifier=Glyma15g37290.v1.1
Chr15,43772479,43773427,ID=Glyma.15G232900.Wm82.a2.v1;Name=Glyma.15G232900;ancestorIdentifier=Glyma0938s50.v1.1
Chr15,43781697,43784700,ID=Glyma.15G233000.Wm82.a2.v1;Name=Glyma.15G233000
Chr15,43796596,43801121,ID=Glyma.15G233100.Wm82.a2.v1;Name=Glyma.15G233100;ancestorIdentifier=Glyma15g37310.v1.1
