Chrom,Start,Stop,Gene
Chr13,41059262,41060459,ID=Glyma.13G315700.Wm82.a2.v1;Name=Glyma.13G315700;ancestorIdentifier=Glyma13g39190.v1.1
Chr13,41066946,41070778,ID=Glyma.13G315800.Wm82.a2.v1;Name=Glyma.13G315800;ancestorIdentifier=Glyma13g39210.v1.1
Chr13,41074147,41075194,ID=Glyma.13G315900.Wm82.a2.v1;Name=Glyma.13G315900;ancestorIdentifier=Glyma13g39220.v1.1
Chr13,41077356,41081233,ID=Glyma.13G316000.Wm82.a2.v1;Name=Glyma.13G316000;ancestorIdentifier=Glyma13g39230.v1.1
Chr13,41088129,41090704,ID=Glyma.13G316100.Wm82.a2.v1;Name=Glyma.13G316100;ancestorIdentifier=Glyma13g39240.v1.1
Chr13,41093161,41098205,ID=Glyma.13G316200.Wm82.a2.v1;Name=Glyma.13G316200;ancestorIdentifier=Glyma13g39261.v1.1
Chr13,41095431,41095619,ID=Glyma.13G316300.Wm82.a2.v1;Name=Glyma.13G316300;ancestorIdentifier=Glyma13g39250.v1.1
Chr13,41110490,41112614,ID=Glyma.13G316400.Wm82.a2.v1;Name=Glyma.13G316400;ancestorIdentifier=Glyma13g39270.v1.1
Chr13,41114671,41115493,ID=Glyma.13G316500.Wm82.a2.v1;Name=Glyma.13G316500;ancestorIdentifier=Glyma13g39280.v1.1
Chr13,41119435,41123061,ID=Glyma.13G316600.Wm82.a2.v1;Name=Glyma.13G316600;ancestorIdentifier=Glyma13g39290.v1.1
Chr13,41130235,41133702,ID=Glyma.13G316700.Wm82.a2.v1;Name=Glyma.13G316700;ancestorIdentifier=Glyma13g39300.v1.1
Chr13,41134788,41134937,ID=Glyma.13G316800.Wm82.a2.v1;Name=Glyma.13G316800;ancestorIdentifier=Glyma13g39310.v1.1
Chr13,41139769,41147330,ID=Glyma.13G316900.Wm82.a2.v1;Name=Glyma.13G316900;ancestorIdentifier=Glyma13g39325.v1.1
Chr13,41148922,41151182,ID=Glyma.13G317000.Wm82.a2.v1;Name=Glyma.13G317000;ancestorIdentifier=Glyma13g39340.v1.1
Chr13,41160519,41161629,ID=Glyma.13G317100.Wm82.a2.v1;Name=Glyma.13G317100;ancestorIdentifier=Glyma13g39360.v1.1
Chr13,41173745,41177372,ID=Glyma.13G317200.Wm82.a2.v1;Name=Glyma.13G317200;ancestorIdentifier=Glyma13g39370.v1.1
Chr13,41201364,41206334,ID=Glyma.13G317300.Wm82.a2.v1;Name=Glyma.13G317300;ancestorIdentifier=Glyma13g39410.v1.1
Chr13,41208254,41210584,ID=Glyma.13G317400.Wm82.a2.v1;Name=Glyma.13G317400;ancestorIdentifier=Glyma13g39420.v1.1
Chr13,41211525,41219672,ID=Glyma.13G317500.Wm82.a2.v1;Name=Glyma.13G317500;ancestorIdentifier=Glyma13g39431.v1.1
Chr13,41226760,41233924,ID=Glyma.13G317600.Wm82.a2.v1;Name=Glyma.13G317600;ancestorIdentifier=Glyma13g39440.v1.1
Chr13,41237108,41241891,ID=Glyma.13G317700.Wm82.a2.v1;Name=Glyma.13G317700;ancestorIdentifier=Glyma13g39450.v1.1
Chr13,41242155,41247233,ID=Glyma.13G317800.Wm82.a2.v1;Name=Glyma.13G317800;ancestorIdentifier=Glyma13g39460.v1.1
Chr13,41250279,41252854,ID=Glyma.13G317900.Wm82.a2.v1;Name=Glyma.13G317900;ancestorIdentifier=Glyma13g39465.v1.1
Chr13,41254740,41259115,ID=Glyma.13G318000.Wm82.a2.v1;Name=Glyma.13G318000;ancestorIdentifier=Glyma13g39470.v1.1
Chr13,41259525,41263880,ID=Glyma.13G318100.Wm82.a2.v1;Name=Glyma.13G318100;ancestorIdentifier=Glyma13g39480.v1.1
Chr13,41265115,41266746,ID=Glyma.13G318200.Wm82.a2.v1;Name=Glyma.13G318200;ancestorIdentifier=Glyma13g39490.v1.1
Chr13,41269055,41274970,ID=Glyma.13G318300.Wm82.a2.v1;Name=Glyma.13G318300;ancestorIdentifier=Glyma13g39500.v1.1
Chr13,41276760,41281032,ID=Glyma.13G318400.Wm82.a2.v1;Name=Glyma.13G318400;ancestorIdentifier=Glyma13g39510.v1.1
Chr13,41292696,41293427,ID=Glyma.13G318500.Wm82.a2.v1;Name=Glyma.13G318500;ancestorIdentifier=Glyma13g39540.v1.1
Chr13,41298869,41300432,ID=Glyma.13G318600.Wm82.a2.v1;Name=Glyma.13G318600
Chr13,41311983,41314947,ID=Glyma.13G318700.Wm82.a2.v1;Name=Glyma.13G318700;ancestorIdentifier=Glyma17g05260.v1.1
Chr13,41326586,41328423,ID=Glyma.13G318800.Wm82.a2.v1;Name=Glyma.13G318800;ancestorIdentifier=Glyma17g05270.v1.1
Chr13,41337944,41344534,ID=Glyma.13G318900.Wm82.a2.v1;Name=Glyma.13G318900;ancestorIdentifier=Glyma17g05280.v1.1
Chr13,41357376,41359383,ID=Glyma.13G319000.Wm82.a2.v1;Name=Glyma.13G319000;ancestorIdentifier=Glyma17g05290.v1.1
Chr13,41360682,41362508,ID=Glyma.13G319100.Wm82.a2.v1;Name=Glyma.13G319100
Chr13,41369865,41371722,ID=Glyma.13G319200.Wm82.a2.v1;Name=Glyma.13G319200;ancestorIdentifier=Glyma17g05310.v1.1
Chr13,41372621,41379136,ID=Glyma.13G319300.Wm82.a2.v1;Name=Glyma.13G319300;ancestorIdentifier=Glyma17g05320.v1.1
Chr13,41384163,41385848,ID=Glyma.13G319400.Wm82.a2.v1;Name=Glyma.13G319400;ancestorIdentifier=Glyma17g05330.v1.1
Chr13,41389443,41390877,ID=Glyma.13G319500.Wm82.a2.v1;Name=Glyma.13G319500;ancestorIdentifier=Glyma17g05340.v1.1
Chr13,41398196,41403950,ID=Glyma.13G319600.Wm82.a2.v1;Name=Glyma.13G319600;ancestorIdentifier=Glyma17g05350.v1.1
Chr13,41414504,41418957,ID=Glyma.13G319700.Wm82.a2.v1;Name=Glyma.13G319700;ancestorIdentifier=Glyma17g05360.v1.1
Chr13,41425075,41431187,ID=Glyma.13G319800.Wm82.a2.v1;Name=Glyma.13G319800;ancestorIdentifier=Glyma17g05370.v1.1
Chr13,41432203,41436515,ID=Glyma.13G319900.Wm82.a2.v1;Name=Glyma.13G319900;ancestorIdentifier=Glyma17g05381.v1.1
Chr13,41438313,41446944,ID=Glyma.13G320000.Wm82.a2.v1;Name=Glyma.13G320000;ancestorIdentifier=Glyma17g05390.v1.1
Chr13,41452224,41460183,ID=Glyma.13G320100.Wm82.a2.v1;Name=Glyma.13G320100;ancestorIdentifier=Glyma17g05400.v1.1
Chr13,41460580,41472184,ID=Glyma.13G320200.Wm82.a2.v1;Name=Glyma.13G320200;ancestorIdentifier=Glyma17g05410.v1.1
Chr13,41475746,41479710,ID=Glyma.13G320300.Wm82.a2.v1;Name=Glyma.13G320300;ancestorIdentifier=Glyma17g05420.v1.1
Chr13,41480941,41485224,ID=Glyma.13G320400.Wm82.a2.v1;Name=Glyma.13G320400;ancestorIdentifier=Glyma17g05430.v1.1
Chr13,41489968,41492504,ID=Glyma.13G320500.Wm82.a2.v1;Name=Glyma.13G320500;ancestorIdentifier=Glyma17g05440.v1.1
Chr13,41494194,41497018,ID=Glyma.13G320600.Wm82.a2.v1;Name=Glyma.13G320600;ancestorIdentifier=Glyma17g05450.v1.1
Chr13,41497778,41503033,ID=Glyma.13G320700.Wm82.a2.v1;Name=Glyma.13G320700;ancestorIdentifier=Glyma17g05460.v1.1
Chr13,41504465,41510677,ID=Glyma.13G320800.Wm82.a2.v1;Name=Glyma.13G320800;ancestorIdentifier=Glyma17g05471.v1.1
Chr13,41513388,41517053,ID=Glyma.13G320900.Wm82.a2.v1;Name=Glyma.13G320900;ancestorIdentifier=Glyma17g05480.v1.1
Chr13,41524700,41529653,ID=Glyma.13G321000.Wm82.a2.v1;Name=Glyma.13G321000;ancestorIdentifier=Glyma17g05490.v1.1
Chr13,41540417,41543961,ID=Glyma.13G321100.Wm82.a2.v1;Name=Glyma.13G321100;ancestorIdentifier=Glyma17g05500.v1.1
Chr13,41546470,41550353,ID=Glyma.13G321200.Wm82.a2.v1;Name=Glyma.13G321200;ancestorIdentifier=Glyma17g05510.v1.1
Chr13,41562361,41573783,ID=Glyma.13G321300.Wm82.a2.v1;Name=Glyma.13G321300;ancestorIdentifier=Glyma13g39560.v1.1
Chr13,41583359,41590443,ID=Glyma.13G321400.Wm82.a2.v1;Name=Glyma.13G321400;ancestorIdentifier=Glyma13g39570.v1.1
Chr13,41593848,41597456,ID=Glyma.13G321500.Wm82.a2.v1;Name=Glyma.13G321500;ancestorIdentifier=Glyma13g39580.v1.1
Chr13,41597488,41598228,ID=Glyma.13G321600.Wm82.a2.v1;Name=Glyma.13G321600;ancestorIdentifier=Glyma13g39590.v1.1
Chr13,41602238,41606724,ID=Glyma.13G321700.Wm82.a2.v1;Name=Glyma.13G321700;ancestorIdentifier=Glyma13g39600.v1.1
Chr13,41610074,41611916,ID=Glyma.13G321800.Wm82.a2.v1;Name=Glyma.13G321800
Chr13,41618514,41620114,ID=Glyma.13G321900.Wm82.a2.v1;Name=Glyma.13G321900;ancestorIdentifier=Glyma13g39620.v1.1
Chr13,41635388,41642437,ID=Glyma.13G322000.Wm82.a2.v1;Name=Glyma.13G322000;ancestorIdentifier=Glyma13g39631.v1.1
Chr13,41642943,41644610,ID=Glyma.13G322100.Wm82.a2.v1;Name=Glyma.13G322100;ancestorIdentifier=Glyma13g39650.v1.1
Chr13,41652734,41658042,ID=Glyma.13G322200.Wm82.a2.v1;Name=Glyma.13G322200;ancestorIdentifier=Glyma13g39680.v1.1
Chr13,41666833,41668784,ID=Glyma.13G322300.Wm82.a2.v1;Name=Glyma.13G322300;ancestorIdentifier=Glyma13g39690.v1.1
Chr13,41687948,41690356,ID=Glyma.13G322400.Wm82.a2.v1;Name=Glyma.13G322400;ancestorIdentifier=Glyma13g39700.v1.1
Chr13,41694373,41696579,ID=Glyma.13G322500.Wm82.a2.v1;Name=Glyma.13G322500;ancestorIdentifier=Glyma13g39710.v1.1
Chr13,41709896,41713941,ID=Glyma.13G322600.Wm82.a2.v1;Name=Glyma.13G322600;ancestorIdentifier=Glyma13g39730.v1.1
Chr13,41713082,41714436,ID=Glyma.13G322700.Wm82.a2.v1;Name=Glyma.13G322700;ancestorIdentifier=Glyma13g39740.v1.1
Chr13,41714974,41718293,ID=Glyma.13G322800.Wm82.a2.v1;Name=Glyma.13G322800;ancestorIdentifier=Glyma13g39750.v1.1
Chr13,41731858,41733768,ID=Glyma.13G322900.Wm82.a2.v1;Name=Glyma.13G322900;ancestorIdentifier=Glyma13g39760.v1.1
Chr13,41740800,41746265,ID=Glyma.13G323000.Wm82.a2.v1;Name=Glyma.13G323000;ancestorIdentifier=Glyma13g39770.v1.1
Chr13,41758416,41764752,ID=Glyma.13G323100.Wm82.a2.v1;Name=Glyma.13G323100
Chr13,41774766,41779037,ID=Glyma.13G323200.Wm82.a2.v1;Name=Glyma.13G323200;ancestorIdentifier=Glyma13g39790.v1.1
Chr13,41782633,41783296,ID=Glyma.13G323300.Wm82.a2.v1;Name=Glyma.13G323300;ancestorIdentifier=Glyma13g39800.v1.1
Chr13,41791841,41798858,ID=Glyma.13G323400.Wm82.a2.v1;Name=Glyma.13G323400;ancestorIdentifier=Glyma13g39810.v1.1
Chr13,41799767,41806286,ID=Glyma.13G323500.Wm82.a2.v1;Name=Glyma.13G323500;ancestorIdentifier=Glyma13g39820.v1.1
Chr13,41809774,41815441,ID=Glyma.13G323600.Wm82.a2.v1;Name=Glyma.13G323600;ancestorIdentifier=Glyma13g39830.v1.1
Chr13,41816353,41817505,ID=Glyma.13G323700.Wm82.a2.v1;Name=Glyma.13G323700;ancestorIdentifier=Glyma13g39840.v1.1
Chr13,41826206,41828824,ID=Glyma.13G323800.Wm82.a2.v1;Name=Glyma.13G323800;ancestorIdentifier=Glyma13g39850.v1.1
Chr13,41847616,41847855,ID=Glyma.13G323900.Wm82.a2.v1;Name=Glyma.13G323900;ancestorIdentifier=Glyma13g39860.v1.1
Chr13,41873164,41874899,ID=Glyma.13G324000.Wm82.a2.v1;Name=Glyma.13G324000;ancestorIdentifier=Glyma13g39880.v1.1
Chr13,41879755,41880709,ID=Glyma.13G324100.Wm82.a2.v1;Name=Glyma.13G324100;ancestorIdentifier=Glyma13g39890.v1.1
Chr13,41891780,41899459,ID=Glyma.13G324200.Wm82.a2.v1;Name=Glyma.13G324200;ancestorIdentifier=Glyma13g39901.v1.1
Chr13,41901488,41903207,ID=Glyma.13G324300.Wm82.a2.v1;Name=Glyma.13G324300;ancestorIdentifier=Glyma13g39910.v1.1
Chr13,41908479,41910834,ID=Glyma.13G324400.Wm82.a2.v1;Name=Glyma.13G324400;ancestorIdentifier=Glyma13g39920.v1.1
Chr13,41919381,41938050,ID=Glyma.13G324500.Wm82.a2.v1;Name=Glyma.13G324500;ancestorIdentifier=Glyma13g39935.v1.1
Chr13,41960904,41965463,ID=Glyma.13G324600.Wm82.a2.v1;Name=Glyma.13G324600;ancestorIdentifier=Glyma13g39965.v1.1
Chr13,41978496,41983456,ID=Glyma.13G324700.Wm82.a2.v1;Name=Glyma.13G324700;ancestorIdentifier=Glyma13g39980.v1.1
Chr13,41985962,41992540,ID=Glyma.13G324800.Wm82.a2.v1;Name=Glyma.13G324800;ancestorIdentifier=Glyma13g39990.v1.1
Chr13,41995319,41998993,ID=Glyma.13G324900.Wm82.a2.v1;Name=Glyma.13G324900;ancestorIdentifier=Glyma13g40000.v1.1
Chr13,42008359,42016109,ID=Glyma.13G325000.Wm82.a2.v1;Name=Glyma.13G325000;ancestorIdentifier=Glyma13g40010.v1.1
Chr13,42024681,42029325,ID=Glyma.13G325100.Wm82.a2.v1;Name=Glyma.13G325100;ancestorIdentifier=Glyma13g40020.v1.1
Chr13,42036714,42039907,ID=Glyma.13G325200.Wm82.a2.v1;Name=Glyma.13G325200;ancestorIdentifier=Glyma13g40030.v1.1
Chr13,42049640,42050215,ID=Glyma.13G325300.Wm82.a2.v1;Name=Glyma.13G325300
Chr13,42056568,42065494,ID=Glyma.13G325400.Wm82.a2.v1;Name=Glyma.13G325400;ancestorIdentifier=Glyma13g40050.v1.1
Chr13,42071528,42071926,ID=Glyma.13G325500.Wm82.a2.v1;Name=Glyma.13G325500;ancestorIdentifier=Glyma13g40061.v1.1
Chr13,42075768,42078704,ID=Glyma.13G325600.Wm82.a2.v1;Name=Glyma.13G325600;ancestorIdentifier=Glyma13g40070.v1.1
Chr13,42090699,42096267,ID=Glyma.13G325700.Wm82.a2.v1;Name=Glyma.13G325700;ancestorIdentifier=Glyma13g40080.v1.1
Chr13,42099282,42100520,ID=Glyma.13G325800.Wm82.a2.v1;Name=Glyma.13G325800;ancestorIdentifier=Glyma13g40090.v1.1
Chr13,42110189,42111968,ID=Glyma.13G325900.Wm82.a2.v1;Name=Glyma.13G325900;ancestorIdentifier=Glyma13g40100.v1.1
Chr13,42117029,42118004,ID=Glyma.13G326000.Wm82.a2.v1;Name=Glyma.13G326000;ancestorIdentifier=Glyma13g40110.v1.1
Chr13,42120922,42125826,ID=Glyma.13G326100.Wm82.a2.v1;Name=Glyma.13G326100;ancestorIdentifier=Glyma13g40120.v1.1
Chr13,42127387,42131740,ID=Glyma.13G326200.Wm82.a2.v1;Name=Glyma.13G326200;ancestorIdentifier=Glyma13g40130.v1.1
Chr13,42133130,42134442,ID=Glyma.13G326300.Wm82.a2.v1;Name=Glyma.13G326300
Chr13,42138505,42144566,ID=Glyma.13G326400.Wm82.a2.v1;Name=Glyma.13G326400;ancestorIdentifier=Glyma13g40140.v1.1
Chr13,42146835,42151452,ID=Glyma.13G326500.Wm82.a2.v1;Name=Glyma.13G326500;ancestorIdentifier=Glyma13g40150.v1.1
Chr13,42154775,42156281,ID=Glyma.13G326600.Wm82.a2.v1;Name=Glyma.13G326600;ancestorIdentifier=Glyma13g40161.v1.1
Chr13,42158825,42161604,ID=Glyma.13G326700.Wm82.a2.v1;Name=Glyma.13G326700;ancestorIdentifier=Glyma13g40170.v1.1
Chr13,42164386,42166849,ID=Glyma.13G326800.Wm82.a2.v1;Name=Glyma.13G326800;ancestorIdentifier=Glyma13g40180.v1.1
Chr13,42179066,42185980,ID=Glyma.13G326900.Wm82.a2.v1;Name=Glyma.13G326900;ancestorIdentifier=Glyma13g40190.v1.1
Chr13,42188111,42195363,ID=Glyma.13G327000.Wm82.a2.v1;Name=Glyma.13G327000;ancestorIdentifier=Glyma13g40200.v1.1
Chr13,42203183,42204596,ID=Glyma.13G327100.Wm82.a2.v1;Name=Glyma.13G327100;ancestorIdentifier=Glyma13g40210.v1.1
Chr13,42206007,42206504,ID=Glyma.13G327200.Wm82.a2.v1;Name=Glyma.13G327200;ancestorIdentifier=Glyma13g40215.v1.1
Chr13,42208333,42209733,ID=Glyma.13G327300.Wm82.a2.v1;Name=Glyma.13G327300;ancestorIdentifier=Glyma13g40220.v1.1
Chr13,42212049,42212474,ID=Glyma.13G327400.Wm82.a2.v1;Name=Glyma.13G327400;ancestorIdentifier=Glyma13g40231.v1.1
Chr13,42214586,42217606,ID=Glyma.13G327500.Wm82.a2.v1;Name=Glyma.13G327500;ancestorIdentifier=Glyma13g40240.v1.1
Chr13,42227446,42229767,ID=Glyma.13G327600.Wm82.a2.v1;Name=Glyma.13G327600;ancestorIdentifier=Glyma13g40251.v1.1
Chr13,42229990,42232844,ID=Glyma.13G327700.Wm82.a2.v1;Name=Glyma.13G327700;ancestorIdentifier=Glyma13g40260.v1.1
Chr13,42234583,42247067,ID=Glyma.13G327800.Wm82.a2.v1;Name=Glyma.13G327800;ancestorIdentifier=Glyma13g40276.v1.1
Chr13,42235431,42236329,ID=Glyma.13G327900.Wm82.a2.v1;Name=Glyma.13G327900;ancestorIdentifier=Glyma13g40293.v1.1
Chr13,42266563,42271620,ID=Glyma.13G328000.Wm82.a2.v1;Name=Glyma.13G328000;ancestorIdentifier=Glyma13g40310.v1.1
Chr13,42274699,42283885,ID=Glyma.13G328100.Wm82.a2.v1;Name=Glyma.13G328100;ancestorIdentifier=Glyma13g40325.v1.1
Chr13,42288111,42289038,ID=Glyma.13G328200.Wm82.a2.v1;Name=Glyma.13G328200;ancestorIdentifier=Glyma13g40340.v1.1
Chr13,42299382,42301917,ID=Glyma.13G328300.Wm82.a2.v1;Name=Glyma.13G328300;ancestorIdentifier=Glyma13g40350.v1.1
Chr13,42303841,42306016,ID=Glyma.13G328400.Wm82.a2.v1;Name=Glyma.13G328400;ancestorIdentifier=Glyma13g40360.v1.1
Chr13,42316419,42318612,ID=Glyma.13G328500.Wm82.a2.v1;Name=Glyma.13G328500;ancestorIdentifier=Glyma13g40370.v1.1
Chr13,42322354,42329440,ID=Glyma.13G328600.Wm82.a2.v1;Name=Glyma.13G328600;ancestorIdentifier=Glyma13g40380.v1.1
Chr13,42333003,42336332,ID=Glyma.13G328700.Wm82.a2.v1;Name=Glyma.13G328700;ancestorIdentifier=Glyma13g40390.v1.1
Chr13,42339731,42341204,ID=Glyma.13G328800.Wm82.a2.v1;Name=Glyma.13G328800;ancestorIdentifier=Glyma13g40400.v1.1
Chr13,42344164,42348637,ID=Glyma.13G328900.Wm82.a2.v1;Name=Glyma.13G328900;ancestorIdentifier=Glyma13g40410.v1.1
Chr13,42352611,42354663,ID=Glyma.13G329000.Wm82.a2.v1;Name=Glyma.13G329000;ancestorIdentifier=Glyma13g40420.v1.1
Chr13,42366389,42382144,ID=Glyma.13G329100.Wm82.a2.v1;Name=Glyma.13G329100;ancestorIdentifier=Glyma13g40430.v1.1
Chr13,42383351,42384912,ID=Glyma.13G329200.Wm82.a2.v1;Name=Glyma.13G329200;ancestorIdentifier=Glyma13g40435.v1.1
Chr13,42384963,42388359,ID=Glyma.13G329300.Wm82.a2.v1;Name=Glyma.13G329300;ancestorIdentifier=Glyma13g40440.v1.1
Chr13,42392413,42393161,ID=Glyma.13G329400.Wm82.a2.v1;Name=Glyma.13G329400;ancestorIdentifier=Glyma13g40445.v1.1
Chr13,42394731,42400930,ID=Glyma.13G329500.Wm82.a2.v1;Name=Glyma.13G329500;ancestorIdentifier=Glyma13g40450.v1.1
Chr13,42402581,42414266,ID=Glyma.13G329600.Wm82.a2.v1;Name=Glyma.13G329600;ancestorIdentifier=Glyma13g40460.v1.1
Chr13,42422213,42426795,ID=Glyma.13G329700.Wm82.a2.v1;Name=Glyma.13G329700;ancestorIdentifier=Glyma13g40470.v1.1
Chr13,42451005,42451805,ID=Glyma.13G329800.Wm82.a2.v1;Name=Glyma.13G329800;ancestorIdentifier=Glyma13g40490.v1.1
Chr13,42453515,42454035,ID=Glyma.13G329900.Wm82.a2.v1;Name=Glyma.13G329900;ancestorIdentifier=Glyma13g40501.v1.1
Chr13,42456252,42460993,ID=Glyma.13G330000.Wm82.a2.v1;Name=Glyma.13G330000;ancestorIdentifier=Glyma13g40510.v1.1
Chr13,42461725,42465832,ID=Glyma.13G330100.Wm82.a2.v1;Name=Glyma.13G330100;ancestorIdentifier=Glyma13g40520.v1.1
Chr13,42480885,42484712,ID=Glyma.13G330200.Wm82.a2.v1;Name=Glyma.13G330200;ancestorIdentifier=Glyma13g40530.v1.1
Chr13,42487591,42490758,ID=Glyma.13G330300.Wm82.a2.v1;Name=Glyma.13G330300;ancestorIdentifier=Glyma13g40540.v1.1
Chr13,42494484,42509495,ID=Glyma.13G330400.Wm82.a2.v1;Name=Glyma.13G330400;ancestorIdentifier=Glyma13g40550.v1.1
Chr13,42513670,42519186,ID=Glyma.13G330500.Wm82.a2.v1;Name=Glyma.13G330500;ancestorIdentifier=Glyma13g40560.v1.1
Chr13,42521377,42528699,ID=Glyma.13G330600.Wm82.a2.v1;Name=Glyma.13G330600;ancestorIdentifier=Glyma13g40580.v1.1
Chr13,42521631,42521834,ID=Glyma.13G330700.Wm82.a2.v1;Name=Glyma.13G330700;ancestorIdentifier=Glyma13g40570.v1.1
Chr13,42538170,42539734,ID=Glyma.13G330800.Wm82.a2.v1;Name=Glyma.13G330800;ancestorIdentifier=Glyma13g40590.v1.1
Chr13,42540623,42542229,ID=Glyma.13G330900.Wm82.a2.v1;Name=Glyma.13G330900;ancestorIdentifier=Glyma13g40600.v1.1
Chr13,42560607,42563362,ID=Glyma.13G331000.Wm82.a2.v1;Name=Glyma.13G331000;ancestorIdentifier=Glyma13g40610.v1.1
Chr13,42569184,42569991,ID=Glyma.13G331100.Wm82.a2.v1;Name=Glyma.13G331100;ancestorIdentifier=Glyma13g40620.v1.1
Chr13,42575008,42576603,ID=Glyma.13G331200.Wm82.a2.v1;Name=Glyma.13G331200;ancestorIdentifier=Glyma13g40630.v1.1
Chr13,42580004,42583553,ID=Glyma.13G331300.Wm82.a2.v1;Name=Glyma.13G331300;ancestorIdentifier=Glyma13g40640.v1.1
Chr13,42590904,42598541,ID=Glyma.13G331400.Wm82.a2.v1;Name=Glyma.13G331400;ancestorIdentifier=Glyma13g40650.v1.1
Chr13,42599185,42602291,ID=Glyma.13G331500.Wm82.a2.v1;Name=Glyma.13G331500;ancestorIdentifier=Glyma13g40660.v1.1
Chr13,42618879,42621231,ID=Glyma.13G331600.Wm82.a2.v1;Name=Glyma.13G331600;ancestorIdentifier=Glyma13g40670.v1.1
Chr13,42634064,42635785,ID=Glyma.13G331700.Wm82.a2.v1;Name=Glyma.13G331700;ancestorIdentifier=Glyma13g40680.v1.1
Chr13,42642556,42644001,ID=Glyma.13G331800.Wm82.a2.v1;Name=Glyma.13G331800;ancestorIdentifier=Glyma13g40690.v1.1
Chr13,42648871,42650712,ID=Glyma.13G331900.Wm82.a2.v1;Name=Glyma.13G331900;ancestorIdentifier=Glyma13g40700.v1.1
Chr13,42653571,42654755,ID=Glyma.13G332000.Wm82.a2.v1;Name=Glyma.13G332000;ancestorIdentifier=Glyma13g40713.v1.1
Chr13,42658006,42658707,ID=Glyma.13G332100.Wm82.a2.v1;Name=Glyma.13G332100
Chr13,42659045,42659780,ID=Glyma.13G332200.Wm82.a2.v1;Name=Glyma.13G332200;ancestorIdentifier=Glyma13g40726.v1.1
Chr13,42661272,42674250,ID=Glyma.13G332300.Wm82.a2.v1;Name=Glyma.13G332300;ancestorIdentifier=Glyma13g40740.v1.1
Chr13,42674401,42677220,ID=Glyma.13G332400.Wm82.a2.v1;Name=Glyma.13G332400;ancestorIdentifier=Glyma13g40750.v1.1
Chr13,42678143,42683513,ID=Glyma.13G332500.Wm82.a2.v1;Name=Glyma.13G332500;ancestorIdentifier=Glyma13g40761.v1.1
Chr13,42684855,42687548,ID=Glyma.13G332600.Wm82.a2.v1;Name=Glyma.13G332600;ancestorIdentifier=Glyma13g40771.v1.1
Chr13,42687782,42689387,ID=Glyma.13G332700.Wm82.a2.v1;Name=Glyma.13G332700;ancestorIdentifier=Glyma13g40780.v1.1
Chr13,42690771,42691316,ID=Glyma.13G332800.Wm82.a2.v1;Name=Glyma.13G332800;ancestorIdentifier=Glyma13g40791.v1.1
Chr13,42692099,42694355,ID=Glyma.13G332900.Wm82.a2.v1;Name=Glyma.13G332900;ancestorIdentifier=Glyma13g40800.v1.1
Chr13,42704740,42706920,ID=Glyma.13G333000.Wm82.a2.v1;Name=Glyma.13G333000;ancestorIdentifier=Glyma13g40810.v1.1
Chr13,42710256,42711669,ID=Glyma.13G333100.Wm82.a2.v1;Name=Glyma.13G333100;ancestorIdentifier=Glyma13g40820.v1.1
Chr13,42713045,42714731,ID=Glyma.13G333200.Wm82.a2.v1;Name=Glyma.13G333200;ancestorIdentifier=Glyma13g40830.v1.1
Chr13,42739386,42742467,ID=Glyma.13G333300.Wm82.a2.v1;Name=Glyma.13G333300;ancestorIdentifier=Glyma13g40850.v1.1
Chr13,42753092,42754057,ID=Glyma.13G333400.Wm82.a2.v1;Name=Glyma.13G333400;ancestorIdentifier=Glyma13g40860.v1.1
Chr13,42756166,42759962,ID=Glyma.13G333500.Wm82.a2.v1;Name=Glyma.13G333500;ancestorIdentifier=Glyma13g40870.v1.1
Chr13,42756966,42757184,ID=Glyma.13G333600.Wm82.a2.v1;Name=Glyma.13G333600;ancestorIdentifier=Glyma13g40875.v1.1
Chr13,42766642,42769382,ID=Glyma.13G333700.Wm82.a2.v1;Name=Glyma.13G333700;ancestorIdentifier=Glyma13g40880.v1.1
Chr13,42771951,42772713,ID=Glyma.13G333800.Wm82.a2.v1;Name=Glyma.13G333800;ancestorIdentifier=Glyma13g40890.v1.1
Chr13,42777733,42778804,ID=Glyma.13G333900.Wm82.a2.v1;Name=Glyma.13G333900;ancestorIdentifier=Glyma13g40900.v1.1
Chr13,42783018,42783696,ID=Glyma.13G334000.Wm82.a2.v1;Name=Glyma.13G334000;ancestorIdentifier=Glyma13g40910.v1.1
Chr13,42790508,42790792,ID=Glyma.13G334100.Wm82.a2.v1;Name=Glyma.13G334100;ancestorIdentifier=Glyma13g40925.v1.1
Chr13,42794878,42801645,ID=Glyma.13G334200.Wm82.a2.v1;Name=Glyma.13G334200;ancestorIdentifier=Glyma13g40930.v1.1
Chr13,42807703,42808635,ID=Glyma.13G334300.Wm82.a2.v1;Name=Glyma.13G334300;ancestorIdentifier=Glyma13g40940.v1.1
Chr13,42810957,42814021,ID=Glyma.13G334400.Wm82.a2.v1;Name=Glyma.13G334400;ancestorIdentifier=Glyma13g40950.v1.1
Chr13,42815054,42819905,ID=Glyma.13G334500.Wm82.a2.v1;Name=Glyma.13G334500;ancestorIdentifier=Glyma13g40960.v1.1
Chr13,42821478,42825288,ID=Glyma.13G334600.Wm82.a2.v1;Name=Glyma.13G334600;ancestorIdentifier=Glyma13g40970.v1.1
Chr13,42834184,42838872,ID=Glyma.13G334700.Wm82.a2.v1;Name=Glyma.13G334700;ancestorIdentifier=Glyma13g40980.v1.1
