Chrom,Start,Stop,Gene
Chr08,28322189,28334122,ID=Glyma.08G263100.Wm82.a2.v1;Name=Glyma.08G263100;ancestorIdentifier=Glyma08g32490.v1.1
Chr08,28526852,28530884,ID=Glyma.08G263200.Wm82.a2.v1;Name=Glyma.08G263200;ancestorIdentifier=Glyma0022s00480.v1.1
Chr08,28535933,28537216,ID=Glyma.08G263300.Wm82.a2.v1;Name=Glyma.08G263300;ancestorIdentifier=Glyma0022s00456.v1.1
Chr08,28538071,28538298,ID=Glyma.08G263400.Wm82.a2.v1;Name=Glyma.08G263400;ancestorIdentifier=Glyma0022s00470.v1.1
Chr08,28538073,28540805,ID=Glyma.08G263500.Wm82.a2.v1;Name=Glyma.08G263500
Chr08,28680390,28681944,ID=Glyma.08G263600.Wm82.a2.v1;Name=Glyma.08G263600;ancestorIdentifier=Glyma0022s00443.v1.1
Chr08,28752029,28754947,ID=Glyma.08G263700.Wm82.a2.v1;Name=Glyma.08G263700;ancestorIdentifier=Glyma0022s00430.v1.1
Chr08,28757511,28760755,ID=Glyma.08G263800.Wm82.a2.v1;Name=Glyma.08G263800;ancestorIdentifier=Glyma0022s00420.v1.1
Chr08,28910552,28914187,ID=Glyma.08G263900.Wm82.a2.v1;Name=Glyma.08G263900;ancestorIdentifier=Glyma0022s00346.v1.1
Chr08,28919528,28936546,ID=Glyma.08G264000.Wm82.a2.v1;Name=Glyma.08G264000;ancestorIdentifier=Glyma0022s00200.v1.1
Chr08,29734216,29745432,ID=Glyma.08G264100.Wm82.a2.v1;Name=Glyma.08G264100;ancestorIdentifier=Glyma08g32590.v1.1
Chr08,29839437,29840374,ID=Glyma.08G264200.Wm82.a2.v1;Name=Glyma.08G264200;ancestorIdentifier=Glyma08g32690.v1.1
Chr08,29855021,29855617,ID=Glyma.08G264300.Wm82.a2.v1;Name=Glyma.08G264300
Chr08,29870321,29879419,ID=Glyma.08G264400.Wm82.a2.v1;Name=Glyma.08G264400
Chr08,29885427,29885781,ID=Glyma.08G264500.Wm82.a2.v1;Name=Glyma.08G264500;ancestorIdentifier=Glyma08g32820.v1.1
Chr08,29900170,29900904,ID=Glyma.08G264600.Wm82.a2.v1;Name=Glyma.08G264600;ancestorIdentifier=Glyma08g32841.v1.1
Chr08,29937834,29942679,ID=Glyma.08G264700.Wm82.a2.v1;Name=Glyma.08G264700;ancestorIdentifier=Glyma08g33153.v1.1
Chr08,30675668,30682770,ID=Glyma.08G264800.Wm82.a2.v1;Name=Glyma.08G264800;ancestorIdentifier=Glyma08g33510.v1.1
Chr08,30712646,30770454,ID=Glyma.08G264900.Wm82.a2.v1;Name=Glyma.08G264900;ancestorIdentifier=Glyma08g33545.v1.1
Chr08,31114261,31115028,ID=Glyma.08G265000.Wm82.a2.v1;Name=Glyma.08G265000;ancestorIdentifier=Glyma08g33714.v1.1
Chr08,31120679,31121670,ID=Glyma.08G265100.Wm82.a2.v1;Name=Glyma.08G265100
Chr08,31125635,31129564,ID=Glyma.08G265200.Wm82.a2.v1;Name=Glyma.08G265200;ancestorIdentifier=Glyma08g33830.v1.1
Chr08,31501219,31522705,ID=Glyma.08G265300.Wm82.a2.v1;Name=Glyma.08G265300;ancestorIdentifier=Glyma08g34030.v1.1
Chr08,31536421,31541914,ID=Glyma.08G265400.Wm82.a2.v1;Name=Glyma.08G265400;ancestorIdentifier=Glyma08g34050.v1.1
Chr08,31863428,31865647,ID=Glyma.08G265500.Wm82.a2.v1;Name=Glyma.08G265500
Chr08,31876326,31884258,ID=Glyma.08G265600.Wm82.a2.v1;Name=Glyma.08G265600;ancestorIdentifier=Glyma08g34280.v1.1
Chr08,32062836,32064096,ID=Glyma.08G265700.Wm82.a2.v1;Name=Glyma.08G265700;ancestorIdentifier=Glyma08g34360.v1.1
Chr08,32072234,32073818,ID=Glyma.08G265800.Wm82.a2.v1;Name=Glyma.08G265800;ancestorIdentifier=Glyma08g34440.v1.1
Chr08,32098766,32101610,ID=Glyma.08G265900.Wm82.a2.v1;Name=Glyma.08G265900;ancestorIdentifier=Glyma08g34520.v1.1
Chr08,32342567,32348091,ID=Glyma.08G266000.Wm82.a2.v1;Name=Glyma.08G266000
Chr08,32444430,32452177,ID=Glyma.08G266100.Wm82.a2.v1;Name=Glyma.08G266100;ancestorIdentifier=Glyma08g34790.v1.1
Chr08,33041691,33044256,ID=Glyma.08G266200.Wm82.a2.v1;Name=Glyma.08G266200
Chr08,33243640,33277361,ID=Glyma.08G266300.Wm82.a2.v1;Name=Glyma.08G266300;ancestorIdentifier=Glyma08g35243.v1.1
Chr08,33281477,33285128,ID=Glyma.08G266400.Wm82.a2.v1;Name=Glyma.08G266400;ancestorIdentifier=Glyma08g35470.v1.1
Chr08,33298788,33302698,ID=Glyma.08G266500.Wm82.a2.v1;Name=Glyma.08G266500;ancestorIdentifier=Glyma08g35480.v1.1
Chr08,33309149,33309388,ID=Glyma.08G266600.Wm82.a2.v1;Name=Glyma.08G266600;ancestorIdentifier=Glyma08g35490.v1.1
Chr08,33347469,33359699,ID=Glyma.08G266700.Wm82.a2.v1;Name=Glyma.08G266700;ancestorIdentifier=Glyma08g35510.v1.1
Chr08,33363453,33363722,ID=Glyma.08G266800.Wm82.a2.v1;Name=Glyma.08G266800;ancestorIdentifier=Glyma08g35521.v1.1
Chr08,33363786,33364199,ID=Glyma.08G266900.Wm82.a2.v1;Name=Glyma.08G266900;ancestorIdentifier=Glyma08g35530.v1.1
Chr08,33389442,33405997,ID=Glyma.08G267000.Wm82.a2.v1;Name=Glyma.08G267000;ancestorIdentifier=Glyma08g35547.v1.1
Chr08,33397257,33397921,ID=Glyma.08G267100.Wm82.a2.v1;Name=Glyma.08G267100
Chr08,33530601,33532610,ID=Glyma.08G267200.Wm82.a2.v1;Name=Glyma.08G267200
Chr08,33550252,33551426,ID=Glyma.08G267300.Wm82.a2.v1;Name=Glyma.08G267300
Chr08,33557970,33560582,ID=Glyma.08G267400.Wm82.a2.v1;Name=Glyma.08G267400;ancestorIdentifier=Glyma08g35600.v1.1
Chr08,33622083,33630925,ID=Glyma.08G267500.Wm82.a2.v1;Name=Glyma.08G267500
Chr08,33627403,33627837,ID=Glyma.08G267600.Wm82.a2.v1;Name=Glyma.08G267600
Chr08,33991470,34000196,ID=Glyma.08G267700.Wm82.a2.v1;Name=Glyma.08G267700;ancestorIdentifier=Glyma08g35830.v1.1
Chr08,34118660,34120650,ID=Glyma.08G267800.Wm82.a2.v1;Name=Glyma.08G267800;ancestorIdentifier=Glyma08g36030.v1.1
Chr08,34201859,34232218,ID=Glyma.08G267900.Wm82.a2.v1;Name=Glyma.08G267900;ancestorIdentifier=Glyma08g36061.v1.1
Chr08,34241812,34243943,ID=Glyma.08G268000.Wm82.a2.v1;Name=Glyma.08G268000;ancestorIdentifier=Glyma08g36090.v1.1
Chr08,34270853,34273287,ID=Glyma.08G268100.Wm82.a2.v1;Name=Glyma.08G268100
Chr08,34355383,34356147,ID=Glyma.08G268200.Wm82.a2.v1;Name=Glyma.08G268200;ancestorIdentifier=Glyma08g36136.v1.1
Chr08,34412733,34417401,ID=Glyma.08G268300.Wm82.a2.v1;Name=Glyma.08G268300;ancestorIdentifier=Glyma08g36160.v1.1
Chr08,34492422,34494080,ID=Glyma.08G268400.Wm82.a2.v1;Name=Glyma.08G268400;ancestorIdentifier=Glyma08g36180.v1.1
Chr08,34497308,34498308,ID=Glyma.08G268500.Wm82.a2.v1;Name=Glyma.08G268500;ancestorIdentifier=Glyma08g36190.v1.1
Chr08,34539725,34548441,ID=Glyma.08G268600.Wm82.a2.v1;Name=Glyma.08G268600;ancestorIdentifier=Glyma08g36221.v1.1
Chr08,34574638,34577687,ID=Glyma.08G268700.Wm82.a2.v1;Name=Glyma.08G268700;ancestorIdentifier=Glyma08g36241.v1.1
Chr08,34586703,34587635,ID=Glyma.08G268800.Wm82.a2.v1;Name=Glyma.08G268800
Chr08,34656620,34664578,ID=Glyma.08G268900.Wm82.a2.v1;Name=Glyma.08G268900;ancestorIdentifier=Glyma08g36270.v1.1
Chr08,34690067,34697323,ID=Glyma.08G269000.Wm82.a2.v1;Name=Glyma.08G269000;ancestorIdentifier=Glyma08g36280.v1.1
Chr08,34699443,34704078,ID=Glyma.08G269100.Wm82.a2.v1;Name=Glyma.08G269100;ancestorIdentifier=Glyma08g36301.v1.1
Chr08,34704024,34704665,ID=Glyma.08G269200.Wm82.a2.v1;Name=Glyma.08G269200
Chr08,34721370,34722835,ID=Glyma.08G269300.Wm82.a2.v1;Name=Glyma.08G269300
Chr08,34726229,34726836,ID=Glyma.08G269400.Wm82.a2.v1;Name=Glyma.08G269400
Chr08,34731155,34731913,ID=Glyma.08G269500.Wm82.a2.v1;Name=Glyma.08G269500;ancestorIdentifier=Glyma08g36335.v1.1
Chr08,34738374,34746168,ID=Glyma.08G269600.Wm82.a2.v1;Name=Glyma.08G269600;ancestorIdentifier=Glyma08g36350.v1.1
Chr08,34772472,34782487,ID=Glyma.08G269700.Wm82.a2.v1;Name=Glyma.08G269700;ancestorIdentifier=Glyma08g36370.v1.1
Chr08,34810672,34817675,ID=Glyma.08G269800.Wm82.a2.v1;Name=Glyma.08G269800;ancestorIdentifier=Glyma08g36380.v1.1
Chr08,34845015,34845748,ID=Glyma.08G269900.Wm82.a2.v1;Name=Glyma.08G269900;ancestorIdentifier=Glyma08g36390.v1.1
Chr08,34863849,34864856,ID=Glyma.08G270000.Wm82.a2.v1;Name=Glyma.08G270000;ancestorIdentifier=Glyma08g36400.v1.1
Chr08,34868206,34868599,ID=Glyma.08G270100.Wm82.a2.v1;Name=Glyma.08G270100;ancestorIdentifier=Glyma08g36416.v1.1
Chr08,34877999,34882898,ID=Glyma.08G270200.Wm82.a2.v1;Name=Glyma.08G270200;ancestorIdentifier=Glyma08g36433.v1.1
Chr08,34962273,34982702,ID=Glyma.08G270300.Wm82.a2.v1;Name=Glyma.08G270300;ancestorIdentifier=Glyma08g36450.v1.1
Chr08,35081162,35084577,ID=Glyma.08G270400.Wm82.a2.v1;Name=Glyma.08G270400
Chr08,35087851,35093898,ID=Glyma.08G270500.Wm82.a2.v1;Name=Glyma.08G270500;ancestorIdentifier=Glyma08g36485.v1.1
Chr08,35110597,35122596,ID=Glyma.08G270600.Wm82.a2.v1;Name=Glyma.08G270600;ancestorIdentifier=Glyma08g36520.v1.1
Chr08,35143135,35146360,ID=Glyma.08G270700.Wm82.a2.v1;Name=Glyma.08G270700;ancestorIdentifier=Glyma08g36540.v1.1
Chr08,35211434,35212363,ID=Glyma.08G270800.Wm82.a2.v1;Name=Glyma.08G270800;ancestorIdentifier=Glyma08g36560.v1.1
Chr08,35277657,35283433,ID=Glyma.08G270900.Wm82.a2.v1;Name=Glyma.08G270900;ancestorIdentifier=Glyma08g36580.v1.1
Chr08,35284941,35287786,ID=Glyma.08G271000.Wm82.a2.v1;Name=Glyma.08G271000;ancestorIdentifier=Glyma08g36590.v1.1
Chr08,35333657,35335737,ID=Glyma.08G271100.Wm82.a2.v1;Name=Glyma.08G271100;ancestorIdentifier=Glyma08g36600.v1.1
Chr08,35335778,35337705,ID=Glyma.08G271200.Wm82.a2.v1;Name=Glyma.08G271200
Chr08,35382025,35384480,ID=Glyma.08G271300.Wm82.a2.v1;Name=Glyma.08G271300;ancestorIdentifier=Glyma08g36621.v1.1
Chr08,35431000,35434162,ID=Glyma.08G271400.Wm82.a2.v1;Name=Glyma.08G271400;ancestorIdentifier=Glyma08g36641.v1.1
Chr08,35456890,35457587,ID=Glyma.08G271500.Wm82.a2.v1;Name=Glyma.08G271500;ancestorIdentifier=Glyma08g36661.v1.1
Chr08,35498861,35499907,ID=Glyma.08G271600.Wm82.a2.v1;Name=Glyma.08G271600;ancestorIdentifier=Glyma08g36681.v1.1
Chr08,35502139,35508356,ID=Glyma.08G271700.Wm82.a2.v1;Name=Glyma.08G271700;ancestorIdentifier=Glyma08g36700.v1.1
Chr08,35560997,35564638,ID=Glyma.08G271800.Wm82.a2.v1;Name=Glyma.08G271800;ancestorIdentifier=Glyma08g36711.v1.1
Chr08,35596859,35599562,ID=Glyma.08G271900.Wm82.a2.v1;Name=Glyma.08G271900;ancestorIdentifier=Glyma08g36720.v1.1
Chr08,35627645,35629488,ID=Glyma.08G272000.Wm82.a2.v1;Name=Glyma.08G272000;ancestorIdentifier=Glyma08g36730.v1.1
Chr08,35632723,35638206,ID=Glyma.08G272100.Wm82.a2.v1;Name=Glyma.08G272100;ancestorIdentifier=Glyma08g36740.v1.1
Chr08,35665488,35667249,ID=Glyma.08G272200.Wm82.a2.v1;Name=Glyma.08G272200;ancestorIdentifier=Glyma08g36750.v1.1
Chr08,35676404,35677231,ID=Glyma.08G272300.Wm82.a2.v1;Name=Glyma.08G272300;ancestorIdentifier=Glyma08g36761.v1.1
Chr08,35688748,35689266,ID=Glyma.08G272400.Wm82.a2.v1;Name=Glyma.08G272400
Chr08,35692287,35693844,ID=Glyma.08G272500.Wm82.a2.v1;Name=Glyma.08G272500;ancestorIdentifier=Glyma08g36770.v1.1
Chr08,35711490,35716557,ID=Glyma.08G272600.Wm82.a2.v1;Name=Glyma.08G272600;ancestorIdentifier=Glyma08g36780.v1.1
Chr08,35714484,35715084,ID=Glyma.08G272700.Wm82.a2.v1;Name=Glyma.08G272700
Chr08,35727652,35733748,ID=Glyma.08G272800.Wm82.a2.v1;Name=Glyma.08G272800;ancestorIdentifier=Glyma08g36790.v1.1
Chr08,35743815,35744626,ID=Glyma.08G272900.Wm82.a2.v1;Name=Glyma.08G272900;ancestorIdentifier=Glyma08g36800.v1.1
Chr08,35761249,35768488,ID=Glyma.08G273000.Wm82.a2.v1;Name=Glyma.08G273000;ancestorIdentifier=Glyma08g36810.v1.1
Chr08,35775554,35783965,ID=Glyma.08G273100.Wm82.a2.v1;Name=Glyma.08G273100;ancestorIdentifier=Glyma08g36820.v1.1
Chr08,35800300,35811646,ID=Glyma.08G273200.Wm82.a2.v1;Name=Glyma.08G273200;ancestorIdentifier=Glyma08g36840.v1.1
Chr08,35939200,35942979,ID=Glyma.08G273300.Wm82.a2.v1;Name=Glyma.08G273300;ancestorIdentifier=Glyma08g37050.v1.1
Chr08,35947815,35950788,ID=Glyma.08G273400.Wm82.a2.v1;Name=Glyma.08G273400;ancestorIdentifier=Glyma08g37060.v1.1
Chr08,35978363,35983989,ID=Glyma.08G273500.Wm82.a2.v1;Name=Glyma.08G273500;ancestorIdentifier=Glyma08g37070.v1.1
Chr08,36133852,36135254,ID=Glyma.08G273600.Wm82.a2.v1;Name=Glyma.08G273600;ancestorIdentifier=Glyma08g37180.v1.1
Chr08,36152788,36153346,ID=Glyma.08G273700.Wm82.a2.v1;Name=Glyma.08G273700;ancestorIdentifier=Glyma08g37195.v1.1
Chr08,36159168,36164321,ID=Glyma.08G273800.Wm82.a2.v1;Name=Glyma.08G273800;ancestorIdentifier=Glyma08g37211.v1.1
Chr08,36166950,36168183,ID=Glyma.08G273900.Wm82.a2.v1;Name=Glyma.08G273900
Chr08,36168803,36169463,ID=Glyma.08G274000.Wm82.a2.v1;Name=Glyma.08G274000;ancestorIdentifier=Glyma08g37225.v1.1
Chr08,36195180,36195495,ID=Glyma.08G274100.Wm82.a2.v1;Name=Glyma.08G274100
Chr08,36209848,36211688,ID=Glyma.08G274200.Wm82.a2.v1;Name=Glyma.08G274200;ancestorIdentifier=Glyma08g37240.v1.1
Chr08,36223877,36231813,ID=Glyma.08G274300.Wm82.a2.v1;Name=Glyma.08G274300;ancestorIdentifier=Glyma08g37250.v1.1
Chr08,36279886,36286158,ID=Glyma.08G274400.Wm82.a2.v1;Name=Glyma.08G274400;ancestorIdentifier=Glyma08g37270.v1.1
Chr08,36351160,36352457,ID=Glyma.08G274500.Wm82.a2.v1;Name=Glyma.08G274500
Chr08,36369863,36370671,ID=Glyma.08G274600.Wm82.a2.v1;Name=Glyma.08G274600;ancestorIdentifier=Glyma08g37310.v1.1
Chr08,36373519,36374374,ID=Glyma.08G274700.Wm82.a2.v1;Name=Glyma.08G274700;ancestorIdentifier=Glyma08g37320.v1.1
Chr08,36382907,36391692,ID=Glyma.08G274800.Wm82.a2.v1;Name=Glyma.08G274800
Chr08,36399447,36400217,ID=Glyma.08G274900.Wm82.a2.v1;Name=Glyma.08G274900;ancestorIdentifier=Glyma08g37330.v1.1
Chr08,36402052,36402897,ID=Glyma.08G275000.Wm82.a2.v1;Name=Glyma.08G275000;ancestorIdentifier=Glyma08g37340.v1.1
Chr08,36421619,36422453,ID=Glyma.08G275100.Wm82.a2.v1;Name=Glyma.08G275100;ancestorIdentifier=Glyma08g37362.v1.1
Chr08,36423665,36425339,ID=Glyma.08G275200.Wm82.a2.v1;Name=Glyma.08G275200;ancestorIdentifier=Glyma08g37374.v1.1
Chr08,36428647,36433561,ID=Glyma.08G275300.Wm82.a2.v1;Name=Glyma.08G275300;ancestorIdentifier=Glyma08g37387.v1.1
Chr08,36550819,36553071,ID=Glyma.08G275400.Wm82.a2.v1;Name=Glyma.08G275400;ancestorIdentifier=Glyma08g37400.v1.1
Chr08,36602032,36612019,ID=Glyma.08G275500.Wm82.a2.v1;Name=Glyma.08G275500;ancestorIdentifier=Glyma08g37410.v1.1
Chr08,36651966,36657692,ID=Glyma.08G275600.Wm82.a2.v1;Name=Glyma.08G275600;ancestorIdentifier=Glyma08g37420.v1.1
Chr08,36660183,36663951,ID=Glyma.08G275700.Wm82.a2.v1;Name=Glyma.08G275700
Chr08,36675897,36676990,ID=Glyma.08G275800.Wm82.a2.v1;Name=Glyma.08G275800;ancestorIdentifier=Glyma08g37440.v1.1
Chr08,36701182,36706024,ID=Glyma.08G275900.Wm82.a2.v1;Name=Glyma.08G275900;ancestorIdentifier=Glyma08g37480.v1.1
Chr08,36703815,36704971,ID=Glyma.08G276000.Wm82.a2.v1;Name=Glyma.08G276000
Chr08,36774834,36778270,ID=Glyma.08G276100.Wm82.a2.v1;Name=Glyma.08G276100
Chr08,36837169,36837780,ID=Glyma.08G276200.Wm82.a2.v1;Name=Glyma.08G276200
Chr08,36861843,36863522,ID=Glyma.08G276300.Wm82.a2.v1;Name=Glyma.08G276300;ancestorIdentifier=Glyma08g37530.v1.1
Chr08,36933248,36963552,ID=Glyma.08G276400.Wm82.a2.v1;Name=Glyma.08G276400;ancestorIdentifier=Glyma08g37548.v1.1
Chr08,36946164,36947820,ID=Glyma.08G276500.Wm82.a2.v1;Name=Glyma.08G276500;ancestorIdentifier=Glyma08g37566.v1.1
Chr08,36983375,36984457,ID=Glyma.08G276600.Wm82.a2.v1;Name=Glyma.08G276600;ancestorIdentifier=Glyma08g37584.v1.1
Chr08,37007418,37014246,ID=Glyma.08G276700.Wm82.a2.v1;Name=Glyma.08G276700
Chr08,37014659,37015203,ID=Glyma.08G276800.Wm82.a2.v1;Name=Glyma.08G276800;ancestorIdentifier=Glyma08g37620.v1.1
Chr08,37016860,37031038,ID=Glyma.08G276900.Wm82.a2.v1;Name=Glyma.08G276900;ancestorIdentifier=Glyma08g37630.v1.1
Chr08,37077689,37082216,ID=Glyma.08G277000.Wm82.a2.v1;Name=Glyma.08G277000;ancestorIdentifier=Glyma08g37670.v1.1
Chr08,37091585,37095966,ID=Glyma.08G277100.Wm82.a2.v1;Name=Glyma.08G277100;ancestorIdentifier=Glyma08g37680.v1.1
Chr08,37117612,37118699,ID=Glyma.08G277200.Wm82.a2.v1;Name=Glyma.08G277200;ancestorIdentifier=Glyma08g37690.v1.1
Chr08,37147674,37147966,ID=Glyma.08G277300.Wm82.a2.v1;Name=Glyma.08G277300;ancestorIdentifier=Glyma08g37741.v1.1
Chr08,37159060,37163963,ID=Glyma.08G277400.Wm82.a2.v1;Name=Glyma.08G277400;ancestorIdentifier=Glyma08g37791.v1.1
Chr08,37246028,37246981,ID=Glyma.08G277500.Wm82.a2.v1;Name=Glyma.08G277500
Chr08,37374789,37377422,ID=Glyma.08G277600.Wm82.a2.v1;Name=Glyma.08G277600
Chr08,37386727,37388232,ID=Glyma.08G277700.Wm82.a2.v1;Name=Glyma.08G277700
Chr08,37400556,37401213,ID=Glyma.08G277800.Wm82.a2.v1;Name=Glyma.08G277800;ancestorIdentifier=Glyma08g37970.v1.1
Chr08,37480513,37482932,ID=Glyma.08G277900.Wm82.a2.v1;Name=Glyma.08G277900;ancestorIdentifier=Glyma08g38041.v1.1
Chr08,37482923,37485738,ID=Glyma.08G278000.Wm82.a2.v1;Name=Glyma.08G278000
Chr08,37497013,37505026,ID=Glyma.08G278100.Wm82.a2.v1;Name=Glyma.08G278100
Chr08,37547752,37548204,ID=Glyma.08G278200.Wm82.a2.v1;Name=Glyma.08G278200;ancestorIdentifier=Glyma08g38061.v1.1
Chr08,37548810,37555579,ID=Glyma.08G278300.Wm82.a2.v1;Name=Glyma.08G278300;ancestorIdentifier=Glyma08g38081.v1.1
Chr08,37592042,37592547,ID=Glyma.08G278400.Wm82.a2.v1;Name=Glyma.08G278400;ancestorIdentifier=Glyma08g38101.v1.1
Chr08,37608894,37610620,ID=Glyma.08G278500.Wm82.a2.v1;Name=Glyma.08G278500;ancestorIdentifier=Glyma08g38120.v1.1
Chr08,37644954,37653528,ID=Glyma.08G278600.Wm82.a2.v1;Name=Glyma.08G278600
Chr08,37672074,37677165,ID=Glyma.08G278700.Wm82.a2.v1;Name=Glyma.08G278700;ancestorIdentifier=Glyma08g38160.v1.1
Chr08,37681974,37684174,ID=Glyma.08G278800.Wm82.a2.v1;Name=Glyma.08G278800;ancestorIdentifier=Glyma08g38171.v1.1
Chr08,37685762,37686869,ID=Glyma.08G278900.Wm82.a2.v1;Name=Glyma.08G278900;ancestorIdentifier=Glyma08g38180.v1.1
Chr08,37694279,37700595,ID=Glyma.08G279000.Wm82.a2.v1;Name=Glyma.08G279000;ancestorIdentifier=Glyma08g38190.v1.1
Chr08,37710584,37721822,ID=Glyma.08G279100.Wm82.a2.v1;Name=Glyma.08G279100;ancestorIdentifier=Glyma08g38201.v1.1
Chr08,37741167,37744993,ID=Glyma.08G279200.Wm82.a2.v1;Name=Glyma.08G279200;ancestorIdentifier=Glyma08g38211.v1.1
Chr08,37745667,37749619,ID=Glyma.08G279300.Wm82.a2.v1;Name=Glyma.08G279300;ancestorIdentifier=Glyma08g38220.v1.1
Chr08,37793167,37796696,ID=Glyma.08G279400.Wm82.a2.v1;Name=Glyma.08G279400;ancestorIdentifier=Glyma08g38240.v1.1
Chr08,37818044,37820341,ID=Glyma.08G279500.Wm82.a2.v1;Name=Glyma.08G279500;ancestorIdentifier=Glyma08g38260.v1.1
Chr08,37823680,37828091,ID=Glyma.08G279600.Wm82.a2.v1;Name=Glyma.08G279600;ancestorIdentifier=Glyma08g38270.v1.1
Chr08,37839000,37843284,ID=Glyma.08G279700.Wm82.a2.v1;Name=Glyma.08G279700;ancestorIdentifier=Glyma08g38280.v1.1
Chr08,37879599,37911650,ID=Glyma.08G279800.Wm82.a2.v1;Name=Glyma.08G279800;ancestorIdentifier=Glyma08g38301.v1.1
Chr08,37918071,37919199,ID=Glyma.08G279900.Wm82.a2.v1;Name=Glyma.08G279900;ancestorIdentifier=Glyma08g38320.v1.1
Chr08,37928675,37935382,ID=Glyma.08G280000.Wm82.a2.v1;Name=Glyma.08G280000;ancestorIdentifier=Glyma08g38330.v1.1
Chr08,37944576,37945779,ID=Glyma.08G280100.Wm82.a2.v1;Name=Glyma.08G280100;ancestorIdentifier=Glyma08g38343.v1.1
Chr08,37961907,37963018,ID=Glyma.08G280200.Wm82.a2.v1;Name=Glyma.08G280200;ancestorIdentifier=Glyma08g38356.v1.1
Chr08,37971164,37973135,ID=Glyma.08G280300.Wm82.a2.v1;Name=Glyma.08G280300;ancestorIdentifier=Glyma08g38370.v1.1
Chr08,38083171,38085677,ID=Glyma.08G280400.Wm82.a2.v1;Name=Glyma.08G280400;ancestorIdentifier=Glyma08g38403.v1.1
Chr08,38099899,38102015,ID=Glyma.08G280500.Wm82.a2.v1;Name=Glyma.08G280500;ancestorIdentifier=Glyma08g38430.v1.1
Chr08,38129092,38131739,ID=Glyma.08G280600.Wm82.a2.v1;Name=Glyma.08G280600;ancestorIdentifier=Glyma08g38440.v1.1
Chr08,38162182,38170450,ID=Glyma.08G280700.Wm82.a2.v1;Name=Glyma.08G280700;ancestorIdentifier=Glyma08g38450.v1.1
Chr08,38184787,38186055,ID=Glyma.08G280800.Wm82.a2.v1;Name=Glyma.08G280800;ancestorIdentifier=Glyma08g38460.v1.1
Chr08,38190157,38190744,ID=Glyma.08G280900.Wm82.a2.v1;Name=Glyma.08G280900;ancestorIdentifier=Glyma08g38471.v1.1
Chr08,38228512,38229108,ID=Glyma.08G281000.Wm82.a2.v1;Name=Glyma.08G281000
Chr08,38246324,38246920,ID=Glyma.08G281100.Wm82.a2.v1;Name=Glyma.08G281100;ancestorIdentifier=Glyma08g38490.v1.1
Chr08,38266171,38266956,ID=Glyma.08G281200.Wm82.a2.v1;Name=Glyma.08G281200;ancestorIdentifier=Glyma08g38500.v1.1
Chr08,38324410,38324825,ID=Glyma.08G281300.Wm82.a2.v1;Name=Glyma.08G281300;ancestorIdentifier=Glyma08g38510.v1.1
Chr08,38527636,38533806,ID=Glyma.08G281400.Wm82.a2.v1;Name=Glyma.08G281400;ancestorIdentifier=Glyma08g38710.v1.1
Chr08,38536958,38547052,ID=Glyma.08G281500.Wm82.a2.v1;Name=Glyma.08G281500
Chr08,38559191,38560070,ID=Glyma.08G281600.Wm82.a2.v1;Name=Glyma.08G281600;ancestorIdentifier=Glyma08g38740.v1.1
Chr08,38595312,38599301,ID=Glyma.08G281700.Wm82.a2.v1;Name=Glyma.08G281700;ancestorIdentifier=Glyma08g38750.v1.1
Chr08,38601473,38602888,ID=Glyma.08G281800.Wm82.a2.v1;Name=Glyma.08G281800;ancestorIdentifier=Glyma08g38760.v1.1
Chr08,38660625,38661689,ID=Glyma.08G281900.Wm82.a2.v1;Name=Glyma.08G281900;ancestorIdentifier=Glyma08g38800.v1.1
Chr08,38697197,38699247,ID=Glyma.08G282000.Wm82.a2.v1;Name=Glyma.08G282000;ancestorIdentifier=Glyma08g38830.v1.1
Chr08,38707723,38713794,ID=Glyma.08G282100.Wm82.a2.v1;Name=Glyma.08G282100;ancestorIdentifier=Glyma08g38840.v1.1
Chr08,38714481,38715240,ID=Glyma.08G282200.Wm82.a2.v1;Name=Glyma.08G282200
Chr08,38715367,38719542,ID=Glyma.08G282300.Wm82.a2.v1;Name=Glyma.08G282300
Chr08,38721916,38730856,ID=Glyma.08G282400.Wm82.a2.v1;Name=Glyma.08G282400;ancestorIdentifier=Glyma08g38866.v1.1
Chr08,38742993,38743562,ID=Glyma.08G282500.Wm82.a2.v1;Name=Glyma.08G282500;ancestorIdentifier=Glyma08g38880.v1.1
Chr08,38828348,38845825,ID=Glyma.08G282600.Wm82.a2.v1;Name=Glyma.08G282600;ancestorIdentifier=Glyma08g38950.v1.1
Chr08,38847313,38847908,ID=Glyma.08G282700.Wm82.a2.v1;Name=Glyma.08G282700;ancestorIdentifier=Glyma08g38971.v1.1
Chr08,38863320,38871843,ID=Glyma.08G282800.Wm82.a2.v1;Name=Glyma.08G282800;ancestorIdentifier=Glyma08g38990.v1.1
Chr08,38889111,38891198,ID=Glyma.08G282900.Wm82.a2.v1;Name=Glyma.08G282900;ancestorIdentifier=Glyma08g39010.v1.1
Chr08,38889292,38889471,ID=Glyma.08G283000.Wm82.a2.v1;Name=Glyma.08G283000;ancestorIdentifier=Glyma08g39000.v1.1
Chr08,38897227,38906536,ID=Glyma.08G283100.Wm82.a2.v1;Name=Glyma.08G283100;ancestorIdentifier=Glyma08g39020.v1.1
Chr08,38942737,38944322,ID=Glyma.08G283200.Wm82.a2.v1;Name=Glyma.08G283200
