Chrom,Start,Stop,Gene
Chr12,34386097,34386561,ID=Glyma.12G182900.Wm82.a2.v1;Name=Glyma.12G182900
Chr12,34389090,34393289,ID=Glyma.12G183000.Wm82.a2.v1;Name=Glyma.12G183000;ancestorIdentifier=Glyma12g30810.v1.1
Chr12,34394666,34399161,ID=Glyma.12G183100.Wm82.a2.v1;Name=Glyma.12G183100;ancestorIdentifier=Glyma12g30830.v1.1
Chr12,34405877,34410951,ID=Glyma.12G183200.Wm82.a2.v1;Name=Glyma.12G183200;ancestorIdentifier=Glyma12g30840.v1.1
Chr12,34411339,34416070,ID=Glyma.12G183300.Wm82.a2.v1;Name=Glyma.12G183300;ancestorIdentifier=Glyma12g30850.v1.1
Chr12,34427496,34440319,ID=Glyma.12G183400.Wm82.a2.v1;Name=Glyma.12G183400;ancestorIdentifier=Glyma12g30870.v1.1
Chr12,34455733,34463207,ID=Glyma.12G183500.Wm82.a2.v1;Name=Glyma.12G183500;ancestorIdentifier=Glyma12g30890.v1.1
Chr12,34465338,34467968,ID=Glyma.12G183600.Wm82.a2.v1;Name=Glyma.12G183600;ancestorIdentifier=Glyma12g30900.v1.1
Chr12,34470517,34477475,ID=Glyma.12G183700.Wm82.a2.v1;Name=Glyma.12G183700;ancestorIdentifier=Glyma12g30910.v1.1
Chr12,34487527,34488763,ID=Glyma.12G183800.Wm82.a2.v1;Name=Glyma.12G183800;ancestorIdentifier=Glyma12g30920.v1.1
Chr12,34507210,34511576,ID=Glyma.12G183900.Wm82.a2.v1;Name=Glyma.12G183900;ancestorIdentifier=Glyma12g30930.v1.1
Chr12,34538899,34540351,ID=Glyma.12G184000.Wm82.a2.v1;Name=Glyma.12G184000;ancestorIdentifier=Glyma12g30940.v1.1
Chr12,34548687,34549034,ID=Glyma.12G184100.Wm82.a2.v1;Name=Glyma.12G184100;ancestorIdentifier=Glyma12g30945.v1.1
Chr12,34550711,34552147,ID=Glyma.12G184200.Wm82.a2.v1;Name=Glyma.12G184200;ancestorIdentifier=Glyma12g30950.v1.1
Chr12,34553293,34556754,ID=Glyma.12G184300.Wm82.a2.v1;Name=Glyma.12G184300;ancestorIdentifier=Glyma12g30960.v1.1
Chr12,34559090,34566079,ID=Glyma.12G184400.Wm82.a2.v1;Name=Glyma.12G184400;ancestorIdentifier=Glyma12g30975.v1.1
Chr12,34579255,34588903,ID=Glyma.12G184500.Wm82.a2.v1;Name=Glyma.12G184500;ancestorIdentifier=Glyma12g30990.v1.1
Chr12,34599428,34602903,ID=Glyma.12G184600.Wm82.a2.v1;Name=Glyma.12G184600;ancestorIdentifier=Glyma12g31011.v1.1
Chr12,34608320,34611560,ID=Glyma.12G184700.Wm82.a2.v1;Name=Glyma.12G184700;ancestorIdentifier=Glyma12g31020.v1.1
Chr12,34615221,34617448,ID=Glyma.12G184800.Wm82.a2.v1;Name=Glyma.12G184800;ancestorIdentifier=Glyma12g31031.v1.1
Chr12,34618149,34620847,ID=Glyma.12G184900.Wm82.a2.v1;Name=Glyma.12G184900;ancestorIdentifier=Glyma12g31040.v1.1
Chr12,34621918,34622067,ID=Glyma.12G185000.Wm82.a2.v1;Name=Glyma.12G185000;ancestorIdentifier=Glyma12g31050.v1.1
Chr12,34623484,34624905,ID=Glyma.12G185100.Wm82.a2.v1;Name=Glyma.12G185100
Chr12,34636904,34641602,ID=Glyma.12G185200.Wm82.a2.v1;Name=Glyma.12G185200;ancestorIdentifier=Glyma12g31060.v1.1
Chr12,34639556,34640109,ID=Glyma.12G185300.Wm82.a2.v1;Name=Glyma.12G185300
Chr12,34646460,34649191,ID=Glyma.12G185400.Wm82.a2.v1;Name=Glyma.12G185400;ancestorIdentifier=Glyma12g31070.v1.1
Chr12,34651591,34655745,ID=Glyma.12G185500.Wm82.a2.v1;Name=Glyma.12G185500;ancestorIdentifier=Glyma12g31080.v1.1
Chr12,34657682,34659080,ID=Glyma.12G185600.Wm82.a2.v1;Name=Glyma.12G185600;ancestorIdentifier=Glyma12g31090.v1.1
Chr12,34661426,34665639,ID=Glyma.12G185700.Wm82.a2.v1;Name=Glyma.12G185700;ancestorIdentifier=Glyma12g31100.v1.1
Chr12,34673300,34673923,ID=Glyma.12G185800.Wm82.a2.v1;Name=Glyma.12G185800;ancestorIdentifier=Glyma12g31110.v1.1
Chr12,34674925,34675653,ID=Glyma.12G185900.Wm82.a2.v1;Name=Glyma.12G185900;ancestorIdentifier=Glyma12g31120.v1.1
Chr12,34690356,34692672,ID=Glyma.12G186000.Wm82.a2.v1;Name=Glyma.12G186000;ancestorIdentifier=Glyma12g31130.v1.1
Chr12,34697356,34697751,ID=Glyma.12G186100.Wm82.a2.v1;Name=Glyma.12G186100;ancestorIdentifier=Glyma12g31140.v1.1
Chr12,34708678,34710549,ID=Glyma.12G186200.Wm82.a2.v1;Name=Glyma.12G186200;ancestorIdentifier=Glyma12g31150.v1.1
Chr12,34717587,34719271,ID=Glyma.12G186300.Wm82.a2.v1;Name=Glyma.12G186300
Chr12,34720712,34724838,ID=Glyma.12G186400.Wm82.a2.v1;Name=Glyma.12G186400;ancestorIdentifier=Glyma12g31170.v1.1
Chr12,34725542,34726776,ID=Glyma.12G186500.Wm82.a2.v1;Name=Glyma.12G186500;ancestorIdentifier=Glyma12g31180.v1.1
Chr12,34727876,34733210,ID=Glyma.12G186600.Wm82.a2.v1;Name=Glyma.12G186600;ancestorIdentifier=Glyma12g31186.v1.1
Chr12,34736246,34740450,ID=Glyma.12G186700.Wm82.a2.v1;Name=Glyma.12G186700;ancestorIdentifier=Glyma12g31193.v1.1
Chr12,34749304,34751194,ID=Glyma.12G186800.Wm82.a2.v1;Name=Glyma.12G186800;ancestorIdentifier=Glyma12g31200.v1.1
Chr12,34753427,34763019,ID=Glyma.12G186900.Wm82.a2.v1;Name=Glyma.12G186900
Chr12,34770351,34771629,ID=Glyma.12G187000.Wm82.a2.v1;Name=Glyma.12G187000;ancestorIdentifier=Glyma12g31240.v1.1
Chr12,34784828,34786462,ID=Glyma.12G187100.Wm82.a2.v1;Name=Glyma.12G187100;ancestorIdentifier=Glyma12g31250.v1.1
Chr12,34824285,34825948,ID=Glyma.12G187200.Wm82.a2.v1;Name=Glyma.12G187200;ancestorIdentifier=Glyma12g31280.v1.1
Chr12,34841245,34841373,ID=Glyma.12G187300.Wm82.a2.v1;Name=Glyma.12G187300
Chr12,34850968,34852441,ID=Glyma.12G187400.Wm82.a2.v1;Name=Glyma.12G187400;ancestorIdentifier=Glyma12g31300.v1.1
Chr12,34858389,34858949,ID=Glyma.12G187500.Wm82.a2.v1;Name=Glyma.12G187500;ancestorIdentifier=Glyma12g31310.v1.1
Chr12,34865817,34869986,ID=Glyma.12G187600.Wm82.a2.v1;Name=Glyma.12G187600;ancestorIdentifier=Glyma12g31320.v1.1
Chr12,34879228,34887037,ID=Glyma.12G187700.Wm82.a2.v1;Name=Glyma.12G187700;ancestorIdentifier=Glyma12g31330.v1.1
Chr12,34902722,34903650,ID=Glyma.12G187800.Wm82.a2.v1;Name=Glyma.12G187800;ancestorIdentifier=Glyma12g31336.v1.1
Chr12,34904635,34905721,ID=Glyma.12G187900.Wm82.a2.v1;Name=Glyma.12G187900;ancestorIdentifier=Glyma12g31343.v1.1
Chr12,34905867,34907438,ID=Glyma.12G188000.Wm82.a2.v1;Name=Glyma.12G188000;ancestorIdentifier=Glyma12g31350.v1.1
Chr12,34912304,34916479,ID=Glyma.12G188100.Wm82.a2.v1;Name=Glyma.12G188100;ancestorIdentifier=Glyma12g31360.v1.1
Chr12,34921704,34925036,ID=Glyma.12G188200.Wm82.a2.v1;Name=Glyma.12G188200;ancestorIdentifier=Glyma12g31380.v1.1
Chr12,34938827,34948249,ID=Glyma.12G188300.Wm82.a2.v1;Name=Glyma.12G188300;ancestorIdentifier=Glyma12g31400.v1.1
Chr12,34956686,34959969,ID=Glyma.12G188400.Wm82.a2.v1;Name=Glyma.12G188400;ancestorIdentifier=Glyma12g31420.v1.1
Chr12,34986837,34988651,ID=Glyma.12G188500.Wm82.a2.v1;Name=Glyma.12G188500;ancestorIdentifier=Glyma12g31450.v1.1
Chr12,34993429,35001448,ID=Glyma.12G188600.Wm82.a2.v1;Name=Glyma.12G188600;ancestorIdentifier=Glyma12g31460.v1.1
Chr12,35000755,35000859,ID=Glyma.12G188700.Wm82.a2.v1;Name=Glyma.12G188700;ancestorIdentifier=Glyma12g31471.v1.1
Chr12,35041693,35045547,ID=Glyma.12G188800.Wm82.a2.v1;Name=Glyma.12G188800;ancestorIdentifier=Glyma12g31480.v1.1
Chr12,35062400,35064065,ID=Glyma.12G188900.Wm82.a2.v1;Name=Glyma.12G188900;ancestorIdentifier=Glyma12g31490.v1.1
Chr12,35065604,35067714,ID=Glyma.12G189000.Wm82.a2.v1;Name=Glyma.12G189000;ancestorIdentifier=Glyma12g31500.v1.1
Chr12,35076563,35079262,ID=Glyma.12G189100.Wm82.a2.v1;Name=Glyma.12G189100;ancestorIdentifier=Glyma12g31510.v1.1
Chr12,35092206,35092496,ID=Glyma.12G189200.Wm82.a2.v1;Name=Glyma.12G189200;ancestorIdentifier=Glyma12g31515.v1.1
Chr12,35095590,35097546,ID=Glyma.12G189300.Wm82.a2.v1;Name=Glyma.12G189300;ancestorIdentifier=Glyma12g31520.v1.1
Chr12,35100214,35105956,ID=Glyma.12G189400.Wm82.a2.v1;Name=Glyma.12G189400;ancestorIdentifier=Glyma12g31530.v1.1
Chr12,35106021,35118311,ID=Glyma.12G189500.Wm82.a2.v1;Name=Glyma.12G189500;ancestorIdentifier=Glyma12g31540.v1.1
Chr12,35122647,35132905,ID=Glyma.12G189600.Wm82.a2.v1;Name=Glyma.12G189600;ancestorIdentifier=Glyma12g31550.v1.1
Chr12,35135161,35139542,ID=Glyma.12G189700.Wm82.a2.v1;Name=Glyma.12G189700;ancestorIdentifier=Glyma12g31590.v1.1
Chr12,35152055,35155322,ID=Glyma.12G189800.Wm82.a2.v1;Name=Glyma.12G189800;ancestorIdentifier=Glyma12g31600.v1.1
Chr12,35155970,35163466,ID=Glyma.12G189900.Wm82.a2.v1;Name=Glyma.12G189900;ancestorIdentifier=Glyma12g31610.v1.1
Chr12,35157784,35158386,ID=Glyma.12G190000.Wm82.a2.v1;Name=Glyma.12G190000
Chr12,35168889,35171299,ID=Glyma.12G190100.Wm82.a2.v1;Name=Glyma.12G190100;ancestorIdentifier=Glyma12g31620.v1.1
Chr12,35173526,35176783,ID=Glyma.12G190200.Wm82.a2.v1;Name=Glyma.12G190200;ancestorIdentifier=Glyma12g31630.v1.1
Chr12,35183509,35184601,ID=Glyma.12G190300.Wm82.a2.v1;Name=Glyma.12G190300;ancestorIdentifier=Glyma12g31643.v1.1
Chr12,35189062,35198395,ID=Glyma.12G190400.Wm82.a2.v1;Name=Glyma.12G190400;ancestorIdentifier=Glyma12g31656.v1.1
Chr12,35206636,35216806,ID=Glyma.12G190500.Wm82.a2.v1;Name=Glyma.12G190500;ancestorIdentifier=Glyma12g31670.v1.1
Chr12,35231035,35234420,ID=Glyma.12G190600.Wm82.a2.v1;Name=Glyma.12G190600;ancestorIdentifier=Glyma12g31680.v1.1
Chr12,35235409,35238636,ID=Glyma.12G190700.Wm82.a2.v1;Name=Glyma.12G190700;ancestorIdentifier=Glyma12g31691.v1.1
Chr12,35243443,35247677,ID=Glyma.12G190800.Wm82.a2.v1;Name=Glyma.12G190800;ancestorIdentifier=Glyma12g31700.v1.1
Chr12,35252966,35254166,ID=Glyma.12G190900.Wm82.a2.v1;Name=Glyma.12G190900;ancestorIdentifier=Glyma12g31720.v1.1
Chr12,35258247,35267950,ID=Glyma.12G191000.Wm82.a2.v1;Name=Glyma.12G191000;ancestorIdentifier=Glyma12g31730.v1.1
Chr12,35277292,35281612,ID=Glyma.12G191100.Wm82.a2.v1;Name=Glyma.12G191100;ancestorIdentifier=Glyma12g31740.v1.1
Chr12,35283880,35288771,ID=Glyma.12G191200.Wm82.a2.v1;Name=Glyma.12G191200;ancestorIdentifier=Glyma12g31750.v1.1
Chr12,35289381,35294553,ID=Glyma.12G191300.Wm82.a2.v1;Name=Glyma.12G191300;ancestorIdentifier=Glyma12g31760.v1.1
Chr12,35295823,35301648,ID=Glyma.12G191400.Wm82.a2.v1;Name=Glyma.12G191400;ancestorIdentifier=Glyma12g31770.v1.1
Chr12,35302118,35307482,ID=Glyma.12G191500.Wm82.a2.v1;Name=Glyma.12G191500;ancestorIdentifier=Glyma12g31780.v1.1
Chr12,35310548,35317319,ID=Glyma.12G191600.Wm82.a2.v1;Name=Glyma.12G191600;ancestorIdentifier=Glyma12g31790.v1.1
Chr12,35324238,35331781,ID=Glyma.12G191700.Wm82.a2.v1;Name=Glyma.12G191700;ancestorIdentifier=Glyma12g31800.v1.1
Chr12,35354173,35358248,ID=Glyma.12G191800.Wm82.a2.v1;Name=Glyma.12G191800;ancestorIdentifier=Glyma12g31810.v1.1
Chr12,35360779,35362373,ID=Glyma.12G191900.Wm82.a2.v1;Name=Glyma.12G191900;ancestorIdentifier=Glyma12g31821.v1.1
Chr12,35364680,35369041,ID=Glyma.12G192000.Wm82.a2.v1;Name=Glyma.12G192000;ancestorIdentifier=Glyma12g31830.v1.1
Chr12,35369755,35373481,ID=Glyma.12G192100.Wm82.a2.v1;Name=Glyma.12G192100;ancestorIdentifier=Glyma12g31840.v1.1
Chr12,35382273,35386456,ID=Glyma.12G192200.Wm82.a2.v1;Name=Glyma.12G192200;ancestorIdentifier=Glyma12g31850.v1.1
Chr12,35395026,35398930,ID=Glyma.12G192300.Wm82.a2.v1;Name=Glyma.12G192300
Chr12,35401048,35404557,ID=Glyma.12G192400.Wm82.a2.v1;Name=Glyma.12G192400;ancestorIdentifier=Glyma12g31880.v1.1
Chr12,35413195,35414604,ID=Glyma.12G192500.Wm82.a2.v1;Name=Glyma.12G192500;ancestorIdentifier=Glyma12g31890.v1.1
Chr12,35416668,35418799,ID=Glyma.12G192600.Wm82.a2.v1;Name=Glyma.12G192600;ancestorIdentifier=Glyma12g31900.v1.1
Chr12,35420040,35427564,ID=Glyma.12G192700.Wm82.a2.v1;Name=Glyma.12G192700;ancestorIdentifier=Glyma12g31910.v1.1
Chr12,35434955,35439253,ID=Glyma.12G192800.Wm82.a2.v1;Name=Glyma.12G192800;ancestorIdentifier=Glyma12g31920.v1.1
Chr12,35440475,35444708,ID=Glyma.12G192900.Wm82.a2.v1;Name=Glyma.12G192900;ancestorIdentifier=Glyma12g31930.v1.1
Chr12,35450459,35456613,ID=Glyma.12G193000.Wm82.a2.v1;Name=Glyma.12G193000;ancestorIdentifier=Glyma12g31940.v1.1
Chr12,35463673,35472010,ID=Glyma.12G193100.Wm82.a2.v1;Name=Glyma.12G193100
Chr12,35473199,35474392,ID=Glyma.12G193200.Wm82.a2.v1;Name=Glyma.12G193200
Chr12,35478288,35482335,ID=Glyma.12G193300.Wm82.a2.v1;Name=Glyma.12G193300;ancestorIdentifier=Glyma12g31950.v1.1
Chr12,35488883,35491610,ID=Glyma.12G193400.Wm82.a2.v1;Name=Glyma.12G193400;ancestorIdentifier=Glyma12g31960.v1.1
Chr12,35498865,35503832,ID=Glyma.12G193500.Wm82.a2.v1;Name=Glyma.12G193500;ancestorIdentifier=Glyma12g31970.v1.1
Chr12,35512904,35517589,ID=Glyma.12G193600.Wm82.a2.v1;Name=Glyma.12G193600;ancestorIdentifier=Glyma12g31980.v1.1
Chr12,35543782,35544619,ID=Glyma.12G193700.Wm82.a2.v1;Name=Glyma.12G193700;ancestorIdentifier=Glyma12g31990.v1.1
Chr12,35551596,35559129,ID=Glyma.12G193800.Wm82.a2.v1;Name=Glyma.12G193800;ancestorIdentifier=Glyma12g32000.v1.1
Chr12,35561363,35561746,ID=Glyma.12G193900.Wm82.a2.v1;Name=Glyma.12G193900;ancestorIdentifier=Glyma12g32005.v1.1
Chr12,35567230,35571578,ID=Glyma.12G194000.Wm82.a2.v1;Name=Glyma.12G194000;ancestorIdentifier=Glyma12g32010.v1.1
Chr12,35577962,35583881,ID=Glyma.12G194100.Wm82.a2.v1;Name=Glyma.12G194100;ancestorIdentifier=Glyma12g32020.v1.1
Chr12,35592309,35598542,ID=Glyma.12G194200.Wm82.a2.v1;Name=Glyma.12G194200;ancestorIdentifier=Glyma12g32030.v1.1
Chr12,35602347,35603796,ID=Glyma.12G194300.Wm82.a2.v1;Name=Glyma.12G194300;ancestorIdentifier=Glyma12g32040.v1.1
Chr12,35606060,35613310,ID=Glyma.12G194400.Wm82.a2.v1;Name=Glyma.12G194400;ancestorIdentifier=Glyma12g32050.v1.1
Chr12,35639216,35641513,ID=Glyma.12G194500.Wm82.a2.v1;Name=Glyma.12G194500;ancestorIdentifier=Glyma12g32060.v1.1
Chr12,35643601,35644746,ID=Glyma.12G194600.Wm82.a2.v1;Name=Glyma.12G194600;ancestorIdentifier=Glyma12g32070.v1.1
Chr12,35653530,35654090,ID=Glyma.12G194700.Wm82.a2.v1;Name=Glyma.12G194700;ancestorIdentifier=Glyma12g32080.v1.1
Chr12,35659712,35663575,ID=Glyma.12G194800.Wm82.a2.v1;Name=Glyma.12G194800;ancestorIdentifier=Glyma12g32100.v1.1
Chr12,35666442,35666624,ID=Glyma.12G194900.Wm82.a2.v1;Name=Glyma.12G194900
Chr12,35667515,35669287,ID=Glyma.12G195000.Wm82.a2.v1;Name=Glyma.12G195000;ancestorIdentifier=Glyma12g32111.v1.1
Chr12,35667791,35667946,ID=Glyma.12G195100.Wm82.a2.v1;Name=Glyma.12G195100;ancestorIdentifier=Glyma12g32120.v1.1
Chr12,35670266,35671761,ID=Glyma.12G195200.Wm82.a2.v1;Name=Glyma.12G195200;ancestorIdentifier=Glyma12g32130.v1.1
Chr12,35676110,35678255,ID=Glyma.12G195300.Wm82.a2.v1;Name=Glyma.12G195300;ancestorIdentifier=Glyma12g32140.v1.1
Chr12,35680997,35681658,ID=Glyma.12G195400.Wm82.a2.v1;Name=Glyma.12G195400;ancestorIdentifier=Glyma12g32150.v1.1
Chr12,35691004,35692929,ID=Glyma.12G195500.Wm82.a2.v1;Name=Glyma.12G195500;ancestorIdentifier=Glyma12g32160.v1.1
Chr12,35698413,35700711,ID=Glyma.12G195600.Wm82.a2.v1;Name=Glyma.12G195600;ancestorIdentifier=Glyma12g32170.v1.1
Chr12,35706293,35712997,ID=Glyma.12G195700.Wm82.a2.v1;Name=Glyma.12G195700;ancestorIdentifier=Glyma12g32180.v1.1
Chr12,35714326,35718625,ID=Glyma.12G195800.Wm82.a2.v1;Name=Glyma.12G195800;ancestorIdentifier=Glyma12g32190.v1.1
Chr12,35720812,35722312,ID=Glyma.12G195900.Wm82.a2.v1;Name=Glyma.12G195900;ancestorIdentifier=Glyma12g32200.v1.1
Chr12,35723015,35730606,ID=Glyma.12G196000.Wm82.a2.v1;Name=Glyma.12G196000;ancestorIdentifier=Glyma12g32210.v1.1
Chr12,35736691,35741033,ID=Glyma.12G196100.Wm82.a2.v1;Name=Glyma.12G196100;ancestorIdentifier=Glyma12g32221.v1.1
Chr12,35742106,35742977,ID=Glyma.12G196200.Wm82.a2.v1;Name=Glyma.12G196200;ancestorIdentifier=Glyma12g32230.v1.1
Chr12,35748279,35748803,ID=Glyma.12G196300.Wm82.a2.v1;Name=Glyma.12G196300;ancestorIdentifier=Glyma12g32241.v1.1
Chr12,35752002,35753647,ID=Glyma.12G196400.Wm82.a2.v1;Name=Glyma.12G196400;ancestorIdentifier=Glyma12g32251.v1.1
Chr12,35755879,35756916,ID=Glyma.12G196500.Wm82.a2.v1;Name=Glyma.12G196500;ancestorIdentifier=Glyma12g32260.v1.1
Chr12,35757990,35759501,ID=Glyma.12G196600.Wm82.a2.v1;Name=Glyma.12G196600;ancestorIdentifier=Glyma12g32270.v1.1
Chr12,35760113,35762006,ID=Glyma.12G196700.Wm82.a2.v1;Name=Glyma.12G196700;ancestorIdentifier=Glyma12g32280.v1.1
Chr12,35784957,35801339,ID=Glyma.12G196800.Wm82.a2.v1;Name=Glyma.12G196800;ancestorIdentifier=Glyma12g32290.v1.1
Chr12,35804325,35805329,ID=Glyma.12G196900.Wm82.a2.v1;Name=Glyma.12G196900;ancestorIdentifier=Glyma12g32305.v1.1
Chr12,35808692,35810120,ID=Glyma.12G197000.Wm82.a2.v1;Name=Glyma.12G197000;ancestorIdentifier=Glyma12g32320.v1.1
Chr12,35814158,35822060,ID=Glyma.12G197100.Wm82.a2.v1;Name=Glyma.12G197100;ancestorIdentifier=Glyma12g32330.v1.1
Chr12,35824096,35825392,ID=Glyma.12G197200.Wm82.a2.v1;Name=Glyma.12G197200;ancestorIdentifier=Glyma12g32340.v1.1
Chr12,35841249,35843308,ID=Glyma.12G197300.Wm82.a2.v1;Name=Glyma.12G197300;ancestorIdentifier=Glyma12g32350.v1.1
Chr12,35854108,35858237,ID=Glyma.12G197400.Wm82.a2.v1;Name=Glyma.12G197400;ancestorIdentifier=Glyma12g32370.v1.1
Chr12,35869162,35874097,ID=Glyma.12G197500.Wm82.a2.v1;Name=Glyma.12G197500;ancestorIdentifier=Glyma12g32381.v1.1
Chr12,35879106,35881779,ID=Glyma.12G197600.Wm82.a2.v1;Name=Glyma.12G197600;ancestorIdentifier=Glyma12g32390.v1.1
Chr12,35885612,35887534,ID=Glyma.12G197700.Wm82.a2.v1;Name=Glyma.12G197700;ancestorIdentifier=Glyma12g32400.v1.1
Chr12,35892655,35896825,ID=Glyma.12G197800.Wm82.a2.v1;Name=Glyma.12G197800;ancestorIdentifier=Glyma12g32410.v1.1
Chr12,35914192,35915205,ID=Glyma.12G197900.Wm82.a2.v1;Name=Glyma.12G197900;ancestorIdentifier=Glyma12g32420.v1.1
Chr12,35923580,35928035,ID=Glyma.12G198000.Wm82.a2.v1;Name=Glyma.12G198000;ancestorIdentifier=Glyma12g32440.v1.1
Chr12,35931696,35951699,ID=Glyma.12G198100.Wm82.a2.v1;Name=Glyma.12G198100;ancestorIdentifier=Glyma12g32450.v1.1
Chr12,35947378,35948402,ID=Glyma.12G198200.Wm82.a2.v1;Name=Glyma.12G198200;ancestorIdentifier=Glyma12g32460.v1.1
Chr12,35953883,35955032,ID=Glyma.12G198300.Wm82.a2.v1;Name=Glyma.12G198300
Chr12,35970558,35971945,ID=Glyma.12G198400.Wm82.a2.v1;Name=Glyma.12G198400;ancestorIdentifier=Glyma12g32470.v1.1
Chr12,35984627,35988724,ID=Glyma.12G198500.Wm82.a2.v1;Name=Glyma.12G198500;ancestorIdentifier=Glyma12g32490.v1.1
Chr12,35997653,36000635,ID=Glyma.12G198600.Wm82.a2.v1;Name=Glyma.12G198600;ancestorIdentifier=Glyma12g32500.v1.1
Chr12,36001658,36004086,ID=Glyma.12G198700.Wm82.a2.v1;Name=Glyma.12G198700;ancestorIdentifier=Glyma12g32510.v1.1
Chr12,36004701,36007055,ID=Glyma.12G198800.Wm82.a2.v1;Name=Glyma.12G198800;ancestorIdentifier=Glyma12g32520.v1.1
Chr12,36011432,36012911,ID=Glyma.12G198900.Wm82.a2.v1;Name=Glyma.12G198900;ancestorIdentifier=Glyma12g32523.v1.1
Chr12,36016087,36017178,ID=Glyma.12G199000.Wm82.a2.v1;Name=Glyma.12G199000;ancestorIdentifier=Glyma12g32526.v1.1
Chr12,36031074,36033488,ID=Glyma.12G199100.Wm82.a2.v1;Name=Glyma.12G199100;ancestorIdentifier=Glyma12g32530.v1.1
Chr12,36048539,36050291,ID=Glyma.12G199200.Wm82.a2.v1;Name=Glyma.12G199200;ancestorIdentifier=Glyma12g32541.v1.1
Chr12,36059718,36062396,ID=Glyma.12G199300.Wm82.a2.v1;Name=Glyma.12G199300;ancestorIdentifier=Glyma12g32560.v1.1
Chr12,36079045,36082356,ID=Glyma.12G199400.Wm82.a2.v1;Name=Glyma.12G199400;ancestorIdentifier=Glyma12g32580.v1.1
Chr12,36084203,36085916,ID=Glyma.12G199500.Wm82.a2.v1;Name=Glyma.12G199500;ancestorIdentifier=Glyma12g32590.v1.1
Chr12,36093698,36095196,ID=Glyma.12G199600.Wm82.a2.v1;Name=Glyma.12G199600;ancestorIdentifier=Glyma12g32610.v1.1
Chr12,36109433,36110821,ID=Glyma.12G199700.Wm82.a2.v1;Name=Glyma.12G199700;ancestorIdentifier=Glyma12g32630.v1.1
Chr12,36119518,36121636,ID=Glyma.12G199800.Wm82.a2.v1;Name=Glyma.12G199800;ancestorIdentifier=Glyma12g32640.v1.1
Chr12,36126623,36128229,ID=Glyma.12G199900.Wm82.a2.v1;Name=Glyma.12G199900;ancestorIdentifier=Glyma12g32650.v1.1
Chr12,36131490,36133215,ID=Glyma.12G200000.Wm82.a2.v1;Name=Glyma.12G200000;ancestorIdentifier=Glyma12g32660.v1.1
Chr12,36141136,36148299,ID=Glyma.12G200100.Wm82.a2.v1;Name=Glyma.12G200100;ancestorIdentifier=Glyma12g32670.v1.1
Chr12,36149255,36152904,ID=Glyma.12G200200.Wm82.a2.v1;Name=Glyma.12G200200;ancestorIdentifier=Glyma12g32680.v1.1
Chr12,36154902,36155439,ID=Glyma.12G200300.Wm82.a2.v1;Name=Glyma.12G200300;ancestorIdentifier=Glyma12g32685.v1.1
Chr12,36157938,36158854,ID=Glyma.12G200400.Wm82.a2.v1;Name=Glyma.12G200400;ancestorIdentifier=Glyma12g32690.v1.1
Chr12,36162658,36163815,ID=Glyma.12G200500.Wm82.a2.v1;Name=Glyma.12G200500;ancestorIdentifier=Glyma12g32710.v1.1
Chr12,36165084,36166103,ID=Glyma.12G200600.Wm82.a2.v1;Name=Glyma.12G200600;ancestorIdentifier=Glyma12g32725.v1.1
Chr12,36169523,36170113,ID=Glyma.12G200700.Wm82.a2.v1;Name=Glyma.12G200700;ancestorIdentifier=Glyma12g32740.v1.1
Chr12,36171422,36172093,ID=Glyma.12G200800.Wm82.a2.v1;Name=Glyma.12G200800;ancestorIdentifier=Glyma12g32750.v1.1
Chr12,36176150,36180258,ID=Glyma.12G200900.Wm82.a2.v1;Name=Glyma.12G200900;ancestorIdentifier=Glyma12g32760.v1.1
Chr12,36185139,36186067,ID=Glyma.12G201000.Wm82.a2.v1;Name=Glyma.12G201000;ancestorIdentifier=Glyma12g32770.v1.1
Chr12,36186680,36200198,ID=Glyma.12G201100.Wm82.a2.v1;Name=Glyma.12G201100;ancestorIdentifier=Glyma12g32780.v1.1
Chr12,36200353,36204782,ID=Glyma.12G201200.Wm82.a2.v1;Name=Glyma.12G201200;ancestorIdentifier=Glyma12g32795.v1.1
Chr12,36201697,36204445,ID=Glyma.12G201300.Wm82.a2.v1;Name=Glyma.12G201300
Chr12,36206881,36207048,ID=Glyma.12G201400.Wm82.a2.v1;Name=Glyma.12G201400;ancestorIdentifier=Glyma12g32810.v1.1
Chr12,36210493,36214555,ID=Glyma.12G201500.Wm82.a2.v1;Name=Glyma.12G201500;ancestorIdentifier=Glyma12g32820.v1.1
Chr12,36217354,36218139,ID=Glyma.12G201600.Wm82.a2.v1;Name=Glyma.12G201600;ancestorIdentifier=Glyma12g32825.v1.1
Chr12,36219498,36222195,ID=Glyma.12G201700.Wm82.a2.v1;Name=Glyma.12G201700;ancestorIdentifier=Glyma12g32830.v1.1
Chr12,36224847,36225423,ID=Glyma.12G201800.Wm82.a2.v1;Name=Glyma.12G201800
Chr12,36231547,36234686,ID=Glyma.12G201900.Wm82.a2.v1;Name=Glyma.12G201900;ancestorIdentifier=Glyma12g32850.v1.1
Chr12,36236418,36241578,ID=Glyma.12G202000.Wm82.a2.v1;Name=Glyma.12G202000;ancestorIdentifier=Glyma12g32860.v1.1
Chr12,36262396,36263121,ID=Glyma.12G202100.Wm82.a2.v1;Name=Glyma.12G202100
